ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-04-04 19:52:28:354
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
96.106,11111100,0,0,0,94,1,0.00,0.00,124.59,222.07,149.27,66.67,4.63,4.69,3.83,4.03,24.94,11.88,114.00,30.00,194.00,115.00,0.00,0.00,108.83,216.68,170.67,89.32,4.77,4.63,127.00,236.62,170.18,89.50,4.57,6.17,626.71,373.54,0.00,0.00,0.814,357.312,-8.700,6.744,-4.15,-4.01,-2.69,2.44,0.79,0.85,1.000,0.999,-0.017,-0.031,0.016,0.016,
96.144,11111100,6,0,0,101,1,0.00,0.00,124.59,221.96,149.27,67.08,4.63,4.73,3.83,4.01,24.94,12.63,114.00,30.00,194.00,115.00,0.00,0.00,108.83,216.55,170.67,89.50,4.77,4.84,127.00,236.50,170.18,89.50,4.57,5.56,626.58,373.17,0.00,0.00,0.819,354.976,-8.803,5.836,-4.15,-4.01,-2.69,2.44,0.79,0.85,1.000,0.999,-0.017,-0.031,0.014,0.014,
96.217,11111100,12,0,0,114,1,0.00,0.00,124.53,212.49,149.25,70.22,4.66,4.75,3.85,4.06,25.55,11.05,114.00,34.00,194.00,117.00,0.00,0.00,108.96,211.00,170.60,90.50,4.70,4.21,127.00,230.96,170.18,90.79,4.57,6.51,621.68,376.00,0.00,0.00,0.889,325.471,-24.825,13.918,-4.15,-4.01,-2.69,2.44,0.79,0.85,0.997,0.996,-0.067,-0.082,0.040,0.039,
96.222,11111100,0,0,0,115,1,0.00,0.00,124.53,212.58,149.25,69.71,4.66,4.74,3.85,4.12,25.55,9.77,114.00,34.00,194.00,117.00,0.00,0.00,108.96,211.32,170.60,90.39,4.70,3.73,127.00,231.01,170.18,91.01,4.57,5.80,616.99,378.22,0.00,0.00,0.967,299.180,-22.359,11.253,-4.15,-4.02,-2.69,2.44,0.79,0.85,0.997,0.996,-0.065,-0.081,0.034,0.034,
96.228,11111100,0,0,0,116,1,0.00,0.00,116.97,212.60,149.66,69.92,4.67,4.73,3.97,4.14,22.24,9.05,115.00,34.00,214.00,117.00,0.00,0.00,104.86,211.32,170.10,90.39,4.74,3.73,123.00,231.02,170.50,90.84,4.21,5.72,609.35,379.52,0.00,0.00,0.994,289.501,-30.860,8.940,-4.15,-4.02,-2.69,2.45,0.79,0.85,0.995,0.993,-0.095,-0.113,0.028,0.027,
96.272,11111100,7,0,0,124,1,0.00,0.00,115.64,212.60,149.56,69.92,4.71,4.73,3.98,4.14,18.79,9.05,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.32,170.00,90.39,4.41,3.73,122.00,231.02,170.18,90.84,4.57,5.72,600.64,381.80,0.00,0.00,1.002,286.463,-33.716,11.051,-4.16,-4.02,-2.69,2.45,0.79,0.85,0.994,0.992,-0.106,-0.123,0.035,0.035,
96.283,11111100,1,0,0,126,1,0.00,0.00,115.64,212.78,149.56,69.61,4.71,4.75,3.98,4.09,18.79,7.00,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.41,170.00,90.24,4.41,4.49,122.00,231.17,170.18,90.68,4.57,6.77,592.10,383.95,0.00,0.00,1.005,285.915,-33.293,10.609,-4.16,-4.02,-2.69,2.45,0.79,0.85,0.994,0.992,-0.105,-0.122,0.034,0.033,
96.361,11111100,13,0,0,140,1,0.00,0.00,115.64,212.83,149.56,69.60,4.71,4.79,3.98,3.96,18.79,5.18,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.50,170.00,90.26,4.41,3.80,122.00,231.46,170.18,90.73,4.57,6.55,583.70,386.35,0.00,0.00,1.001,287.209,-33.153,10.575,-4.16,-4.02,-2.69,2.45,0.79,0.85,0.994,0.992,-0.104,-0.121,0.033,0.033,
96.406,11111100,7,0,0,148,1,0.00,0.00,115.46,213.15,149.37,69.61,4.77,4.81,4.05,4.10,11.93,3.79,114.00,34.00,213.00,117.00,0.00,0.00,104.00,211.68,170.00,90.39,4.41,3.72,122.00,231.53,170.18,90.86,4.57,5.30,580.26,385.46,0.00,0.00,0.981,293.125,-33.247,10.320,-4.16,-4.02,-2.69,2.45,0.78,0.85,0.994,0.992,-0.102,-0.119,0.032,0.032,
96.422,11111100,2,0,0,151,1,0.00,0.00,115.46,213.12,149.37,69.24,4.77,4.85,4.05,4.20,11.93,2.12,114.00,34.00,213.00,117.00,0.00,0.00,104.00,211.68,170.00,90.39,4.41,3.72,122.00,231.45,170.18,90.67,4.57,5.35,576.69,384.88,0.00,0.00,0.960,299.659,-33.924,9.804,-4.16,-4.02,-2.69,2.45,0.78,0.85,0.994,0.992,-0.102,-0.119,0.030,0.029,
96.428,11111100,0,0,0,152,1,0.00,0.00,115.53,212.96,149.28,69.51,4.78,4.87,4.03,4.11,10.40,2.45,114.00,34.00,214.00,117.00,0.00,0.00,104.00,211.68,170.00,90.39,4.41,3.72,122.00,231.50,170.18,90.77,4.57,5.23,576.07,385.17,0.00,0.00,0.951,302.513,-34.253,10.069,-4.16,-4.02,-2.69,2.45,0.78,0.85,0.994,0.992,-0.102,-0.119,0.030,0.030,
96.456,11111100,4,0,0,157,1,0.00,0.00,115.78,212.96,149.33,69.51,4.78,4.88,4.01,4.12,8.89,2.45,113.00,34.00,214.00,117.00,0.00,0.00,104.00,211.68,170.00,90.39,4.41,3.72,122.06,231.50,170.10,90.77,4.59,5.23,576.67,384.59,0.00,0.00,0.952,302.217,-33.637,10.193,-4.16,-4.02,-2.69,2.45,0.78,0.85,0.994,0.993,-0.100,-0.117,0.031,0.030,
96.461,11111100,0,0,0,158,1,0.00,0.00,115.89,212.96,149.74,69.51,4.76,4.88,4.00,4.12,6.90,2.45,114.00,34.00,214.00,117.00,0.00,0.00,104.00,211.68,170.00,90.39,4.41,3.72,122.00,231.50,170.18,90.77,4.57,5.23,577.25,384.54,0.00,0.00,0.959,300.111,-33.070,11.006,-4.16,-4.02,-2.68,2.45,0.78,0.85,0.994,0.993,-0.099,-0.116,0.033,0.033,
96.500,11111100,6,0,0,165,1,0.00,0.00,115.68,212.96,149.18,69.51,4.77,4.88,4.09,4.12,5.31,2.45,114.00,34.00,214.00,117.00,0.00,0.00,104.00,211.68,170.00,90.39,4.41,3.72,122.06,231.50,170.10,90.77,4.59,5.23,577.64,384.05,0.00,0.00,0.958,300.152,-33.385,9.796,-4.16,-4.02,-2.68,2.45,0.78,0.85,0.995,0.993,-0.100,-0.117,0.029,0.029,
96.517,11111100,2,0,0,168,1,0.00,0.00,115.75,212.96,149.38,69.51,4.75,4.88,4.02,4.12,3.56,2.45,114.00,34.00,213.00,117.00,0.00,0.00,104.00,211.68,170.00,90.39,4.41,3.72,122.06,231.50,170.10,90.77,4.59,5.23,577.93,383.94,0.00,0.00,0.963,298.669,-32.921,10.233,-4.17,-4.02,-2.68,2.45,0.78,0.85,0.995,0.993,-0.099,-0.116,0.031,0.031,
96.528,11111100,1,0,0,170,1,0.00,0.00,115.75,213.23,149.38,69.26,4.75,4.80,4.02,4.15,3.56,0.88,114.00,34.00,213.00,117.00,0.00,0.00,104.00,211.61,170.00,90.23,4.41,4.61,122.06,231.56,170.10,90.66,4.59,6.46,578.34,384.07,0.00,0.00,0.959,300.051,-32.639,10.143,-4.17,-4.02,-2.68,2.45,0.78,0.85,0.995,0.993,-0.098,-0.115,0.031,0.030,
96.533,11111100,0,0,0,171,1,0.00,0.00,115.75,213.20,149.38,69.02,4.75,4.84,4.02,4.03,3.56,-0.50,114.00,34.00,213.00,117.00,0.00,0.00,104.00,211.74,170.00,90.12,4.41,4.26,122.06,231.60,170.10,90.63,4.59,6.07,578.75,383.93,0.00,0.00,0.954,301.577,-32.820,9.692,-4.17,-4.02,-2.68,2.45,0.78,0.85,0.995,0.993,-0.098,-0.115,0.029,0.029,
96.572,11111100,6,0,0,178,1,0.00,0.00,115.89,213.20,149.19,69.02,4.71,4.85,4.00,4.04,2.20,-0.50,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.74,170.00,90.12,4.41,4.26,122.00,231.60,170.00,90.63,4.41,6.07,579.09,383.60,0.00,0.00,0.954,301.533,-32.462,9.322,-4.17,-4.02,-2.68,2.45,0.78,0.85,0.995,0.993,-0.097,-0.113,0.028,0.028,
96.594,11111100,3,0,0,2,1,0.00,0.00,115.89,213.16,149.19,69.07,4.70,4.74,3.99,4.07,2.20,-1.45,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.78,170.00,90.14,4.41,4.43,122.00,231.44,170.00,90.56,4.41,6.35,579.31,383.02,0.00,0.00,0.955,301.120,-32.451,9.561,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.097,-0.114,0.029,0.028,
96.606,11111100,1,0,0,4,1,0.00,0.00,115.74,213.16,149.34,69.07,4.67,4.74,3.94,4.07,2.14,-1.45,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.78,170.00,90.14,4.41,4.43,122.00,231.44,170.00,90.56,4.41,6.35,579.59,383.08,0.00,0.00,0.955,301.149,-32.596,9.971,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.097,-0.114,0.030,0.030,
96.622,11111100,2,0,0,7,1,0.00,0.00,115.85,213.16,149.13,69.07,4.66,4.74,3.88,4.07,2.62,-1.45,114.00,34.00,199.00,117.00,0.00,0.00,104.00,211.78,170.00,90.14,4.41,4.43,122.00,231.44,170.00,90.56,4.41,6.35,579.86,382.73,0.00,0.00,0.958,300.355,-32.252,9.409,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.097,-0.113,0.028,0.028,
96.628,11111100,0,0,0,8,1,0.00,0.00,115.85,213.19,149.13,68.89,4.66,4.76,3.88,4.00,2.62,-3.55,114.00,34.00,199.00,117.00,0.00,0.00,104.00,211.81,170.00,90.30,4.41,3.76,122.00,231.50,170.00,90.58,4.41,5.36,580.00,382.20,0.00,0.00,0.958,300.338,-32.203,8.800,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.096,-0.113,0.026,0.026,
96.672,11111100,7,0,0,16,1,0.00,0.00,115.85,213.07,149.13,68.67,4.66,4.72,3.88,3.96,2.62,-9.81,114.00,34.00,199.00,117.00,0.00,0.00,104.00,211.50,170.00,90.30,4.41,3.94,122.00,231.50,170.00,90.58,4.41,5.36,580.11,381.67,0.00,0.00,0.959,299.965,-32.278,8.294,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.097,-0.113,0.025,0.024,
96.717,11111100,7,0,0,24,1,0.00,0.00,116.06,213.16,149.19,68.70,4.66,4.74,3.97,3.92,4.01,-7.19,114.00,34.00,214.00,117.00,0.00,0.00,104.00,211.50,170.00,90.30,4.41,3.94,122.00,231.50,170.00,90.58,4.41,5.36,580.32,381.39,0.00,0.00,0.964,298.485,-31.453,8.512,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.095,-0.111,0.025,0.025,
96.733,11111100,2,0,0,27,1,0.00,0.00,115.91,213.31,149.02,69.26,4.63,4.70,3.95,3.93,3.47,-10.98,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.50,170.00,90.00,4.41,5.00,122.00,231.37,170.00,90.54,4.41,5.06,580.58,381.48,0.00,0.00,0.962,299.164,-31.428,9.732,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.094,-0.111,0.029,0.029,
96.750,11111100,2,0,0,30,1,0.00,0.00,115.91,213.08,149.02,68.51,4.63,4.63,3.95,3.95,3.47,-12.65,114.00,34.00,212.00,117.00,0.00,0.00,104.00,211.62,170.00,90.21,4.41,4.15,122.00,231.65,170.00,90.54,4.41,5.60,580.76,380.69,0.00,0.00,0.963,298.932,-31.751,7.883,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.993,-0.095,-0.112,0.023,0.023,
96.794,11111100,7,0,0,38,1,0.00,0.00,116.25,213.08,148.87,68.51,4.58,4.63,3.87,3.95,5.87,-12.65,114.00,34.00,211.00,117.00,0.00,0.00,104.00,211.62,170.00,90.21,4.41,4.15,122.15,231.65,170.00,90.54,4.10,5.60,581.09,379.96,0.00,0.00,0.972,296.098,-30.749,7.453,-4.17,-4.03,-2.68,2.45,0.78,0.85,0.995,0.994,-0.093,-0.110,0.022,0.022,
96.811,11111100,2,0,0,41,1,0.00,0.00,116.34,213.07,148.78,68.47,4.58,4.63,3.83,3.95,5.74,-15.99,114.00,34.00,213.00,117.00,0.00,0.00,104.14,211.62,169.90,90.21,4.74,4.15,122.26,231.72,169.88,90.45,4.26,5.64,581.47,379.46,0.00,0.00,0.983,292.946,-30.198,7.316,-4.17,-4.02,-2.68,2.45,0.78,0.85,0.995,0.994,-0.092,-0.109,0.022,0.022,
96.828,11111100,2,0,0,44,1,0.00,0.00,116.24,213.07,148.81,68.47,4.57,4.63,3.83,3.95,6.16,-15.99,113.00,34.00,213.00,117.00,0.00,0.00,104.14,211.62,169.90,90.21,4.74,4.15,122.26,231.72,169.88,90.45,4.26,5.64,581.84,379.19,0.00,0.00,0.990,290.625,-30.116,7.377,-4.17,-4.02,-2.68,2.45,0.78,0.85,0.995,0.994,-0.093,-0.110,0.022,0.022,
96.867,11111100,6,0,0,51,1,0.00,0.00,116.24,213.25,148.81,68.26,4.56,4.60,3.82,3.91,6.16,-19.15,113.00,34.00,213.00,117.00,0.00,0.00,104.14,211.50,169.90,90.00,4.74,5.00,122.26,231.52,169.88,90.40,4.26,4.84,582.10,378.76,0.00,0.00,0.992,290.181,-29.784,7.231,-4.17,-4.02,-2.68,2.46,0.78,0.85,0.996,0.994,-0.092,-0.109,0.022,0.022,
96.883,11111100,2,0,0,54,1,0.00,0.00,116.32,213.20,148.84,68.19,4.54,4.61,3.84,3.89,6.49,-17.69,113.00,34.00,214.00,117.00,0.00,0.00,104.14,211.62,169.90,90.21,4.74,4.15,122.15,231.59,170.00,90.39,4.10,4.97,582.37,377.72,0.00,0.00,0.997,288.838,-29.504,6.843,-4.17,-4.02,-2.68,2.46,0.78,0.85,0.996,0.994,-0.091,-0.108,0.021,0.020,
96.900,11111100,2,0,0,57,1,0.00,0.00,116.32,213.18,148.84,68.11,4.54,4.59,3.83,3.76,6.49,-18.64,113.00,34.00,214.00,117.00,0.00,0.00,104.14,211.62,169.90,89.79,4.74,4.15,122.15,231.52,170.00,90.40,4.10,4.84,582.75,377.48,0.00,0.00,1.001,287.605,-29.361,6.994,-4.17,-4.02,-2.68,2.46,0.78,0.85,0.996,0.994,-0.091,-0.108,0.021,0.021,
96.917,11111100,2,0,0,60,1,0.00,0.00,116.32,213.18,148.60,68.11,4.53,4.59,3.85,3.76,7.22,-18.64,114.00,34.00,210.00,117.00,0.00,0.00,104.14,211.62,169.90,89.79,4.74,4.15,122.10,231.52,169.99,90.40,4.30,4.84,582.93,377.16,0.00,0.00,1.004,286.584,-29.209,6.433,-4.17,-4.02,-2.68,2.46,0.78,0.85,0.996,0.994,-0.091,-0.108,0.019,0.019,
96.933,11111100,2,0,0,63,1,0.00,0.00,116.22,213.18,148.77,68.11,4.52,4.59,3.83,3.76,6.92,-18.64,116.00,34.00,207.00,117.00,0.00,0.00,104.00,211.62,170.00,89.79,4.41,4.15,122.00,231.52,170.00,90.40,4.41,4.84,583.01,376.99,0.00,0.00,1.007,285.800,-29.201,6.718,-4.17,-4.02,-2.68,2.46,0.78,0.85,0.996,0.994,-0.091,-0.109,0.020,0.020,
96.944,11111100,1,0,0,65,1,0.00,0.00,116.00,213.18,149.35,68.11,4.50,4.59,3.82,3.76,7.31,-18.64,120.00,34.00,208.00,117.00,0.00,0.00,104.00,211.62,170.00,89.79,4.41,4.15,121.78,231.52,170.14,90.40,4.43,4.84,583.05,377.29,0.00,0.00,1.007,285.648,-29.481,7.974,-4.17,-4.02,-2.67,2.46,0.78,0.85,0.995,0.994,-0.092,-0.110,0.025,0.024,
96.950,11111100,0,0,0,66,1,0.00,0.00,115.95,213.18,149.68,68.11,4.44,4.59,3.77,3.76,7.89,-18.64,123.00,34.00,195.00,117.00,0.00,0.00,104.00,211.62,170.20,89.79,4.93,4.15,121.68,231.52,170.32,90.40,4.63,4.84,583.00,377.79,0.00,0.00,1.008,285.270,-29.431,8.339,-4.18,-4.02,-2.67,2.46,0.78,0.85,0.995,0.994,-0.092,-0.110,0.026,0.026,
96.994,11110100,7,0,0,74,1,0.00,0.00,115.95,213.00,149.68,0.00,4.42,0.00,3.76,0.00,7.89,0.00,123.00,78.00,195.00,115.00,0.00,91.00,104.00,194.00,170.20,173.00,4.93,2.00,121.68,221.09,170.32,173.02,4.63,14.36,588.19,378.52,0.00,0.00,1.015,285.270,-13.176,8.525,-4.18,-4.02,-2.67,2.46,0.78,0.85,0.999,0.998,-0.036,-0.054,0.027,0.026,
97.011,11110100,2,0,0,77,1,0.00,0.00,115.95,213.00,149.68,0.00,4.41,0.00,3.76,0.00,7.89,0.00,123.00,76.00,195.00,114.00,0.00,92.00,104.00,213.00,170.20,125.00,4.93,2.00,121.68,243.00,170.32,126.00,4.63,2.00,597.87,378.92,0.00,0.00,1.015,285.270,0.644,7.894,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.011,-0.006,0.025,0.024,
97.022,10000100,1,0,0,79,1,0.00,0.00,116.00,213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,175.00,79.00,199.00,112.00,92.00,91.00,0.00,214.00,0.00,166.00,0.00,2.00,124.72,0.00,193.41,0.00,4.22,0.00,600.78,379.53,0.00,0.00,0.000,0.000,0.000,0.000,-4.18,-4.02,-2.67,2.46,0.78,0.85,0.000,0.000,0.000,0.000,0.000,0.000,
97.061,11011100,6,0,0,86,1,0.00,0.00,116.00,213.18,0.00,68.11,0.00,4.59,0.00,3.76,0.00,-18.64,147.00,34.00,189.00,117.00,92.00,0.00,100.04,211.62,197.50,89.79,6.10,4.15,123.96,231.52,193.99,90.40,11.82,4.84,612.40,380.12,0.00,0.00,1.015,285.270,0.644,7.894,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.011,-0.006,0.025,0.024,
97.100,11110100,6,0,0,93,1,0.00,0.00,115.95,213.00,149.68,0.00,4.41,0.00,3.75,0.00,7.89,0.00,123.00,51.00,195.00,115.00,0.00,91.00,104.00,212.99,170.20,87.50,4.93,4.16,121.68,232.42,170.32,89.01,4.63,5.43,624.14,380.08,0.00,0.00,1.015,285.270,0.644,7.894,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.011,-0.006,0.025,0.024,
97.144,11011100,7,0,0,101,1,0.00,0.00,116.00,213.18,0.00,68.11,0.00,4.59,0.00,3.76,0.00,-18.64,136.00,34.00,189.00,117.00,94.00,0.00,104.04,211.62,168.40,89.79,4.70,4.15,121.86,231.52,168.90,90.40,4.74,4.84,635.87,379.86,0.00,0.00,1.015,285.270,0.644,7.894,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.011,-0.006,0.025,0.024,
97.161,11111100,2,0,0,104,1,0.00,0.00,116.60,213.18,145.71,68.11,4.34,4.59,3.55,3.76,13.06,-18.64,118.00,34.00,188.00,117.00,0.00,0.00,104.00,211.62,168.50,89.79,4.72,4.15,121.86,231.52,168.90,90.40,4.74,4.84,641.31,379.54,0.00,0.00,1.015,285.270,0.787,7.868,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.012,-0.006,0.024,0.024,
97.178,11110100,2,0,0,107,1,0.00,0.00,115.95,213.00,149.68,0.00,4.46,0.00,3.79,0.00,7.89,0.00,123.00,46.00,195.00,114.00,0.00,89.00,104.00,212.00,170.20,88.50,4.93,4.21,121.68,231.00,170.32,89.00,4.63,2.00,641.37,379.52,0.00,0.00,1.015,285.270,0.787,7.868,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.012,-0.006,0.024,0.024,
97.194,11110100,2,0,0,110,1,0.00,0.00,115.95,213.00,149.68,0.00,4.46,0.00,3.79,0.00,7.89,0.00,123.00,47.00,195.00,114.00,0.00,89.00,104.00,212.00,170.20,88.50,4.93,4.21,121.68,231.00,170.32,89.00,4.63,2.00,641.40,379.52,0.00,0.00,1.015,285.270,0.787,7.868,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.012,-0.006,0.024,0.024,
97.239,11111100,7,0,0,118,1,0.00,0.00,115.95,213.25,149.68,65.01,4.46,4.39,3.79,3.62,7.89,-10.18,123.00,29.00,195.00,113.00,0.00,0.00,104.00,212.00,170.20,88.50,4.93,4.21,121.68,232.04,170.32,89.40,4.63,4.70,641.41,379.51,0.00,0.00,1.015,285.270,0.679,7.880,-4.18,-4.02,-2.67,2.46,0.78,0.85,1.000,1.000,0.012,-0.006,0.025,0.024,
97.256,11011100,2,0,0,121,1,0.00,0.00,116.00,213.22,0.00,65.21,0.00,4.39,0.00,3.66,0.00,-10.84,136.00,29.00,189.00,103.00,94.00,0.00,104.04,212.00,168.40,88.50,4.70,4.21,121.86,232.27,168.90,89.36,4.74,5.05,641.36,379.52,0.00,0.00,1.015,285.270,0.499,7.910,-4.18,-4.02,-2.67,2.45,0.78,0.85,1.000,1.000,0.011,-0.007,0.025,0.024,
97.261,11111100,0,0,0,122,1,0.00,0.00,117.15,213.18,146.19,68.11,4.44,4.44,3.58,3.64,12.22,-18.64,111.00,34.00,187.00,117.00,0.00,0.00,104.50,211.62,169.00,89.79,5.42,4.15,122.61,231.52,169.23,90.40,4.61,4.84,637.37,373.20,0.00,0.00,1.014,285.270,-11.620,-7.403,-4.18,-4.02,-2.67,2.45,0.78,0.85,0.999,0.998,-0.031,-0.049,-0.028,-0.028,
97.300,11111100,6,0,0,129,1,0.00,0.00,117.15,213.13,146.19,65.19,4.35,4.39,3.50,3.65,12.22,-12.60,111.00,28.00,187.00,113.00,0.00,0.00,104.50,212.00,169.00,88.50,5.42,4.21,122.61,232.23,169.23,89.44,4.61,4.64,633.30,366.92,0.00,0.00,1.014,285.270,-11.737,-7.346,-4.18,-4.02,-2.67,2.45,0.78,0.85,0.999,0.998,-0.031,-0.049,-0.028,-0.028,
97.317,11111100,2,0,0,132,1,0.00,0.00,117.15,213.19,146.19,65.07,4.34,4.38,3.50,3.55,12.22,-13.50,111.00,28.00,187.00,113.00,0.00,0.00,104.50,212.00,169.00,88.50,5.42,4.21,122.61,232.22,169.23,89.51,4.61,5.38,629.20,360.66,0.00,0.00,1.014,285.270,-11.834,-7.309,-4.18,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.032,-0.049,-0.028,-0.028,
97.361,11111100,7,0,0,140,1,0.00,0.00,117.15,213.00,146.19,65.04,4.32,4.39,3.47,3.46,12.22,-14.35,111.00,28.00,187.00,103.00,0.00,0.00,104.50,211.99,169.00,88.50,5.42,4.16,122.61,232.11,169.23,89.62,4.61,5.08,625.07,354.40,0.00,0.00,1.014,285.270,-11.931,-7.300,-4.18,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.032,-0.050,-0.028,-0.028,
97.383,11111100,3,0,0,144,1,0.00,0.00,116.89,213.18,146.43,68.11,4.35,4.47,3.62,3.66,11.32,-18.64,111.00,34.00,188.00,117.00,0.00,0.00,104.32,211.62,169.36,89.79,5.17,4.15,122.50,231.52,169.50,90.40,4.48,4.84,620.83,348.36,0.00,0.00,1.014,285.270,-12.356,-6.739,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.033,-0.051,-0.026,-0.026,
97.394,11111100,1,0,0,146,1,0.00,0.00,116.92,213.18,146.51,68.11,4.38,4.48,3.59,3.67,10.57,-18.64,111.00,34.00,187.00,117.00,0.00,0.00,104.37,211.62,169.28,89.79,5.48,4.15,122.50,231.52,169.50,90.40,4.74,4.84,616.66,342.45,0.00,0.00,1.014,285.270,-12.318,-6.415,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.033,-0.051,-0.025,-0.025,
97.411,11111100,2,0,0,149,1,0.00,0.00,116.86,213.18,146.54,68.11,4.39,4.49,3.59,3.68,10.51,-18.64,111.00,34.00,187.00,117.00,0.00,0.00,104.27,211.62,169.31,89.79,5.28,4.15,122.50,231.52,169.50,90.40,4.74,4.84,616.41,342.89,0.00,0.00,1.014,285.270,-12.399,-6.334,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.034,-0.051,-0.025,-0.025,
97.456,11111100,7,0,0,157,1,0.00,0.00,116.98,213.18,146.55,68.11,4.43,4.50,3.59,3.69,10.36,-18.64,110.00,34.00,187.00,117.00,0.00,0.00,104.50,211.62,169.23,89.79,5.23,4.15,122.68,231.52,169.54,90.40,4.93,4.84,616.24,343.32,0.00,0.00,1.014,285.270,-12.265,-6.320,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.033,-0.051,-0.025,-0.025,
97.472,11110100,2,0,0,160,1,0.00,0.00,116.88,213.00,146.56,0.00,4.41,0.00,3.60,0.00,10.36,0.00,110.00,29.00,186.00,103.00,0.00,0.00,104.37,211.64,169.28,88.87,5.48,4.24,122.50,231.81,169.50,89.46,4.74,5.97,616.05,343.76,0.00,0.00,1.014,285.270,-12.418,-6.245,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.034,-0.051,-0.024,-0.024,
97.489,11111100,2,0,0,163,1,0.00,0.00,117.08,213.18,146.30,68.11,4.47,4.53,3.56,3.71,9.32,-18.64,111.00,34.00,187.00,117.00,0.00,0.00,104.50,211.62,169.23,89.79,5.23,4.15,122.77,231.52,169.56,90.40,4.64,4.84,615.97,343.56,0.00,0.00,1.014,285.270,-12.163,-7.777,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.033,-0.050,-0.030,-0.030,
97.500,11110100,1,0,0,165,1,0.00,0.00,117.08,213.00,146.30,0.00,4.47,0.00,3.56,0.00,9.32,0.00,111.00,29.00,187.00,104.00,0.00,0.00,104.50,211.68,169.23,88.99,5.23,4.32,122.77,231.65,169.56,89.46,4.64,5.72,616.04,343.13,0.00,0.00,1.014,285.270,-12.163,-7.777,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.033,-0.050,-0.030,-0.030,
97.506,11111100,0,0,0,166,1,0.00,0.00,117.15,213.18,146.31,68.11,4.46,4.57,3.64,3.74,8.63,-18.64,111.00,34.00,187.00,117.00,0.00,0.00,104.50,211.62,169.23,89.79,5.23,4.15,122.77,231.52,169.56,90.40,4.64,4.84,616.11,342.61,0.00,0.00,1.014,285.270,-12.091,-7.666,-4.17,-4.01,-2.67,2.45,0.78,0.85,0.999,0.998,-0.033,-0.050,-0.029,-0.029,
