ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-29 19:41:32:894
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
57.833,11111100,2,0,0,2,1,0.00,0.00,113.47,204.14,187.87,107.41,40.58,46.30,34.94,40.17,6.12,-2.85,142.00,56.00,239.00,164.00,0.00,0.00,99.91,198.68,201.96,121.28,4.71,4.73,118.00,222.07,202.00,121.57,2.00,6.31,614.03,485.53,0.00,0.00,0.285,1045.589,-52.971,178.196,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.985,0.985,-0.047,-0.052,0.166,0.166,
57.850,11111100,2,0,0,5,1,0.00,0.00,113.39,204.14,187.95,107.41,41.11,46.30,35.97,40.17,4.94,-2.85,142.00,56.00,239.00,164.00,0.00,0.00,99.91,198.68,201.96,121.28,4.71,4.73,118.00,222.07,202.00,121.57,2.00,6.31,612.68,482.74,0.00,0.00,0.292,1019.804,-52.113,174.384,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.985,0.985,-0.048,-0.053,0.167,0.167,
57.894,11111100,7,0,0,13,1,0.00,0.00,113.39,204.14,187.58,107.41,41.25,46.30,36.04,40.17,6.66,-2.85,142.00,56.00,239.00,164.00,0.00,0.00,99.91,198.68,201.96,121.28,4.71,4.73,118.00,222.07,202.00,121.57,2.00,6.31,612.39,481.69,0.00,0.00,0.298,1000.988,-51.153,167.866,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.985,0.985,-0.048,-0.053,0.164,0.164,
57.911,11111100,2,0,0,16,1,0.00,0.00,113.17,203.81,187.19,107.03,42.35,46.39,34.57,40.94,6.09,-7.48,142.00,56.00,239.00,164.00,0.00,0.00,99.48,198.77,201.65,121.10,3.57,5.09,118.00,221.93,202.00,121.43,2.00,6.31,611.83,480.10,0.00,0.00,0.305,978.644,-52.934,159.435,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.986,0.986,-0.050,-0.056,0.159,0.159,
57.917,11111100,0,0,0,17,1,0.00,0.00,113.23,203.81,187.68,107.03,41.83,46.39,35.89,40.94,6.29,-7.48,142.00,56.00,239.00,164.00,0.00,0.00,99.48,198.77,201.65,121.10,3.57,5.09,118.00,221.93,202.00,121.43,2.00,6.31,611.36,479.20,0.00,0.00,0.314,949.610,-50.916,158.934,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.985,0.985,-0.050,-0.055,0.163,0.163,
57.961,11111100,7,0,0,25,1,0.00,0.00,113.31,203.81,187.49,107.03,42.05,46.39,36.68,40.94,7.13,-7.48,142.00,56.00,239.00,164.00,0.00,0.00,99.36,198.77,201.10,121.10,4.16,5.09,118.00,221.93,202.00,121.43,2.00,6.31,610.91,478.21,0.00,0.00,0.323,922.963,-49.083,151.742,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.986,0.986,-0.049,-0.055,0.160,0.160,
57.972,11111100,1,0,0,27,1,0.00,0.00,113.24,204.01,187.19,107.26,42.01,46.85,35.96,41.28,6.65,-10.12,142.00,55.00,239.00,164.00,0.00,0.00,99.50,198.65,201.10,121.00,4.62,5.08,118.00,221.82,202.00,121.38,2.00,6.00,610.72,477.47,0.00,0.00,0.327,912.224,-48.098,149.749,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.986,0.986,-0.049,-0.055,0.160,0.160,
57.989,11111100,2,0,0,30,1,0.00,0.00,113.24,204.22,187.19,106.77,42.01,47.56,35.96,42.71,6.65,-12.40,142.00,55.00,239.00,164.00,0.00,0.00,99.50,198.65,201.10,121.00,4.62,5.08,118.00,222.09,202.00,121.11,2.00,6.17,610.65,476.31,0.00,0.00,0.324,921.539,-47.755,148.487,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.986,0.986,-0.048,-0.054,0.157,0.157,
58.028,11111100,6,0,0,37,1,0.00,0.00,113.24,204.85,187.19,107.10,42.01,48.14,35.96,41.93,6.65,-8.39,142.00,55.00,239.00,164.00,0.00,0.00,99.50,198.69,201.10,121.00,4.62,4.95,118.00,222.14,202.00,121.19,2.00,6.14,610.88,475.84,0.00,0.00,0.304,981.785,-47.782,160.735,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.986,0.986,-0.045,-0.050,0.160,0.160,
58.067,11111100,6,0,0,44,1,0.00,0.00,113.51,204.95,186.78,107.93,42.51,48.67,35.55,40.63,7.55,-6.35,142.00,55.00,239.00,164.00,0.00,0.00,99.97,198.86,201.00,120.90,3.87,4.74,118.00,222.27,202.00,120.91,2.00,6.13,611.58,476.81,0.00,0.00,0.293,1017.356,-47.318,174.171,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.985,0.985,-0.043,-0.048,0.167,0.167,
58.072,11111100,0,0,0,45,1,0.00,0.00,113.51,204.80,186.78,106.96,42.51,48.49,35.55,42.57,7.55,-5.66,142.00,55.00,239.00,164.00,0.00,0.00,99.97,198.86,201.00,120.90,3.87,4.74,118.00,222.18,202.00,120.99,2.00,6.25,612.17,476.31,0.00,0.00,0.283,1056.002,-49.860,172.218,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.986,0.986,-0.044,-0.049,0.159,0.159,
58.078,11111100,0,0,0,46,1,0.00,0.00,113.51,205.06,186.78,107.24,42.51,48.80,35.55,41.51,7.55,-5.56,142.00,55.00,239.00,164.00,0.00,0.00,99.97,198.86,201.00,120.90,3.87,4.74,118.00,222.04,202.00,121.00,2.00,5.91,612.86,476.41,0.00,0.00,0.271,1102.801,-50.500,182.279,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.986,0.986,-0.043,-0.047,0.162,0.161,
58.128,11111100,8,0,0,55,1,0.00,0.00,113.51,204.85,186.78,107.47,42.51,48.91,35.55,41.42,7.55,-4.84,142.00,55.00,239.00,164.00,0.00,0.00,99.97,199.00,201.00,120.68,3.87,4.67,118.00,222.25,202.00,120.78,2.00,5.93,613.40,476.96,0.00,0.00,0.266,1121.821,-52.632,189.356,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.985,0.985,-0.044,-0.048,0.165,0.165,
58.200,11111100,12,0,0,68,1,0.00,0.00,113.51,204.83,186.78,107.29,42.51,48.74,35.55,41.09,7.55,-6.12,142.00,55.00,239.00,163.00,0.00,0.00,99.97,198.96,201.00,120.60,3.87,4.70,118.00,222.19,202.00,120.64,2.00,5.71,613.84,477.81,0.00,0.00,0.262,1138.407,-53.487,191.636,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.985,0.985,-0.044,-0.048,0.165,0.164,
58.217,11111100,2,0,0,71,1,0.00,0.00,113.82,204.56,186.41,105.47,43.30,48.69,36.59,44.93,8.77,-8.68,141.00,54.00,239.00,163.00,0.00,0.00,99.91,198.96,200.96,120.60,4.72,4.70,119.00,222.19,201.00,120.64,2.00,5.71,613.94,476.64,0.00,0.00,0.263,1135.514,-54.066,174.649,-4.15,-3.82,-2.61,2.68,0.84,0.99,0.988,0.987,-0.045,-0.049,0.151,0.150,
58.228,11111100,1,0,0,73,1,0.00,0.00,114.02,204.66,186.20,107.48,42.89,49.42,36.89,39.10,10.50,-4.35,141.00,55.00,239.00,164.00,0.00,0.00,99.91,199.00,200.96,120.50,4.72,4.72,119.48,222.13,201.97,120.63,3.93,5.92,613.86,476.05,0.00,0.00,0.268,1116.618,-52.956,185.548,-4.13,-3.82,-2.62,2.68,0.85,0.99,0.986,0.986,-0.044,-0.049,0.162,0.162,
58.233,11111100,0,0,0,74,1,0.00,0.00,113.69,204.66,186.24,107.48,43.23,49.42,36.50,39.10,10.36,-4.35,141.00,55.00,239.00,164.00,0.00,0.00,99.91,199.00,200.96,120.50,4.72,4.72,119.48,222.13,201.97,120.63,3.93,5.92,613.61,476.49,0.00,0.00,0.260,1150.687,-57.347,192.029,-4.12,-3.82,-2.62,2.68,0.85,0.99,0.985,0.985,-0.047,-0.051,0.163,0.163,
58.283,11111100,8,0,0,83,1,0.00,0.00,113.66,204.66,185.94,107.48,43.33,49.42,35.56,39.10,9.69,-4.35,141.00,55.00,237.00,164.00,0.00,0.00,99.91,199.00,200.96,120.50,4.72,4.72,119.48,222.13,201.97,120.63,3.93,5.92,613.17,476.41,0.00,0.00,0.252,1188.018,-60.041,195.513,-4.12,-3.82,-2.62,2.68,0.85,0.99,0.986,0.986,-0.047,-0.052,0.161,0.161,
58.300,11111100,2,0,0,86,1,0.00,0.00,113.72,204.60,186.01,106.23,43.18,48.98,35.34,42.64,9.68,-7.91,141.00,54.00,237.00,163.00,0.00,0.00,99.91,199.00,200.96,120.50,4.72,4.72,119.48,222.08,201.97,120.60,3.93,5.38,612.79,474.84,0.00,0.00,0.245,1221.616,-62.397,189.929,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.987,0.987,-0.048,-0.052,0.152,0.152,
58.311,11111100,1,0,0,88,1,0.00,0.00,113.61,204.60,186.00,106.23,42.95,48.98,35.66,42.64,9.70,-7.91,141.00,54.00,239.00,163.00,0.00,0.00,99.81,199.00,200.70,120.50,3.76,4.72,119.48,222.08,201.97,120.60,3.93,5.38,612.31,473.46,0.00,0.00,0.239,1251.855,-65.216,196.078,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.987,0.987,-0.049,-0.053,0.153,0.153,
58.361,11111100,8,0,0,97,1,0.00,0.00,113.61,204.64,186.00,106.07,42.95,48.54,35.66,42.89,9.70,-6.66,141.00,54.00,239.00,164.00,0.00,0.00,99.81,198.96,200.70,120.60,3.76,4.70,119.48,222.12,201.97,120.50,3.93,5.52,611.91,473.65,0.00,0.00,0.234,1279.069,-66.526,198.752,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.987,0.987,-0.049,-0.053,0.152,0.152,
58.433,11111100,12,0,0,110,1,0.00,0.00,113.47,204.64,185.99,106.07,42.55,48.54,36.33,42.89,10.44,-6.66,140.00,54.00,239.00,164.00,0.00,0.00,99.50,198.96,201.00,120.60,5.00,4.70,119.00,222.12,202.00,120.50,3.46,5.52,611.37,472.31,0.00,0.00,0.230,1303.562,-69.319,201.764,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.987,0.987,-0.050,-0.054,0.152,0.152,
58.450,11111100,2,0,0,113,1,0.00,0.00,113.37,204.39,186.05,105.94,42.50,47.79,37.13,44.16,11.06,-5.32,141.00,54.00,239.00,163.00,0.00,0.00,99.91,198.91,200.96,120.46,4.72,4.65,119.00,222.17,202.00,120.41,3.46,5.28,610.87,470.94,0.00,0.00,0.226,1325.606,-73.270,205.815,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.987,0.987,-0.052,-0.056,0.152,0.152,
58.467,11111100,2,0,0,116,1,0.00,0.00,113.53,204.54,186.08,106.21,42.78,48.46,36.55,42.48,10.66,-6.25,141.00,54.00,237.00,163.00,0.00,0.00,99.50,198.91,201.00,120.46,5.00,4.65,119.00,222.17,202.00,120.41,3.46,5.28,610.56,470.08,0.00,0.00,0.223,1345.446,-72.463,211.618,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.987,0.987,-0.051,-0.055,0.154,0.154,
58.472,11111100,0,0,0,117,1,0.00,0.00,113.49,204.54,185.63,106.21,42.84,48.46,36.16,42.48,12.47,-6.25,140.00,54.00,238.00,163.00,0.00,0.00,99.50,198.91,201.00,120.46,5.00,4.65,119.00,222.17,202.00,120.41,3.46,5.28,610.29,469.86,0.00,0.00,0.220,1363.301,-73.683,209.360,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.987,0.987,-0.051,-0.055,0.151,0.150,
58.511,11111100,6,0,0,124,1,0.00,0.00,113.49,204.46,185.63,105.76,42.84,48.70,36.16,43.94,12.47,-8.25,140.00,54.00,238.00,163.00,0.00,0.00,99.50,198.74,201.00,120.37,5.00,4.55,119.00,222.28,202.00,120.27,3.46,5.10,610.07,469.16,0.00,0.00,0.218,1379.371,-75.110,207.852,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.988,0.987,-0.052,-0.056,0.148,0.148,
58.528,11111100,2,0,0,127,1,0.00,0.00,113.49,204.57,185.63,106.66,42.84,48.99,36.16,40.62,12.47,-5.58,140.00,54.00,238.00,163.00,0.00,0.00,99.50,198.91,201.00,120.46,5.00,4.65,119.00,222.17,202.00,120.41,3.46,5.28,609.88,469.37,0.00,0.00,0.215,1393.834,-75.281,219.164,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.987,0.987,-0.051,-0.055,0.154,0.154,
58.544,11111100,2,0,0,130,1,0.00,0.00,113.49,204.39,185.63,105.65,42.84,48.56,36.16,43.80,12.47,-5.21,140.00,54.00,238.00,163.00,0.00,0.00,99.50,198.74,201.00,120.37,5.00,4.55,119.00,222.13,202.00,120.32,3.46,5.33,609.72,468.77,0.00,0.00,0.213,1406.850,-77.276,210.477,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.988,0.988,-0.052,-0.056,0.147,0.147,
58.561,11111100,2,0,0,133,1,0.00,0.00,113.49,204.36,185.63,105.22,42.84,48.31,36.16,44.71,12.47,-1.40,140.00,54.00,238.00,163.00,0.00,0.00,99.50,198.91,201.00,120.46,5.00,4.65,119.00,222.17,202.00,120.41,3.46,5.28,609.73,467.63,0.00,0.00,0.212,1418.565,-78.312,206.615,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.988,0.988,-0.053,-0.056,0.143,0.143,
58.600,11111100,6,0,0,140,1,0.00,0.00,113.49,204.31,185.63,105.09,42.84,47.82,36.16,43.37,12.47,-5.43,140.00,54.00,238.00,163.00,0.00,0.00,99.50,198.74,201.00,120.37,5.00,4.55,119.00,222.13,202.00,120.32,3.46,5.33,609.58,466.22,0.00,0.00,0.210,1429.109,-79.290,207.592,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.988,0.988,-0.053,-0.057,0.143,0.142,
58.622,11111100,3,0,0,144,1,0.00,0.00,113.55,204.35,185.95,105.60,42.15,47.87,36.48,44.09,11.39,-2.94,140.00,77.00,238.00,163.00,0.00,0.00,99.93,198.74,200.50,120.37,3.98,4.55,119.00,222.13,201.00,120.32,2.00,5.33,609.48,466.65,0.00,0.00,0.208,1438.598,-79.243,226.212,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.987,0.986,-0.052,-0.056,0.154,0.154,
58.639,11111100,2,0,0,147,1,0.00,0.00,113.69,204.49,185.77,106.07,41.81,48.04,36.26,42.56,11.53,-2.51,140.00,54.00,237.00,163.00,0.00,0.00,99.93,198.83,200.50,120.33,3.98,4.77,119.48,222.17,201.97,120.41,3.93,5.28,609.52,467.31,0.00,0.00,0.207,1447.138,-78.100,226.224,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.987,0.987,-0.051,-0.055,0.153,0.153,
58.656,11111100,2,0,0,150,1,0.00,0.00,113.69,204.52,185.77,105.24,41.81,47.59,36.26,43.02,11.53,-7.05,140.00,54.00,237.00,163.00,0.00,0.00,99.93,198.83,200.50,120.33,3.98,4.77,119.48,222.45,201.97,120.33,3.93,5.35,609.53,466.48,0.00,0.00,0.206,1454.824,-78.491,218.478,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.988,0.988,-0.051,-0.055,0.147,0.147,
58.700,11111100,7,0,0,158,1,0.00,0.00,113.95,204.52,185.69,105.24,41.94,47.59,35.76,43.02,12.19,-7.05,140.00,54.00,238.00,163.00,0.00,0.00,99.93,198.83,200.50,120.33,3.98,4.77,118.00,222.45,201.00,120.33,2.00,5.35,609.82,466.79,0.00,0.00,0.206,1454.183,-75.296,221.301,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.988,0.987,-0.049,-0.053,0.149,0.149,
58.711,11111100,1,0,0,160,1,0.00,0.00,113.93,204.48,185.46,104.85,42.30,47.51,36.11,42.99,13.01,-9.25,140.00,54.00,237.00,163.00,0.00,0.00,99.99,198.83,200.50,120.33,4.17,4.77,118.00,222.30,201.00,120.37,2.00,5.54,610.11,466.74,0.00,0.00,0.206,1461.165,-76.138,212.241,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.989,0.988,-0.050,-0.053,0.143,0.143,
58.750,11111100,6,0,0,167,1,0.00,0.00,114.11,204.48,185.27,104.85,42.35,47.51,35.93,42.99,14.12,-9.25,140.00,54.00,237.00,163.00,0.00,0.00,99.99,198.83,200.50,120.33,4.17,4.77,119.00,222.30,201.58,120.37,3.05,5.54,610.59,466.46,0.00,0.00,0.209,1437.968,-72.289,205.496,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.989,0.989,-0.048,-0.051,0.140,0.140,
58.761,11111100,1,0,0,169,1,0.00,0.00,114.11,204.86,185.27,104.67,42.35,48.27,35.93,43.22,14.12,-11.20,140.00,53.00,237.00,163.00,0.00,0.00,99.99,199.00,200.50,120.32,4.17,4.67,119.00,222.40,201.58,120.23,3.05,5.37,611.20,464.65,0.00,0.00,0.208,1446.571,-70.158,205.144,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.989,0.989,-0.046,-0.050,0.139,0.139,
58.778,11111100,2,0,0,172,1,0.00,0.00,114.18,204.86,185.64,104.67,42.73,48.27,36.14,43.22,12.61,-11.20,140.00,53.00,237.00,163.00,0.00,0.00,100.06,199.00,200.51,120.32,3.86,4.67,119.00,222.40,201.58,120.23,3.05,5.37,611.75,463.28,0.00,0.00,0.206,1454.314,-69.862,210.450,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.989,0.989,-0.046,-0.049,0.142,0.142,
58.794,11111100,2,0,0,175,1,0.00,0.00,114.18,205.09,185.64,104.20,42.73,47.97,36.14,45.32,12.61,-6.95,140.00,53.00,237.00,163.00,0.00,0.00,100.06,199.13,200.51,120.25,3.86,4.59,119.00,222.47,201.58,120.14,3.05,5.30,612.40,462.27,0.00,0.00,0.206,1461.282,-68.576,206.886,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.989,0.989,-0.045,-0.048,0.139,0.139,
58.839,11111100,7,0,0,3,1,0.00,0.00,114.30,205.09,185.37,104.20,42.42,47.97,36.58,45.32,12.59,-6.95,139.00,53.00,238.00,163.00,0.00,0.00,100.00,199.13,200.50,120.25,4.09,4.59,119.42,222.47,201.47,120.14,3.22,5.30,612.90,460.82,0.00,0.00,0.205,1467.554,-68.120,205.345,-4.11,-3.82,-2.63,2.68,0.86,0.99,0.990,0.989,-0.044,-0.048,0.137,0.137,
58.856,11111100,2,0,0,6,1,0.00,0.00,114.25,205.09,185.35,104.20,42.60,47.97,36.63,45.32,12.99,-6.95,140.00,53.00,237.00,163.00,0.00,0.00,100.17,199.13,200.38,120.25,4.06,4.59,119.50,222.47,201.50,120.14,3.32,5.30,613.35,460.25,0.00,0.00,0.204,1473.199,-69.586,206.835,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.989,0.989,-0.045,-0.048,0.138,0.138,
58.900,11111100,7,0,0,14,1,0.00,0.00,114.25,204.96,185.35,103.79,42.60,49.07,36.63,45.15,12.99,-12.79,140.00,53.00,237.00,162.00,0.00,0.00,100.17,199.00,200.38,120.00,4.06,4.41,119.50,222.33,201.50,119.94,3.32,5.45,613.58,459.68,0.00,0.00,0.203,1478.279,-70.615,204.107,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.990,0.990,-0.045,-0.049,0.136,0.136,
58.917,11111100,2,0,0,17,1,0.00,0.00,114.26,204.96,184.80,103.79,43.39,49.07,35.55,45.15,13.49,-12.79,139.00,53.00,237.00,162.00,0.00,0.00,100.20,199.00,200.37,120.00,3.29,4.41,119.50,222.33,201.50,119.94,3.32,5.45,613.62,458.66,0.00,0.00,0.203,1482.851,-71.391,197.486,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.990,0.990,-0.046,-0.049,0.131,0.131,
58.933,11111100,2,0,0,20,1,0.00,0.00,114.26,204.77,184.80,103.43,43.39,48.94,35.55,45.60,13.49,-16.29,139.00,53.00,237.00,162.00,0.00,0.00,100.20,199.00,200.37,120.00,3.29,4.41,119.50,222.28,201.50,119.73,3.32,5.72,613.53,457.03,0.00,0.00,0.202,1486.966,-72.898,194.560,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.991,0.990,-0.047,-0.050,0.129,0.129,
58.950,11111100,2,0,0,23,1,0.00,0.00,114.13,204.77,184.52,103.43,43.35,48.94,37.13,45.60,14.51,-16.29,139.00,53.00,237.00,162.00,0.00,0.00,100.20,199.00,200.37,120.00,3.29,4.41,119.43,222.28,201.53,119.73,3.23,5.72,613.24,455.48,0.00,0.00,0.202,1490.669,-74.469,191.366,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.991,0.991,-0.048,-0.051,0.126,0.126,
58.994,11111100,7,0,0,31,1,0.00,0.00,114.13,204.30,184.52,99.95,43.35,49.74,37.13,45.49,14.51,-16.31,139.00,51.00,237.00,160.00,0.00,0.00,100.20,198.50,200.37,118.74,3.29,3.80,119.43,221.88,201.53,119.10,3.23,5.87,612.73,451.60,0.00,0.00,0.202,1494.002,-77.686,159.852,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.993,0.993,-0.050,-0.053,0.105,0.105,
59.033,11111100,6,0,0,38,1,0.00,0.00,114.13,204.58,184.52,100.66,43.35,50.17,37.13,44.66,14.51,-17.26,139.00,50.00,237.00,161.00,0.00,0.00,100.20,198.50,200.37,118.74,3.29,3.80,119.43,221.88,201.53,119.10,3.23,5.87,612.46,448.21,0.00,0.00,0.202,1497.002,-74.969,167.079,-4.10,-3.82,-2.63,2.68,0.86,0.99,0.993,0.993,-0.048,-0.051,0.110,0.110,
59.072,11111100,6,0,0,45,1,0.00,0.00,114.62,204.44,182.16,100.53,44.37,51.07,37.05,45.46,13.10,-21.00,137.00,50.00,235.00,159.00,0.00,0.00,100.50,198.50,200.23,119.00,5.23,3.45,120.32,221.72,201.39,119.17,3.72,5.42,612.39,442.59,0.00,0.00,0.202,1499.702,-72.867,135.566,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.995,0.995,-0.046,-0.050,0.089,0.089,
59.106,11111100,5,0,0,51,1,0.00,0.00,114.51,204.27,182.16,100.86,44.23,50.11,38.54,44.75,13.14,-18.37,137.00,50.00,234.00,160.00,0.00,0.00,100.19,198.50,200.21,119.00,5.23,3.45,120.00,221.65,201.50,119.15,3.00,5.58,612.20,437.77,0.00,0.00,0.201,1502.132,-75.296,138.506,-4.09,-3.82,-2.63,2.68,0.87,0.99,0.995,0.995,-0.048,-0.051,0.091,0.091,
59.150,11111100,7,0,0,59,1,0.00,0.00,114.23,203.66,182.00,100.73,44.89,50.52,38.46,45.06,12.06,-22.85,137.00,50.00,235.00,160.00,0.00,0.00,100.00,198.21,200.00,119.00,5.11,3.90,120.00,221.59,201.50,119.15,3.00,5.47,611.67,432.97,0.00,0.00,0.201,1504.319,-82.471,135.503,-4.08,-3.82,-2.64,2.68,0.87,0.99,0.995,0.994,-0.053,-0.056,0.089,0.089,
59.194,11111100,7,0,0,67,1,0.00,0.00,113.78,204.01,181.80,100.68,45.42,50.72,38.03,44.85,11.84,-21.91,137.00,50.00,235.00,161.00,0.00,0.00,99.86,198.21,200.10,119.00,4.74,3.90,119.68,221.71,201.61,119.08,3.73,5.76,611.14,428.14,0.00,0.00,0.201,1506.287,-83.728,131.630,-4.08,-3.82,-2.64,2.68,0.87,0.99,0.995,0.995,-0.053,-0.057,0.086,0.086,
59.211,11111100,2,0,0,70,1,0.00,0.00,114.25,201.13,181.92,99.69,44.60,50.05,38.18,45.60,12.49,-20.05,137.00,50.00,234.00,168.00,0.00,0.00,99.99,197.00,200.15,118.73,5.04,4.06,120.00,220.50,201.50,119.00,3.00,5.73,609.75,425.11,0.00,0.00,0.215,1409.677,-94.545,114.529,-4.08,-3.82,-2.64,2.68,0.87,0.99,0.995,0.994,-0.065,-0.068,0.080,0.080,
59.289,11111100,13,0,0,84,1,0.00,0.00,112.06,201.13,180.49,99.69,45.25,50.05,39.58,45.60,9.82,-20.05,136.00,50.00,233.00,168.00,0.00,0.00,99.06,197.00,199.90,118.73,4.58,4.06,119.00,220.50,201.23,119.00,2.64,5.73,607.04,420.46,0.00,0.00,0.213,1421.110,-112.616,102.457,-4.08,-3.82,-2.64,2.68,0.87,0.99,0.995,0.994,-0.077,-0.080,0.071,0.071,
59.300,11111100,1,0,0,86,1,0.00,0.00,111.85,200.71,180.58,99.80,45.31,50.08,39.32,45.21,10.32,-18.85,136.00,49.00,233.00,163.00,0.00,0.00,99.06,196.50,199.90,118.50,4.58,4.30,119.00,220.29,201.23,119.06,2.64,5.68,603.81,418.46,0.00,0.00,0.211,1431.399,-119.403,105.070,-4.06,-3.82,-2.64,2.68,0.88,0.99,0.994,0.994,-0.081,-0.085,0.072,0.072,
59.311,11111100,1,0,0,88,1,0.00,0.00,111.92,200.71,180.38,99.80,44.99,50.08,39.09,45.21,9.63,-18.85,136.00,49.00,233.00,163.00,0.00,0.00,99.22,196.50,199.86,118.50,4.43,4.30,119.00,220.29,201.23,119.06,2.64,5.68,600.73,416.07,0.00,0.00,0.210,1440.659,-120.081,103.586,-4.06,-3.82,-2.64,2.68,0.88,0.99,0.994,0.994,-0.081,-0.084,0.071,0.071,
59.350,11111100,6,0,0,95,1,0.00,0.00,111.46,200.71,180.32,99.80,45.97,50.08,38.89,45.21,9.77,-18.85,136.00,49.00,233.00,163.00,0.00,0.00,99.06,196.50,199.90,118.50,4.58,4.30,118.64,220.29,201.41,119.06,3.87,5.68,597.84,413.73,0.00,0.00,0.209,1448.993,-124.636,101.730,-4.06,-3.82,-2.64,2.68,0.88,0.99,0.994,0.994,-0.083,-0.087,0.069,0.069,
59.389,11111100,6,0,0,102,1,0.00,0.00,111.46,199.85,180.32,99.90,45.97,50.16,38.89,45.22,9.77,-15.68,136.00,49.00,233.00,168.00,0.00,0.00,99.06,196.39,199.90,118.51,4.58,4.14,118.64,219.91,201.41,119.06,3.87,5.98,594.63,411.75,0.00,0.00,0.208,1456.494,-131.325,102.886,-4.06,-3.82,-2.65,2.68,0.88,0.99,0.994,0.993,-0.088,-0.091,0.069,0.069,
59.428,11111100,6,0,0,109,1,0.00,0.00,111.50,199.86,180.34,99.78,45.53,50.24,39.44,45.27,9.32,-15.22,136.00,49.00,233.00,158.00,0.00,0.00,99.06,196.23,199.90,118.53,4.58,5.08,118.64,220.16,201.41,119.13,3.87,6.34,592.50,410.38,0.00,0.00,0.207,1463.244,-131.869,101.825,-4.06,-3.81,-2.65,2.68,0.88,0.99,0.994,0.993,-0.088,-0.091,0.068,0.068,
