ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-21 17:18:53:467
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
82.267,11110000,6,0,0,98,1,0.00,0.00,136.02,213.00,119.46,0.00,4.05,0.00,2.89,0.00,40.97,0.00,79.00,3.00,152.00,53.00,0.00,0.00,118.00,0.00,136.00,0.00,2.00,0.00,132.00,170.38,136.00,85.67,2.00,7.52,710.12,379.89,0.00,0.00,0.834,351.178,32.479,26.377,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.993,0.994,0.098,0.083,0.072,0.072,
82.278,11110100,1,0,0,100,1,0.00,0.00,136.02,213.00,119.46,0.00,4.05,0.00,2.89,0.00,40.97,0.00,79.00,3.00,152.00,50.00,0.00,0.00,118.00,180.00,136.00,123.00,2.00,2.00,132.00,219.98,136.00,141.70,2.00,12.17,706.61,386.74,0.00,0.00,0.834,351.178,32.479,26.377,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.993,0.994,0.098,0.083,0.072,0.072,
82.317,11110100,6,0,0,107,1,0.00,0.00,136.48,213.00,119.77,0.00,4.08,0.00,2.93,0.00,41.34,0.00,79.00,3.00,152.00,51.00,0.00,0.00,118.00,169.00,136.00,82.00,2.00,2.00,132.00,219.00,136.00,36.00,2.00,2.00,703.55,393.64,0.00,0.00,0.833,351.178,33.689,27.966,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.992,0.993,0.101,0.087,0.076,0.076,
82.356,11110000,6,0,0,114,1,0.00,0.00,136.08,213.00,119.59,0.00,4.06,0.00,2.94,0.00,41.42,0.00,86.00,3.00,152.00,50.00,0.00,0.00,118.00,0.00,136.00,0.00,2.00,0.00,131.00,218.00,136.00,36.00,2.00,2.00,699.68,400.54,0.00,0.00,0.834,351.178,32.806,26.938,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.992,0.994,0.099,0.084,0.074,0.074,
82.361,11111000,0,0,0,115,1,0.00,0.00,136.08,211.89,119.59,16.12,4.06,4.14,2.94,2.81,41.42,5.15,86.00,1.00,152.00,51.00,0.00,0.00,118.00,0.00,136.00,0.00,2.00,0.00,131.00,218.00,136.00,36.00,2.00,2.00,695.97,407.05,0.00,0.00,0.834,351.178,32.806,26.938,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.992,0.994,0.099,0.084,0.074,0.074,
82.439,11111100,13,0,0,129,1,0.00,0.00,129.99,213.38,117.89,15.36,4.05,4.16,3.05,2.04,40.94,9.61,84.00,1.00,151.00,53.00,0.00,0.00,115.00,169.00,135.00,83.00,2.00,2.00,128.00,219.00,135.00,36.00,2.00,2.00,687.92,412.42,0.00,0.00,0.840,351.178,17.227,21.740,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.997,0.056,0.041,0.059,0.059,
82.456,11111100,2,0,0,132,1,0.00,0.00,130.25,213.38,118.01,15.36,4.03,4.24,3.05,2.07,39.58,9.61,85.00,1.00,151.00,53.00,0.00,0.00,115.00,169.00,135.00,83.00,2.00,2.00,128.00,219.00,135.00,36.00,2.00,2.00,683.98,410.27,0.00,0.00,0.840,351.178,17.574,19.949,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.998,0.057,0.042,0.054,0.054,
82.500,11111100,7,0,0,140,1,0.00,0.00,130.25,206.70,118.01,18.64,4.02,4.25,3.04,4.04,39.58,14.62,85.00,1.00,151.00,49.00,0.00,0.00,115.00,201.00,135.00,34.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,680.86,407.10,0.00,0.00,0.859,343.354,20.196,16.566,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.998,0.065,0.050,0.046,0.046,
82.517,11111100,2,0,0,143,1,0.00,0.00,130.25,206.25,118.01,17.30,4.01,4.10,3.04,4.06,39.58,29.30,85.00,1.00,151.00,50.00,0.00,0.00,115.00,201.00,135.00,34.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,677.05,401.91,0.00,0.00,0.883,334.027,18.327,11.879,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.998,0.998,0.062,0.046,0.033,0.033,
82.556,11111100,6,0,0,150,1,0.00,0.00,130.14,206.25,117.81,17.30,4.04,4.10,3.03,4.06,36.61,29.30,85.00,1.00,152.00,50.00,0.00,0.00,115.00,201.00,135.00,34.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,673.54,396.77,0.00,0.00,0.907,325.260,18.049,10.751,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.998,0.998,0.063,0.047,0.031,0.031,
82.606,11111100,8,0,0,159,1,0.00,0.00,130.00,206.25,117.99,17.30,4.09,4.10,2.95,4.06,34.37,29.30,84.00,1.00,151.00,50.00,0.00,0.00,115.00,201.00,135.00,34.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,670.05,391.73,0.00,0.00,0.930,316.906,17.691,10.746,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.998,0.998,0.063,0.047,0.032,0.032,
82.644,11111100,6,0,0,166,1,0.00,0.00,129.87,206.25,117.92,17.30,4.07,4.10,2.94,4.06,33.10,29.30,84.00,1.00,152.00,50.00,0.00,0.00,115.00,201.00,136.00,34.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,670.68,387.94,0.00,0.00,0.951,309.854,17.312,9.190,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.998,0.999,0.063,0.047,0.027,0.027,
82.672,11111000,4,0,0,171,1,0.00,0.00,129.96,206.10,117.88,15.05,4.06,4.08,3.05,2.42,33.85,24.29,85.00,1.00,151.00,49.00,0.00,0.00,115.00,0.00,136.00,0.00,2.00,0.00,128.00,214.00,135.00,36.00,2.00,2.00,671.24,381.58,0.00,0.00,0.967,304.835,17.074,0.873,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.998,0.999,0.064,0.047,0.001,0.001,
82.717,11111100,7,0,0,179,1,0.00,0.00,129.96,206.40,117.88,19.01,4.06,4.19,3.04,3.92,33.85,25.16,85.00,1.00,151.00,49.00,0.00,0.00,115.00,199.00,136.00,35.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,671.23,380.78,0.00,0.00,0.987,298.385,17.543,12.369,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.998,0.066,0.049,0.039,0.039,
82.756,11111100,6,0,0,6,1,0.00,0.00,129.46,206.40,117.84,19.01,4.02,4.25,3.01,3.98,32.69,25.16,84.00,1.00,152.00,49.00,0.00,0.00,114.00,199.00,136.00,35.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,670.75,383.36,0.00,0.00,0.987,298.385,14.817,17.140,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.998,0.057,0.040,0.054,0.054,
82.794,11111100,6,0,0,13,1,0.00,0.00,129.43,206.40,117.81,19.01,4.00,4.28,2.93,4.00,32.26,25.16,84.00,1.00,152.00,49.00,0.00,0.00,114.00,199.00,136.00,35.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,670.20,386.23,0.00,0.00,0.987,298.385,14.790,17.134,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.998,0.057,0.040,0.054,0.054,
82.811,11110100,2,0,0,16,1,0.00,0.00,129.43,206.00,117.81,0.00,3.99,0.00,2.92,0.00,32.26,0.00,84.00,3.00,152.00,51.00,0.00,86.00,114.00,200.00,136.00,35.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,669.81,389.37,0.00,0.00,0.986,298.385,15.398,18.081,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.997,0.059,0.042,0.058,0.058,
82.822,11110100,1,0,0,18,1,0.00,0.00,129.43,206.00,117.81,0.00,3.98,0.00,2.92,0.00,32.26,0.00,84.00,4.00,152.00,48.00,0.00,87.00,114.00,200.00,136.00,35.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,669.42,393.02,0.00,0.00,0.986,298.385,15.398,18.081,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.997,0.059,0.042,0.058,0.058,
82.872,11111100,8,0,0,27,1,0.00,0.00,129.41,206.40,118.00,19.01,3.98,4.29,2.88,4.01,32.39,25.16,84.00,1.00,151.00,49.00,0.00,0.00,114.00,199.00,135.00,35.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,669.00,400.51,0.00,0.00,0.986,298.385,15.365,19.857,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.996,0.997,0.059,0.042,0.063,0.063,
82.889,11111100,2,0,0,30,1,0.00,0.00,129.05,205.70,117.64,14.98,3.95,4.09,2.91,1.90,32.59,12.28,84.00,1.00,152.00,50.00,0.00,0.00,114.00,201.00,135.00,35.00,2.00,2.00,128.00,214.00,135.00,36.00,2.00,2.00,668.03,403.05,0.00,0.00,0.987,298.385,14.417,18.804,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.997,0.056,0.039,0.060,0.060,
82.967,11110100,13,0,0,44,1,0.00,0.00,129.05,206.00,117.64,0.00,3.94,0.00,2.90,0.00,32.59,0.00,84.00,1.00,152.00,49.00,0.00,0.00,114.00,191.09,135.00,38.12,2.00,3.41,128.00,206.73,135.00,41.60,2.00,3.57,667.90,403.71,0.00,0.00,0.987,298.385,14.417,18.804,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.997,0.056,0.039,0.060,0.060,
83.039,11011100,12,0,0,57,1,0.00,0.00,129.00,192.62,0.00,15.64,0.00,3.98,0.00,2.17,0.00,6.13,78.00,1.00,152.00,48.00,0.00,0.00,106.20,194.00,135.37,36.00,3.30,2.00,119.20,247.00,135.10,87.00,3.45,2.00,657.94,404.74,0.00,0.00,0.986,298.385,-17.255,19.751,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.997,0.996,-0.048,-0.065,0.063,0.063,
83.078,11011100,6,0,0,64,1,0.00,0.00,129.00,186.63,0.00,17.32,0.00,3.85,0.00,2.72,0.00,0.88,67.00,1.00,151.00,48.00,0.00,0.00,106.20,191.41,135.37,38.01,3.30,3.41,119.09,206.94,135.12,41.50,3.41,3.85,642.86,406.30,0.00,0.00,0.978,298.385,-33.126,22.011,-4.64,-4.59,-2.63,2.62,0.58,0.60,0.993,0.991,-0.100,-0.117,0.070,0.070,
83.083,11111100,0,0,0,65,1,0.00,0.00,113.24,186.63,113.62,17.32,3.96,3.80,2.85,2.68,6.24,0.88,68.00,1.00,149.00,48.00,0.00,0.00,106.20,191.41,135.37,38.01,3.30,3.41,119.09,206.94,135.12,41.50,3.41,3.85,627.89,407.74,0.00,0.00,0.977,298.385,-32.793,21.752,-4.66,-4.57,-2.62,2.61,0.57,0.61,0.993,0.991,-0.099,-0.116,0.069,0.069,
83.089,11111100,0,0,0,66,1,0.00,0.00,113.15,186.63,113.55,17.32,3.99,3.78,2.82,2.67,5.68,0.88,68.00,1.00,149.00,48.00,0.00,0.00,106.00,191.41,135.50,38.01,3.00,3.41,119.00,206.94,135.00,41.50,3.80,3.85,613.08,408.32,0.00,0.00,0.977,298.385,-32.278,21.305,-4.67,-4.57,-2.61,2.61,0.56,0.61,0.993,0.991,-0.097,-0.114,0.068,0.068,
83.139,11111100,8,0,0,75,1,0.00,0.00,112.94,186.63,114.10,17.32,3.99,3.77,2.82,2.66,5.32,0.88,67.00,1.00,149.00,48.00,0.00,0.00,105.91,191.41,135.12,38.01,3.41,3.41,119.00,206.94,135.00,41.50,3.80,3.85,598.64,409.26,0.00,0.00,0.977,298.385,-32.063,21.191,-4.68,-4.57,-2.61,2.61,0.56,0.61,0.993,0.991,-0.097,-0.113,0.068,0.067,
83.150,11111100,1,0,0,77,1,0.00,0.00,129.05,187.28,117.64,17.35,4.04,3.75,2.97,2.63,32.59,-1.17,84.00,1.00,152.00,48.00,0.00,0.00,114.00,191.42,135.00,37.47,2.00,3.22,128.00,207.48,135.00,40.97,2.00,3.92,584.71,410.62,0.00,0.00,0.977,298.385,-30.423,22.264,-4.68,-4.57,-2.61,2.61,0.56,0.61,0.993,0.992,-0.091,-0.108,0.071,0.071,
83.167,11111100,2,0,0,80,1,0.00,0.00,129.05,189.37,117.64,19.96,4.15,4.15,3.06,3.16,32.59,4.01,84.00,1.00,152.00,47.00,0.00,0.00,114.00,191.50,135.00,37.50,2.00,3.32,128.00,207.48,135.00,40.97,2.00,3.92,582.33,414.44,0.00,0.00,0.978,298.385,-24.901,29.419,-4.68,-4.57,-2.61,2.61,0.56,0.61,0.993,0.991,-0.073,-0.090,0.095,0.094,
83.239,11111100,12,0,0,93,1,0.00,0.00,129.05,192.81,117.64,24.19,4.16,4.68,3.06,2.86,32.59,20.72,84.00,1.00,152.00,71.00,0.00,0.00,114.00,191.42,135.00,37.47,2.00,3.22,128.00,247.33,135.00,86.91,2.00,8.29,587.46,423.78,0.00,0.00,0.975,298.385,-16.630,45.675,-4.68,-4.57,-2.61,2.61,0.56,0.61,0.988,0.987,-0.046,-0.063,0.147,0.147,
83.256,11111100,2,0,0,96,1,0.00,0.00,129.05,191.32,117.64,23.07,4.57,4.72,3.36,3.08,32.59,24.46,84.00,1.00,152.00,48.00,0.00,0.00,114.00,191.42,135.00,37.47,2.00,3.22,128.00,207.48,135.00,40.97,2.00,3.92,591.72,430.56,0.00,0.00,0.978,298.385,-19.068,38.948,-4.68,-4.53,-2.61,2.62,0.56,0.63,0.991,0.990,-0.054,-0.071,0.125,0.125,
83.272,11111100,2,0,0,99,1,0.00,0.00,129.05,193.85,117.64,23.45,4.57,4.92,3.36,3.02,32.59,26.92,84.00,1.00,152.00,71.00,0.00,0.00,114.00,191.42,135.00,37.47,2.00,3.22,128.00,246.78,135.00,87.00,2.00,6.42,597.96,438.49,0.00,0.00,0.982,298.385,-12.205,41.398,-4.69,-4.48,-2.60,2.63,0.56,0.65,0.991,0.990,-0.031,-0.049,0.133,0.133,
83.289,11111100,2,0,0,102,1,0.00,0.00,129.05,193.35,117.64,23.33,4.57,5.02,3.36,3.15,32.59,29.23,84.00,1.00,152.00,49.00,0.00,0.00,114.00,191.42,135.00,37.47,2.00,3.22,128.00,247.06,135.00,86.99,2.00,8.37,603.77,446.52,0.00,0.00,0.982,298.385,-13.347,41.529,-4.69,-4.48,-2.60,2.63,0.56,0.65,0.990,0.990,-0.035,-0.052,0.134,0.134,
83.306,11111100,2,0,0,105,1,0.00,0.00,129.05,193.07,117.64,23.61,4.57,5.06,3.36,3.04,32.59,31.88,84.00,1.00,152.00,71.00,0.00,0.00,114.00,191.42,135.00,37.47,2.00,3.22,128.00,207.48,135.00,40.97,2.00,3.92,609.09,452.97,0.00,0.00,0.983,298.385,-13.325,38.609,-4.69,-4.48,-2.60,2.63,0.56,0.65,0.992,0.991,-0.035,-0.052,0.125,0.124,
83.322,11111100,2,0,0,108,1,0.00,0.00,116.22,193.07,115.88,23.61,5.20,5.20,3.39,3.12,9.00,31.88,72.00,1.00,149.00,71.00,0.00,0.00,105.93,191.42,135.19,37.47,3.66,3.22,118.81,207.48,134.94,40.97,3.53,3.92,612.95,456.71,0.00,0.00,0.983,298.385,-12.458,38.900,-4.69,-4.47,-2.60,2.64,0.55,0.66,0.992,0.991,-0.032,-0.049,0.125,0.125,
83.339,11111100,2,0,0,111,1,0.00,0.00,113.42,193.07,113.14,23.61,4.90,5.20,3.02,3.12,8.06,31.88,67.00,1.00,153.00,71.00,0.00,0.00,105.91,191.42,135.12,37.47,3.41,3.22,118.88,207.48,135.17,40.97,3.72,3.92,607.30,440.64,0.00,0.00,0.874,335.681,-39.178,5.567,-4.70,-4.47,-2.59,2.64,0.55,0.66,0.994,0.992,-0.107,-0.122,0.015,0.014,
83.356,11111100,2,0,0,114,1,0.00,0.00,112.83,192.19,113.83,23.57,4.66,5.00,3.37,3.18,8.31,33.98,82.00,1.00,150.00,48.00,0.00,0.00,105.93,191.42,135.19,37.47,3.66,3.22,119.00,207.48,135.00,40.97,4.00,3.92,601.66,428.21,0.00,0.00,0.817,358.767,-44.730,8.962,-4.70,-4.47,-2.59,2.64,0.55,0.66,0.993,0.991,-0.115,-0.129,0.023,0.023,
83.394,11111000,6,0,0,121,1,0.00,0.00,112.83,196.98,113.83,17.42,4.32,4.00,3.13,2.78,8.31,19.06,82.00,1.00,150.00,52.00,0.00,0.00,105.93,0.00,135.19,0.00,3.66,0.00,119.00,210.00,135.00,37.00,4.00,2.00,596.62,410.77,0.00,0.00,0.622,475.290,-45.281,-4.459,-4.70,-4.47,-2.59,2.64,0.55,0.66,0.996,0.995,-0.089,-0.099,-0.010,-0.011,
83.400,11111100,0,0,0,122,1,0.00,0.00,112.83,199.47,113.83,17.60,4.32,3.99,3.13,2.76,8.31,14.07,82.00,1.00,150.00,51.00,0.00,0.00,105.93,197.00,135.19,38.00,3.66,2.00,119.00,211.00,135.00,37.00,4.00,2.00,593.32,392.92,0.00,0.00,0.511,580.161,-46.623,-7.171,-4.70,-4.47,-2.59,2.64,0.55,0.66,0.997,0.996,-0.075,-0.084,-0.013,-0.013,
83.506,11111100,18,0,0,141,1,0.00,0.00,126.40,192.04,119.79,16.77,4.33,3.96,3.40,2.65,18.43,25.20,85.00,1.00,153.00,48.00,0.00,0.00,113.00,193.00,136.00,36.00,2.00,2.00,127.00,208.00,136.00,38.00,2.00,2.00,593.44,382.36,0.00,0.00,0.565,526.191,-22.831,20.883,-4.69,-4.47,-2.60,2.64,0.56,0.66,0.999,0.998,-0.038,-0.048,0.038,0.038,
83.522,11111100,2,0,0,144,1,0.00,0.00,126.54,202.40,119.86,20.26,4.36,4.04,3.47,3.78,19.94,4.25,85.00,1.00,153.00,53.00,0.00,0.00,113.00,199.00,136.00,37.00,2.00,2.00,127.00,212.00,136.00,37.00,2.00,2.00,598.84,373.82,0.00,0.00,0.603,492.944,8.126,28.526,-4.65,-4.50,-2.61,2.63,0.57,0.64,0.998,0.998,0.022,0.011,0.056,0.056,
83.539,11111100,2,0,0,147,1,0.00,0.00,126.58,202.40,119.76,20.26,4.41,4.04,3.37,3.78,20.86,4.25,85.00,1.00,152.00,53.00,0.00,0.00,113.00,199.00,136.00,37.00,2.00,2.00,127.00,212.00,136.00,37.00,2.00,2.00,611.15,378.58,0.00,0.00,0.641,463.366,7.432,26.403,-4.65,-4.50,-2.62,2.63,0.58,0.64,0.998,0.998,0.021,0.010,0.055,0.055,
83.583,11111100,7,0,0,155,1,0.00,0.00,126.70,202.40,119.78,20.26,4.42,4.04,3.53,3.78,24.26,4.25,85.00,1.00,152.00,53.00,0.00,0.00,113.00,199.00,136.00,37.00,2.00,2.00,127.00,212.00,136.00,37.00,2.00,2.00,624.22,382.44,0.00,0.00,0.680,436.542,7.101,25.236,-4.64,-4.50,-2.62,2.63,0.58,0.64,0.998,0.998,0.022,0.010,0.056,0.056,
83.600,11111100,2,0,0,158,1,0.00,0.00,126.82,202.40,119.68,20.26,4.43,4.04,3.44,3.78,25.33,4.25,71.00,1.00,154.00,53.00,0.00,0.00,113.00,199.00,136.00,37.00,2.00,2.00,127.00,212.00,136.00,37.00,2.00,2.00,634.51,390.36,0.00,0.00,0.720,412.742,6.492,23.870,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.998,0.022,0.009,0.056,0.056,
83.617,11111000,2,0,0,161,1,0.00,0.00,126.82,203.47,119.68,18.09,4.44,4.19,3.46,2.83,25.33,0.73,71.00,1.00,154.00,50.00,0.00,0.00,113.00,0.00,136.00,0.00,2.00,0.00,127.00,213.00,136.00,37.00,2.00,2.00,644.07,397.13,0.00,0.00,0.746,398.461,9.086,17.985,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.999,0.999,0.029,0.016,0.043,0.043,
83.628,11111100,1,0,0,163,1,0.00,0.00,126.82,203.89,119.68,18.26,4.45,4.17,3.46,2.89,25.33,0.79,71.00,1.00,154.00,51.00,0.00,0.00,113.00,199.00,136.00,36.00,2.00,2.00,127.00,213.00,136.00,37.00,2.00,2.00,650.44,398.36,0.00,0.00,0.766,387.689,9.786,19.443,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.999,0.032,0.018,0.048,0.048,
83.706,11111100,13,0,0,177,1,0.00,0.00,126.82,203.87,119.68,16.41,4.45,4.21,3.46,1.78,25.33,2.93,71.00,1.00,154.00,50.00,0.00,0.00,113.00,199.00,136.00,36.00,2.00,2.00,127.00,213.00,136.00,37.00,2.00,2.00,651.22,395.47,0.00,0.00,0.781,380.493,9.501,12.668,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.999,0.999,0.031,0.018,0.031,0.031,
83.717,11111100,1,0,0,179,1,0.00,0.00,127.49,204.24,119.34,17.95,4.43,4.14,3.36,2.99,26.21,2.36,84.00,1.00,154.00,51.00,0.00,0.00,113.00,198.00,136.00,36.00,2.00,2.00,127.00,213.00,136.00,37.00,2.00,2.00,652.72,394.01,0.00,0.00,0.802,369.951,11.917,16.485,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.999,0.039,0.025,0.042,0.042,
83.756,11111100,6,0,0,6,1,0.00,0.00,127.49,204.68,119.34,17.27,4.43,4.13,3.36,2.55,26.21,0.88,84.00,1.00,154.00,52.00,0.00,0.00,113.00,198.00,136.00,36.00,2.00,2.00,127.00,213.00,136.00,37.00,2.00,2.00,654.52,391.80,0.00,0.00,0.811,365.847,13.037,14.282,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.999,0.042,0.028,0.037,0.037,
83.772,11111100,2,0,0,9,1,0.00,0.00,128.16,204.78,119.31,20.35,4.32,4.11,3.33,3.86,26.53,-0.89,85.00,1.00,152.00,50.00,0.00,0.00,114.00,198.00,136.00,36.00,2.00,2.00,128.00,213.00,136.00,37.00,2.00,2.00,656.82,392.88,0.00,0.00,0.834,354.790,14.372,23.793,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.997,0.997,0.047,0.033,0.064,0.064,
83.783,11111100,1,0,0,11,1,0.00,0.00,128.16,204.84,119.31,17.57,4.32,4.07,3.33,2.68,26.53,-1.50,85.00,1.00,152.00,51.00,0.00,0.00,114.00,198.00,136.00,36.00,2.00,2.00,128.00,214.00,136.00,37.00,2.00,2.00,658.53,392.74,0.00,0.00,0.849,348.964,14.420,15.320,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.999,0.048,0.033,0.042,0.041,
83.806,11111100,3,0,0,15,1,0.00,0.00,128.60,204.84,119.49,17.57,4.25,4.05,3.20,2.67,27.14,-1.50,85.00,1.00,154.00,51.00,0.00,0.00,114.00,198.00,136.00,36.00,2.00,2.00,128.00,214.00,136.00,37.00,2.00,2.00,660.23,392.19,0.00,0.00,0.869,340.444,14.828,15.502,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.998,0.050,0.035,0.043,0.043,
83.817,11111100,1,0,0,17,1,0.00,0.00,128.70,204.84,119.48,17.57,4.20,4.04,3.20,2.66,27.58,-1.50,85.00,1.00,153.00,51.00,0.00,0.00,114.00,198.00,136.00,36.00,2.00,2.00,128.00,214.00,136.00,37.00,2.00,2.00,661.99,393.67,0.00,0.00,0.890,332.329,14.588,15.221,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.998,0.051,0.035,0.043,0.043,
83.833,11111100,2,0,0,20,1,0.00,0.00,128.92,204.84,119.33,17.57,4.21,4.03,3.17,2.66,27.71,-1.50,74.00,1.00,152.00,51.00,0.00,0.00,114.00,198.00,136.00,36.00,2.00,2.00,128.00,214.00,137.00,37.00,2.00,2.00,663.18,393.21,0.00,0.00,0.912,324.324,14.623,13.185,-4.63,-4.50,-2.62,2.63,0.58,0.64,0.998,0.999,0.052,0.036,0.038,0.038,
83.878,11111100,7,0,0,28,1,0.00,0.00,128.92,205.54,119.33,17.57,4.21,3.97,3.18,2.80,27.71,1.59,74.00,1.00,152.00,51.00,0.00,0.00,114.00,201.00,136.00,37.00,2.00,2.00,128.00,214.00,137.00,37.00,2.00,2.00,664.34,392.97,0.00,0.00,0.923,320.872,15.456,11.882,-4.61,-4.52,-2.63,2.63,0.59,0.63,0.998,0.999,0.055,0.039,0.035,0.035,
83.917,11101100,6,0,0,35,1,0.00,0.00,132.71,205.46,119.62,18.17,4.21,3.94,3.29,2.99,30.03,1.10,70.00,1.00,153.00,51.00,0.00,0.00,0.00,201.00,0.00,37.00,0.00,2.00,131.00,214.00,137.00,37.00,2.00,2.00,666.89,389.38,0.00,0.00,0.978,301.229,20.486,11.012,-4.61,-4.55,-2.63,2.62,0.59,0.62,0.997,0.998,0.075,0.058,0.034,0.034,
83.944,11111100,4,0,0,40,1,0.00,0.00,135.75,205.76,120.86,17.58,4.13,3.99,3.05,2.68,31.00,0.56,80.00,1.00,153.00,50.00,0.00,0.00,118.00,201.00,137.00,37.00,2.00,2.00,132.00,214.00,137.00,37.00,2.00,2.00,671.38,389.59,0.00,0.00,1.053,277.922,24.932,12.692,-4.61,-4.56,-2.63,2.62,0.59,0.61,0.994,0.996,0.097,0.079,0.043,0.043,
83.956,11111100,1,0,0,42,1,0.00,0.00,135.66,205.76,120.93,17.58,4.11,3.99,3.04,2.68,31.97,0.56,87.00,1.00,153.00,50.00,0.00,0.00,117.00,201.00,137.00,37.00,2.00,2.00,132.00,214.00,137.00,37.00,2.00,2.00,675.49,389.73,0.00,0.00,1.137,257.222,22.602,12.033,-4.61,-4.56,-2.63,2.62,0.59,0.61,0.994,0.996,0.096,0.076,0.043,0.043,
83.961,11111100,0,0,0,43,1,0.00,0.00,135.48,205.76,120.70,17.58,4.10,3.99,3.06,2.68,33.37,0.56,80.00,1.00,153.00,50.00,0.00,0.00,117.00,201.00,137.00,37.00,2.00,2.00,132.00,214.00,137.00,37.00,2.00,2.00,679.33,389.59,0.00,0.00,1.222,239.102,20.397,10.654,-4.61,-4.56,-2.63,2.62,0.59,0.61,0.995,0.997,0.094,0.073,0.041,0.041,
84.033,11111100,12,0,0,56,1,0.00,0.00,135.75,205.76,120.68,17.58,4.07,3.99,3.05,2.68,35.21,0.56,80.00,1.00,153.00,50.00,0.00,0.00,118.00,201.00,137.00,37.00,2.00,2.00,132.00,214.00,137.00,37.00,2.00,2.00,683.15,390.04,0.00,0.00,1.311,222.600,19.217,9.912,-4.61,-4.56,-2.63,2.62,0.59,0.61,0.995,0.997,0.096,0.073,0.041,0.041,
