ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 20:11:19:507
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
20.856,11111100,7,0,0,49,0,0.00,0.00,114.49,148.28,133.70,71.89,45.56,47.73,37.26,37.80,19.25,-40.51,87.00,26.00,199.00,133.00,0.00,0.00,91.30,152.18,169.63,104.37,7.72,9.19,123.98,183.50,170.86,103.82,6.68,9.34,524.88,479.51,0.00,0.00,8.439,34.701,-6.988,5.781,-3.10,-3.16,-2.76,3.08,0.74,0.69,0.985,0.958,-0.110,-0.255,0.131,0.129,
20.872,11111100,2,0,0,52,0,0.00,0.00,116.08,148.28,133.57,71.89,44.33,47.73,36.87,37.80,14.19,-40.51,87.00,26.00,198.00,133.00,0.00,0.00,91.83,152.18,169.71,104.37,8.15,9.19,124.36,183.50,170.88,103.82,6.50,9.34,526.43,479.77,0.00,0.00,8.587,34.107,-6.657,5.717,-3.10,-3.16,-2.76,3.08,0.73,0.69,0.986,0.959,-0.103,-0.251,0.132,0.130,
20.889,11111100,2,0,0,55,0,0.00,0.00,116.08,149.02,133.57,71.73,44.33,47.66,36.87,36.54,14.19,-41.44,87.00,25.00,198.00,135.00,0.00,0.00,91.83,152.28,169.71,104.27,8.15,9.07,124.36,183.76,170.88,103.89,6.50,9.05,528.29,480.01,0.00,0.00,8.703,33.667,-6.443,5.580,-3.10,-3.16,-2.76,3.08,0.73,0.69,0.987,0.960,-0.099,-0.248,0.130,0.128,
20.906,11111100,2,0,0,58,0,0.00,0.00,116.08,149.36,133.57,71.68,44.33,47.31,36.87,36.26,14.19,-42.34,87.00,25.00,198.00,135.00,0.00,0.00,91.83,152.35,169.71,104.12,8.15,9.36,124.36,183.83,170.88,103.83,6.50,8.98,529.84,478.60,0.00,0.00,8.792,33.315,-6.319,5.517,-3.10,-3.16,-2.76,3.08,0.73,0.69,0.987,0.960,-0.097,-0.248,0.130,0.127,
20.950,11111100,7,0,0,66,0,0.00,0.00,117.54,149.36,133.91,71.68,43.36,47.31,34.64,36.26,11.36,-42.34,98.00,25.00,199.00,135.00,0.00,0.00,92.45,152.35,169.78,104.12,7.56,9.36,124.92,183.83,171.12,103.83,6.58,8.98,531.93,478.62,0.00,0.00,8.923,32.824,-6.039,5.557,-3.10,-3.16,-2.75,3.08,0.73,0.69,0.987,0.961,-0.090,-0.244,0.133,0.130,
20.967,11111100,2,0,0,69,0,0.00,0.00,117.06,150.23,133.70,71.44,43.43,47.01,35.30,33.78,13.21,-42.41,87.00,25.00,199.00,134.00,0.00,0.00,92.19,152.79,169.71,104.10,8.13,9.59,124.84,184.41,171.13,103.86,6.73,9.19,534.05,477.67,0.00,0.00,9.003,32.550,-5.895,5.352,-3.11,-3.16,-2.75,3.08,0.73,0.69,0.988,0.962,-0.087,-0.242,0.128,0.126,
21.011,11111100,7,0,0,77,0,0.00,0.00,118.61,150.23,134.17,71.44,42.98,47.01,34.83,33.78,10.97,-42.41,88.00,25.00,200.00,134.00,0.00,0.00,92.66,152.79,170.15,104.10,7.55,9.59,125.23,184.41,171.18,103.86,6.49,9.19,536.52,477.87,0.00,0.00,9.126,32.112,-5.609,5.403,-3.11,-3.16,-2.75,3.08,0.73,0.69,0.988,0.963,-0.080,-0.237,0.131,0.129,
21.028,11111100,2,0,0,80,0,0.00,0.00,118.09,151.20,134.21,71.34,42.79,47.00,35.21,32.92,10.94,-42.72,87.00,24.00,199.00,131.00,0.00,0.00,92.45,153.16,169.90,103.79,7.48,8.86,125.10,184.74,171.19,103.72,6.57,8.98,538.74,477.84,0.00,0.00,9.193,31.887,-5.461,5.338,-3.11,-3.16,-2.75,3.08,0.72,0.69,0.989,0.964,-0.077,-0.235,0.130,0.128,
21.044,11111100,2,0,0,83,0,0.00,0.00,119.09,150.60,134.30,71.08,42.99,46.90,34.05,33.33,10.78,-42.12,88.00,25.00,199.00,136.00,0.00,0.00,92.79,153.00,170.07,104.10,7.93,9.57,125.58,184.66,171.33,103.71,6.37,9.02,540.67,478.00,0.00,0.00,9.298,31.491,-5.373,5.262,-3.11,-3.16,-2.75,3.08,0.72,0.69,0.989,0.964,-0.075,-0.235,0.130,0.127,
21.050,11111100,0,0,0,84,0,0.00,0.00,119.09,151.56,134.30,71.00,42.99,46.63,34.05,35.68,10.78,-42.92,88.00,24.00,199.00,133.00,0.00,0.00,92.79,153.42,170.07,103.88,7.93,9.44,125.58,185.08,171.33,103.67,6.37,9.11,542.89,478.05,0.00,0.00,9.377,31.252,-5.178,5.189,-3.11,-3.16,-2.75,3.08,0.72,0.69,0.989,0.965,-0.070,-0.232,0.129,0.126,
21.089,11111100,6,0,0,91,0,0.00,0.00,119.09,152.31,134.30,70.72,42.99,45.96,34.05,35.75,10.78,-43.15,88.00,32.00,199.00,135.00,0.00,0.00,92.79,124.88,170.07,132.08,7.93,4.73,125.58,185.34,171.33,103.68,6.37,9.21,544.95,477.40,0.00,0.00,9.419,31.144,-5.037,5.101,-3.11,-3.16,-2.75,3.08,0.72,0.69,0.990,0.966,-0.066,-0.229,0.126,0.124,
21.128,11111100,6,0,0,98,0,0.00,0.00,119.71,171.95,134.03,73.03,42.95,46.59,33.49,38.03,11.31,-35.31,87.00,26.00,199.00,136.00,0.00,0.00,93.06,162.28,170.14,105.03,7.95,8.89,125.87,193.14,171.36,104.22,6.83,8.78,555.48,475.00,0.00,0.00,7.083,43.411,-2.934,6.251,-3.11,-3.16,-2.75,3.08,0.72,0.69,0.993,0.985,-0.004,-0.127,0.118,0.118,
21.150,11111100,3,0,0,102,0,0.00,0.00,157.55,154.37,155.68,70.88,41.09,46.29,33.58,35.98,17.44,-42.78,119.00,33.00,222.00,136.00,0.00,0.00,109.07,154.66,178.79,103.81,7.21,9.82,143.35,186.48,178.64,103.93,6.49,9.01,574.41,496.04,0.00,0.00,7.353,40.241,1.188,13.962,-3.11,-3.16,-2.75,3.08,0.72,0.69,0.953,0.955,0.087,-0.042,0.291,0.292,
21.167,11101100,2,0,0,105,0,0.00,0.00,165.27,191.35,143.54,78.29,46.49,45.96,34.72,38.64,55.40,-28.08,97.00,28.00,214.00,127.00,0.00,0.00,0.00,171.17,0.00,107.12,0.00,8.90,146.67,202.41,174.40,105.93,6.99,8.36,606.65,510.08,0.00,0.00,7.480,39.260,6.925,11.252,-3.10,-3.16,-2.75,3.09,0.73,0.69,0.948,0.967,0.216,0.087,0.235,0.241,
21.183,11111100,2,0,0,108,0,0.00,0.00,156.55,191.35,155.03,78.29,42.08,45.96,35.36,38.64,23.77,-28.08,119.00,28.00,222.00,127.00,0.00,0.00,108.34,171.17,178.77,107.12,7.60,8.90,142.92,202.41,178.68,105.93,6.17,8.36,638.93,524.60,0.00,0.00,7.639,38.340,6.807,11.136,-3.10,-3.16,-2.75,3.09,0.73,0.69,0.947,0.966,0.218,0.087,0.238,0.243,
21.261,11111100,13,0,0,122,0,0.00,0.00,155.18,191.35,153.70,78.29,42.75,45.96,36.25,38.64,37.38,-28.08,118.00,28.00,222.00,127.00,0.00,0.00,107.67,171.17,178.11,107.12,7.74,8.90,142.39,202.41,177.99,105.93,6.20,8.36,669.98,538.16,0.00,0.00,7.782,37.747,6.385,10.613,-3.10,-3.16,-2.75,3.09,0.73,0.69,0.950,0.969,0.212,0.078,0.230,0.235,
21.272,11111100,1,0,0,124,0,0.00,0.00,155.04,191.35,153.82,78.29,42.81,45.96,36.26,38.64,40.41,-28.08,116.00,28.00,223.00,127.00,0.00,0.00,107.67,171.17,178.11,107.12,7.74,8.90,142.32,202.41,177.89,105.93,6.38,8.36,700.53,552.15,0.00,0.00,7.880,37.247,6.250,10.525,-3.10,-3.16,-2.75,3.09,0.73,0.69,0.950,0.969,0.212,0.076,0.231,0.236,
21.311,11111100,6,0,0,131,0,0.00,0.00,154.66,191.32,153.46,77.67,43.42,46.13,36.86,39.75,43.02,-21.59,101.00,27.00,223.00,127.00,0.00,0.00,107.38,171.18,177.70,106.80,7.64,9.08,142.09,202.43,177.56,105.49,6.11,7.92,722.27,567.90,0.00,0.00,7.964,36.947,6.165,10.262,-3.09,-3.16,-2.75,3.09,0.74,0.69,0.951,0.970,0.212,0.074,0.226,0.232,
21.322,11111100,1,0,0,133,0,0.00,0.00,154.62,190.65,153.43,77.36,43.26,47.05,36.91,40.44,44.98,-10.36,101.00,26.00,223.00,125.00,0.00,0.00,107.36,170.96,177.63,106.47,7.54,8.92,142.02,202.34,177.58,105.31,6.08,8.33,734.81,559.76,0.00,0.00,8.039,36.618,6.033,10.174,-3.09,-3.16,-2.75,3.09,0.74,0.69,0.951,0.970,0.211,0.072,0.226,0.231,
21.339,11111100,2,0,0,136,0,0.00,0.00,154.62,190.20,153.43,77.54,43.26,47.69,36.91,40.96,44.98,-5.03,101.00,27.00,223.00,124.00,0.00,0.00,107.36,170.82,177.63,106.36,7.54,8.58,142.02,202.24,177.58,105.19,6.08,8.58,733.63,559.01,0.00,0.00,8.112,36.268,5.938,10.163,-3.09,-3.16,-2.75,3.09,0.74,0.69,0.951,0.970,0.210,0.070,0.228,0.233,
21.350,11111100,1,0,0,138,0,0.00,0.00,154.62,190.25,153.43,77.29,43.26,48.08,36.91,40.96,44.98,-2.16,101.00,26.00,223.00,128.00,0.00,0.00,107.36,170.82,177.63,106.36,7.54,8.58,142.02,202.28,177.58,105.26,6.08,8.48,732.40,557.52,0.00,0.00,8.175,35.987,5.910,9.998,-3.09,-3.16,-2.75,3.09,0.74,0.69,0.951,0.970,0.211,0.070,0.225,0.231,
21.367,11111100,2,0,0,141,0,0.00,0.00,154.29,190.08,153.18,77.43,44.00,48.19,37.70,41.26,46.81,0.22,118.00,27.00,223.00,125.00,0.00,0.00,107.29,170.68,177.65,106.27,7.36,8.79,142.00,202.16,177.50,105.22,6.31,8.58,731.74,557.01,0.00,0.00,8.227,35.787,5.798,9.906,-3.08,-3.16,-2.76,3.10,0.75,0.69,0.952,0.971,0.209,0.067,0.224,0.230,
21.411,11111100,7,0,0,149,0,0.00,0.00,154.29,189.76,153.18,77.40,44.00,48.83,37.70,41.91,46.81,2.61,118.00,26.00,223.00,127.00,0.00,0.00,107.29,170.47,177.65,106.28,7.36,9.01,142.00,202.09,177.50,105.24,6.31,8.62,731.13,556.34,0.00,0.00,8.275,35.576,5.737,9.852,-3.08,-3.16,-2.76,3.10,0.75,0.69,0.952,0.971,0.209,0.066,0.224,0.230,
21.450,11111100,6,0,0,156,0,0.00,0.00,153.11,189.76,152.71,77.40,44.34,48.83,38.60,41.91,50.49,2.61,100.00,26.00,225.00,127.00,0.00,0.00,106.72,170.47,177.39,106.28,7.47,9.01,141.67,202.09,177.21,105.24,6.09,8.62,729.99,555.78,0.00,0.00,8.286,35.611,5.505,9.720,-3.08,-3.16,-2.76,3.10,0.75,0.69,0.954,0.972,0.204,0.060,0.221,0.226,
21.461,11111100,1,0,0,158,0,0.00,0.00,153.56,189.76,152.93,77.40,44.72,48.83,38.30,41.91,51.13,2.61,112.00,26.00,225.00,127.00,0.00,0.00,107.33,170.47,177.55,106.28,7.67,9.01,142.10,202.09,177.39,105.24,6.28,8.62,729.18,555.40,0.00,0.00,8.286,35.587,5.553,9.774,-3.08,-3.16,-2.76,3.10,0.75,0.69,0.953,0.972,0.205,0.062,0.223,0.228,
21.472,11111100,1,0,0,160,0,0.00,0.00,153.56,198.22,152.93,77.78,44.72,49.57,38.30,42.23,51.13,7.19,112.00,28.00,225.00,126.00,0.00,0.00,107.33,173.56,177.55,106.79,7.67,8.89,142.10,205.14,177.39,105.48,6.28,8.09,731.17,552.45,0.00,0.00,7.774,38.017,7.040,9.700,-3.07,-3.16,-2.76,3.10,0.75,0.69,0.952,0.973,0.227,0.093,0.207,0.213,
21.511,11111100,6,0,0,167,0,0.00,0.00,168.74,198.22,157.12,77.78,44.17,49.57,35.47,42.23,48.15,7.19,119.00,28.00,222.00,126.00,0.00,0.00,108.72,173.56,180.77,106.79,11.90,8.89,148.00,205.14,179.50,105.48,6.31,8.09,741.30,554.92,0.00,0.00,7.732,36.740,10.047,10.977,-3.07,-3.16,-2.76,3.10,0.75,0.69,0.925,0.955,0.297,0.166,0.238,0.246,
21.522,11111100,1,0,0,169,0,0.00,0.00,168.74,206.97,157.12,77.62,44.17,49.06,35.47,41.73,48.15,19.48,119.00,29.00,222.00,126.00,0.00,0.00,108.72,177.84,180.77,107.38,11.90,9.13,148.00,209.70,179.50,105.63,6.31,7.72,754.10,554.39,0.00,0.00,7.701,36.731,11.021,10.002,-3.06,-3.16,-2.76,3.10,0.76,0.69,0.923,0.956,0.320,0.190,0.214,0.223,
21.539,11111100,2,0,0,172,0,0.00,0.00,168.74,206.52,157.12,77.42,44.17,49.21,35.47,41.90,48.15,23.60,119.00,29.00,222.00,145.00,0.00,0.00,108.72,177.59,180.77,107.32,11.90,8.98,148.00,209.64,179.50,105.62,6.31,7.54,766.94,553.72,0.00,0.00,7.712,36.711,11.002,9.960,-3.06,-3.16,-2.76,3.11,0.76,0.69,0.923,0.956,0.319,0.189,0.214,0.222,
21.556,11111100,2,0,0,175,0,0.00,0.00,167.77,206.52,156.42,77.42,44.73,49.21,35.93,41.90,45.62,23.60,121.00,29.00,222.00,145.00,0.00,0.00,109.27,177.59,179.74,107.32,11.07,8.98,147.76,209.64,178.91,105.62,6.49,7.54,779.70,553.32,0.00,0.00,7.692,36.949,10.797,9.959,-3.06,-3.16,-2.76,3.11,0.76,0.69,0.925,0.958,0.314,0.184,0.213,0.221,
21.567,11111100,1,0,0,177,0,0.00,0.00,167.77,205.88,156.42,77.16,44.73,49.83,35.93,42.26,45.62,27.33,121.00,28.00,222.00,146.00,0.00,0.00,109.27,177.49,179.74,107.19,11.07,9.32,147.76,209.35,178.91,105.30,6.49,7.55,792.18,552.75,0.00,0.00,7.682,37.071,10.773,10.003,-3.05,-3.16,-2.76,3.11,0.77,0.69,0.926,0.958,0.312,0.183,0.213,0.222,
21.606,11111100,6,0,0,4,0,0.00,0.00,166.79,205.88,155.63,77.16,45.07,49.83,36.18,42.26,43.51,27.33,120.00,28.00,222.00,146.00,0.00,0.00,108.24,177.49,180.07,107.19,11.60,9.32,147.34,209.35,178.50,105.30,6.38,7.55,801.28,553.65,0.00,0.00,7.635,37.481,10.618,9.850,-3.05,-3.16,-2.76,3.11,0.77,0.69,0.929,0.960,0.307,0.177,0.208,0.216,
21.611,11111100,0,0,0,5,0,0.00,0.00,166.79,204.82,155.63,76.86,45.07,50.09,36.18,42.79,43.51,32.53,120.00,27.00,222.00,146.00,0.00,0.00,108.24,176.91,180.07,106.87,11.60,9.15,147.34,209.10,178.50,105.20,6.38,7.95,801.91,549.60,0.00,0.00,7.618,37.647,10.552,9.952,-3.04,-3.16,-2.76,3.11,0.78,0.69,0.929,0.960,0.304,0.175,0.210,0.218,
21.650,11111100,6,0,0,12,0,0.00,0.00,166.79,203.61,155.63,76.61,45.07,50.42,36.18,43.25,43.51,34.34,120.00,27.00,222.00,146.00,0.00,0.00,108.24,176.44,180.07,106.75,11.60,8.86,147.34,208.48,178.50,104.88,6.38,7.62,799.76,548.92,0.00,0.00,7.639,37.580,10.406,10.017,-3.04,-3.15,-2.76,3.11,0.78,0.69,0.930,0.960,0.301,0.172,0.211,0.220,
21.694,11111100,7,0,0,20,0,0.00,0.00,164.47,205.51,154.26,77.01,45.71,49.95,37.09,42.57,37.96,30.21,111.00,28.00,222.00,145.00,0.00,0.00,108.13,177.34,179.37,106.94,15.21,8.93,146.50,209.30,178.00,105.22,6.22,7.64,796.90,547.16,0.00,0.00,7.486,38.608,10.378,9.895,-3.04,-3.15,-2.76,3.11,0.78,0.69,0.934,0.963,0.295,0.168,0.204,0.212,
21.767,11111100,12,0,0,33,0,0.00,0.00,164.75,201.55,154.36,76.28,45.50,51.42,37.08,44.00,39.00,37.75,102.00,27.00,221.00,111.00,0.00,0.00,104.90,175.67,181.23,106.31,23.93,8.98,146.68,207.50,178.00,104.75,6.39,7.61,793.79,546.56,0.00,0.00,7.520,38.525,9.967,10.188,-3.04,-3.15,-2.76,3.11,0.78,0.69,0.935,0.963,0.286,0.158,0.212,0.219,
21.783,11111100,2,0,0,36,0,0.00,0.00,163.43,201.86,153.31,76.33,46.09,51.27,37.49,43.76,35.75,37.22,111.00,27.00,222.00,111.00,0.00,0.00,106.86,175.83,179.59,106.45,19.18,9.10,146.00,207.58,177.50,104.71,6.31,7.46,790.20,544.96,0.00,0.00,7.489,38.860,9.786,9.956,-3.04,-3.15,-2.76,3.11,0.78,0.69,0.938,0.965,0.281,0.153,0.205,0.213,
21.800,11111100,2,0,0,39,0,0.00,0.00,163.60,201.31,153.46,76.20,46.14,51.55,37.31,44.37,36.36,38.38,116.00,27.00,222.00,111.00,0.00,0.00,107.36,175.61,179.41,106.32,17.99,9.30,146.09,207.50,177.56,104.75,6.58,7.61,787.23,544.38,0.00,0.00,7.463,39.007,9.803,10.060,-3.04,-3.15,-2.76,3.11,0.78,0.69,0.937,0.965,0.280,0.153,0.207,0.214,
21.806,11111100,0,0,0,40,0,0.00,0.00,163.60,201.35,153.46,76.23,46.14,51.39,37.31,44.50,36.36,38.98,116.00,26.00,222.00,111.00,0.00,0.00,107.36,175.57,179.41,106.20,17.99,9.14,146.09,207.51,177.56,104.81,6.58,7.53,784.56,543.67,0.00,0.00,7.436,39.149,9.847,10.111,-3.04,-3.15,-2.76,3.11,0.78,0.69,0.937,0.965,0.280,0.154,0.207,0.215,
21.844,11111100,6,0,0,47,0,0.00,0.00,163.60,201.21,153.46,76.22,46.14,51.90,37.31,44.51,36.36,39.54,116.00,27.00,222.00,110.00,0.00,0.00,107.36,175.55,179.41,106.26,17.99,9.15,146.09,207.51,177.56,104.81,6.58,7.53,782.17,542.70,0.00,0.00,7.420,39.248,9.854,10.139,-3.04,-3.15,-2.76,3.11,0.78,0.69,0.937,0.965,0.280,0.153,0.207,0.215,
21.861,11111100,2,0,0,50,0,0.00,0.00,163.60,201.12,153.46,76.12,46.14,52.13,37.31,44.56,36.36,40.09,116.00,26.00,222.00,128.00,0.00,0.00,107.36,175.51,179.41,106.32,17.99,8.28,146.09,207.50,177.56,104.75,6.58,7.61,780.50,542.88,0.00,0.00,7.408,39.324,9.863,10.139,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.938,0.965,0.279,0.153,0.207,0.214,
21.878,11111100,2,0,0,53,0,0.00,0.00,163.23,201.12,153.05,76.12,46.67,52.13,37.67,44.56,34.83,40.09,110.00,26.00,222.00,128.00,0.00,0.00,106.53,175.51,179.72,106.32,20.90,8.28,146.06,207.50,177.41,104.75,6.60,7.61,779.56,541.73,0.00,0.00,7.387,39.497,9.816,10.060,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.939,0.965,0.278,0.152,0.205,0.212,
21.894,11111100,2,0,0,56,0,0.00,0.00,163.17,201.12,153.05,76.12,46.66,52.13,37.83,44.56,38.57,40.09,112.00,26.00,221.00,128.00,0.00,0.00,107.74,175.51,179.03,106.32,17.30,8.28,146.06,207.50,177.41,104.75,6.60,7.61,779.22,541.54,0.00,0.00,7.359,39.668,9.845,10.098,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.939,0.965,0.277,0.152,0.205,0.212,
21.967,11111100,12,0,0,69,0,0.00,0.00,163.17,200.99,153.05,76.19,46.66,52.62,37.83,44.99,38.57,40.41,112.00,26.00,221.00,124.00,0.00,0.00,107.74,175.52,179.03,106.21,17.30,9.01,146.06,207.42,177.41,104.71,6.60,7.46,778.89,541.26,0.00,0.00,7.338,39.786,9.858,10.169,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.939,0.965,0.277,0.152,0.206,0.213,
21.972,11111100,0,0,0,70,0,0.00,0.00,163.16,200.96,153.06,76.21,46.59,52.68,38.27,45.08,44.29,40.55,111.00,26.00,222.00,112.00,0.00,0.00,108.80,175.64,178.24,106.24,15.10,9.11,146.00,207.42,177.21,104.71,6.81,7.46,778.53,541.12,0.00,0.00,7.321,39.875,9.873,10.252,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.938,0.965,0.276,0.152,0.207,0.214,
22.017,11111100,7,0,0,78,0,0.00,0.00,163.20,200.96,153.06,76.21,47.40,52.68,38.73,45.08,44.17,40.55,115.00,26.00,222.00,112.00,0.00,0.00,106.43,175.64,179.45,106.24,20.20,9.11,145.91,207.42,177.28,104.71,6.99,7.46,778.23,540.89,0.00,0.00,7.308,39.949,9.901,10.242,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.939,0.965,0.276,0.152,0.207,0.214,
22.033,11111100,2,0,0,81,0,0.00,0.00,163.20,201.55,153.06,76.37,47.40,52.85,38.73,45.50,44.17,41.37,115.00,26.00,222.00,111.00,0.00,0.00,106.43,175.57,179.45,106.26,20.20,9.17,145.91,207.64,177.28,104.62,6.99,7.54,778.13,540.71,0.00,0.00,7.270,40.146,10.027,10.289,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.938,0.965,0.278,0.154,0.207,0.214,
22.050,11111100,2,0,0,84,0,0.00,0.00,160.11,201.55,153.09,76.37,47.57,52.85,39.78,45.50,42.26,41.37,101.00,26.00,222.00,111.00,0.00,0.00,109.88,175.57,177.17,106.26,10.45,9.17,144.74,207.64,177.23,104.62,6.87,7.54,776.58,540.43,0.00,0.00,7.127,41.307,9.577,10.424,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.943,0.967,0.262,0.141,0.205,0.212,
22.089,11111100,6,0,0,91,0,0.00,0.00,160.11,151.31,153.09,80.37,47.57,53.66,39.78,44.94,42.26,10.32,101.00,30.00,222.00,119.00,0.00,0.00,109.88,153.44,177.17,107.00,10.45,7.79,144.74,184.53,177.23,106.88,6.87,10.23,756.90,557.99,0.00,0.00,7.649,38.308,1.376,15.463,-3.04,-3.15,-2.76,3.11,0.78,0.70,0.938,0.941,0.094,-0.039,0.333,0.335,
22.128,11111100,6,0,0,98,0,0.00,0.00,97.40,163.08,144.69,78.04,50.29,53.30,42.70,45.94,20.03,21.70,104.00,28.00,219.00,142.00,0.00,0.00,84.41,158.78,173.55,106.26,7.65,8.23,116.46,189.56,175.42,105.65,6.63,9.74,716.85,554.15,0.00,0.00,1.671,186.878,-34.414,41.672,-3.05,-3.16,-2.76,3.10,0.77,0.69,0.965,0.960,-0.161,-0.189,0.208,0.207,
22.167,11111100,6,0,0,105,0,0.00,0.00,97.40,135.61,144.69,86.54,50.29,54.35,42.70,43.84,20.03,-0.95,104.00,33.00,219.00,160.00,0.00,0.00,84.41,145.81,173.55,109.57,7.65,7.88,116.46,177.95,175.42,109.56,6.63,11.27,663.64,558.06,0.00,0.00,1.684,171.153,-55.837,49.682,-3.05,-3.16,-2.76,3.10,0.77,0.69,0.924,0.915,-0.281,-0.310,0.259,0.257,
22.183,11111100,2,0,0,108,0,0.00,0.00,97.95,136.23,144.60,86.32,50.73,54.27,42.84,44.34,3.04,-10.26,92.00,33.00,220.00,160.00,0.00,0.00,84.77,146.11,173.54,109.57,6.64,7.90,116.88,178.15,175.29,109.37,5.98,11.45,610.52,561.17,0.00,0.00,1.839,157.177,-51.097,44.442,-3.08,-3.16,-2.77,3.10,0.75,0.69,0.926,0.917,-0.279,-0.310,0.253,0.250,
22.194,11111100,1,0,0,110,0,0.00,0.00,99.55,136.23,144.77,86.32,51.18,54.27,43.62,44.34,-2.31,-10.26,92.00,33.00,215.00,160.00,0.00,0.00,85.12,146.11,173.36,109.57,6.36,7.90,117.61,178.15,175.24,109.37,5.76,11.45,557.62,564.75,0.00,0.00,2.003,144.428,-46.326,41.411,-3.08,-3.15,-2.77,3.10,0.75,0.69,0.927,0.917,-0.274,-0.307,0.256,0.253,
22.233,11111100,6,0,0,117,0,0.00,0.00,100.97,136.23,144.99,86.32,51.47,54.27,44.35,44.34,-11.25,-10.26,104.00,33.00,219.00,160.00,0.00,0.00,85.66,146.11,173.32,109.57,6.97,7.90,118.20,178.15,175.00,109.37,5.42,11.45,506.75,569.32,0.00,0.00,2.178,132.811,-42.072,38.670,-3.08,-3.15,-2.77,3.10,0.74,0.69,0.928,0.917,-0.268,-0.305,0.259,0.256,
22.278,11111100,7,0,0,125,0,0.00,0.00,100.54,140.01,144.71,85.08,51.22,55.00,43.76,45.85,-6.63,-29.56,105.00,32.00,216.00,154.00,0.00,0.00,85.29,147.26,173.29,108.74,6.84,7.09,117.85,179.87,175.11,108.83,5.92,12.40,476.10,554.00,0.00,0.00,2.383,123.078,-36.255,33.666,-3.09,-3.15,-2.77,3.10,0.74,0.69,0.937,0.926,-0.249,-0.289,0.245,0.242,
22.283,11111100,0,0,0,126,0,0.00,0.00,100.54,140.15,144.71,84.96,51.22,54.94,43.76,45.88,-6.63,-33.83,105.00,31.00,216.00,159.00,0.00,0.00,85.29,147.47,173.29,108.57,6.84,7.25,117.85,179.77,175.11,108.73,5.92,12.58,465.83,560.03,0.00,0.00,2.562,114.304,-33.709,31.347,-3.09,-3.15,-2.77,3.10,0.74,0.69,0.938,0.926,-0.247,-0.290,0.244,0.242,
22.289,11111100,0,0,0,127,0,0.00,0.00,100.54,140.47,144.71,84.95,51.22,55.03,43.76,45.67,-6.63,-37.51,105.00,32.00,216.00,158.00,0.00,0.00,85.29,147.47,173.29,108.57,6.84,7.25,117.85,179.70,175.11,108.68,5.92,12.87,468.91,558.09,0.00,0.00,2.749,106.468,-31.205,29.153,-3.09,-3.15,-2.77,3.10,0.74,0.69,0.939,0.926,-0.244,-0.290,0.243,0.240,
22.328,11111100,6,0,0,134,0,0.00,0.00,104.75,140.47,145.70,84.95,51.74,55.03,45.28,45.67,-14.31,-37.51,103.00,32.00,218.00,158.00,0.00,0.00,87.00,147.47,173.50,108.57,6.40,7.25,119.59,179.70,175.26,108.68,5.44,12.87,473.15,558.77,0.00,0.00,2.967,98.809,-27.602,28.503,-3.09,-3.15,-2.77,3.10,0.74,0.70,0.939,0.926,-0.229,-0.279,0.256,0.253,
22.339,11111100,1,0,0,136,0,0.00,0.00,105.36,140.47,145.48,84.95,51.50,55.03,44.60,45.67,-14.88,-37.51,106.00,32.00,222.00,158.00,0.00,0.00,87.20,147.47,173.66,108.57,6.29,7.25,119.97,179.70,175.09,108.68,5.40,12.87,477.18,558.93,0.00,0.00,3.189,91.853,-25.469,26.463,-3.10,-3.15,-2.77,3.10,0.74,0.70,0.940,0.927,-0.225,-0.279,0.255,0.251,
