ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-12 17:23:51:180
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
33.394,11111100,6,0,0,62,1,0.00,0.00,83.05,199.13,176.25,84.10,4.38,4.73,3.63,3.81,-16.34,-20.86,141.00,47.00,221.00,128.00,0.00,0.00,74.81,199.05,201.42,111.27,4.61,3.90,91.31,219.37,202.65,116.10,3.28,13.98,557.69,316.00,0.00,0.00,0.179,1523.980,-241.428,-92.312,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.986,0.986,-0.154,-0.157,-0.060,-0.060,
33.439,01011100,7,0,0,70,1,0.00,0.00,83.00,199.13,0.00,84.10,0.00,4.73,0.00,3.81,0.00,-20.86,132.00,47.00,219.00,128.00,0.00,0.00,68.00,199.05,201.00,111.27,2.00,3.90,0.00,219.37,0.00,116.10,0.00,13.98,555.04,320.24,0.00,0.00,0.179,1523.980,-264.215,-32.509,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.985,0.985,-0.169,-0.172,-0.021,-0.021,
33.456,00011100,2,0,0,73,1,0.00,0.00,83.00,187.26,0.00,83.30,0.00,4.67,0.00,3.59,0.00,-26.25,139.00,48.00,219.00,126.00,0.00,0.00,68.25,195.25,202.71,115.80,4.96,11.88,0.00,0.00,0.00,0.00,0.00,0.00,546.90,320.97,0.00,0.00,0.175,1523.980,-359.300,-88.036,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.972,0.972,-0.227,-0.230,-0.056,-0.056,
33.472,00011100,2,0,0,76,1,0.00,0.00,83.00,187.26,0.00,83.30,0.00,4.67,0.00,3.59,0.00,-26.25,138.00,48.00,229.00,126.00,0.00,0.00,68.13,195.25,202.69,115.80,4.84,11.88,0.00,0.00,0.00,0.00,0.00,0.00,538.64,321.40,0.00,0.00,0.175,1523.980,-359.300,-88.036,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.972,0.972,-0.227,-0.230,-0.056,-0.056,
33.489,10111100,2,0,0,79,1,0.00,0.00,83.05,179.69,176.25,83.97,4.37,4.65,3.62,3.45,-16.34,-29.98,141.00,48.00,221.00,126.00,0.00,0.00,74.81,147.00,201.42,165.00,4.61,2.00,91.31,0.00,202.65,0.00,3.28,0.00,524.30,325.86,0.00,0.00,0.170,1523.980,-457.046,-41.809,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.285,-0.288,-0.027,-0.027,
33.494,01011000,0,0,0,80,1,0.00,0.00,83.00,179.83,0.00,83.83,0.00,4.64,0.00,3.49,0.00,-33.21,138.00,47.00,219.00,126.00,0.00,0.00,67.79,0.00,202.55,0.00,4.84,0.00,0.00,220.00,0.00,139.00,0.00,2.00,510.02,330.23,0.00,0.00,0.170,1523.980,-455.086,-42.621,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.958,-0.284,-0.287,-0.027,-0.027,
33.511,01011000,2,0,0,83,1,0.00,0.00,83.00,179.83,0.00,83.83,0.00,4.64,0.00,3.49,0.00,-33.21,138.00,47.00,220.00,126.00,0.00,0.00,67.63,0.00,202.13,0.00,3.93,0.00,0.00,220.00,0.00,139.00,0.00,2.00,497.02,334.07,0.00,0.00,0.170,1523.980,-455.086,-42.621,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.958,-0.284,-0.287,-0.027,-0.027,
33.528,11111100,2,0,0,86,1,0.00,0.00,83.05,180.01,176.25,84.04,4.36,4.65,3.61,3.43,-16.34,-36.02,141.00,47.00,221.00,126.00,0.00,0.00,74.81,193.34,201.42,118.27,4.61,9.50,91.31,224.00,202.65,117.00,3.28,2.00,485.75,328.82,0.00,0.00,0.170,1523.980,-449.427,-100.341,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.280,-0.283,-0.063,-0.063,
33.578,11111100,8,0,0,95,1,0.00,0.00,83.05,179.99,176.25,83.88,4.36,4.66,3.61,3.46,-16.34,-37.95,141.00,48.00,221.00,127.00,0.00,0.00,74.81,193.58,201.42,118.30,4.61,9.42,91.31,223.00,202.65,117.00,3.28,2.00,480.25,327.76,0.00,0.00,0.170,1523.980,-449.640,-101.774,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.280,-0.283,-0.064,-0.064,
33.622,11111100,7,0,0,103,1,0.00,0.00,83.05,179.97,176.25,84.01,4.35,4.67,3.61,3.45,-16.34,-41.65,141.00,48.00,221.00,127.00,0.00,0.00,74.81,193.55,201.42,118.13,4.61,10.34,91.31,224.00,202.65,118.00,3.28,2.00,474.74,326.83,0.00,0.00,0.170,1523.980,-449.943,-100.080,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.281,-0.283,-0.063,-0.063,
33.639,10111100,2,0,0,106,1,0.00,0.00,83.05,180.15,176.25,84.18,4.35,4.67,3.61,3.46,-16.34,-42.82,141.00,47.00,221.00,127.00,0.00,0.00,74.81,193.55,201.42,118.13,4.61,10.34,91.31,0.00,202.65,0.00,3.28,0.00,475.31,322.46,0.00,0.00,0.170,1523.980,-447.597,-98.346,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.279,-0.282,-0.062,-0.062,
33.656,11111100,2,0,0,109,1,0.00,0.00,83.05,180.26,176.25,84.14,4.35,4.68,3.61,3.45,-16.34,-44.00,141.00,47.00,221.00,127.00,0.00,0.00,74.81,193.42,201.42,118.14,4.61,9.93,91.31,224.00,202.65,118.00,3.28,2.00,475.86,318.13,0.00,0.00,0.170,1523.980,-446.087,-98.699,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.958,-0.278,-0.281,-0.062,-0.062,
33.667,11111100,1,0,0,111,1,0.00,0.00,83.05,180.22,176.25,84.09,4.35,4.68,3.61,3.44,-16.34,-45.20,141.00,47.00,221.00,126.00,0.00,0.00,74.81,193.38,201.42,118.22,4.61,10.30,91.31,224.00,202.65,118.00,3.28,2.00,476.38,313.70,0.00,0.00,0.170,1523.980,-446.580,-99.917,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.279,-0.281,-0.063,-0.063,
33.689,01011100,3,0,0,115,1,0.00,0.00,83.00,180.22,0.00,84.09,0.00,4.69,0.00,3.44,0.00,-45.20,138.00,47.00,219.00,126.00,0.00,0.00,66.50,193.38,202.00,118.22,4.38,10.30,0.00,224.00,0.00,118.00,0.00,2.00,476.55,313.74,0.00,0.00,0.170,1523.980,-446.580,-99.917,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.279,-0.281,-0.063,-0.063,
33.700,01011100,1,0,0,117,1,0.00,0.00,83.00,180.22,0.00,84.09,0.00,4.69,0.00,3.45,0.00,-45.20,138.00,47.00,223.00,126.00,0.00,0.00,66.50,193.38,202.00,118.22,4.38,10.30,0.00,224.00,0.00,118.00,0.00,2.00,476.74,313.88,0.00,0.00,0.170,1523.980,-446.580,-99.917,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.279,-0.281,-0.063,-0.063,
33.717,01011100,2,0,0,120,1,0.00,0.00,83.00,180.22,0.00,84.09,0.00,4.70,0.00,3.45,0.00,-45.20,138.00,47.00,219.00,126.00,0.00,0.00,67.24,193.38,205.12,118.22,10.78,10.30,0.00,224.00,0.00,118.00,0.00,2.00,476.94,313.89,0.00,0.00,0.170,1523.980,-446.580,-99.917,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.958,0.957,-0.279,-0.281,-0.063,-0.063,
33.733,10111100,2,0,0,123,1,0.00,0.00,83.05,175.67,176.25,84.83,4.35,4.62,3.61,3.31,-16.34,-46.79,141.00,49.00,221.00,126.00,0.00,0.00,74.81,192.77,201.42,119.56,4.61,4.64,91.31,0.00,202.65,0.00,3.28,0.00,473.02,313.36,0.00,0.00,0.166,1523.980,-511.977,-105.242,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.947,0.946,-0.316,-0.318,-0.066,-0.066,
33.744,00011100,1,0,0,125,1,0.00,0.00,83.00,175.67,0.00,84.83,0.00,4.62,0.00,3.31,0.00,-46.79,138.00,49.00,228.00,126.00,0.00,0.00,65.58,192.77,203.72,119.56,4.52,4.64,0.00,0.00,0.00,0.00,0.00,0.00,469.01,312.85,0.00,0.00,0.166,1523.980,-511.977,-105.242,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.947,0.946,-0.316,-0.318,-0.066,-0.066,
33.750,00111100,0,0,0,126,1,0.00,0.00,60.57,175.67,169.89,84.83,4.32,4.62,3.17,3.31,-39.76,-46.79,137.00,49.00,208.00,126.00,0.00,0.00,65.58,192.77,203.72,119.56,4.52,4.64,0.00,0.00,0.00,0.00,0.00,0.00,465.03,312.44,0.00,0.00,0.166,1523.980,-511.977,-105.242,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.947,0.946,-0.316,-0.318,-0.066,-0.066,
33.794,10111100,7,0,0,134,1,0.00,0.00,83.05,175.03,176.25,84.86,4.35,4.63,3.60,3.30,-16.34,-47.87,141.00,49.00,221.00,127.00,0.00,0.00,74.81,192.30,201.42,119.57,4.61,5.63,91.31,0.00,202.65,0.00,3.28,0.00,460.45,311.97,0.00,0.00,0.166,1523.980,-521.876,-106.081,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.945,0.944,-0.321,-0.324,-0.066,-0.066,
33.811,10111100,2,0,0,137,1,0.00,0.00,83.05,174.99,176.25,84.80,4.35,4.63,3.60,3.31,-16.34,-48.88,141.00,49.00,221.00,127.00,0.00,0.00,74.81,192.30,201.42,119.57,4.61,5.63,91.31,0.00,202.65,0.00,3.28,0.00,455.84,311.46,0.00,0.00,0.166,1523.980,-522.444,-106.479,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.945,0.944,-0.322,-0.324,-0.066,-0.066,
33.856,00111100,7,0,0,145,1,0.00,0.00,60.17,174.99,169.63,84.80,4.31,4.64,3.13,3.31,-42.18,-48.88,137.00,49.00,221.00,127.00,0.00,0.00,65.22,192.30,203.79,119.57,5.49,5.63,0.00,0.00,0.00,0.00,0.00,0.00,442.27,297.60,0.00,0.00,0.154,1523.982,-669.634,-279.306,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.395,-0.397,-0.166,-0.165,
33.861,00111100,0,0,0,146,1,0.00,0.00,60.07,175.10,169.65,84.92,4.31,4.64,3.09,3.32,-41.58,-50.32,137.00,49.00,220.00,127.00,0.00,0.00,65.32,192.50,203.73,119.62,5.32,6.19,0.00,0.00,0.00,0.00,0.00,0.00,432.70,284.25,0.00,0.00,0.154,1523.984,-669.198,-277.976,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.394,-0.397,-0.165,-0.165,
33.900,00111100,6,0,0,153,1,0.00,0.00,60.07,175.12,169.65,84.77,4.31,4.64,3.09,3.30,-41.58,-50.93,137.00,49.00,220.00,127.00,0.00,0.00,65.32,192.53,203.73,119.60,5.32,6.46,0.00,0.00,0.00,0.00,0.00,0.00,423.15,270.79,0.00,0.00,0.154,1523.986,-668.925,-279.468,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.394,-0.397,-0.166,-0.166,
33.917,00111100,2,0,0,156,1,0.00,0.00,60.33,175.12,169.35,84.77,4.33,4.64,3.09,3.30,-43.70,-50.93,137.00,49.00,210.00,127.00,0.00,0.00,65.22,192.53,203.79,119.60,5.49,6.46,0.00,0.00,0.00,0.00,0.00,0.00,413.74,257.04,0.00,0.00,0.154,1523.987,-666.670,-283.134,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.393,-0.396,-0.168,-0.168,
33.928,00111100,1,0,0,158,1,0.00,0.00,60.06,175.12,169.51,84.77,4.32,4.64,3.10,3.31,-44.07,-50.93,137.00,49.00,221.00,127.00,0.00,0.00,65.19,192.53,203.93,119.60,5.47,6.46,0.00,0.00,0.00,0.00,0.00,0.00,404.79,243.43,0.00,0.00,0.154,1523.988,-668.916,-282.304,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.394,-0.397,-0.167,-0.167,
33.950,00111100,3,0,0,162,1,0.00,0.00,60.06,175.10,169.51,84.96,4.31,4.64,3.10,3.34,-44.07,-51.46,137.00,48.00,221.00,127.00,0.00,0.00,65.19,192.76,203.93,119.82,5.47,6.16,0.00,0.00,0.00,0.00,0.00,0.00,395.87,229.90,0.00,0.00,0.154,1523.990,-669.127,-281.563,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.394,-0.397,-0.167,-0.167,
33.961,00111100,1,0,0,164,1,0.00,0.00,60.18,175.10,169.57,84.96,4.31,4.64,3.09,3.34,-44.26,-51.46,137.00,48.00,208.00,127.00,0.00,0.00,65.14,192.76,203.85,119.82,5.54,6.16,0.00,0.00,0.00,0.00,0.00,0.00,395.96,229.83,0.00,0.00,0.154,1523.991,-668.197,-280.190,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.394,-0.396,-0.166,-0.166,
33.978,00111100,2,0,0,167,1,0.00,0.00,60.18,175.20,169.57,84.94,4.31,4.64,3.09,3.34,-44.26,-51.93,137.00,49.00,208.00,127.00,0.00,0.00,65.14,192.61,203.85,119.92,5.54,5.91,0.00,0.00,0.00,0.00,0.00,0.00,396.09,229.61,0.00,0.00,0.154,1523.992,-667.073,-280.810,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.393,-0.396,-0.167,-0.166,
33.994,00111100,2,0,0,170,1,0.00,0.00,60.24,175.20,169.35,84.94,4.29,4.64,3.17,3.34,-44.65,-51.93,137.00,49.00,220.00,127.00,0.00,0.00,65.11,192.61,204.00,119.92,5.60,5.91,0.00,0.00,0.00,0.00,0.00,0.00,396.23,229.29,0.00,0.00,0.154,1523.992,-666.534,-283.692,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.393,-0.395,-0.168,-0.168,
34.011,00111100,2,0,0,173,1,0.00,0.00,60.24,175.21,169.35,84.98,4.28,4.63,3.16,3.35,-44.65,-52.33,137.00,49.00,220.00,127.00,0.00,0.00,65.11,192.61,204.00,119.92,5.60,5.91,0.00,0.00,0.00,0.00,0.00,0.00,396.25,229.30,0.00,0.00,0.154,1523.993,-666.399,-283.004,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.904,0.903,-0.393,-0.395,-0.168,-0.168,
34.056,01111100,7,0,0,1,1,0.00,0.00,60.24,189.89,169.35,86.36,4.27,4.65,3.16,3.70,-44.65,-50.18,137.00,49.00,220.00,128.00,0.00,0.00,65.11,194.00,204.00,113.00,5.60,4.41,0.00,213.51,0.00,115.37,0.00,4.27,403.97,235.26,0.00,0.00,0.163,1523.994,-542.058,-205.094,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.935,0.934,-0.330,-0.333,-0.126,-0.126,
34.072,01111100,2,0,0,4,1,0.00,0.00,60.24,198.23,169.35,86.33,4.27,4.65,3.16,3.92,-44.65,-45.35,137.00,49.00,220.00,128.00,0.00,0.00,65.11,197.91,204.00,112.54,5.60,4.64,0.00,216.66,0.00,114.29,0.00,6.94,416.30,242.13,0.00,0.00,0.168,1523.994,-466.490,-192.657,-4.29,-4.08,-2.27,2.60,0.63,0.74,0.950,0.949,-0.289,-0.291,-0.120,-0.120,
34.144,11111100,12,0,0,17,1,0.00,0.00,82.14,198.23,177.25,86.33,4.35,4.65,3.72,3.92,-35.41,-45.35,141.00,49.00,219.00,128.00,0.00,0.00,74.81,197.91,202.42,112.54,4.60,4.64,90.89,216.66,203.40,114.29,2.98,6.94,441.38,257.55,0.00,0.00,0.179,1523.995,-255.972,-80.591,-4.28,-4.07,-2.27,2.60,0.64,0.74,0.985,0.985,-0.164,-0.167,-0.052,-0.052,
34.150,11111100,0,0,0,18,1,0.00,0.00,82.12,199.22,177.39,87.23,4.37,4.68,3.73,3.96,-32.37,-38.12,141.00,50.00,220.00,123.00,0.00,0.00,74.81,198.50,202.42,112.50,4.60,5.33,90.89,217.42,203.40,113.95,2.98,5.92,466.94,273.92,0.00,0.00,0.179,1523.995,-246.893,-69.003,-4.29,-4.07,-2.27,2.60,0.63,0.74,0.986,0.986,-0.158,-0.161,-0.045,-0.045,
34.194,11111100,7,0,0,26,1,0.00,0.00,82.12,199.53,177.39,87.06,4.37,4.69,3.73,3.96,-32.37,-35.22,141.00,50.00,220.00,124.00,0.00,0.00,74.81,198.69,202.42,112.64,4.60,5.14,90.89,217.48,203.40,113.84,2.98,5.79,492.66,290.32,0.00,0.00,0.179,1523.996,-243.895,-71.485,-4.29,-4.07,-2.27,2.60,0.63,0.74,0.987,0.986,-0.156,-0.159,-0.047,-0.047,
34.244,11111100,8,0,0,35,1,0.00,0.00,81.86,199.54,178.29,86.90,4.47,4.72,3.77,3.96,-34.37,-32.92,141.00,49.00,220.00,124.00,0.00,0.00,74.77,198.90,202.42,112.26,4.44,5.28,90.89,217.65,203.40,113.15,2.98,5.58,518.20,307.55,0.00,0.00,0.179,1523.996,-246.567,-60.025,-4.29,-4.07,-2.27,2.60,0.63,0.74,0.987,0.986,-0.158,-0.161,-0.039,-0.039,
34.289,11111100,7,0,0,43,1,0.00,0.00,82.20,199.54,177.12,86.90,4.51,4.73,3.72,3.97,-26.10,-32.92,141.00,49.00,220.00,124.00,0.00,0.00,74.60,198.90,202.22,112.26,4.06,5.28,90.00,217.65,202.00,113.15,2.00,5.58,536.37,318.17,0.00,0.00,0.179,1523.997,-243.423,-67.646,-4.29,-4.07,-2.27,2.60,0.63,0.74,0.987,0.986,-0.156,-0.159,-0.044,-0.044,
34.306,11111100,2,0,0,46,1,0.00,0.00,82.02,199.65,177.60,86.83,4.47,4.74,3.78,4.07,-26.40,-31.44,141.00,49.00,220.00,124.00,0.00,0.00,74.60,198.78,202.22,112.17,4.06,5.45,90.00,217.65,203.00,113.15,2.00,5.58,549.92,328.15,0.00,0.00,0.179,1523.997,-243.832,-63.445,-4.29,-4.07,-2.27,2.60,0.63,0.74,0.987,0.986,-0.156,-0.159,-0.041,-0.041,
34.350,11111100,7,0,0,54,1,0.00,0.00,82.23,192.83,177.31,92.10,4.44,4.74,3.82,4.15,-27.31,-32.02,141.00,52.00,220.00,133.00,0.00,0.00,74.63,195.00,202.13,114.00,3.93,4.41,90.00,213.91,202.00,114.49,2.00,5.00,547.40,332.79,0.00,0.00,0.190,1422.702,-277.513,-19.202,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.982,0.981,-0.189,-0.193,-0.014,-0.014,
34.367,11111100,2,0,0,57,1,0.00,0.00,75.43,199.47,182.31,86.57,4.53,4.75,3.97,4.03,-29.54,-29.84,146.00,49.00,228.00,130.00,0.00,0.00,71.90,198.64,203.80,111.76,4.98,4.90,88.32,217.65,205.39,112.84,3.72,5.99,544.25,335.52,0.00,0.00,0.189,1432.832,-280.946,-31.597,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.981,-0.190,-0.194,-0.022,-0.022,
34.411,11111100,7,0,0,65,1,0.00,0.00,75.43,193.78,182.31,92.23,4.53,4.79,3.97,4.14,-29.54,-33.20,146.00,53.00,228.00,133.00,0.00,0.00,71.90,195.90,203.80,114.01,4.98,4.30,88.32,214.40,205.39,114.25,3.72,5.03,537.66,342.62,0.00,0.00,0.185,1441.949,-333.239,19.233,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.975,0.974,-0.223,-0.226,0.013,0.012,
34.428,11111100,2,0,0,68,1,0.00,0.00,74.89,193.78,181.53,92.23,4.50,4.80,4.14,4.15,-32.88,-33.20,146.00,53.00,229.00,133.00,0.00,0.00,71.90,195.90,203.80,114.01,4.98,4.30,88.07,214.40,205.09,114.25,4.40,5.03,530.76,348.10,0.00,0.00,0.184,1450.154,-342.423,10.395,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.974,0.973,-0.228,-0.231,0.007,0.006,
34.444,11111100,2,0,0,71,1,0.00,0.00,74.89,193.92,181.53,92.11,4.48,4.80,4.12,4.18,-32.88,-33.76,146.00,53.00,229.00,133.00,0.00,0.00,71.90,196.00,203.80,114.00,4.98,4.41,88.07,214.66,205.09,114.20,4.40,5.60,523.78,354.09,0.00,0.00,0.183,1457.539,-342.613,9.513,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.974,0.973,-0.227,-0.230,0.006,0.006,
34.489,11111100,7,0,0,79,1,0.00,0.00,74.89,194.21,181.53,92.19,4.46,4.79,4.11,4.17,-32.88,-35.18,146.00,53.00,229.00,133.00,0.00,0.00,71.90,196.00,203.80,114.00,4.98,4.41,88.07,214.77,205.09,114.20,4.40,5.44,517.00,359.86,0.00,0.00,0.182,1464.185,-341.227,10.725,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.974,0.974,-0.225,-0.228,0.007,0.007,
34.506,11111100,2,0,0,82,1,0.00,0.00,75.21,194.49,182.13,92.47,4.51,4.78,3.88,4.21,-34.28,-33.65,146.00,54.00,229.00,134.00,0.00,0.00,71.60,196.06,203.67,113.50,4.96,3.85,88.03,214.78,204.76,114.14,4.50,4.43,513.80,363.54,0.00,0.00,0.182,1470.166,-337.600,26.048,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.975,0.974,-0.222,-0.225,0.017,0.017,
34.522,11111100,2,0,0,85,1,0.00,0.00,75.21,194.46,182.13,92.00,4.51,4.78,3.88,4.16,-34.28,-33.98,146.00,53.00,229.00,133.00,0.00,0.00,71.60,196.07,203.67,113.50,4.96,3.98,88.03,215.00,204.76,114.00,4.50,4.41,510.71,367.85,0.00,0.00,0.181,1475.550,-338.521,21.480,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.975,0.974,-0.222,-0.225,0.014,0.014,
34.539,11111100,2,0,0,88,1,0.00,0.00,75.00,194.46,182.50,92.00,4.47,4.78,4.00,4.16,-36.25,-33.98,151.00,53.00,225.00,133.00,0.00,0.00,71.72,196.07,203.41,113.50,4.22,3.98,87.68,215.00,204.61,114.00,3.73,4.41,510.73,368.51,0.00,0.00,0.181,1480.395,-341.751,28.074,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.975,0.974,-0.223,-0.226,0.018,0.018,
34.583,11110100,7,0,0,96,1,0.00,0.00,75.00,194.00,182.50,0.00,4.45,0.00,3.98,0.00,-36.25,0.00,151.00,100.00,225.00,134.00,0.00,91.00,71.72,198.00,203.41,110.00,4.22,2.00,87.68,216.00,204.61,110.00,3.73,2.00,514.33,364.85,0.00,0.00,0.183,1480.395,-292.081,-35.432,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.981,-0.192,-0.195,-0.024,-0.024,
34.589,11110100,0,0,0,97,1,0.00,0.00,74.76,194.00,181.52,0.00,4.43,0.00,4.01,0.00,-31.67,0.00,142.00,104.00,227.00,135.00,0.00,90.00,71.72,199.00,202.85,110.00,3.74,3.46,87.50,217.00,204.50,110.00,3.87,2.00,517.69,360.59,0.00,0.00,0.183,1480.395,-294.359,-43.861,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.980,-0.193,-0.196,-0.029,-0.029,
34.628,11011100,6,0,0,104,1,0.00,0.00,75.00,194.46,0.00,92.00,0.00,4.78,0.00,4.16,0.00,-33.98,193.00,53.00,231.00,133.00,91.00,0.00,212.10,196.07,98.38,113.50,10.06,3.98,248.58,215.00,127.64,114.00,12.48,4.41,520.86,356.24,0.00,0.00,0.183,1480.395,-294.359,-43.861,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.980,-0.193,-0.196,-0.029,-0.029,
34.678,11110100,8,0,0,113,1,0.00,0.00,74.76,194.00,181.52,0.00,4.42,0.00,4.00,0.00,-31.67,0.00,142.00,75.00,227.00,135.00,0.00,90.00,71.72,198.22,202.85,111.71,3.74,4.38,87.50,216.74,204.50,112.12,3.87,4.26,523.72,350.66,0.00,0.00,0.183,1480.395,-294.359,-43.861,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.980,-0.193,-0.196,-0.029,-0.029,
34.694,11111100,2,0,0,116,1,0.00,0.00,76.85,194.46,177.38,92.00,4.62,4.78,4.18,4.16,-2.11,-33.98,125.00,53.00,227.00,133.00,0.00,0.00,72.50,196.07,202.00,113.50,4.38,3.98,88.50,215.00,203.00,114.00,3.92,4.41,526.55,345.45,0.00,0.00,0.183,1480.395,-294.452,-44.010,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.980,-0.193,-0.196,-0.029,-0.030,
34.711,11111100,2,0,0,119,1,0.00,0.00,77.60,194.46,180.03,92.00,4.48,4.78,4.13,4.16,-5.35,-33.98,117.00,53.00,227.00,133.00,0.00,0.00,72.50,196.07,202.30,113.50,3.94,3.98,88.57,215.00,203.38,114.00,3.60,4.41,529.54,339.75,0.00,0.00,0.183,1480.395,-294.029,-43.585,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.980,-0.193,-0.196,-0.029,-0.029,
34.783,11110100,12,0,0,132,1,0.00,0.00,74.76,194.00,181.52,0.00,4.45,0.00,4.02,0.00,-31.67,0.00,142.00,71.00,227.00,134.00,0.00,91.00,71.72,198.00,202.85,112.68,3.74,4.67,87.50,216.55,204.50,113.01,3.87,4.94,529.41,339.10,0.00,0.00,0.183,1480.395,-294.029,-43.585,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.980,-0.193,-0.196,-0.029,-0.029,
34.828,11111100,7,0,0,140,1,0.00,0.00,77.61,197.32,180.99,90.29,4.37,4.49,3.85,3.85,-14.33,-32.17,149.00,53.00,229.00,133.00,0.00,0.00,72.50,197.86,202.50,112.90,4.08,4.74,88.68,216.60,203.61,113.01,3.73,5.27,530.97,339.69,0.00,0.00,0.184,1480.395,-269.509,-36.396,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.984,0.983,-0.177,-0.180,-0.025,-0.025,
34.850,11111100,3,0,0,144,1,0.00,0.00,77.63,197.40,181.12,90.51,4.31,4.45,3.83,3.85,-22.85,-32.74,146.00,53.00,229.00,134.00,0.00,0.00,72.37,198.00,202.87,113.00,3.92,4.41,89.03,216.40,204.36,113.01,5.39,5.27,530.99,344.18,0.00,0.00,0.182,1484.755,-294.888,12.544,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.981,-0.193,-0.196,0.008,0.008,
34.861,11111100,1,0,0,146,1,0.00,0.00,77.76,197.40,181.46,90.51,4.31,4.45,3.80,3.85,-26.17,-32.74,145.00,53.00,229.00,134.00,0.00,0.00,72.50,198.00,203.00,113.00,4.38,4.41,89.03,216.40,204.36,113.01,5.39,5.27,531.08,349.00,0.00,0.00,0.182,1488.680,-294.556,16.842,-4.30,-4.07,-2.27,2.60,0.63,0.74,0.981,0.981,-0.192,-0.195,0.011,0.011,
