ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-12 17:15:25:384
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
186.750,11111100,8,0,0,176,1,0.00,0.00,101.66,218.89,182.69,83.78,3.19,3.47,2.66,2.79,26.54,22.16,147.00,52.00,228.00,131.00,0.00,0.00,82.63,207.74,205.13,111.63,3.93,4.55,100.31,225.52,205.41,111.40,4.42,4.84,683.07,343.34,0.00,0.00,0.187,1484.115,110.648,-35.928,-4.21,-4.16,-2.28,2.61,0.67,0.70,0.997,0.997,0.076,0.072,-0.025,-0.025,
186.756,11111100,0,0,0,177,1,0.00,0.00,101.53,218.91,182.66,84.01,3.19,3.47,2.65,2.77,28.29,22.57,147.00,52.00,229.00,121.00,0.00,0.00,82.63,207.74,205.13,111.63,3.93,4.55,100.37,225.63,205.44,111.30,5.24,4.92,682.36,343.71,0.00,0.00,0.186,1488.103,110.224,-33.012,-4.20,-4.16,-2.28,2.61,0.68,0.70,0.997,0.997,0.075,0.072,-0.023,-0.023,
186.794,11111100,6,0,0,4,1,0.00,0.00,103.64,218.91,183.08,84.01,3.18,3.47,2.65,2.77,29.28,22.57,148.00,52.00,229.00,121.00,0.00,0.00,83.18,207.74,205.28,111.63,4.90,4.55,100.68,225.63,205.61,111.30,3.73,4.92,683.05,343.98,0.00,0.00,0.186,1491.693,129.814,-29.734,-4.20,-4.16,-2.28,2.61,0.68,0.70,0.996,0.996,0.088,0.085,-0.020,-0.020,
186.817,11111100,3,0,0,8,1,0.00,0.00,103.64,223.97,183.08,84.16,3.18,3.47,2.65,2.67,29.28,24.84,148.00,52.00,229.00,124.00,0.00,0.00,83.18,209.87,205.28,112.27,4.90,3.65,100.68,227.28,205.61,111.59,3.73,4.22,686.47,343.65,0.00,0.00,0.184,1494.923,170.379,-37.237,-4.20,-4.16,-2.28,2.61,0.68,0.70,0.993,0.993,0.114,0.111,-0.025,-0.025,
186.856,11111100,6,0,0,15,1,0.00,0.00,103.64,224.04,183.08,84.04,3.18,3.48,2.65,2.67,29.28,25.88,148.00,51.00,229.00,124.00,0.00,0.00,83.18,209.87,205.28,112.27,4.90,3.65,100.68,227.50,205.61,111.50,3.73,4.36,690.05,343.32,0.00,0.00,0.184,1497.831,172.026,-39.067,-4.20,-4.16,-2.28,2.61,0.68,0.70,0.993,0.993,0.115,0.112,-0.026,-0.026,
186.872,11111100,2,0,0,18,1,0.00,0.00,106.60,224.11,183.81,83.99,3.19,3.45,2.60,2.73,34.00,26.72,148.00,51.00,229.00,124.00,0.00,0.00,84.45,210.17,205.90,112.13,4.55,4.46,102.10,227.50,205.77,111.50,4.25,4.36,695.52,343.48,0.00,0.00,0.183,1500.448,201.574,-34.527,-4.20,-4.16,-2.28,2.61,0.68,0.70,0.991,0.991,0.134,0.131,-0.023,-0.023,
186.917,11111100,7,0,0,26,1,0.00,0.00,106.46,224.11,183.78,83.99,3.19,3.45,2.62,2.73,35.12,26.72,148.00,51.00,229.00,124.00,0.00,0.00,84.37,210.17,205.87,112.13,3.92,4.46,102.10,227.50,205.77,111.50,4.25,4.36,701.04,343.64,0.00,0.00,0.182,1502.803,201.508,-34.290,-4.20,-4.16,-2.28,2.61,0.68,0.70,0.991,0.991,0.134,0.131,-0.023,-0.023,
186.939,11111100,3,0,0,30,1,0.00,0.00,106.41,224.16,183.79,84.05,3.18,3.45,2.59,2.67,36.05,26.97,148.00,51.00,229.00,124.00,0.00,0.00,84.27,209.95,205.76,112.27,4.65,3.90,102.11,227.50,205.73,111.50,3.49,4.36,706.67,343.60,0.00,0.00,0.182,1504.923,202.790,-33.871,-4.19,-4.17,-2.28,2.61,0.68,0.70,0.991,0.991,0.135,0.131,-0.023,-0.023,
186.950,11111100,1,0,0,32,1,0.00,0.00,106.41,224.38,183.79,84.48,3.18,3.45,2.59,2.75,36.05,29.67,148.00,51.00,229.00,124.00,0.00,0.00,84.27,209.87,205.76,112.25,4.65,4.59,102.11,227.50,205.73,111.50,3.49,4.74,711.26,343.63,0.00,0.00,0.182,1506.831,205.693,-29.626,-4.19,-4.17,-2.28,2.61,0.68,0.70,0.990,0.991,0.136,0.133,-0.020,-0.020,
186.967,11111100,2,0,0,35,1,0.00,0.00,106.41,223.96,183.79,83.84,3.18,3.46,2.58,2.63,36.05,30.91,148.00,51.00,229.00,124.00,0.00,0.00,84.27,210.00,205.76,112.00,4.65,4.41,102.11,227.65,205.73,111.50,3.49,4.30,713.16,343.77,0.00,0.00,0.182,1508.548,202.897,-35.858,-4.19,-4.17,-2.28,2.61,0.68,0.69,0.991,0.991,0.134,0.131,-0.024,-0.024,
187.044,11111100,13,0,0,49,1,0.00,0.00,106.21,223.96,183.66,83.84,3.17,3.46,2.62,2.63,36.47,30.91,148.00,51.00,228.00,124.00,0.00,0.00,84.27,210.00,205.76,112.00,4.65,4.41,101.81,227.65,205.70,111.50,3.76,4.30,714.91,343.97,0.00,0.00,0.182,1510.093,201.835,-36.848,-4.19,-4.17,-2.28,2.61,0.68,0.69,0.991,0.991,0.134,0.130,-0.025,-0.025,
187.089,11111100,7,0,0,57,1,0.00,0.00,105.98,224.04,183.61,83.81,3.15,3.43,2.63,2.67,36.53,32.06,148.00,51.00,230.00,124.00,0.00,0.00,84.27,209.87,205.76,112.25,4.65,4.59,101.81,227.54,205.70,111.49,3.76,4.62,714.87,343.67,0.00,0.00,0.182,1511.484,202.424,-38.575,-4.19,-4.17,-2.28,2.61,0.68,0.69,0.991,0.991,0.134,0.131,-0.026,-0.026,
187.106,11111100,2,0,0,60,1,0.00,0.00,105.97,223.87,183.67,83.77,3.13,3.43,2.63,2.67,36.74,32.63,148.00,51.00,229.00,124.00,0.00,0.00,84.22,209.87,205.86,112.25,4.42,4.59,101.79,227.50,205.62,111.50,4.15,4.74,714.83,343.37,0.00,0.00,0.181,1512.735,202.208,-38.392,-4.18,-4.17,-2.28,2.61,0.69,0.69,0.991,0.991,0.134,0.130,-0.026,-0.026,
187.117,11111100,1,0,0,62,1,0.00,0.00,105.97,224.09,183.67,83.78,3.12,3.39,2.62,2.71,36.74,31.95,148.00,51.00,229.00,131.00,0.00,0.00,84.22,209.78,205.86,112.29,4.42,4.37,101.79,227.65,205.62,111.50,4.15,4.30,714.86,343.04,0.00,0.00,0.181,1513.862,204.444,-38.246,-4.18,-4.17,-2.28,2.62,0.69,0.69,0.991,0.991,0.135,0.132,-0.025,-0.025,
187.139,11111100,3,0,0,66,1,0.00,0.00,105.87,224.09,183.55,83.78,3.13,3.39,2.59,2.71,36.59,31.95,148.00,51.00,229.00,131.00,0.00,0.00,84.22,209.78,205.86,112.29,4.42,4.37,101.68,227.65,205.61,111.50,3.73,4.30,714.68,342.23,0.00,0.00,0.181,1514.875,203.883,-40.239,-4.18,-4.17,-2.28,2.62,0.69,0.69,0.991,0.991,0.134,0.131,-0.027,-0.027,
187.150,11111100,1,0,0,68,1,0.00,0.00,105.88,224.09,183.49,83.78,3.19,3.39,2.56,2.71,35.49,31.95,148.00,51.00,229.00,131.00,0.00,0.00,84.27,209.78,205.76,112.29,4.65,4.37,101.68,227.65,205.61,111.50,3.73,4.30,714.71,341.83,0.00,0.00,0.181,1515.788,204.362,-41.245,-4.18,-4.17,-2.28,2.62,0.69,0.69,0.991,0.991,0.135,0.132,-0.027,-0.027,
187.222,11111100,12,0,0,81,1,0.00,0.00,105.88,227.28,183.49,83.99,3.19,3.39,2.56,2.62,35.49,31.17,148.00,53.00,229.00,125.00,0.00,0.00,84.27,211.32,205.76,112.61,4.65,3.73,101.68,229.16,205.61,111.77,3.73,4.30,716.31,341.16,0.00,0.00,0.180,1516.609,228.820,-45.585,-4.18,-4.17,-2.27,2.62,0.69,0.70,0.988,0.989,0.150,0.147,-0.030,-0.030,
187.233,11111100,1,0,0,83,1,0.00,0.00,109.57,227.28,184.26,83.99,3.15,3.39,2.58,2.62,36.20,31.17,149.00,53.00,229.00,125.00,0.00,0.00,85.81,211.32,206.42,112.61,4.60,3.73,103.62,229.16,206.21,111.77,4.15,4.30,720.04,340.97,0.00,0.00,0.179,1517.348,264.287,-41.195,-4.18,-4.17,-2.27,2.62,0.69,0.70,0.985,0.985,0.173,0.169,-0.027,-0.027,
187.272,11111100,6,0,0,90,1,0.00,0.00,109.57,227.47,184.26,83.39,3.13,3.36,2.56,2.75,36.20,32.60,149.00,53.00,229.00,125.00,0.00,0.00,85.81,211.39,206.42,112.23,4.60,4.60,103.62,229.00,206.21,111.50,4.15,4.72,723.95,340.38,0.00,0.00,0.179,1518.013,266.975,-46.159,-4.18,-4.16,-2.28,2.62,0.69,0.70,0.984,0.985,0.174,0.171,-0.030,-0.030,
187.311,11111100,6,0,0,97,1,0.00,0.00,109.30,227.36,184.19,83.77,3.13,3.39,2.56,2.57,37.78,31.83,149.00,53.00,229.00,125.00,0.00,0.00,85.77,211.39,206.42,112.23,4.44,4.60,103.37,229.00,206.28,111.50,4.01,4.72,727.55,339.93,0.00,0.00,0.179,1518.612,264.011,-44.155,-4.18,-4.17,-2.28,2.62,0.69,0.70,0.985,0.985,0.172,0.169,-0.029,-0.029,
187.350,11111100,6,0,0,104,1,0.00,0.00,109.22,227.36,184.17,83.77,3.12,3.40,2.57,2.58,38.42,31.83,149.00,53.00,229.00,125.00,0.00,0.00,85.55,211.39,206.10,112.23,4.55,4.60,103.37,229.00,206.28,111.50,4.01,4.72,731.14,339.75,0.00,0.00,0.179,1519.151,263.235,-42.588,-4.18,-4.17,-2.28,2.62,0.69,0.70,0.985,0.985,0.172,0.169,-0.028,-0.028,
187.394,11111100,7,0,0,112,1,0.00,0.00,109.14,227.17,184.12,83.68,3.11,3.40,2.53,2.62,39.35,33.24,149.00,53.00,229.00,125.00,0.00,0.00,85.55,211.50,206.10,112.21,4.55,4.64,103.37,229.00,206.28,111.50,4.01,4.72,734.58,339.53,0.00,0.00,0.179,1519.636,261.269,-44.235,-4.18,-4.17,-2.28,2.62,0.69,0.69,0.985,0.985,0.170,0.167,-0.029,-0.029,
187.406,11111100,1,0,0,114,1,0.00,0.00,109.18,227.10,184.24,83.46,3.11,3.40,2.54,2.61,38.82,33.82,149.00,53.00,229.00,125.00,0.00,0.00,85.51,211.50,206.20,112.30,4.72,3.94,103.37,229.00,206.28,111.50,4.01,4.21,736.51,339.51,0.00,0.00,0.179,1520.072,261.039,-45.962,-4.17,-4.17,-2.28,2.62,0.69,0.69,0.985,0.985,0.170,0.167,-0.030,-0.030,
187.444,11111100,6,0,0,121,1,0.00,0.00,109.06,227.05,184.07,83.51,3.10,3.40,2.57,2.59,40.45,33.83,149.00,53.00,229.00,125.00,0.00,0.00,85.55,211.68,206.10,112.39,4.55,3.72,103.37,229.00,206.28,111.50,4.01,4.21,736.18,339.01,0.00,0.00,0.179,1520.465,259.377,-47.764,-4.17,-4.17,-2.28,2.62,0.69,0.69,0.985,0.986,0.169,0.166,-0.031,-0.031,
187.456,11111100,1,0,0,123,1,0.00,0.00,109.06,227.04,184.07,83.81,3.09,3.35,2.56,2.56,40.45,33.53,149.00,53.00,229.00,125.00,0.00,0.00,85.55,211.50,206.10,112.30,4.55,3.94,103.37,229.00,206.28,111.27,4.01,4.06,735.69,339.29,0.00,0.00,0.179,1520.818,259.402,-42.634,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.985,0.986,0.169,0.166,-0.028,-0.028,
187.478,11111100,3,0,0,127,1,0.00,0.00,109.06,226.99,184.07,83.43,3.08,3.35,2.55,2.65,40.45,33.07,149.00,53.00,229.00,125.00,0.00,0.00,85.55,211.50,206.10,112.30,4.55,3.94,103.37,229.00,206.28,111.27,4.01,4.06,735.36,339.07,0.00,0.00,0.179,1521.137,259.061,-47.021,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.985,0.986,0.169,0.166,-0.031,-0.031,
187.489,11111100,1,0,0,129,1,0.00,0.00,108.91,226.99,184.01,83.43,3.08,3.35,2.57,2.65,41.36,33.07,149.00,53.00,229.00,125.00,0.00,0.00,85.55,211.50,206.10,112.30,4.55,3.94,103.09,229.00,206.04,111.27,4.72,4.06,735.00,338.75,0.00,0.00,0.179,1521.423,257.788,-46.749,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.985,0.986,0.168,0.165,-0.031,-0.031,
187.506,11111100,2,0,0,132,1,0.00,0.00,111.48,226.99,184.80,83.43,3.07,3.35,2.50,2.65,42.28,33.07,150.00,53.00,229.00,125.00,0.00,0.00,86.22,211.50,206.86,112.30,4.42,3.94,104.32,229.00,206.39,111.27,3.72,4.06,736.25,338.83,0.00,0.00,0.178,1521.681,282.110,-43.264,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.983,0.983,0.183,0.180,-0.028,-0.028,
187.544,11111100,6,0,0,139,1,0.00,0.00,111.48,231.00,184.80,83.59,3.07,3.34,2.50,2.54,42.28,34.53,150.00,52.00,229.00,125.00,0.00,0.00,86.22,210.60,206.86,116.83,4.42,13.15,104.32,230.60,206.39,111.67,3.72,5.38,739.43,338.83,0.00,0.00,0.176,1521.913,313.486,-46.006,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.979,0.979,0.203,0.200,-0.030,-0.030,
187.583,11111100,6,0,0,146,1,0.00,0.00,113.63,231.07,185.08,83.49,3.07,3.34,2.48,2.55,43.91,35.78,152.00,52.00,229.00,125.00,0.00,0.00,87.00,210.58,207.18,116.96,4.57,14.27,105.62,230.69,206.63,111.64,3.61,5.14,743.95,338.99,0.00,0.00,0.175,1522.121,333.979,-45.832,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.976,0.977,0.215,0.212,-0.030,-0.030,
187.600,11111100,2,0,0,149,1,0.00,0.00,113.43,231.07,185.12,83.49,3.06,3.34,2.49,2.55,44.80,35.78,150.00,52.00,229.00,125.00,0.00,0.00,86.94,210.58,207.10,116.96,4.59,14.27,105.36,230.69,206.37,111.64,3.55,5.14,748.33,338.97,0.00,0.00,0.175,1522.309,331.431,-42.883,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.977,0.977,0.213,0.210,-0.028,-0.028,
187.672,11111100,12,0,0,162,1,0.00,0.00,113.43,230.74,185.12,83.52,3.06,3.36,2.49,2.44,44.80,38.03,150.00,52.00,229.00,125.00,0.00,0.00,86.94,210.58,207.10,117.10,4.59,12.13,105.36,230.72,206.37,111.59,3.55,4.22,752.57,339.33,0.00,0.00,0.176,1522.478,328.935,-42.420,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.977,0.978,0.212,0.209,-0.028,-0.028,
187.678,11111100,0,0,0,163,1,0.00,0.00,113.21,230.85,185.09,83.52,3.06,3.36,2.50,2.53,46.19,38.72,150.00,52.00,229.00,125.00,0.00,0.00,87.00,210.50,207.00,117.24,4.41,12.65,105.11,230.72,206.54,111.59,4.32,4.22,756.80,339.68,0.00,0.00,0.176,1522.630,327.538,-42.247,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.977,0.978,0.211,0.208,-0.027,-0.027,
187.717,11111100,6,0,0,170,1,0.00,0.00,113.21,231.00,185.09,83.50,3.06,3.36,2.49,2.53,46.19,38.80,150.00,52.00,229.00,125.00,0.00,0.00,87.00,210.47,207.00,117.31,4.41,12.90,105.11,230.72,206.54,111.59,4.32,4.22,759.63,339.74,0.00,0.00,0.176,1522.767,328.761,-42.549,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.977,0.978,0.212,0.209,-0.028,-0.028,
187.722,11111100,0,0,0,171,1,0.00,0.00,113.21,230.90,185.09,83.62,3.05,3.36,2.49,2.56,46.19,38.93,150.00,52.00,229.00,125.00,0.00,0.00,87.00,210.47,207.00,117.31,4.41,12.90,105.11,230.72,206.54,111.59,4.32,4.22,760.50,340.12,0.00,0.00,0.176,1522.891,328.011,-41.066,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.977,0.978,0.211,0.208,-0.027,-0.027,
187.739,11111100,2,0,0,174,1,0.00,0.00,113.21,234.16,185.09,84.12,3.05,3.37,2.49,2.41,46.19,40.11,150.00,53.00,229.00,124.00,0.00,0.00,87.00,212.22,207.00,115.83,4.41,7.12,105.11,231.54,206.54,112.10,4.32,3.61,761.69,339.13,0.00,0.00,0.174,1523.002,353.706,-58.746,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.973,0.974,0.227,0.224,-0.038,-0.038,
187.783,11111000,7,0,0,2,1,0.00,0.00,113.21,237.39,185.09,84.36,3.05,3.32,2.49,2.45,46.19,41.12,150.00,54.00,229.00,131.00,0.00,0.00,87.00,0.00,207.00,0.00,4.41,0.00,105.11,232.63,206.54,112.87,4.32,3.93,764.39,338.27,0.00,0.00,0.173,1523.101,375.980,-53.933,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.970,0.971,0.240,0.237,-0.035,-0.035,
187.800,11111100,2,0,0,5,1,0.00,0.00,119.97,237.16,186.99,84.00,3.05,3.32,2.43,2.47,47.44,42.90,153.00,54.00,229.00,130.00,0.00,0.00,89.19,178.00,208.58,145.00,4.61,2.00,108.26,233.00,207.64,112.73,3.55,4.06,771.46,337.88,0.00,0.00,0.169,1523.191,445.236,-47.493,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.959,0.960,0.281,0.278,-0.030,-0.030,
187.817,11111100,2,0,0,8,1,0.00,0.00,119.91,237.16,187.02,84.00,3.04,3.32,2.43,2.48,49.22,42.90,153.00,54.00,229.00,130.00,0.00,0.00,89.19,178.00,208.58,145.00,4.61,2.00,108.11,233.00,207.54,112.73,4.32,4.06,778.49,337.62,0.00,0.00,0.169,1523.272,443.089,-45.688,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.960,0.280,0.277,-0.029,-0.029,
187.856,11111000,6,0,0,15,1,0.00,0.00,119.91,237.61,187.02,83.69,3.03,3.29,2.42,2.57,49.22,44.44,153.00,54.00,229.00,131.00,0.00,0.00,89.19,0.00,208.58,0.00,4.61,0.00,108.11,233.04,207.54,112.60,4.32,4.70,785.65,337.15,0.00,0.00,0.169,1523.345,446.497,-48.593,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.959,0.960,0.282,0.279,-0.031,-0.031,
187.894,11111000,6,0,0,22,1,0.00,0.00,119.83,237.61,187.01,83.69,3.02,3.29,2.43,2.57,50.53,44.44,153.00,54.00,229.00,131.00,0.00,0.00,89.00,0.00,208.50,0.00,4.97,0.00,107.83,233.04,207.62,112.60,4.06,4.70,792.80,336.59,0.00,0.00,0.169,1523.410,445.653,-48.342,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.959,0.960,0.281,0.278,-0.031,-0.031,
187.906,11111000,1,0,0,24,1,0.00,0.00,119.83,237.31,187.01,83.96,3.02,3.31,2.43,2.42,50.53,45.98,153.00,55.00,229.00,123.00,0.00,0.00,89.00,0.00,208.50,0.00,4.97,0.00,107.83,233.04,207.62,112.60,4.06,4.70,798.26,337.62,0.00,0.00,0.169,1523.469,443.446,-45.467,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.960,0.280,0.277,-0.029,-0.029,
187.922,11111000,2,0,0,27,1,0.00,0.00,119.83,237.48,187.01,84.12,3.01,3.31,2.43,2.46,50.53,46.42,153.00,54.00,229.00,131.00,0.00,0.00,89.00,0.00,208.50,0.00,4.97,0.00,107.83,233.00,207.62,112.50,4.06,3.87,802.44,338.50,0.00,0.00,0.169,1523.522,444.832,-42.545,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.959,0.960,0.281,0.278,-0.027,-0.027,
187.961,11111000,6,0,0,34,1,0.00,0.00,119.76,237.48,186.95,84.12,3.01,3.31,2.42,2.46,50.93,46.42,152.00,54.00,229.00,131.00,0.00,0.00,89.00,0.00,208.50,0.00,4.97,0.00,108.00,233.00,207.50,112.50,4.69,3.87,802.35,338.90,0.00,0.00,0.169,1523.570,443.892,-42.390,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.960,0.280,0.277,-0.027,-0.027,
187.972,11111000,1,0,0,36,1,0.00,0.00,119.73,237.44,186.88,84.28,3.01,3.31,2.42,2.43,51.33,46.54,152.00,54.00,229.00,123.00,0.00,0.00,89.00,0.00,208.50,0.00,4.97,0.00,108.17,233.13,207.38,112.56,4.05,4.24,802.32,339.26,0.00,0.00,0.169,1523.613,442.660,-40.957,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.961,0.280,0.277,-0.026,-0.026,
187.989,11111000,2,0,0,39,1,0.00,0.00,119.73,237.59,186.88,84.28,3.00,3.30,2.41,2.45,51.33,46.44,152.00,54.00,229.00,124.00,0.00,0.00,89.00,0.00,208.50,0.00,4.97,0.00,108.17,233.00,207.38,112.50,4.05,3.87,802.15,339.89,0.00,0.00,0.169,1523.652,443.811,-40.480,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.960,0.280,0.277,-0.026,-0.026,
188.033,11111100,7,0,0,47,1,0.00,0.00,119.73,237.23,186.88,83.94,3.00,3.31,2.41,2.45,51.33,47.00,152.00,55.00,229.00,131.00,0.00,0.00,89.00,195.00,208.50,147.00,4.97,2.00,108.17,233.00,207.38,112.27,4.05,4.06,801.86,340.31,0.00,0.00,0.169,1523.687,441.001,-42.861,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.961,0.279,0.276,-0.027,-0.027,
188.050,11111100,2,0,0,50,1,0.00,0.00,119.70,237.23,186.93,83.94,3.00,3.32,2.41,2.45,52.25,47.00,152.00,55.00,229.00,131.00,0.00,0.00,89.00,195.00,208.50,147.00,4.97,2.00,108.00,233.00,207.50,112.27,4.69,4.06,801.66,340.58,0.00,0.00,0.170,1523.718,440.232,-42.081,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.961,0.278,0.275,-0.027,-0.027,
188.067,11111100,2,0,0,53,1,0.00,0.00,119.65,237.23,186.91,83.94,3.00,3.32,2.41,2.46,52.64,47.00,152.00,55.00,229.00,131.00,0.00,0.00,88.81,195.00,208.42,147.00,4.61,2.00,108.17,233.00,207.38,112.27,4.05,4.06,801.31,340.71,0.00,0.00,0.170,1523.746,439.151,-40.792,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.961,0.277,0.275,-0.026,-0.026,
188.083,11111000,2,0,0,56,1,0.00,0.00,119.65,237.25,186.91,83.32,3.00,3.33,2.41,2.54,52.64,48.24,152.00,54.00,229.00,123.00,0.00,0.00,88.81,0.00,208.42,0.00,4.61,0.00,108.17,233.00,207.38,112.27,4.05,4.06,801.02,340.23,0.00,0.00,0.170,1523.772,439.167,-48.598,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.961,0.277,0.275,-0.031,-0.031,
188.094,11111000,1,0,0,58,1,0.00,0.00,119.91,237.25,186.99,83.32,3.01,3.35,2.40,2.55,52.61,48.24,152.00,54.00,229.00,123.00,0.00,0.00,89.19,0.00,208.58,0.00,4.61,0.00,108.07,233.00,207.50,112.27,3.98,4.06,800.97,339.58,0.00,0.00,0.169,1523.794,441.809,-49.395,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.960,0.961,0.279,0.276,-0.031,-0.031,
188.144,11111000,8,0,0,67,1,0.00,0.00,123.32,237.25,188.01,83.32,3.01,3.35,2.45,2.55,53.25,48.24,153.00,54.00,230.00,123.00,0.00,0.00,85.83,0.00,214.01,0.00,17.39,0.00,109.72,233.00,208.41,112.27,4.22,4.06,802.87,339.40,0.00,0.00,0.167,1523.815,475.123,-42.878,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.954,0.955,0.298,0.295,-0.027,-0.027,
188.156,11111000,1,0,0,69,1,0.00,0.00,123.36,240.76,188.00,83.95,3.01,3.35,2.42,2.50,53.04,49.59,153.00,54.00,230.00,130.00,0.00,0.00,82.00,0.00,217.00,0.00,2.00,0.00,109.72,234.37,208.41,113.13,4.22,3.92,806.73,339.00,0.00,0.00,0.166,1523.833,504.506,-48.009,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.949,0.950,0.315,0.312,-0.030,-0.030,
188.167,11111000,1,0,0,71,1,0.00,0.00,123.36,241.02,188.00,84.29,3.01,3.35,2.42,2.47,53.04,49.45,153.00,54.00,230.00,124.00,0.00,0.00,82.00,0.00,217.00,0.00,2.00,0.00,109.72,234.37,208.41,113.13,4.22,3.92,810.76,338.81,0.00,0.00,0.165,1523.850,506.506,-44.486,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.948,0.949,0.316,0.313,-0.028,-0.028,
188.206,11111000,6,0,0,78,1,0.00,0.00,123.36,240.65,188.00,84.02,3.01,3.35,2.42,2.40,53.04,50.47,153.00,54.00,230.00,130.00,0.00,0.00,82.00,0.00,217.00,0.00,2.00,0.00,109.72,234.37,208.41,113.13,4.22,3.92,814.68,338.29,0.00,0.00,0.166,1523.865,503.611,-47.606,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.949,0.950,0.314,0.311,-0.030,-0.030,
188.217,11111000,1,0,0,80,1,0.00,0.00,123.36,240.61,188.00,84.31,3.01,3.36,2.42,2.37,53.04,50.65,153.00,54.00,230.00,130.00,0.00,0.00,82.00,0.00,217.00,0.00,2.00,0.00,109.72,234.37,208.41,113.13,4.22,3.92,818.59,338.64,0.00,0.00,0.166,1523.879,503.440,-43.988,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.949,0.950,0.314,0.311,-0.028,-0.028,
188.233,11111000,2,0,0,83,1,0.00,0.00,120.44,240.55,187.10,84.15,3.01,3.37,2.39,2.36,53.57,49.94,154.00,54.00,229.00,130.00,0.00,0.00,89.39,0.00,208.77,0.00,4.60,0.00,108.62,234.37,207.63,113.13,3.62,3.92,820.34,338.32,0.00,0.00,0.168,1523.891,470.641,-53.575,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.955,0.956,0.295,0.293,-0.034,-0.034,
188.239,11111000,0,0,0,84,1,0.00,0.00,120.44,235.44,187.10,83.66,3.01,3.37,2.39,2.50,53.57,50.04,154.00,53.00,229.00,125.00,0.00,0.00,89.39,0.00,208.77,0.00,4.60,0.00,108.62,232.60,207.63,112.78,3.62,4.06,817.71,338.07,0.00,0.00,0.170,1523.902,431.841,-46.140,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.962,0.962,0.273,0.270,-0.029,-0.029,
188.311,11111000,12,0,0,97,1,0.00,0.00,61.63,235.44,179.49,83.66,3.00,3.37,2.37,2.50,23.21,50.04,150.00,53.00,227.00,125.00,0.00,0.00,67.46,0.00,204.10,0.00,3.61,0.00,84.86,232.60,208.26,112.78,8.05,4.06,782.90,335.50,0.00,0.00,0.183,1523.912,-67.485,-81.197,-4.17,-4.18,-2.28,2.62,0.69,0.69,0.998,0.998,-0.043,-0.046,-0.053,-0.053,
