ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-02 18:20:34:581
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
11.167,01111100,6,0,0,18,1,0.00,0.00,100.71,184.11,165.88,74.39,23.70,22.97,18.17,17.03,8.30,-9.57,141.00,48.00,199.00,138.00,0.00,0.00,90.00,161.14,178.00,144.10,2.00,4.74,0.00,223.81,0.00,144.42,0.00,4.61,625.02,332.74,0.00,0.00,0.205,1498.510,-35.303,-62.529,-5.08,-2.76,-2.17,3.04,0.42,1.47,0.999,0.999,-0.022,-0.026,-0.042,-0.043,
11.206,01111100,6,0,0,25,1,0.00,0.00,100.71,188.17,165.88,74.34,23.70,22.57,18.17,17.43,8.30,-11.23,141.00,48.00,199.00,143.00,0.00,0.00,90.00,161.18,178.00,144.28,2.00,4.90,0.00,223.81,0.00,144.42,0.00,4.61,626.32,332.72,0.00,0.00,0.204,1501.059,-16.638,-63.208,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,-0.010,-0.013,-0.042,-0.043,
11.222,11111100,2,0,0,28,1,0.00,0.00,103.89,183.77,166.64,74.89,23.74,22.59,17.87,17.95,9.42,-10.64,141.00,49.00,199.00,151.00,0.00,0.00,126.00,161.23,86.00,144.19,2.00,4.84,156.00,223.99,111.00,144.50,2.00,4.16,628.56,333.59,0.00,0.00,0.214,1424.322,-1.879,-51.377,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,0.000,-0.003,-0.036,-0.037,
11.261,11111100,6,0,0,35,1,0.00,0.00,99.55,186.72,166.13,74.01,23.37,24.92,19.31,15.89,8.71,-7.49,141.00,49.00,199.00,155.00,0.00,0.00,125.00,161.10,87.00,144.20,2.00,4.97,156.00,224.00,111.00,144.50,2.00,4.21,628.97,333.18,0.00,0.00,0.215,1434.290,-33.388,-65.483,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,-0.022,-0.025,-0.046,-0.047,
11.289,11111100,4,0,0,40,1,0.00,0.00,102.99,187.93,166.63,74.57,23.96,22.48,18.09,18.25,10.58,-12.02,141.00,49.00,198.00,154.00,0.00,0.00,125.00,161.18,87.00,144.28,2.00,4.90,156.00,223.99,111.00,144.50,2.00,4.16,632.32,332.52,0.00,0.00,0.211,1443.261,8.864,-51.898,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,0.008,0.004,-0.036,-0.037,
11.333,11111100,7,0,0,48,1,0.00,0.00,102.99,186.47,166.63,74.73,23.96,23.29,18.09,17.44,10.58,-9.11,141.00,49.00,198.00,141.00,0.00,0.00,125.00,161.14,87.00,144.10,2.00,4.74,156.00,223.81,111.00,144.42,2.00,4.61,635.30,332.03,0.00,0.00,0.210,1451.335,3.463,-52.284,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,0.004,0.000,-0.036,-0.037,
11.339,11101100,0,0,0,49,1,0.00,0.00,102.80,186.53,166.34,75.06,23.67,22.55,18.42,17.69,10.80,-9.69,141.00,49.00,199.00,144.00,0.00,0.00,0.00,161.23,0.00,144.19,0.00,4.84,91.00,224.00,178.00,144.50,2.00,4.21,637.67,332.98,0.00,0.00,0.209,1458.601,2.933,-49.106,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,0.003,-0.000,-0.034,-0.035,
11.367,11101100,4,0,0,54,1,0.00,0.00,101.91,186.53,166.43,75.06,23.53,22.55,18.29,17.69,9.92,-9.69,142.00,49.00,199.00,144.00,0.00,0.00,0.00,161.23,0.00,144.19,0.00,4.84,99.00,224.00,178.00,144.50,2.00,4.21,638.29,334.09,0.00,0.00,0.209,1465.141,-6.499,-47.878,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,-0.003,-0.007,-0.033,-0.034,
11.372,11101100,0,0,0,55,1,0.00,0.00,101.91,185.86,166.43,75.25,23.53,22.15,18.29,19.28,9.92,-10.44,142.00,49.00,199.00,147.00,0.00,0.00,0.00,161.23,0.00,144.31,0.00,4.68,99.00,224.00,178.00,144.50,2.00,4.21,637.82,334.61,0.00,0.00,0.208,1471.027,-9.252,-46.503,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.999,-0.005,-0.008,-0.032,-0.033,
11.411,11101100,6,0,0,62,1,0.00,0.00,101.91,190.98,166.43,75.16,23.53,22.57,18.29,19.17,9.92,-1.79,142.00,49.00,199.00,140.00,0.00,0.00,0.00,161.10,0.00,144.20,0.00,4.97,99.00,224.16,178.00,144.23,2.00,4.31,640.86,336.14,0.00,0.00,0.206,1476.324,13.933,-48.289,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.011,0.007,-0.033,-0.034,
11.428,11101100,2,0,0,65,1,0.00,0.00,106.42,190.98,167.39,75.16,23.10,22.57,17.67,19.17,9.90,-1.79,142.00,49.00,200.00,140.00,0.00,0.00,0.00,161.10,0.00,144.20,0.00,4.97,92.00,224.16,176.00,144.23,2.00,4.31,644.19,340.15,0.00,0.00,0.209,1430.529,60.202,-2.650,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.043,0.040,-0.002,-0.003,
11.439,11101100,1,0,0,67,1,0.00,0.00,106.05,189.00,167.13,74.70,23.23,23.53,18.45,17.02,12.38,-10.50,142.00,49.00,199.00,122.00,0.00,0.00,0.00,161.07,0.00,144.05,0.00,4.31,155.00,224.00,110.00,144.50,2.00,4.21,647.18,340.51,0.00,0.00,0.210,1430.419,49.533,-47.142,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.036,0.032,-0.033,-0.034,
11.456,11101100,2,0,0,70,1,0.00,0.00,106.05,190.30,167.13,75.01,23.23,22.06,18.45,18.98,12.38,-4.77,142.00,49.00,199.00,142.00,0.00,0.00,0.00,161.13,0.00,144.25,0.00,4.32,155.00,224.00,110.00,144.50,2.00,4.21,650.67,340.94,0.00,0.00,0.209,1439.777,57.151,-43.253,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.041,0.037,-0.030,-0.031,
11.494,11101100,6,0,0,77,1,0.00,0.00,106.05,189.39,167.13,74.33,23.23,23.24,18.45,17.13,12.38,-4.10,142.00,49.00,199.00,141.00,0.00,0.00,0.00,161.18,0.00,144.16,0.00,4.39,155.00,224.00,110.00,144.50,2.00,4.21,654.59,340.80,0.00,0.00,0.208,1448.200,54.696,-49.062,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.039,0.036,-0.034,-0.035,
11.500,11101100,0,0,0,78,1,0.00,0.00,105.21,189.39,166.60,74.33,23.28,23.24,19.16,17.13,13.57,-4.10,142.00,49.00,200.00,141.00,0.00,0.00,0.00,161.18,0.00,144.16,0.00,4.39,92.00,224.00,176.00,144.50,2.00,4.21,658.13,349.38,0.00,0.00,0.206,1455.780,46.462,60.107,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.033,0.030,0.041,0.040,
11.539,11101100,6,0,0,85,1,0.00,0.00,104.30,189.39,166.37,74.33,23.80,23.24,18.01,17.13,12.76,-4.10,142.00,49.00,199.00,141.00,0.00,0.00,0.00,161.18,0.00,144.16,0.00,4.39,101.00,224.00,179.00,144.50,2.00,4.21,659.60,347.96,0.00,0.00,0.207,1462.602,36.966,-65.473,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.027,0.023,-0.045,-0.046,
11.578,11101100,6,0,0,92,1,0.00,0.00,104.20,187.68,167.01,74.73,23.70,23.53,18.35,17.61,12.54,-0.97,142.00,49.00,199.00,158.00,0.00,0.00,0.00,161.18,0.00,144.28,0.00,4.90,102.00,223.79,179.00,144.62,2.00,4.15,657.58,343.84,0.00,0.00,0.207,1468.741,29.842,-54.123,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.022,0.018,-0.037,-0.038,
11.617,11111100,6,0,0,99,1,0.00,0.00,102.76,187.68,166.46,74.73,24.28,23.53,17.80,17.61,12.04,-0.97,142.00,49.00,199.00,158.00,0.00,0.00,125.00,161.18,109.00,144.28,2.00,4.90,155.00,223.79,109.00,144.62,2.00,4.15,655.27,343.25,0.00,0.00,0.207,1474.267,14.389,-56.034,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.011,0.008,-0.038,-0.039,
11.661,11111100,7,0,0,107,1,0.00,0.00,107.11,187.32,167.74,74.77,24.41,23.40,18.32,17.48,11.55,-3.14,143.00,50.00,200.00,143.00,0.00,0.00,125.00,161.18,109.00,144.28,2.00,4.90,155.00,224.00,110.00,144.50,2.00,4.21,655.21,343.27,0.00,0.00,0.220,1365.464,53.180,-40.746,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.040,0.037,-0.030,-0.031,
11.667,11101100,0,0,0,108,1,0.00,0.00,108.46,186.61,168.03,74.82,23.75,23.35,19.13,17.99,12.78,-3.94,143.00,49.00,200.00,156.00,0.00,0.00,0.00,161.23,0.00,144.31,0.00,4.68,125.00,224.00,109.00,144.50,2.00,4.21,655.48,342.96,0.00,0.00,0.240,1249.248,50.853,-45.627,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.998,0.999,0.042,0.038,-0.037,-0.038,
11.706,11101100,6,0,0,115,1,0.00,0.00,108.46,195.31,168.03,74.29,23.75,23.07,19.13,18.30,12.78,-1.48,143.00,50.00,200.00,139.00,0.00,0.00,0.00,161.44,0.00,144.22,0.00,5.16,125.00,224.00,109.00,144.50,2.00,4.21,659.45,334.87,0.00,0.00,0.231,1276.723,95.481,-35.006,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.997,0.997,0.076,0.072,-0.028,-0.028,
11.722,11101100,2,0,0,118,1,0.00,0.00,108.46,195.12,168.03,74.55,23.75,22.65,19.13,18.78,12.78,0.03,143.00,49.00,200.00,138.00,0.00,0.00,0.00,161.23,0.00,144.31,0.00,4.68,125.00,224.00,109.00,144.50,2.00,4.21,664.19,337.07,0.00,0.00,0.227,1301.451,99.408,-33.948,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.997,0.997,0.077,0.074,-0.026,-0.027,
11.767,11111100,7,0,0,126,1,0.00,0.00,110.51,194.22,168.11,74.85,23.37,22.23,18.25,19.03,14.85,5.57,143.00,49.00,200.00,156.00,0.00,0.00,125.00,161.32,109.00,144.32,2.00,4.63,155.00,224.00,110.00,144.50,2.00,4.21,670.51,338.28,0.00,0.00,0.243,1206.501,106.748,-32.101,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.996,0.996,0.090,0.085,-0.027,-0.028,
11.783,11101100,2,0,0,129,1,0.00,0.00,109.24,194.22,167.94,74.85,23.62,22.23,18.32,19.03,19.00,5.57,143.00,49.00,200.00,156.00,0.00,0.00,0.00,161.32,0.00,144.32,0.00,4.63,125.00,224.00,109.00,144.50,2.00,4.21,677.08,339.69,0.00,0.00,0.250,1175.774,94.725,-30.609,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.996,0.997,0.082,0.077,-0.026,-0.027,
11.800,11111100,2,0,0,132,1,0.00,0.00,109.54,193.89,168.07,74.72,23.45,22.00,18.78,20.62,19.45,0.32,143.00,49.00,200.00,144.00,0.00,0.00,125.00,161.23,109.00,144.31,2.00,4.68,155.00,224.00,110.00,144.50,2.00,4.21,681.15,340.20,0.00,0.00,0.261,1126.713,93.429,-28.748,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.996,0.996,0.084,0.080,-0.026,-0.027,
11.817,11111100,2,0,0,135,1,0.00,0.00,109.54,193.88,168.07,75.34,23.45,22.02,18.78,19.52,19.45,0.55,143.00,49.00,200.00,146.00,0.00,0.00,125.00,161.19,109.00,144.58,2.00,4.61,155.00,223.82,110.00,144.70,2.00,3.66,685.19,341.70,0.00,0.00,0.269,1091.949,92.010,-25.917,-5.08,-2.76,-2.17,3.09,0.42,1.47,0.996,0.996,0.086,0.081,-0.024,-0.025,
11.861,11111100,7,0,0,143,1,0.00,0.00,109.54,193.06,168.07,74.31,23.45,22.17,18.78,18.02,19.45,-3.28,143.00,49.00,200.00,146.00,0.00,0.00,125.00,161.44,109.00,144.50,2.00,4.97,155.00,224.00,110.00,144.50,2.00,4.21,685.91,341.68,0.00,0.00,0.280,1050.232,86.699,-29.025,-5.08,-2.76,-2.17,3.09,0.42,1.47,0.996,0.996,0.084,0.079,-0.028,-0.029,
11.878,11101100,2,0,0,146,1,0.00,0.00,107.18,193.06,167.39,74.31,23.91,22.17,17.78,18.02,18.66,-3.28,143.00,49.00,200.00,146.00,0.00,0.00,0.00,161.44,0.00,144.50,0.00,4.97,94.00,224.00,178.00,144.50,2.00,4.21,684.98,341.81,0.00,0.00,0.271,1097.609,72.766,-27.374,-5.08,-2.76,-2.17,3.09,0.42,1.47,0.997,0.998,0.068,0.063,-0.025,-0.026,
11.928,11101100,8,0,0,155,1,0.00,0.00,107.18,189.34,167.39,74.72,23.91,23.51,17.78,16.75,18.66,-1.37,143.00,49.00,200.00,154.00,0.00,0.00,0.00,161.24,0.00,144.43,0.00,5.38,94.00,224.01,178.00,144.50,2.00,4.17,681.93,341.98,0.00,0.00,0.262,1140.248,63.439,-28.717,-5.08,-2.76,-2.17,3.09,0.42,1.47,0.998,0.998,0.057,0.053,-0.025,-0.026,
11.939,11101100,1,0,0,157,1,0.00,0.00,104.86,189.35,167.19,74.83,23.61,22.78,18.73,18.17,17.01,-2.30,143.00,49.00,200.00,142.00,0.00,0.00,0.00,161.18,0.00,144.28,0.00,4.90,92.00,224.00,176.00,144.50,2.00,4.21,678.04,344.30,0.00,0.00,0.255,1178.623,45.484,-7.481,-5.08,-2.76,-2.17,3.09,0.42,1.47,0.999,0.999,0.040,0.036,-0.007,-0.008,
11.989,11111100,8,0,0,166,1,0.00,0.00,104.42,189.35,166.75,74.83,23.91,22.78,18.55,18.17,15.08,-2.30,143.00,49.00,200.00,142.00,0.00,0.00,124.00,161.18,111.00,144.28,2.00,4.90,155.00,224.00,111.00,144.50,2.00,4.21,673.61,343.18,0.00,0.00,0.249,1213.161,42.618,-42.405,-5.08,-2.76,-2.17,3.09,0.42,1.47,0.999,0.999,0.037,0.032,-0.035,-0.036,
12.028,11111100,6,0,0,173,1,0.00,0.00,104.54,188.21,166.95,74.47,23.83,23.59,18.74,15.48,15.85,-3.81,143.00,49.00,200.00,157.00,0.00,0.00,124.00,161.44,109.00,144.50,2.00,4.97,155.00,224.00,111.00,144.50,2.00,4.21,668.78,341.77,0.00,0.00,0.243,1244.245,40.026,-44.430,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.999,0.999,0.034,0.030,-0.036,-0.037,
12.044,11111100,2,0,0,176,1,0.00,0.00,103.39,188.78,166.96,74.99,23.25,22.91,18.43,18.24,13.92,-3.59,142.00,48.00,200.00,157.00,0.00,0.00,124.00,161.44,110.00,144.50,2.00,4.97,155.00,224.00,111.00,144.50,2.00,4.21,663.42,341.08,0.00,0.00,0.239,1272.220,31.549,-42.661,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.999,0.999,0.026,0.022,-0.034,-0.035,
12.061,11111100,2,0,0,179,1,0.00,0.00,103.48,188.78,166.82,74.99,23.63,22.91,18.21,18.24,14.10,-3.59,142.00,48.00,200.00,157.00,0.00,0.00,124.00,161.44,109.00,144.50,2.00,4.97,155.00,224.00,111.00,144.50,2.00,4.21,659.64,339.95,0.00,0.00,0.234,1297.398,33.003,-44.811,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.999,0.999,0.027,0.023,-0.035,-0.036,
12.078,11111100,2,0,0,2,1,0.00,0.00,103.48,188.04,166.82,75.88,23.63,23.93,18.21,18.94,14.10,3.49,142.00,49.00,200.00,144.00,0.00,0.00,124.00,161.44,109.00,144.50,2.00,4.97,155.00,224.19,111.00,144.42,2.00,4.61,656.59,339.15,0.00,0.00,0.230,1320.058,30.029,-42.232,-5.08,-2.76,-2.17,3.08,0.42,1.47,0.999,0.999,0.024,0.020,-0.032,-0.033,
12.094,11101100,2,0,0,5,1,0.00,0.00,102.93,188.04,166.84,75.88,23.70,23.93,18.21,18.94,13.15,3.49,142.00,49.00,200.00,144.00,0.00,0.00,0.00,161.44,0.00,144.50,0.00,4.97,91.00,224.19,176.00,144.42,2.00,4.61,654.75,338.85,0.00,0.00,0.227,1340.453,25.234,-11.883,-5.08,-2.76,-2.17,3.08,0.42,1.47,1.000,1.000,0.020,0.016,-0.009,-0.010,
12.111,11101100,2,0,0,8,1,0.00,0.00,102.93,186.77,166.84,73.89,23.70,24.82,18.21,17.22,13.15,4.97,142.00,49.00,200.00,146.00,0.00,0.00,0.00,161.24,0.00,144.43,0.00,5.38,91.00,224.07,176.00,144.50,2.00,3.98,652.83,340.97,0.00,0.00,0.224,1358.807,19.543,-23.031,-5.08,-2.76,-2.17,3.08,0.42,1.47,1.000,1.000,0.016,0.012,-0.017,-0.018,
12.128,11101100,2,0,0,11,1,0.00,0.00,102.93,187.58,166.84,74.89,23.70,23.32,18.21,17.59,13.15,1.75,142.00,49.00,200.00,143.00,0.00,0.00,0.00,161.44,0.00,144.50,0.00,4.97,91.00,224.00,176.00,144.50,2.00,4.21,651.34,343.78,0.00,0.00,0.221,1375.327,22.126,-16.325,-5.08,-2.76,-2.17,3.08,0.42,1.47,1.000,1.000,0.018,0.014,-0.012,-0.013,
12.139,11101100,1,0,0,13,1,0.00,0.00,102.98,187.58,166.91,74.89,24.09,23.32,18.03,17.59,13.73,1.75,142.00,49.00,200.00,143.00,0.00,0.00,0.00,161.44,0.00,144.50,0.00,4.97,90.00,224.00,176.00,144.50,2.00,4.21,650.57,346.41,0.00,0.00,0.219,1390.194,22.900,-15.540,-5.08,-2.76,-2.17,3.08,0.42,1.47,1.000,1.000,0.018,0.014,-0.011,-0.012,
12.189,01111100,8,0,0,22,1,0.00,0.00,100.74,187.58,166.65,74.89,23.26,23.32,18.49,17.59,13.14,1.75,142.00,49.00,200.00,143.00,0.00,0.00,89.00,161.44,176.00,144.50,2.00,4.97,0.00,224.00,0.00,144.50,0.00,4.21,648.18,348.63,0.00,0.00,0.218,1403.575,-0.371,-21.988,-5.08,-2.76,-2.17,3.08,0.42,1.47,1.000,1.000,0.001,-0.002,-0.016,-0.017,
12.233,11111100,7,0,0,30,1,0.00,0.00,100.38,186.17,166.33,75.63,23.35,22.99,17.77,19.28,13.02,-2.51,142.00,50.00,200.00,157.00,0.00,0.00,124.00,161.44,110.00,144.50,2.00,4.97,155.00,223.99,111.00,144.50,2.00,4.16,645.30,348.04,0.00,0.00,0.217,1415.617,-11.793,-52.466,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,-0.007,-0.010,-0.037,-0.038,
12.250,11111100,2,0,0,33,1,0.00,0.00,100.29,184.96,166.44,75.63,23.34,22.43,19.50,19.59,11.56,-6.43,142.00,50.00,200.00,152.00,0.00,0.00,124.00,161.34,111.00,144.48,2.00,4.92,155.00,224.00,111.00,144.50,2.00,4.21,642.32,344.94,0.00,0.00,0.216,1426.455,-19.026,-50.193,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,-0.012,-0.015,-0.035,-0.036,
12.267,01111100,2,0,0,36,1,0.00,0.00,100.51,184.79,166.91,75.55,23.34,22.09,17.70,19.18,13.08,-9.10,143.00,50.00,200.00,138.00,0.00,0.00,88.00,161.44,177.00,144.50,2.00,4.97,0.00,224.00,0.00,144.50,0.00,4.21,639.77,344.90,0.00,0.00,0.214,1436.210,-18.781,-24.790,-5.08,-2.76,-2.17,3.07,0.42,1.47,1.000,1.000,-0.012,-0.015,-0.017,-0.018,
12.283,01111100,2,0,0,39,1,0.00,0.00,100.51,184.67,166.91,76.03,23.34,22.79,17.70,19.32,13.08,-15.29,143.00,53.00,200.00,147.00,0.00,0.00,88.00,161.19,177.00,144.58,2.00,4.61,0.00,224.02,0.00,145.00,0.00,3.87,636.95,344.33,0.00,0.00,0.213,1444.989,-20.671,-24.216,-5.08,-2.76,-2.17,3.07,0.42,1.47,1.000,1.000,-0.013,-0.016,-0.017,-0.018,
12.300,01111100,2,0,0,42,1,0.00,0.00,100.51,184.88,166.91,76.07,23.34,21.69,17.70,19.46,13.08,-16.33,143.00,11.00,200.00,148.00,0.00,0.00,88.00,161.44,177.00,144.50,2.00,4.97,0.00,224.00,0.00,144.50,0.00,4.21,634.08,343.91,0.00,0.00,0.212,1452.890,-21.134,-21.376,-5.08,-2.76,-2.17,3.07,0.42,1.47,1.000,1.000,-0.013,-0.017,-0.015,-0.016,
12.311,01001100,1,0,0,44,1,0.00,0.00,101.00,184.88,0.00,76.07,0.00,21.69,0.00,19.46,0.00,-16.33,164.00,11.00,200.00,148.00,87.00,0.00,0.00,161.44,0.00,144.50,0.00,4.97,0.00,224.00,0.00,144.50,0.00,4.21,634.87,342.96,0.00,0.00,0.210,1452.890,11.974,-34.523,-5.08,-2.76,-2.17,3.07,0.42,1.47,1.000,1.000,0.010,0.006,-0.024,-0.025,
12.361,01110000,8,0,0,53,1,0.00,0.00,100.51,185.00,166.91,0.00,23.34,0.00,17.70,0.00,13.08,0.00,143.00,11.00,200.00,114.00,0.00,80.00,88.00,0.00,177.00,0.00,2.00,0.00,0.00,196.00,0.00,87.00,0.00,2.00,637.36,343.85,0.00,0.00,0.209,1452.890,26.896,-42.757,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.020,0.016,-0.030,-0.030,
12.372,01110100,1,0,0,55,1,0.00,0.00,100.51,185.00,166.91,0.00,23.34,0.00,17.70,0.00,13.08,0.00,143.00,11.00,200.00,114.00,0.00,80.00,88.00,186.00,177.00,87.00,2.00,2.00,0.00,196.00,0.00,87.00,0.00,2.00,640.31,344.53,0.00,0.00,0.209,1452.890,26.896,-42.757,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.020,0.016,-0.030,-0.030,
12.422,01011100,8,0,0,64,1,0.00,0.00,101.00,184.88,0.00,76.07,0.00,21.69,0.00,19.46,0.00,-16.33,156.00,11.00,199.00,148.00,89.00,0.00,89.00,161.44,177.00,144.50,2.00,4.97,0.00,224.00,0.00,144.50,0.00,4.21,643.24,343.10,0.00,0.00,0.209,1452.890,26.896,-42.757,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.020,0.016,-0.030,-0.030,
12.439,01011100,2,0,0,67,1,0.00,0.00,101.00,184.88,0.00,76.07,0.00,21.69,0.00,19.46,0.00,-16.33,154.00,11.00,199.00,148.00,88.00,0.00,89.00,161.44,177.00,144.50,2.00,4.97,0.00,224.00,0.00,144.50,0.00,4.21,646.28,341.61,0.00,0.00,0.209,1452.890,26.896,-42.757,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.020,0.016,-0.030,-0.030,
12.456,01111100,2,0,0,70,1,0.00,0.00,99.91,184.88,166.64,76.07,24.32,21.69,17.99,19.46,-0.10,-16.33,138.00,11.00,198.00,148.00,0.00,0.00,89.00,161.44,177.00,144.50,2.00,4.97,0.00,224.00,0.00,144.50,0.00,4.21,649.35,339.87,0.00,0.00,0.209,1452.890,26.896,-42.757,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.020,0.016,-0.030,-0.030,
12.500,11111100,7,0,0,78,1,0.00,0.00,99.80,184.88,166.38,76.07,23.71,21.69,18.79,19.46,2.87,-16.33,149.00,11.00,197.00,148.00,0.00,0.00,124.00,161.44,111.00,144.50,2.00,4.97,155.00,224.00,112.00,144.50,2.00,4.21,650.30,339.21,0.00,0.00,0.209,1452.890,26.896,-42.757,-5.08,-2.76,-2.17,3.07,0.42,1.47,0.999,0.999,0.020,0.016,-0.030,-0.030,
12.506,11111100,0,0,0,79,1,0.00,0.00,100.25,184.88,163.60,76.07,25.75,21.69,24.41,19.46,-3.13,-16.33,110.00,11.00,197.00,148.00,0.00,0.00,124.00,161.44,110.00,144.50,2.00,4.97,156.00,224.00,112.00,144.50,2.00,4.21,650.19,339.22,0.00,0.00,0.209,1452.890,25.118,-42.660,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.019,0.015,-0.030,-0.030,
12.578,01111100,12,0,0,92,1,0.00,0.00,100.51,183.96,166.91,75.61,23.34,23.71,17.70,19.28,13.08,-7.29,143.00,55.00,200.00,153.00,0.00,0.00,88.00,161.00,177.00,144.36,2.00,5.17,0.00,224.40,0.00,144.67,0.00,4.96,649.99,339.25,0.00,0.00,0.209,1452.890,23.857,-42.345,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,0.018,0.014,-0.029,-0.030,
12.594,01111100,2,0,0,95,1,0.00,0.00,99.17,183.90,166.07,75.65,24.45,23.75,19.28,19.71,1.12,-8.91,149.00,55.00,195.00,185.00,0.00,0.00,89.00,161.07,177.00,144.36,2.00,5.62,0.00,224.25,0.00,144.45,0.00,5.05,645.45,339.34,0.00,0.00,0.212,1460.001,-44.532,-41.837,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.999,-0.029,-0.033,-0.029,-0.030,
12.611,11111100,2,0,0,98,1,0.00,0.00,98.22,183.90,166.13,75.65,24.91,23.75,18.88,19.71,4.92,-8.91,148.00,55.00,193.00,185.00,0.00,0.00,124.00,161.07,110.00,144.36,2.00,5.62,155.00,224.25,112.00,144.45,2.00,5.05,640.25,338.22,0.00,0.00,0.211,1466.401,-55.034,-57.055,-5.08,-2.76,-2.17,3.06,0.42,1.47,0.999,0.998,-0.036,-0.039,-0.039,-0.040,
12.656,11111100,7,0,0,106,1,0.00,0.00,98.22,183.31,166.13,76.07,24.91,24.26,18.88,20.54,4.92,-6.33,148.00,55.00,193.00,156.00,0.00,0.00,124.00,161.08,110.00,144.19,2.00,5.48,155.00,224.29,112.00,144.46,2.00,5.18,634.83,337.29,0.00,0.00,0.211,1472.161,-58.795,-55.020,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.998,-0.038,-0.042,-0.037,-0.038,
12.661,11111100,0,0,0,107,1,0.00,0.00,97.56,183.31,166.94,75.99,26.06,24.79,14.60,19.74,6.64,-4.62,147.00,55.00,193.00,157.00,0.00,0.00,124.00,161.07,111.00,144.36,2.00,5.62,155.00,224.26,112.00,144.61,2.00,5.42,628.90,336.90,0.00,0.00,0.210,1477.345,-67.155,-48.374,-5.08,-2.76,-2.17,3.05,0.42,1.47,0.999,0.998,-0.044,-0.047,-0.033,-0.034,
