ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-29 18:09:36:020
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
13.067,11101100,2,0,0,144,0,0.00,0.00,156.12,231.09,121.15,14.23,3.87,4.12,2.82,3.27,35.03,-10.10,79.00,1.00,239.00,56.00,0.00,0.00,0.00,218.80,0.00,48.90,0.00,5.58,136.14,246.62,142.90,51.57,4.74,5.30,578.69,444.29,0.00,0.00,0.226,1258.511,-148.380,178.115,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.984,0.983,-0.114,-0.118,0.138,0.138,
13.083,11111100,2,0,0,147,0,0.00,0.00,156.07,231.09,121.25,14.23,3.83,4.12,2.78,3.27,35.02,-10.10,79.00,1.00,239.00,56.00,0.00,0.00,77.00,218.80,154.00,48.90,2.00,5.58,135.64,246.62,142.41,51.57,3.87,5.30,576.06,441.80,0.00,0.00,0.227,1258.511,-156.977,119.593,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.988,0.988,-0.121,-0.125,0.093,0.093,
13.100,11110100,2,0,0,150,0,0.00,0.00,156.07,230.00,121.25,0.00,3.81,0.00,2.76,0.00,35.02,0.00,79.00,1.00,239.00,69.00,0.00,0.00,77.00,240.63,154.00,51.28,2.00,4.00,135.64,267.44,142.41,50.51,3.87,7.83,574.25,439.66,0.00,0.00,0.227,1258.511,-156.977,119.593,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.988,0.988,-0.121,-0.125,0.093,0.093,
13.178,11110100,13,0,0,164,0,0.00,0.00,156.07,230.00,121.25,0.00,3.80,0.00,2.75,0.00,35.02,0.00,79.00,3.00,239.00,49.00,0.00,0.00,77.00,235.97,154.00,54.42,2.00,7.85,135.64,260.77,142.41,58.29,3.87,14.40,572.65,438.24,0.00,0.00,0.227,1258.511,-156.977,119.593,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.988,0.988,-0.121,-0.125,0.093,0.093,
13.189,11110100,1,0,0,166,0,0.00,0.00,156.07,230.00,121.25,0.00,3.79,0.00,2.75,0.00,35.02,0.00,79.00,19.00,239.00,62.00,0.00,0.00,77.00,238.43,154.00,52.78,2.00,9.19,135.64,264.91,142.41,53.94,3.87,21.76,571.94,435.43,0.00,0.00,0.227,1258.511,-156.977,119.593,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.988,0.988,-0.121,-0.125,0.093,0.093,
13.211,11011100,3,0,0,170,0,0.00,0.00,156.00,231.09,0.00,14.23,0.00,4.12,0.00,3.27,0.00,-10.10,104.00,1.00,139.00,56.00,87.00,0.00,108.81,218.80,141.58,48.90,4.61,5.58,134.03,246.62,142.64,51.57,4.60,5.30,571.24,432.62,0.00,0.00,0.227,1258.511,-156.977,119.593,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.988,0.988,-0.121,-0.125,0.093,0.093,
13.222,11110100,1,0,0,172,0,0.00,0.00,156.07,230.00,121.25,0.00,3.79,0.00,2.75,0.00,35.02,0.00,79.00,1.00,239.00,48.00,0.00,0.00,77.00,239.00,154.00,51.00,2.00,4.41,135.64,265.79,142.41,51.22,3.87,8.26,570.61,427.14,0.00,0.00,0.227,1258.511,-156.977,119.593,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.988,0.988,-0.121,-0.125,0.093,0.093,
13.239,11111100,2,0,0,175,0,0.00,0.00,154.83,231.09,119.21,14.23,3.85,4.12,2.86,3.27,31.74,-10.10,92.00,1.00,151.00,56.00,0.00,0.00,110.16,218.80,142.40,48.90,4.61,5.58,135.21,246.62,141.64,51.57,6.01,5.30,570.58,426.79,0.00,0.00,0.227,1258.511,-157.307,115.839,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.989,0.988,-0.121,-0.125,0.090,0.090,
13.244,11111100,0,0,0,176,0,0.00,0.00,154.67,231.09,120.14,14.23,3.85,4.12,2.78,3.27,32.46,-10.10,91.00,1.00,151.00,56.00,0.00,0.00,110.50,218.80,142.50,48.90,4.77,5.58,135.13,246.62,141.70,51.57,6.30,5.30,570.55,426.11,0.00,0.00,0.227,1258.511,-157.393,112.345,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.989,0.988,-0.121,-0.125,0.087,0.087,
13.289,11111100,7,0,0,4,0,0.00,0.00,154.87,231.09,120.27,14.23,3.91,4.12,2.82,3.27,33.88,-10.10,85.00,1.00,151.00,56.00,0.00,0.00,111.33,218.80,142.21,48.90,5.34,5.58,136.04,246.62,141.30,51.57,5.95,5.30,569.95,434.74,0.00,0.00,0.225,1258.511,-165.077,211.853,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.978,0.978,-0.126,-0.130,0.163,0.163,
13.328,11110100,6,0,0,11,0,0.00,0.00,154.92,230.00,120.32,0.00,3.92,0.00,2.82,0.00,33.29,0.00,87.00,1.00,151.00,68.00,0.00,0.00,111.32,240.79,142.39,49.38,3.73,4.15,135.88,267.62,141.19,49.72,6.19,7.86,569.24,443.17,0.00,0.00,0.225,1258.511,-166.603,209.689,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.979,0.978,-0.127,-0.131,0.162,0.162,
13.350,11111100,3,0,0,15,0,0.00,0.00,155.16,231.09,120.49,14.23,3.94,4.12,2.85,3.27,34.56,-10.10,81.00,1.00,152.00,56.00,0.00,0.00,112.23,218.80,142.11,48.90,6.82,5.58,136.25,246.62,141.38,51.57,6.14,5.30,568.33,452.02,0.00,0.00,0.225,1258.511,-169.409,214.163,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.978,0.977,-0.129,-0.133,0.165,0.165,
13.361,11111100,1,0,0,17,1,0.00,0.00,155.19,231.09,120.39,14.23,3.94,4.12,2.88,3.27,34.95,-10.10,81.00,1.00,151.00,56.00,0.00,0.00,112.39,218.80,142.16,48.90,5.83,5.58,136.19,246.62,141.59,51.57,5.95,5.30,567.32,460.12,0.00,0.00,0.225,1258.511,-170.606,206.161,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.979,0.978,-0.130,-0.134,0.159,0.159,
13.378,11110100,2,0,0,20,1,0.00,0.00,155.19,230.00,120.39,0.00,3.94,0.00,2.88,0.00,34.95,0.00,81.00,1.00,151.00,67.00,0.00,0.00,112.39,241.28,142.16,48.78,5.83,4.58,136.19,267.87,141.59,49.52,5.95,7.53,566.35,468.57,0.00,0.00,0.225,1258.511,-170.606,206.161,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.979,0.978,-0.130,-0.134,0.159,0.159,
13.422,11111100,7,0,0,28,1,0.00,0.00,155.15,231.09,120.59,14.23,3.99,4.12,2.90,3.27,35.99,-10.10,80.00,1.00,151.00,56.00,0.00,0.00,112.52,218.80,142.50,48.90,5.13,5.58,136.45,246.62,141.67,51.57,5.45,5.30,565.27,476.93,0.00,0.00,0.225,1258.511,-172.026,201.621,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.979,0.979,-0.131,-0.135,0.155,0.155,
13.444,11111100,3,0,0,32,1,0.00,0.00,155.24,231.09,120.57,14.23,4.03,4.12,2.93,3.27,36.32,-10.10,80.00,1.00,151.00,56.00,0.00,0.00,112.62,218.80,142.57,48.90,5.30,5.58,136.59,246.62,141.74,51.57,5.44,5.30,564.51,474.93,0.00,0.00,0.225,1258.511,-175.331,190.505,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.979,-0.134,-0.138,0.147,0.147,
13.456,11111100,1,0,0,34,1,0.00,0.00,155.18,231.09,120.57,14.23,4.02,4.12,2.94,3.27,36.52,-10.10,79.00,1.00,151.00,56.00,0.00,0.00,112.62,218.80,142.57,48.90,5.30,5.58,136.59,246.62,141.74,51.57,5.44,5.30,563.79,472.89,0.00,0.00,0.225,1258.511,-176.356,187.854,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.135,-0.139,0.145,0.145,
13.472,11110100,2,0,0,37,1,0.00,0.00,155.18,230.00,120.57,0.00,4.02,0.00,2.94,0.00,36.52,0.00,79.00,1.00,151.00,67.00,0.00,0.00,112.62,241.50,142.57,49.00,5.30,5.00,136.59,267.87,141.74,49.52,5.44,7.53,563.28,470.43,0.00,0.00,0.225,1258.511,-176.356,187.854,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.135,-0.139,0.145,0.145,
13.517,11111100,7,0,0,45,1,0.00,0.00,155.21,231.09,120.73,14.23,4.08,4.12,2.94,3.27,36.71,-10.10,79.00,1.00,151.00,56.00,0.00,0.00,111.88,218.80,142.63,48.90,5.76,5.58,136.60,246.62,141.60,51.57,5.85,5.30,562.74,468.93,0.00,0.00,0.225,1258.511,-177.945,190.140,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.979,-0.136,-0.140,0.147,0.147,
13.522,11110100,0,0,0,46,1,0.00,0.00,155.21,230.00,120.73,0.00,4.08,0.00,2.94,0.00,36.71,0.00,79.00,1.00,151.00,67.00,0.00,0.00,111.88,241.00,142.63,48.00,5.76,2.00,136.60,267.96,141.60,49.53,5.85,7.32,562.20,467.43,0.00,0.00,0.225,1258.511,-177.945,190.140,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.979,-0.136,-0.140,0.147,0.147,
13.567,11110100,7,0,0,54,1,0.00,0.00,155.21,230.00,120.73,0.00,4.08,0.00,2.94,0.00,36.71,0.00,79.00,1.00,151.00,67.00,0.00,0.00,111.88,237.26,142.63,50.63,5.76,4.13,136.60,265.19,141.60,49.60,5.85,5.56,561.76,466.35,0.00,0.00,0.225,1258.511,-177.945,190.140,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.979,-0.136,-0.140,0.147,0.147,
13.611,11110100,7,0,0,62,1,0.00,0.00,155.31,230.00,120.67,0.00,4.10,0.00,2.94,0.00,36.70,0.00,79.00,6.00,239.00,76.00,0.00,0.00,111.88,221.40,143.06,47.96,5.59,11.48,136.50,248.48,141.69,51.38,5.43,12.50,561.49,465.61,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.628,11011100,2,0,0,65,1,0.00,0.00,155.00,231.09,0.00,14.23,0.00,4.12,0.00,3.27,0.00,-10.10,132.00,1.00,165.00,56.00,91.00,0.00,85.61,218.80,138.64,48.90,9.26,5.58,109.00,246.62,138.00,51.57,2.00,5.30,561.30,465.12,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.639,11110100,1,0,0,67,1,0.00,0.00,155.31,230.00,120.67,0.00,4.10,0.00,2.94,0.00,36.70,0.00,79.00,28.00,239.00,58.00,0.00,0.00,111.88,194.09,143.06,24.96,5.59,4.72,136.50,243.11,141.69,59.27,5.43,3.49,561.10,464.63,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.656,11110100,2,0,0,70,1,0.00,0.00,155.31,230.00,120.67,0.00,4.10,0.00,2.94,0.00,36.70,0.00,79.00,41.00,239.00,60.00,0.00,0.00,111.88,177.00,143.06,102.00,5.59,2.00,136.50,240.50,141.69,60.00,5.43,5.97,561.02,463.92,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.672,11011100,2,0,0,73,1,0.00,0.00,155.00,231.09,0.00,14.23,0.00,4.12,0.00,3.27,0.00,-10.10,150.00,1.00,175.00,56.00,92.00,0.00,70.00,218.80,194.00,48.90,2.00,5.58,109.00,246.62,159.00,51.57,2.00,5.30,560.94,463.22,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.711,11011100,6,0,0,80,1,0.00,0.00,155.00,231.09,0.00,14.23,0.00,4.12,0.00,3.27,0.00,-10.10,137.00,1.00,160.00,56.00,92.00,0.00,75.35,218.80,139.00,48.90,5.08,5.58,98.81,246.62,138.46,51.57,5.97,5.30,560.86,462.51,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.750,11011100,6,0,0,87,1,0.00,0.00,155.00,231.09,0.00,14.23,0.00,4.12,0.00,3.27,0.00,-10.10,121.00,1.00,157.00,56.00,93.00,0.00,77.45,218.80,137.78,48.90,4.81,5.58,100.12,246.62,137.89,51.57,4.52,5.30,560.86,462.51,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.767,11110100,2,0,0,90,1,0.00,0.00,155.31,230.00,120.67,0.00,4.10,0.00,2.94,0.00,36.70,0.00,79.00,13.00,239.00,72.00,0.00,0.00,111.88,203.18,143.06,49.85,5.59,20.11,136.50,234.00,141.69,53.65,5.43,11.88,560.86,462.51,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.811,11011100,7,0,0,98,1,0.00,0.00,155.00,231.09,0.00,14.23,0.00,4.12,0.00,3.27,0.00,-10.10,141.00,1.00,156.00,56.00,94.00,0.00,77.77,218.80,137.10,48.90,5.09,5.58,100.16,246.62,136.77,51.57,4.30,5.30,560.86,462.51,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.856,11011100,7,0,0,106,1,0.00,0.00,155.00,231.09,0.00,14.23,0.00,4.12,0.00,3.27,0.00,-10.10,139.00,1.00,155.00,56.00,94.00,0.00,77.35,218.80,137.00,48.90,5.08,5.58,99.50,246.62,137.30,51.57,3.94,5.30,560.86,462.51,0.00,0.00,0.225,1258.511,-179.017,182.595,-3.86,-3.72,-2.55,2.54,1.18,1.23,0.980,0.980,-0.137,-0.141,0.141,0.141,
13.906,11111100,8,0,0,115,1,0.00,0.00,88.64,231.09,109.77,14.23,3.99,4.12,3.44,3.27,-29.65,-10.10,75.00,1.00,152.00,56.00,0.00,0.00,80.50,218.80,137.23,48.90,4.99,5.58,102.91,246.62,137.96,51.57,4.71,5.30,560.72,461.92,0.00,0.00,0.228,1258.511,-180.962,176.293,-3.79,-3.72,-2.63,2.54,1.20,1.23,0.981,0.980,-0.139,-0.143,0.136,0.136,
13.922,11111100,2,0,0,118,1,0.00,0.00,104.79,231.09,110.71,14.23,3.94,4.12,3.46,3.27,-22.46,-10.10,77.00,1.00,151.00,56.00,0.00,0.00,88.89,218.80,138.00,48.90,4.95,5.58,110.50,246.62,138.50,51.57,4.36,5.30,563.54,458.43,0.00,0.00,0.230,1258.511,-140.698,145.242,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.988,0.987,-0.108,-0.112,0.113,0.113,
13.967,11110100,7,0,0,126,0,0.00,0.00,155.31,230.00,120.67,0.00,3.99,0.00,2.86,0.00,36.70,0.00,79.00,1.00,239.00,69.00,0.00,0.00,111.88,236.83,143.06,47.90,5.59,6.35,136.50,259.29,141.69,51.05,5.43,7.06,566.37,454.93,0.00,0.00,0.230,1258.511,-140.698,145.242,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.988,0.987,-0.108,-0.112,0.113,0.113,
13.983,11111100,2,0,0,129,0,0.00,0.00,155.31,269.15,120.67,25.78,3.99,4.18,2.86,3.66,36.70,-33.07,79.00,1.00,239.00,68.00,0.00,0.00,111.88,238.33,143.06,50.48,5.59,14.92,136.50,262.79,141.69,50.45,5.43,6.40,568.62,451.73,0.00,0.00,0.230,1258.511,-148.376,148.333,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.987,0.986,-0.114,-0.118,0.115,0.115,
14.000,11110100,2,0,0,132,0,0.00,0.00,155.31,269.00,120.67,0.00,3.99,0.00,2.86,0.00,36.70,0.00,79.00,1.00,239.00,64.00,0.00,85.00,111.88,237.30,143.06,51.57,5.59,5.63,136.50,264.10,141.69,49.73,5.43,5.56,570.99,448.30,0.00,0.00,0.230,1258.511,-146.954,146.015,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.987,0.987,-0.113,-0.117,0.113,0.113,
14.006,11110100,0,0,0,133,0,0.00,0.00,155.31,269.00,120.67,0.00,3.99,0.00,2.86,0.00,36.70,0.00,79.00,1.00,239.00,63.00,0.00,85.00,111.88,237.60,143.06,51.19,5.59,5.71,136.50,264.18,141.69,49.73,5.43,5.69,573.35,444.88,0.00,0.00,0.230,1258.511,-146.954,146.015,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.987,0.987,-0.113,-0.117,0.113,0.113,
14.078,11110100,12,0,0,146,0,0.00,0.00,155.31,269.00,120.67,0.00,3.99,0.00,2.86,0.00,36.70,0.00,79.00,1.00,239.00,63.00,0.00,85.00,111.88,239.71,143.06,48.24,5.59,11.57,136.50,264.51,141.69,49.86,5.43,7.25,575.85,442.05,0.00,0.00,0.230,1258.511,-146.954,146.015,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.987,0.987,-0.113,-0.117,0.113,0.113,
14.089,11111100,1,0,0,148,0,0.00,0.00,148.34,231.09,119.06,14.23,3.92,4.13,3.02,3.28,3.99,-10.10,77.00,1.00,150.00,56.00,0.00,0.00,104.00,218.80,142.00,48.90,2.00,5.58,132.47,246.62,142.14,51.57,5.30,5.30,576.02,436.30,0.00,0.00,0.231,1258.511,-138.403,83.845,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.992,0.992,-0.107,-0.111,0.065,0.065,
14.106,11110100,2,0,0,151,0,0.00,0.00,148.34,269.00,119.06,0.00,3.89,0.00,3.01,0.00,3.99,0.00,77.00,1.00,150.00,62.00,0.00,85.00,104.00,239.74,142.00,47.92,2.00,11.46,132.47,264.45,142.14,49.82,5.30,6.69,576.19,430.56,0.00,0.00,0.231,1258.511,-138.403,83.845,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.992,0.992,-0.107,-0.111,0.065,0.065,
14.122,11110100,2,0,0,154,0,0.00,0.00,148.34,269.00,119.06,0.00,3.88,0.00,3.00,0.00,3.99,0.00,77.00,1.00,150.00,62.00,0.00,85.00,104.00,239.77,142.00,47.80,2.00,10.97,132.47,264.45,142.14,49.95,5.30,6.23,576.93,424.52,0.00,0.00,0.231,1258.511,-138.403,83.845,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.992,0.992,-0.107,-0.111,0.065,0.065,
14.139,11101100,2,0,0,157,0,0.00,0.00,147.97,231.09,118.83,14.23,3.87,4.13,3.03,3.28,8.86,-10.10,77.00,1.00,149.00,56.00,0.00,0.00,0.00,218.80,0.00,48.90,0.00,5.58,132.24,246.62,142.09,51.57,5.00,5.30,577.63,418.09,0.00,0.00,0.231,1258.511,-137.385,77.220,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.993,0.992,-0.106,-0.110,0.060,0.060,
14.156,11101100,2,0,0,160,0,0.00,0.00,148.14,231.09,118.71,14.23,3.86,4.13,2.99,3.28,12.91,-10.10,76.00,1.00,164.00,56.00,0.00,0.00,0.00,218.80,0.00,48.90,0.00,5.58,132.27,246.62,141.89,51.57,5.28,5.30,578.31,411.84,0.00,0.00,0.231,1258.511,-137.810,79.267,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.992,0.992,-0.106,-0.110,0.061,0.061,
14.161,11100100,0,0,0,161,0,0.00,0.00,148.14,269.00,118.71,0.00,3.85,0.00,2.98,0.00,12.91,0.00,76.00,1.00,164.00,62.00,0.00,85.00,0.00,239.71,0.00,47.86,0.00,11.33,132.27,264.36,141.89,50.03,5.28,5.65,578.98,405.59,0.00,0.00,0.231,1258.511,-137.810,79.267,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.992,0.992,-0.106,-0.110,0.061,0.061,
14.233,11100100,12,0,0,174,0,0.00,0.00,148.14,269.00,118.71,0.00,3.84,0.00,2.98,0.00,12.91,0.00,76.00,1.00,164.00,61.00,0.00,85.00,0.00,239.97,0.00,47.61,0.00,12.85,132.27,264.28,141.89,49.75,5.28,5.59,579.02,405.17,0.00,0.00,0.231,1258.511,-137.810,79.267,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.992,0.992,-0.106,-0.110,0.061,0.061,
14.250,11101100,2,0,0,177,0,0.00,0.00,148.16,231.09,118.05,14.23,3.84,4.13,2.97,3.28,23.52,-10.10,75.00,1.00,148.00,56.00,0.00,0.00,0.00,218.80,0.00,48.90,0.00,5.58,131.94,246.62,141.90,51.57,4.58,5.30,579.09,403.47,0.00,0.00,0.231,1258.511,-137.553,65.681,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.993,0.993,-0.106,-0.110,0.051,0.051,
14.261,11100100,1,0,0,179,0,0.00,0.00,148.18,269.00,118.43,0.00,3.85,0.00,2.97,0.00,16.37,0.00,76.00,1.00,163.00,63.00,0.00,85.00,0.00,239.81,0.00,46.48,0.00,8.28,132.14,262.96,141.90,49.59,4.74,5.37,579.13,402.46,0.00,0.00,0.231,1258.511,-137.768,73.135,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.993,0.992,-0.106,-0.110,0.057,0.057,
14.278,10100100,2,0,0,2,0,0.00,0.00,148.18,269.00,118.43,0.00,3.85,0.00,2.97,0.00,16.37,0.00,76.00,1.00,163.00,63.00,0.00,85.00,0.00,239.00,0.00,45.00,0.00,2.00,132.14,0.00,141.90,0.00,4.74,0.00,579.10,402.08,0.00,0.00,0.231,1258.511,-137.768,73.135,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.993,0.992,-0.106,-0.110,0.057,0.057,
14.294,11111100,2,0,0,5,0,0.00,0.00,146.17,231.09,117.28,14.23,3.84,4.13,2.99,3.28,25.12,-10.10,74.00,1.00,239.00,56.00,0.00,0.00,67.75,218.80,156.55,48.90,6.84,5.58,131.00,246.62,141.18,51.57,4.57,5.30,579.48,399.02,0.00,0.00,0.232,1258.511,-132.721,46.489,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.036,0.036,
14.311,11101100,2,0,0,8,0,0.00,0.00,146.19,231.09,117.22,14.23,3.82,4.13,2.99,3.28,26.48,-10.10,74.00,1.00,147.00,56.00,0.00,0.00,0.00,218.80,0.00,48.90,0.00,5.58,131.06,246.62,141.10,51.57,4.59,5.30,579.85,396.05,0.00,0.00,0.231,1258.511,-132.803,47.573,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.103,-0.107,0.037,0.036,
14.322,11100100,1,0,0,10,0,0.00,0.00,146.19,269.00,117.22,0.00,3.81,0.00,2.99,0.00,26.48,0.00,74.00,1.00,147.00,63.00,0.00,85.00,0.00,239.51,0.00,46.15,0.00,8.10,131.06,262.62,141.10,48.97,4.59,4.91,580.22,393.08,0.00,0.00,0.231,1258.511,-132.803,47.573,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.103,-0.107,0.037,0.036,
14.361,11111100,6,0,0,17,0,0.00,0.00,146.07,231.09,117.18,14.23,3.81,4.13,2.96,3.28,29.17,-10.10,74.00,1.00,148.00,56.00,0.00,0.00,75.00,218.80,155.00,48.90,2.00,5.58,130.94,246.62,141.10,51.57,4.59,5.30,580.59,391.20,0.00,0.00,0.232,1258.511,-132.502,45.554,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.035,0.035,
14.406,11100100,7,0,0,25,0,0.00,0.00,146.09,269.00,117.18,0.00,3.80,0.00,2.95,0.00,28.43,0.00,74.00,1.00,239.00,68.00,0.00,85.00,0.00,239.35,0.00,46.23,0.00,8.25,130.94,262.73,140.90,48.76,4.58,4.65,580.97,388.89,0.00,0.00,0.231,1258.511,-132.610,48.411,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.037,0.037,
14.422,11100100,2,0,0,28,0,0.00,0.00,146.03,269.00,117.13,0.00,3.82,0.00,2.95,0.00,29.78,0.00,74.00,1.00,147.00,68.00,0.00,85.00,0.00,239.28,0.00,46.32,0.00,8.61,130.78,262.73,140.86,48.76,4.42,4.65,581.36,386.42,0.00,0.00,0.232,1258.511,-132.454,46.792,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.036,0.036,
14.433,11100100,1,0,0,30,0,0.00,0.00,146.03,269.00,117.13,0.00,3.82,0.00,2.95,0.00,29.78,0.00,74.00,1.00,147.00,62.00,0.00,85.00,0.00,239.23,0.00,46.51,0.00,7.94,130.78,262.81,140.86,48.58,4.42,4.61,581.38,386.45,0.00,0.00,0.232,1258.511,-132.454,46.792,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.036,0.036,
14.478,11100100,7,0,0,38,0,0.00,0.00,146.03,269.00,117.13,0.00,3.82,0.00,2.95,0.00,29.78,0.00,74.00,1.00,147.00,63.00,0.00,85.00,0.00,239.05,0.00,46.50,0.00,8.72,130.78,262.81,140.86,48.58,4.42,4.61,581.41,386.38,0.00,0.00,0.232,1258.511,-132.454,46.792,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.036,0.036,
14.500,11110100,3,0,0,42,0,0.00,0.00,145.95,269.00,116.93,0.00,3.82,0.00,2.97,0.00,30.27,0.00,74.00,1.00,239.00,63.00,0.00,85.00,69.18,239.06,155.67,46.56,7.99,8.32,130.58,262.62,140.68,48.48,4.53,5.01,581.45,386.13,0.00,0.00,0.232,1258.511,-132.242,44.958,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.034,0.034,
14.511,11110100,1,0,0,44,0,0.00,0.00,145.95,269.00,116.93,0.00,3.81,0.00,2.97,0.00,30.27,0.00,74.00,1.00,239.00,61.00,0.00,85.00,69.18,232.50,155.67,54.50,7.99,3.28,130.58,262.84,140.68,48.43,4.53,4.49,581.47,386.08,0.00,0.00,0.232,1258.511,-132.242,44.958,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.034,0.034,
14.533,11111100,3,0,0,48,0,0.00,0.00,145.91,231.09,116.83,14.23,3.84,4.13,2.97,3.28,30.70,-10.10,74.00,1.00,147.00,56.00,0.00,0.00,68.96,218.80,155.97,48.90,6.28,5.58,130.50,246.62,140.77,51.57,4.99,5.30,581.51,385.35,0.00,0.00,0.232,1258.511,-132.062,40.686,-3.84,-3.72,-2.61,2.54,1.19,1.23,0.994,0.994,-0.102,-0.106,0.031,0.031,
