ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-29 18:14:58:398
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
138.122,11110100,8,0,0,36,1,0.00,0.00,110.29,231.00,112.37,0.00,4.33,0.00,4.19,0.00,23.77,0.00,69.00,6.00,155.00,78.00,0.00,90.00,95.27,222.87,137.12,45.78,10.84,5.01,115.67,244.88,134.35,47.02,5.92,5.43,830.39,332.84,0.00,0.00,0.193,1316.628,450.573,-50.610,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.945,0.946,0.324,0.321,-0.037,-0.037,
138.167,11011100,7,0,0,44,1,0.00,0.00,110.00,230.63,0.00,23.88,0.00,4.52,0.00,4.25,0.00,71.52,121.00,1.00,171.00,73.00,96.00,0.00,94.00,220.73,136.00,47.69,2.00,5.28,115.26,243.93,137.62,48.08,7.10,5.35,830.33,333.09,0.00,0.00,0.193,1316.628,449.873,-48.319,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.945,0.947,0.324,0.321,-0.035,-0.035,
138.178,01011100,1,0,0,46,1,0.00,0.00,110.00,230.63,0.00,23.88,0.00,4.52,0.00,4.25,0.00,71.52,128.00,1.00,157.00,73.00,91.00,0.00,116.22,220.73,138.13,47.69,3.77,5.28,0.00,243.93,0.00,48.08,0.00,5.35,831.09,333.89,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.183,11110100,0,0,0,47,1,0.00,0.00,110.29,248.00,112.37,0.00,4.33,0.00,4.18,0.00,23.77,0.00,69.00,17.00,155.00,84.00,0.00,85.00,95.27,223.58,137.12,46.22,10.84,4.34,115.67,246.65,134.35,45.73,5.92,6.19,831.84,334.73,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.211,11011100,4,0,0,52,1,0.00,0.00,110.00,230.63,0.00,23.88,0.00,4.52,0.00,4.25,0.00,71.52,111.00,1.00,154.00,73.00,92.00,0.00,97.55,220.73,136.23,47.69,5.91,5.28,116.32,243.93,139.32,48.08,4.63,5.35,832.59,335.58,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.217,11011100,0,0,0,53,1,0.00,0.00,110.00,230.63,0.00,23.88,0.00,4.52,0.00,4.25,0.00,71.52,108.00,1.00,154.00,73.00,92.00,0.00,97.61,220.73,136.60,47.69,6.30,5.28,116.93,243.93,139.81,48.08,5.94,5.35,833.34,336.42,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.289,11110100,12,0,0,66,1,0.00,0.00,110.29,248.00,112.37,0.00,4.33,0.00,4.18,0.00,23.77,0.00,69.00,2.00,155.00,80.00,0.00,0.00,95.27,224.83,137.12,47.33,10.84,4.77,115.67,248.30,134.35,47.46,5.92,7.41,834.09,337.26,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.333,11011100,7,0,0,74,1,0.00,0.00,110.00,230.63,0.00,23.88,0.00,4.52,0.00,4.25,0.00,71.52,94.00,1.00,155.00,73.00,93.00,0.00,97.64,220.73,138.13,47.69,4.24,5.28,160.00,243.93,179.00,48.08,2.00,5.35,834.89,337.90,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.339,11110100,0,0,0,75,1,0.00,0.00,110.29,248.00,112.37,0.00,4.33,0.00,4.18,0.00,23.77,0.00,69.00,2.00,155.00,79.00,0.00,0.00,95.27,225.00,137.12,47.50,10.84,5.06,115.67,248.50,134.35,47.50,5.92,7.17,834.89,337.90,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.411,11011100,12,0,0,88,1,0.00,0.00,110.00,230.63,0.00,23.88,0.00,4.52,0.00,4.25,0.00,71.52,94.00,1.00,154.00,73.00,93.00,0.00,97.50,220.73,138.50,47.69,4.30,5.28,119.42,243.93,134.49,48.08,5.24,5.35,834.89,337.90,0.00,0.00,0.192,1316.628,461.216,-41.185,-4.10,-3.91,-2.58,2.47,1.08,1.16,0.943,0.944,0.331,0.328,-0.030,-0.030,
138.456,11111100,7,0,0,96,1,0.00,0.00,107.30,226.24,105.01,21.96,4.33,4.58,3.98,4.04,32.84,-84.73,73.00,1.00,148.00,68.00,0.00,0.00,94.00,218.47,134.00,49.29,3.95,9.70,114.00,241.52,134.00,50.95,3.46,9.65,834.71,337.71,0.00,0.00,0.193,1316.628,458.670,-43.354,-4.10,-3.91,-2.58,2.48,1.08,1.16,0.944,0.945,0.330,0.326,-0.032,-0.032,
138.511,11111100,9,0,0,106,1,0.00,0.00,110.29,204.07,112.37,17.77,4.27,4.63,4.13,3.69,23.77,69.71,69.00,1.00,155.00,63.00,0.00,0.00,95.27,207.00,137.12,47.00,10.84,2.00,115.67,230.26,134.35,45.63,5.92,4.13,834.53,337.47,0.00,0.00,0.193,1316.628,458.709,-43.813,-4.10,-3.90,-2.58,2.48,1.08,1.16,0.944,0.945,0.330,0.326,-0.032,-0.032,
138.522,11111100,1,0,0,108,1,0.00,0.00,87.16,230.63,94.29,23.88,4.16,4.29,3.43,4.03,21.23,71.52,66.00,1.00,141.00,73.00,0.00,0.00,84.85,220.73,128.00,47.69,4.10,5.28,104.20,243.93,130.52,48.08,9.33,5.35,834.34,337.15,0.00,0.00,0.193,1316.628,458.465,-44.733,-4.10,-3.90,-2.58,2.48,1.08,1.16,0.944,0.945,0.329,0.326,-0.033,-0.033,
138.539,11111100,2,0,0,111,1,0.00,0.00,86.89,230.63,95.23,23.88,4.13,4.29,3.12,4.03,11.59,71.52,65.00,1.00,141.00,73.00,0.00,0.00,84.36,220.73,128.13,47.69,4.24,5.28,103.39,243.93,129.23,48.08,5.72,5.35,834.16,336.90,0.00,0.00,0.193,1316.628,458.652,-44.058,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.944,0.945,0.330,0.326,-0.032,-0.032,
138.578,11111100,6,0,0,118,1,0.00,0.00,110.29,199.63,112.37,31.57,4.13,4.74,3.99,2.12,23.77,63.00,69.00,1.00,155.00,239.00,0.00,0.00,95.27,208.00,137.12,46.00,10.84,2.00,115.67,230.90,134.35,46.20,5.92,4.97,833.74,336.95,0.00,0.00,0.194,1316.628,455.248,-40.617,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.944,0.946,0.327,0.324,-0.030,-0.030,
138.617,01111100,6,0,0,125,1,0.00,0.00,85.67,230.63,95.27,23.88,4.15,4.29,3.17,4.03,-4.11,71.52,58.00,1.00,136.00,73.00,0.00,0.00,83.22,220.73,128.14,47.69,4.43,5.28,0.00,243.93,0.00,48.08,0.00,5.35,833.13,337.13,0.00,0.00,0.194,1316.628,452.633,-39.179,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.945,0.946,0.326,0.323,-0.029,-0.029,
138.689,01111100,12,0,0,138,1,0.00,0.00,85.09,230.63,92.03,23.88,4.36,4.29,3.74,4.03,-20.01,71.52,61.00,1.00,135.00,73.00,0.00,0.00,82.00,220.73,127.00,47.69,2.00,5.28,0.00,243.93,0.00,48.08,0.00,5.35,832.71,337.50,0.00,0.00,0.194,1316.628,452.633,-39.179,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.945,0.946,0.326,0.323,-0.029,-0.029,
138.733,01111100,7,0,0,146,1,0.00,0.00,85.12,230.63,94.96,23.88,4.23,4.29,3.26,4.03,-26.55,71.52,60.00,1.00,135.00,73.00,0.00,0.00,82.00,220.73,127.00,47.69,2.00,5.28,0.00,243.93,0.00,48.08,0.00,5.35,832.28,337.91,0.00,0.00,0.194,1316.628,452.633,-39.179,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.945,0.946,0.326,0.323,-0.029,-0.029,
138.756,01110100,3,0,0,150,1,0.00,0.00,85.18,199.00,95.05,0.00,4.19,0.00,3.18,0.00,-23.56,0.00,61.00,1.00,135.00,53.00,0.00,0.00,82.00,208.00,127.00,47.00,2.00,2.00,0.00,231.50,0.00,46.50,0.00,5.18,801.05,316.35,0.00,0.00,0.215,1316.628,15.030,-285.885,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.977,0.977,0.013,0.009,-0.212,-0.212,
138.767,01111100,1,0,0,152,0,0.00,0.00,85.17,230.63,95.04,23.88,4.18,4.29,3.21,4.03,-28.73,71.52,60.00,1.00,134.00,73.00,0.00,0.00,82.00,220.73,126.00,47.69,2.00,5.28,0.00,243.93,0.00,48.08,0.00,5.35,769.80,295.27,0.00,0.00,0.215,1316.628,14.949,-279.684,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.978,0.978,0.013,0.009,-0.208,-0.208,
138.844,01110100,13,0,0,166,0,0.00,0.00,85.17,199.00,95.04,0.00,4.17,0.00,3.21,0.00,-28.73,0.00,60.00,1.00,134.00,53.00,0.00,0.00,82.00,208.00,126.00,47.00,2.00,2.00,0.00,231.59,0.00,46.48,0.00,4.62,738.79,273.89,0.00,0.00,0.215,1316.628,14.949,-279.684,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.978,0.978,0.013,0.009,-0.208,-0.208,
138.856,01110100,1,0,0,168,0,0.00,0.00,85.29,199.00,95.04,0.00,4.19,0.00,3.23,0.00,-32.40,0.00,61.00,1.00,135.00,53.00,0.00,0.00,82.00,208.00,127.00,47.00,2.00,2.00,0.00,231.50,0.00,46.50,0.00,4.91,708.04,251.82,0.00,0.00,0.215,1316.628,15.931,-285.928,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.977,0.977,0.014,0.010,-0.212,-0.212,
138.894,01111100,6,0,0,175,0,0.00,0.00,85.26,230.63,94.61,23.88,4.17,4.29,3.36,4.03,-35.54,71.52,61.00,1.00,136.00,73.00,0.00,0.00,82.00,220.73,127.00,47.69,2.00,5.28,0.00,243.93,0.00,48.08,0.00,5.35,677.27,229.36,0.00,0.00,0.214,1316.628,15.662,-290.279,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.976,0.976,0.013,0.010,-0.215,-0.216,
138.906,01110100,1,0,0,177,0,0.00,0.00,85.36,199.00,94.98,0.00,4.18,0.00,3.21,0.00,-33.97,0.00,61.00,1.00,134.00,53.00,0.00,0.00,82.00,208.00,127.00,47.00,2.00,2.00,0.00,231.28,0.00,46.42,0.00,5.01,646.55,207.25,0.00,0.00,0.215,1316.628,16.498,-286.468,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.977,0.977,0.014,0.010,-0.213,-0.213,
138.922,01110100,2,0,0,180,0,0.00,0.00,85.36,199.00,94.98,0.00,4.18,0.00,3.21,0.00,-33.97,0.00,61.00,1.00,134.00,53.00,0.00,0.00,82.00,208.00,127.00,47.00,2.00,2.00,0.00,232.09,0.00,46.23,0.00,4.89,646.65,207.19,0.00,0.00,0.215,1316.628,16.498,-286.468,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.977,0.977,0.014,0.010,-0.213,-0.213,
138.967,01110100,7,0,0,8,0,0.00,0.00,85.36,199.00,94.98,0.00,4.18,0.00,3.21,0.00,-33.97,0.00,61.00,1.00,134.00,62.00,0.00,0.00,82.00,211.00,127.00,47.00,2.00,2.00,0.00,233.64,0.00,47.09,0.00,5.18,646.76,206.59,0.00,0.00,0.215,1316.628,16.498,-286.468,-4.11,-3.91,-2.58,2.48,1.08,1.16,0.977,0.977,0.014,0.010,-0.213,-0.213,
138.978,11111100,1,0,0,10,0,0.00,0.00,90.89,230.63,96.37,23.88,4.20,4.29,2.79,4.03,-35.56,71.52,69.00,1.00,144.00,73.00,0.00,0.00,85.64,220.73,128.12,47.69,5.16,5.28,104.17,243.93,128.61,48.08,6.61,5.35,650.03,211.60,0.00,0.00,0.215,1316.628,61.338,-223.662,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.985,0.985,0.048,0.044,-0.168,-0.168,
139.056,11011100,13,0,0,24,0,0.00,0.00,91.00,230.63,0.00,23.88,0.00,4.29,0.00,4.03,0.00,71.52,80.00,1.00,145.00,73.00,0.00,0.00,94.00,220.73,133.35,47.69,5.03,5.28,113.28,243.93,133.42,48.08,5.01,5.35,679.87,236.31,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.072,11011100,2,0,0,27,0,0.00,0.00,91.00,230.63,0.00,23.88,0.00,4.29,0.00,4.03,0.00,71.52,79.00,1.00,146.00,73.00,86.00,0.00,94.35,220.73,136.34,47.69,4.81,5.28,114.19,243.93,133.78,48.08,6.84,5.35,709.73,261.40,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.089,11011100,2,0,0,30,1,0.00,0.00,91.00,230.63,0.00,23.88,0.00,4.29,0.00,4.03,0.00,71.52,93.00,1.00,146.00,73.00,87.00,0.00,92.63,220.73,135.39,47.69,8.69,5.28,112.89,243.93,134.10,48.08,9.91,5.35,739.53,286.16,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.106,11110100,2,0,0,33,1,0.00,0.00,90.89,199.00,96.37,0.00,4.20,0.00,2.79,0.00,-35.56,0.00,69.00,14.00,144.00,75.00,0.00,90.00,85.64,214.29,128.12,48.58,5.16,3.62,104.17,237.73,128.61,48.11,6.61,5.28,769.33,310.92,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.117,11110100,1,0,0,35,1,0.00,0.00,90.89,199.00,96.37,0.00,4.20,0.00,2.79,0.00,-35.56,0.00,69.00,11.00,144.00,76.00,0.00,91.00,85.64,211.89,128.12,49.60,5.16,2.97,104.17,235.00,128.61,49.89,6.61,6.33,799.13,335.68,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.139,11011100,3,0,0,39,1,0.00,0.00,91.00,230.63,0.00,23.88,0.00,4.29,0.00,4.03,0.00,71.52,78.00,1.00,130.00,73.00,87.00,0.00,82.92,220.73,137.07,47.69,8.85,5.28,102.33,243.93,137.39,48.08,5.36,5.35,825.77,354.82,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.150,11011100,1,0,0,41,1,0.00,0.00,91.00,230.63,0.00,23.88,0.00,4.29,0.00,4.03,0.00,71.52,79.00,1.00,123.00,73.00,86.00,0.00,80.54,220.73,137.58,47.69,7.95,5.28,99.50,243.93,137.50,48.08,5.56,5.35,825.77,354.82,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.172,11011100,3,0,0,45,1,0.00,0.00,91.00,230.63,0.00,23.88,0.00,4.29,0.00,4.03,0.00,71.52,74.00,1.00,136.00,73.00,87.00,0.00,76.86,220.73,139.05,47.69,6.58,5.28,94.37,243.93,138.13,48.08,3.93,5.35,825.77,354.82,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.183,11110100,1,0,0,47,1,0.00,0.00,90.89,199.00,96.37,0.00,4.20,0.00,2.79,0.00,-35.56,0.00,69.00,5.00,144.00,87.00,0.00,91.00,85.64,196.23,128.12,58.58,5.16,4.45,104.17,221.50,128.61,59.00,6.61,5.24,825.77,354.82,0.00,0.00,0.194,1316.628,439.636,-9.661,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.948,0.949,0.317,0.314,-0.008,-0.008,
139.206,11111100,3,0,0,51,1,0.00,0.00,55.28,230.63,124.84,23.88,4.18,4.29,3.34,4.03,-32.36,71.52,92.00,1.00,173.00,73.00,0.00,0.00,72.21,220.73,141.58,47.69,5.09,5.28,91.94,243.93,143.40,48.08,12.00,5.35,825.59,354.84,0.00,0.00,0.195,1316.628,437.052,-9.344,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.949,0.950,0.316,0.313,-0.007,-0.008,
139.217,11110100,1,0,0,53,1,0.00,0.00,90.89,199.00,96.37,0.00,4.20,0.00,2.79,0.00,-35.56,0.00,69.00,8.00,144.00,88.00,0.00,91.00,85.64,192.13,128.12,62.75,5.16,4.59,104.17,215.33,128.61,61.58,6.61,6.36,825.40,354.87,0.00,0.00,0.195,1316.628,437.052,-9.344,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.949,0.950,0.316,0.313,-0.007,-0.008,
139.294,11111100,13,0,0,67,1,0.00,0.00,48.25,230.63,130.07,23.88,4.18,4.29,3.63,4.03,-40.17,71.52,92.00,1.00,176.00,73.00,0.00,0.00,66.63,220.73,142.87,47.69,3.92,5.28,90.25,243.93,152.52,48.08,17.16,5.35,825.22,354.90,0.00,0.00,0.195,1316.628,437.052,-9.344,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.949,0.950,0.316,0.313,-0.007,-0.008,
139.339,11111100,7,0,0,75,1,0.00,0.00,49.34,230.63,129.94,23.88,4.16,4.29,3.71,4.03,-43.00,71.52,90.00,1.00,165.00,73.00,0.00,0.00,66.00,220.73,142.73,47.69,4.06,5.28,90.03,243.93,152.46,48.08,17.91,5.35,821.56,356.85,0.00,0.00,0.199,1316.628,387.584,12.124,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.959,0.960,0.283,0.280,0.008,0.008,
139.356,11111100,2,0,0,78,1,0.00,0.00,48.91,230.63,130.08,23.88,4.11,4.28,3.78,4.02,-41.42,71.52,90.00,1.00,178.00,73.00,0.00,0.00,66.16,220.73,142.77,47.69,4.31,5.28,89.19,243.93,152.67,48.08,15.86,5.35,818.04,358.79,0.00,0.00,0.199,1316.628,389.711,12.087,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.959,0.960,0.285,0.281,0.008,0.008,
139.400,11111100,7,0,0,86,1,0.00,0.00,90.89,164.53,96.37,61.43,4.10,4.28,2.72,3.23,-35.56,-69.83,69.00,9.00,144.00,239.00,0.00,0.00,85.64,190.50,128.12,65.00,5.16,5.42,104.17,216.84,128.61,64.58,6.61,16.77,814.60,360.91,0.00,0.00,0.199,1316.628,390.727,14.022,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.285,0.282,0.009,0.009,
139.411,11111100,1,0,0,88,1,0.00,0.00,47.25,230.63,131.32,23.88,4.09,4.24,3.56,3.99,-35.04,71.52,91.00,1.00,176.00,73.00,0.00,0.00,66.16,220.73,142.77,47.69,4.31,5.28,89.03,243.93,152.99,48.08,16.22,5.35,811.39,363.03,0.00,0.00,0.199,1316.628,391.506,14.283,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.010,0.010,
139.450,11111100,6,0,0,95,1,0.00,0.00,90.89,168.80,96.37,58.33,4.09,4.32,2.71,3.30,-35.56,-71.33,69.00,17.00,144.00,239.00,0.00,0.00,85.64,191.87,128.12,63.40,5.16,5.09,104.17,214.72,128.61,62.61,6.61,6.80,808.39,365.05,0.00,0.00,0.199,1316.628,394.450,13.337,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.288,0.285,0.009,0.009,
139.494,11011100,7,0,0,103,1,0.00,0.00,48.00,191.80,0.00,44.06,0.00,4.21,0.00,3.25,0.00,-57.65,97.00,37.00,165.00,85.00,93.00,0.00,75.03,202.00,136.76,53.00,9.15,2.00,91.80,226.50,136.37,55.00,3.29,5.42,805.29,367.40,0.00,0.00,0.199,1316.628,392.994,16.896,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.287,0.284,0.011,0.011,
139.539,11011100,7,0,0,111,1,0.00,0.00,48.00,230.63,0.00,23.88,0.00,4.23,0.00,3.97,0.00,71.52,102.00,1.00,160.00,73.00,0.00,0.00,83.00,220.73,135.00,47.69,2.00,5.28,101.03,243.93,134.00,48.08,3.87,5.35,805.67,367.83,0.00,0.00,0.199,1316.628,392.994,16.896,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.287,0.284,0.011,0.011,
139.556,11011100,2,0,0,114,1,0.00,0.00,48.00,230.63,0.00,23.88,0.00,4.23,0.00,3.98,0.00,71.52,103.00,1.00,163.00,73.00,94.00,0.00,87.75,220.73,132.74,47.69,7.93,5.28,105.00,243.93,134.00,48.08,2.00,5.35,805.80,368.39,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.572,11110100,2,0,0,117,1,0.00,0.00,90.89,183.00,96.37,0.00,4.05,0.00,2.69,0.00,-35.56,0.00,69.00,30.00,144.00,74.00,0.00,94.00,85.64,218.55,128.12,46.01,5.16,4.94,104.17,241.06,128.61,47.08,6.61,6.85,805.86,368.78,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.589,11110100,2,0,0,120,1,0.00,0.00,90.89,183.00,96.37,0.00,4.04,0.00,2.68,0.00,-35.56,0.00,69.00,24.00,144.00,74.00,0.00,95.00,85.64,220.07,128.12,46.17,5.16,5.11,104.17,242.58,128.61,47.13,6.61,7.42,805.87,369.14,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.606,11011100,2,0,0,123,1,0.00,0.00,48.00,230.63,0.00,23.88,0.00,4.23,0.00,3.98,0.00,71.52,90.00,1.00,164.00,73.00,0.00,0.00,95.74,220.73,135.43,47.69,4.38,5.28,115.19,243.93,134.33,48.08,7.54,5.35,805.67,369.59,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.617,11011100,1,0,0,125,1,0.00,0.00,48.00,230.63,0.00,23.88,0.00,4.23,0.00,3.98,0.00,71.52,84.00,1.00,154.00,73.00,0.00,0.00,96.39,220.73,135.82,47.69,4.68,5.28,115.84,243.93,134.79,48.08,7.94,5.35,805.57,369.72,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.667,11011100,8,0,0,134,1,0.00,0.00,48.00,230.63,0.00,23.88,0.00,4.23,0.00,3.98,0.00,71.52,65.00,1.00,163.00,73.00,0.00,0.00,96.28,220.73,136.59,47.69,4.22,5.28,116.42,243.93,135.09,48.08,8.85,5.35,805.47,369.85,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.683,11110100,2,0,0,137,1,0.00,0.00,90.89,183.00,96.37,0.00,4.03,0.00,2.68,0.00,-35.56,0.00,69.00,6.00,144.00,55.00,0.00,95.00,85.64,222.54,128.12,47.10,5.16,3.61,104.17,245.95,128.61,46.88,6.61,6.59,805.47,369.85,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.700,11010100,2,0,0,140,1,0.00,0.00,48.00,183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,5.00,154.00,52.00,0.00,95.00,96.38,222.58,136.79,47.22,4.15,4.34,116.46,245.95,135.08,46.88,8.75,6.59,805.47,369.85,0.00,0.00,0.000,0.000,0.000,0.000,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.000,0.000,0.000,0.000,0.000,0.000,
139.744,11011100,7,0,0,148,1,0.00,0.00,48.00,230.63,0.00,23.88,0.00,4.23,0.00,3.98,0.00,71.52,50.00,1.00,153.00,73.00,0.00,0.00,96.50,220.73,137.00,47.69,3.45,5.28,116.54,243.93,135.38,48.08,8.78,5.35,805.47,369.85,0.00,0.00,0.199,1316.628,391.591,18.351,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.958,0.959,0.286,0.283,0.013,0.012,
139.761,11110100,2,0,0,151,1,0.00,0.00,90.89,183.00,96.37,0.00,4.04,0.00,2.68,0.00,-35.56,0.00,69.00,2.00,144.00,54.00,0.00,95.00,85.64,222.58,128.12,47.22,5.16,4.34,104.17,246.08,128.61,47.04,6.61,7.00,805.91,369.68,0.00,0.00,0.198,1316.628,396.884,16.746,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.957,0.958,0.289,0.286,0.011,0.011,
139.772,11111100,1,0,0,153,1,0.00,0.00,113.64,230.63,110.14,23.88,4.03,4.23,3.71,3.98,25.34,71.52,73.00,1.00,160.00,73.00,0.00,0.00,96.63,220.73,137.13,47.69,3.93,5.28,116.40,243.93,135.34,48.08,8.73,5.35,806.79,369.33,0.00,0.00,0.198,1316.628,401.926,15.147,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.956,0.957,0.293,0.290,0.010,0.010,
139.817,11110100,7,0,0,161,1,0.00,0.00,90.89,183.00,96.37,0.00,4.06,0.00,2.69,0.00,-35.56,0.00,69.00,1.00,144.00,52.00,0.00,94.00,85.64,222.50,128.12,47.26,5.16,3.80,104.17,246.06,128.61,47.41,6.61,6.60,807.66,368.99,0.00,0.00,0.198,1316.628,401.926,15.147,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.956,0.957,0.293,0.290,0.010,0.010,
139.856,11110100,6,0,0,168,1,0.00,0.00,90.89,183.00,96.37,0.00,4.06,0.00,2.69,0.00,-35.56,0.00,69.00,1.00,144.00,54.00,0.00,93.00,85.64,222.35,128.12,47.50,5.16,4.30,104.17,245.87,128.61,47.64,6.61,6.83,808.53,368.64,0.00,0.00,0.198,1316.628,401.926,15.147,-4.13,-3.91,-2.57,2.48,1.08,1.16,0.956,0.957,0.293,0.290,0.010,0.010,
