ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-25 17:02:18:504
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
91.172,11111100,2,0,0,72,0,0.00,0.00,161.57,197.04,170.69,103.38,32.32,33.15,27.58,30.42,54.97,17.10,131.00,63.00,214.00,163.00,0.00,0.00,132.70,189.57,189.37,121.11,5.54,5.33,152.23,208.36,188.73,121.06,5.51,5.80,743.82,425.31,0.00,0.00,8.627,32.873,5.874,3.015,-4.02,-4.16,-2.90,2.80,0.94,0.88,0.971,0.995,0.231,0.083,0.055,0.057,
91.189,11111100,2,0,0,75,0,0.00,0.00,161.43,197.04,170.85,103.38,31.92,33.15,27.67,30.42,54.11,17.10,130.00,63.00,216.00,163.00,0.00,0.00,132.65,189.57,188.92,121.11,5.77,5.33,152.21,208.36,188.63,121.06,5.96,5.80,739.68,423.99,0.00,0.00,8.631,32.852,5.869,3.116,-4.02,-4.16,-2.90,2.80,0.94,0.88,0.971,0.995,0.231,0.082,0.057,0.060,
91.206,11111100,2,0,0,78,0,0.00,0.00,161.43,196.77,170.85,102.79,31.92,34.07,27.67,31.89,54.11,23.37,130.00,64.00,216.00,163.00,0.00,0.00,132.65,189.57,188.92,121.11,5.77,5.33,152.21,208.36,188.63,121.06,5.96,5.80,739.41,424.06,0.00,0.00,8.643,32.797,5.812,2.934,-4.03,-4.16,-2.90,2.80,0.93,0.88,0.972,0.995,0.230,0.081,0.053,0.055,
91.278,11111100,12,0,0,91,0,0.00,0.00,161.43,196.89,170.85,103.51,31.92,33.61,27.67,31.07,54.11,32.73,130.00,64.00,216.00,163.00,0.00,0.00,132.65,189.50,188.92,121.23,5.77,5.23,152.21,208.26,188.63,120.85,5.96,5.55,739.16,425.19,0.00,0.00,8.651,32.745,5.831,3.161,-4.03,-4.15,-2.90,2.80,0.93,0.88,0.971,0.995,0.231,0.082,0.059,0.062,
91.317,11111100,6,0,0,98,0,0.00,0.00,161.43,196.87,170.85,103.36,31.92,33.58,27.67,31.22,54.11,31.61,130.00,64.00,216.00,163.00,0.00,0.00,132.65,189.50,188.92,121.23,5.77,5.23,152.21,208.35,188.63,120.85,5.96,5.58,739.03,425.82,0.00,0.00,8.664,32.691,5.812,3.124,-4.03,-4.15,-2.90,2.80,0.93,0.88,0.971,0.995,0.230,0.081,0.058,0.061,
91.356,11111100,6,0,0,105,0,0.00,0.00,161.43,196.71,170.85,103.23,31.92,33.30,27.67,30.80,54.11,29.92,130.00,64.00,216.00,163.00,0.00,0.00,132.65,189.50,188.92,121.00,5.77,5.04,152.21,208.22,188.63,120.83,5.96,5.45,738.98,426.40,0.00,0.00,8.684,32.611,5.772,3.124,-4.03,-4.15,-2.90,2.80,0.93,0.88,0.971,0.995,0.230,0.080,0.058,0.061,
91.372,11111100,2,0,0,108,0,0.00,0.00,161.12,196.71,170.19,103.23,32.73,33.30,28.09,30.80,53.96,29.92,130.00,64.00,216.00,163.00,0.00,0.00,132.73,189.50,189.11,121.00,5.28,5.04,152.00,208.22,188.50,120.83,4.72,5.45,738.70,425.87,0.00,0.00,8.692,32.605,5.729,2.841,-4.03,-4.15,-2.90,2.80,0.93,0.88,0.972,0.995,0.229,0.079,0.051,0.053,
91.389,11111100,2,0,0,111,0,0.00,0.00,161.22,196.60,170.47,103.66,32.50,33.61,27.71,29.47,53.81,29.04,130.00,64.00,216.00,152.00,0.00,0.00,132.73,189.50,189.11,121.00,5.28,5.04,152.00,208.22,188.50,120.83,4.72,5.45,738.50,425.79,0.00,0.00,8.697,32.514,5.741,3.063,-4.06,-4.15,-2.90,2.80,0.92,0.88,0.972,0.995,0.230,0.080,0.057,0.059,
91.406,11111100,2,0,0,114,0,0.00,0.00,164.61,196.60,170.98,103.66,33.10,33.61,27.18,29.47,54.36,29.04,131.00,64.00,215.00,152.00,0.00,0.00,133.40,189.50,189.81,121.00,5.71,5.04,153.73,208.22,189.35,120.83,5.02,5.45,740.86,427.04,0.00,0.00,8.794,31.844,6.452,3.187,-4.06,-4.15,-2.90,2.80,0.92,0.88,0.966,0.993,0.252,0.101,0.061,0.064,
91.450,11111100,7,0,0,122,0,0.00,0.00,164.61,205.46,170.98,102.55,33.10,33.66,27.18,29.90,54.36,30.70,131.00,65.00,215.00,150.00,0.00,0.00,133.40,193.91,189.81,121.46,5.71,4.65,153.73,212.03,189.35,121.10,5.02,5.46,746.60,423.36,0.00,0.00,8.361,33.311,7.994,2.175,-4.06,-4.16,-2.90,2.80,0.92,0.88,0.960,0.990,0.280,0.137,0.032,0.034,
91.494,11111100,7,0,0,130,0,0.00,0.00,168.93,205.44,171.91,102.59,32.54,33.29,26.35,29.68,55.83,29.65,132.00,65.00,214.00,151.00,0.00,0.00,129.78,193.91,192.15,121.46,14.58,4.65,156.16,212.00,189.51,121.17,5.19,5.29,755.73,421.81,0.00,0.00,8.269,33.204,9.171,2.734,-4.06,-4.16,-2.90,2.80,0.92,0.88,0.950,0.985,0.308,0.168,0.046,0.049,
91.511,11111100,2,0,0,133,0,0.00,0.00,168.89,205.44,171.86,102.59,32.70,33.29,26.32,29.68,56.06,29.65,132.00,65.00,214.00,151.00,0.00,0.00,129.07,193.91,192.52,121.46,16.16,4.65,156.16,212.00,189.51,121.17,5.19,5.29,764.90,420.14,0.00,0.00,8.290,33.120,9.137,2.703,-4.06,-4.16,-2.90,2.80,0.92,0.88,0.950,0.985,0.308,0.167,0.046,0.048,
91.517,11111100,0,0,0,134,0,0.00,0.00,168.99,205.44,172.09,102.59,32.30,33.29,26.28,29.68,56.11,29.65,132.00,65.00,215.00,151.00,0.00,0.00,128.61,193.91,192.70,121.46,16.86,4.65,156.11,212.00,189.49,121.17,5.63,5.29,774.28,419.83,0.00,0.00,8.310,33.010,9.139,2.791,-4.06,-4.16,-2.90,2.80,0.92,0.88,0.950,0.985,0.309,0.168,0.048,0.051,
91.561,11111100,7,0,0,142,0,0.00,0.00,168.91,205.44,171.85,102.59,32.37,33.29,26.24,29.68,56.20,29.65,131.00,65.00,215.00,151.00,0.00,0.00,129.75,193.91,191.97,121.46,13.60,4.65,156.17,212.00,189.42,121.17,5.39,5.29,783.50,418.44,0.00,0.00,8.330,32.937,9.093,2.716,-4.06,-4.16,-2.90,2.80,0.92,0.88,0.950,0.985,0.308,0.167,0.046,0.049,
91.606,11111100,7,0,0,150,0,0.00,0.00,168.91,205.40,171.85,102.98,32.37,33.07,26.24,29.70,56.20,34.45,131.00,64.00,215.00,150.00,0.00,0.00,129.75,193.91,191.97,121.46,13.60,4.65,156.17,212.12,189.42,121.02,5.39,5.43,790.34,416.77,0.00,0.00,8.346,32.863,9.082,2.822,-4.06,-4.17,-2.90,2.80,0.92,0.87,0.950,0.985,0.308,0.167,0.049,0.052,
91.650,11111100,7,0,0,158,0,0.00,0.00,168.74,205.41,171.75,102.60,32.61,33.00,25.88,30.18,56.51,32.35,131.00,64.00,215.00,151.00,0.00,0.00,129.47,193.91,192.26,121.46,14.79,4.65,156.17,212.12,189.47,121.02,6.69,5.43,793.56,418.51,0.00,0.00,8.353,32.867,9.031,2.631,-4.06,-4.17,-2.90,2.80,0.92,0.87,0.951,0.985,0.307,0.166,0.044,0.047,
91.656,11111100,0,0,0,159,0,0.00,0.00,168.89,205.15,171.79,102.68,32.52,33.02,26.21,30.66,56.37,35.96,131.00,64.00,214.00,150.00,0.00,0.00,129.72,193.74,192.22,121.37,15.20,4.55,156.19,212.13,189.45,120.81,6.81,5.49,793.47,418.58,0.00,0.00,8.371,32.779,9.021,2.719,-4.06,-4.17,-2.90,2.80,0.92,0.87,0.950,0.985,0.308,0.166,0.046,0.049,
91.728,11111100,12,0,0,172,0,0.00,0.00,168.89,211.16,171.79,102.28,32.52,32.59,26.21,28.69,56.37,40.46,131.00,65.00,214.00,154.00,0.00,0.00,129.72,196.04,192.22,123.13,15.20,5.50,156.19,215.00,189.45,121.35,6.81,5.05,795.48,415.67,0.00,0.00,7.885,34.704,10.326,1.975,-4.06,-4.17,-2.90,2.80,0.92,0.87,0.946,0.981,0.323,0.190,0.026,0.028,
91.772,11111100,7,0,0,180,0,0.00,0.00,168.89,211.17,171.79,102.21,32.52,32.85,26.21,28.89,56.37,42.90,131.00,65.00,214.00,154.00,0.00,0.00,129.72,196.13,192.22,123.02,15.20,5.92,156.19,215.00,189.45,121.50,6.81,4.72,797.46,412.13,0.00,0.00,7.521,36.569,10.905,1.993,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.947,0.980,0.322,0.195,0.025,0.027,
91.817,11111100,7,0,0,8,0,0.00,0.00,173.90,211.12,173.40,102.16,31.68,32.74,25.37,28.90,46.73,41.99,133.00,65.00,214.00,154.00,0.00,0.00,135.29,196.13,193.33,123.02,4.10,5.92,157.86,215.00,190.00,121.50,6.15,4.72,803.48,409.70,0.00,0.00,7.414,36.351,12.397,2.247,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.935,0.973,0.354,0.230,0.031,0.033,
91.833,11111100,2,0,0,11,0,0.00,0.00,173.86,211.12,173.35,102.16,31.79,32.74,25.24,28.90,44.49,41.99,133.00,65.00,214.00,154.00,0.00,0.00,135.14,196.13,192.93,123.02,3.86,5.92,157.84,215.00,190.00,121.50,6.09,4.72,809.27,407.02,0.00,0.00,7.448,36.214,12.268,2.283,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.935,0.973,0.352,0.228,0.032,0.034,
91.872,11111100,6,0,0,18,0,0.00,0.00,173.91,211.17,173.33,102.54,31.90,33.30,25.22,28.20,49.44,44.14,133.00,65.00,214.00,154.00,0.00,0.00,135.36,196.23,193.58,123.07,4.62,5.86,157.84,215.10,190.00,121.26,6.09,5.28,815.12,405.13,0.00,0.00,7.466,36.133,12.208,2.315,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.936,0.973,0.352,0.227,0.032,0.035,
91.911,11111100,6,0,0,25,0,0.00,0.00,173.95,211.36,173.55,102.63,31.65,33.38,25.14,28.19,42.57,43.77,133.00,65.00,214.00,154.00,0.00,0.00,120.35,196.23,198.79,123.07,9.09,5.86,158.00,215.11,190.00,121.38,4.41,5.08,821.13,404.71,0.00,0.00,7.476,36.023,12.250,2.859,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.934,0.972,0.353,0.229,0.045,0.048,
91.917,11111100,0,0,0,26,0,0.00,0.00,174.02,211.36,173.42,102.63,31.64,33.38,25.36,28.19,39.72,43.77,132.00,65.00,214.00,154.00,0.00,0.00,120.53,196.23,198.73,123.07,9.19,5.86,157.86,215.11,190.10,121.38,4.74,5.08,825.12,407.13,0.00,0.00,7.495,35.916,12.233,2.779,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.934,0.972,0.354,0.229,0.043,0.046,
91.956,11111100,6,0,0,33,0,0.00,0.00,174.87,211.36,173.73,102.63,31.38,33.38,25.10,28.19,37.66,43.77,133.00,65.00,215.00,154.00,0.00,0.00,118.96,196.23,198.92,123.07,12.19,5.86,158.37,215.11,190.16,121.38,5.11,5.08,829.82,410.34,0.00,0.00,7.526,35.591,12.414,2.911,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.932,0.971,0.360,0.235,0.047,0.050,
92.006,11111100,8,0,0,42,0,0.00,0.00,177.51,211.36,174.34,102.63,31.93,33.38,24.15,28.19,36.29,43.77,134.00,65.00,220.00,154.00,0.00,0.00,120.87,196.23,197.68,123.07,5.33,5.86,159.23,215.11,190.90,121.38,5.09,5.08,832.16,411.03,0.00,0.00,7.587,34.958,12.805,2.367,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.927,0.968,0.373,0.247,0.034,0.037,
92.022,11111100,2,0,0,45,0,0.00,0.00,177.32,215.43,174.18,102.16,31.87,33.09,24.42,28.05,36.69,44.28,134.00,67.00,215.00,147.00,0.00,0.00,120.72,198.22,197.55,123.73,5.64,5.54,159.27,217.00,190.89,121.50,5.27,4.72,834.96,410.44,0.00,0.00,7.441,35.660,13.157,2.070,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.927,0.967,0.375,0.251,0.027,0.029,
92.039,11111100,2,0,0,48,0,0.00,0.00,177.32,215.48,174.18,102.12,31.87,33.21,24.42,27.81,36.69,44.61,134.00,67.00,215.00,147.00,0.00,0.00,120.72,198.29,197.55,123.60,5.64,5.74,159.27,217.00,190.89,121.50,5.27,4.72,837.87,409.67,0.00,0.00,7.316,36.324,13.411,2.088,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.927,0.967,0.374,0.253,0.027,0.029,
92.056,11111100,2,0,0,51,0,0.00,0.00,177.57,215.48,174.47,102.12,31.80,33.21,24.37,27.81,35.96,44.61,134.00,67.00,215.00,147.00,0.00,0.00,121.01,198.29,197.69,123.60,5.82,5.74,159.27,217.00,190.89,121.50,5.27,4.72,840.56,407.77,0.00,0.00,7.211,36.898,13.618,2.334,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.927,0.966,0.374,0.255,0.032,0.034,
92.072,11111100,2,0,0,54,0,0.00,0.00,177.57,215.84,174.47,101.95,31.80,33.19,24.37,28.29,35.96,45.47,134.00,67.00,215.00,147.00,0.00,0.00,121.01,198.05,197.69,123.38,5.82,5.79,159.27,217.00,190.89,121.50,5.27,4.72,843.32,405.86,0.00,0.00,7.087,37.578,13.918,2.297,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.927,0.966,0.374,0.257,0.031,0.033,
92.117,11111100,7,0,0,62,0,0.00,0.00,175.51,215.84,174.08,101.95,31.99,33.19,24.72,28.29,35.49,45.47,134.00,67.00,221.00,147.00,0.00,0.00,121.03,198.05,198.43,123.38,7.08,5.79,158.48,217.00,190.40,121.50,4.84,4.72,843.62,402.93,0.00,0.00,6.882,39.199,13.800,2.231,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.933,0.969,0.360,0.246,0.028,0.030,
92.161,11111100,7,0,0,70,0,0.00,0.00,177.75,176.17,174.30,102.87,31.72,32.59,24.23,28.88,35.69,18.55,134.00,73.00,220.00,149.00,0.00,0.00,120.95,179.35,197.68,120.84,5.58,5.99,159.23,198.58,190.90,120.95,5.09,6.00,827.91,420.04,0.00,0.00,7.769,36.230,7.134,7.718,-4.06,-4.16,-2.90,2.81,0.92,0.87,0.958,0.980,0.239,0.105,0.162,0.166,
92.172,11111100,1,0,0,72,0,0.00,0.00,177.75,168.32,174.30,104.48,31.72,32.35,24.23,28.20,35.69,6.68,134.00,76.00,220.00,150.00,0.00,0.00,120.95,175.68,197.68,121.15,5.58,4.94,159.23,196.60,190.90,124.10,5.09,9.39,805.11,443.80,0.00,0.00,8.583,33.446,4.116,8.689,-3.56,-4.15,-2.90,2.81,1.14,0.88,0.963,0.979,0.183,0.034,0.197,0.203,
92.211,11111100,6,0,0,79,0,0.00,0.00,177.75,150.28,174.30,112.11,31.72,32.12,24.23,26.18,35.69,-6.26,134.00,80.00,220.00,153.00,0.00,0.00,120.95,167.50,197.68,125.00,5.58,5.24,159.23,199.81,190.90,133.05,5.09,20.87,763.72,496.38,0.00,0.00,8.635,30.686,-2.368,15.467,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.922,0.914,0.014,-0.136,0.386,0.383,
92.222,11111100,1,0,0,81,0,0.00,0.00,177.75,148.18,174.30,113.42,31.72,32.44,24.23,26.23,35.69,-12.71,134.00,79.00,220.00,153.00,0.00,0.00,120.95,166.38,197.68,125.80,5.58,5.99,159.23,200.02,190.90,132.92,5.09,22.42,719.09,553.55,0.00,0.00,9.136,28.177,-3.162,15.461,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.911,0.899,-0.008,-0.166,0.411,0.405,
92.233,11111100,1,0,0,83,0,0.00,0.00,177.75,149.31,174.30,113.48,31.72,32.90,24.23,26.58,35.69,-16.83,134.00,77.00,220.00,153.00,0.00,0.00,120.95,166.50,197.68,125.39,5.58,5.83,159.23,198.42,190.90,132.74,5.09,20.64,676.10,610.22,0.00,0.00,9.911,25.931,-2.420,14.065,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.916,0.904,0.015,-0.157,0.401,0.396,
92.272,11011100,6,0,0,90,0,0.00,0.00,178.00,149.31,0.00,113.48,0.00,32.90,0.00,26.58,0.00,-16.83,112.00,77.00,216.00,153.00,0.00,0.00,112.52,166.50,188.40,125.39,4.84,5.83,130.50,198.42,189.00,132.74,5.11,20.64,615.28,638.89,0.00,0.00,9.765,25.931,-7.879,7.790,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.963,0.921,-0.163,-0.327,0.217,0.211,
92.278,11011100,0,0,0,91,0,0.00,0.00,178.00,149.31,0.00,113.48,0.00,32.90,0.00,26.58,0.00,-16.83,117.00,77.00,217.00,153.00,0.00,0.00,112.71,166.50,188.45,125.39,5.05,5.83,130.77,198.42,188.90,132.74,5.09,20.64,568.85,649.19,0.00,0.00,9.765,25.931,-7.879,7.790,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.963,0.921,-0.163,-0.327,0.217,0.211,
92.317,11111100,6,0,0,98,0,0.00,0.00,177.75,155.62,174.30,112.31,31.72,33.63,24.23,28.67,35.69,-20.08,134.00,70.00,220.00,152.00,0.00,0.00,120.95,169.46,197.68,124.90,5.58,3.61,159.23,193.04,190.90,127.00,5.09,5.91,536.69,646.58,0.00,0.00,10.223,25.931,-5.801,6.163,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.948,-0.097,-0.272,0.167,0.166,
92.322,11111100,0,0,0,99,0,0.00,0.00,177.75,156.02,174.30,112.15,31.72,33.82,24.23,28.90,35.69,-23.44,134.00,70.00,220.00,152.00,0.00,0.00,120.95,169.50,197.68,124.70,5.58,3.93,159.23,193.08,190.90,126.90,5.09,6.03,523.81,614.99,0.00,0.00,10.256,25.931,-5.604,6.114,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.982,0.950,-0.090,-0.266,0.166,0.165,
92.367,11111100,7,0,0,107,0,0.00,0.00,177.75,155.57,174.30,112.52,31.72,33.91,24.23,29.55,35.69,-25.68,134.00,70.00,220.00,153.00,0.00,0.00,120.95,169.05,197.68,125.27,5.58,3.90,159.23,192.55,190.90,126.68,5.09,5.64,514.08,578.81,0.00,0.00,10.244,25.931,-5.631,6.262,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.949,-0.091,-0.266,0.170,0.170,
92.383,11011100,2,0,0,110,0,0.00,0.00,178.00,155.57,0.00,112.52,0.00,33.91,0.00,29.55,0.00,-25.68,114.00,70.00,220.00,153.00,0.00,0.00,113.00,169.05,189.50,125.27,5.34,3.90,131.32,192.55,189.64,126.68,5.55,5.64,502.59,543.38,0.00,0.00,10.244,25.931,-5.631,6.262,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.949,-0.091,-0.266,0.170,0.170,
92.389,11011100,0,0,0,111,0,0.00,0.00,178.00,155.57,0.00,112.52,0.00,33.91,0.00,29.55,0.00,-25.68,114.00,70.00,229.00,153.00,0.00,0.00,113.17,169.05,189.41,125.27,5.28,3.90,131.32,192.55,189.64,126.68,5.55,5.64,510.63,536.44,0.00,0.00,10.244,25.931,-5.631,6.262,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.949,-0.091,-0.266,0.170,0.170,
92.400,11011100,1,0,0,113,0,0.00,0.00,178.00,155.57,0.00,112.52,0.00,33.91,0.00,29.55,0.00,-25.68,108.00,70.00,222.00,153.00,0.00,0.00,113.53,169.05,189.30,125.27,5.36,3.90,131.90,192.55,189.49,126.68,5.76,5.64,518.67,529.50,0.00,0.00,10.244,25.931,-5.631,6.262,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.949,-0.091,-0.266,0.170,0.170,
92.422,11011100,3,0,0,117,0,0.00,0.00,178.00,155.57,0.00,112.52,0.00,33.91,0.00,29.55,0.00,-25.68,107.00,70.00,221.00,153.00,0.00,0.00,113.68,169.05,189.36,125.27,5.55,3.90,132.00,192.55,189.50,126.68,5.80,5.64,519.28,529.95,0.00,0.00,10.244,25.931,-5.631,6.262,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.949,-0.091,-0.266,0.170,0.170,
92.433,11011100,1,0,0,119,0,0.00,0.00,178.00,155.57,0.00,112.52,0.00,33.91,0.00,29.55,0.00,-25.68,108.00,70.00,229.00,153.00,0.00,0.00,113.68,169.05,189.36,125.27,5.55,3.90,132.18,192.55,189.62,126.68,5.21,5.64,519.18,530.62,0.00,0.00,10.244,25.931,-5.631,6.262,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.949,-0.091,-0.266,0.170,0.170,
92.472,11011100,6,0,0,126,0,0.00,0.00,178.00,155.57,0.00,112.52,0.00,33.91,0.00,29.55,0.00,-25.68,107.00,70.00,229.00,153.00,0.00,0.00,113.68,169.05,189.36,125.27,5.55,3.90,132.32,192.55,189.64,126.68,5.55,5.64,519.18,530.62,0.00,0.00,10.244,25.931,-5.631,6.262,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.981,0.949,-0.091,-0.266,0.170,0.170,
92.489,11111100,2,0,0,129,0,0.00,0.00,177.75,155.93,174.30,112.09,31.72,34.86,24.23,30.63,35.69,-27.48,134.00,68.00,220.00,154.00,0.00,0.00,120.95,169.22,197.68,124.86,5.58,4.43,159.23,192.10,190.90,125.95,5.09,6.65,519.77,530.35,0.00,0.00,10.273,25.931,-5.466,6.201,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.982,0.950,-0.085,-0.262,0.168,0.168,
92.528,11011100,6,0,0,136,0,0.00,0.00,178.00,155.93,0.00,112.09,0.00,34.86,0.00,30.63,0.00,-27.48,113.00,68.00,230.00,154.00,0.00,0.00,113.68,169.22,189.36,124.86,5.55,4.43,132.32,192.10,189.64,125.95,5.55,6.65,520.36,530.07,0.00,0.00,10.273,25.931,-5.466,6.201,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.982,0.950,-0.085,-0.262,0.168,0.168,
92.533,11111100,0,0,0,137,0,0.00,0.00,177.75,156.31,174.30,111.71,31.72,35.68,24.23,30.44,35.69,-30.17,134.00,68.00,220.00,153.00,0.00,0.00,120.95,169.50,197.68,124.50,5.58,4.36,159.23,192.28,190.90,125.77,5.09,6.65,521.48,529.25,0.00,0.00,10.302,25.931,-5.317,6.083,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.983,0.952,-0.081,-0.257,0.165,0.165,
92.583,11111100,8,0,0,146,0,0.00,0.00,177.75,156.91,174.30,111.34,31.72,35.38,24.23,30.51,35.69,-31.18,134.00,67.00,220.00,153.00,0.00,0.00,120.95,169.68,197.68,124.41,5.58,4.38,159.23,192.21,190.90,125.56,5.09,6.76,523.46,527.86,0.00,0.00,10.345,25.931,-5.078,5.956,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.984,0.955,-0.073,-0.251,0.161,0.161,
92.628,11111100,7,0,0,154,0,0.00,0.00,177.75,164.25,174.30,109.03,31.72,36.62,24.23,31.58,35.69,-38.45,134.00,66.00,220.00,152.00,0.00,0.00,120.95,173.07,197.68,123.50,5.58,3.98,159.23,193.43,190.90,123.67,5.09,5.48,530.98,520.98,0.00,0.00,10.609,25.931,-3.530,4.746,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.992,0.971,-0.021,-0.205,0.121,0.125,
92.633,11111100,0,0,0,155,0,0.00,0.00,177.75,164.30,174.30,109.04,31.72,35.51,24.23,30.84,35.69,-41.38,134.00,67.00,220.00,152.00,0.00,0.00,120.95,173.00,197.68,123.50,5.58,4.21,159.23,193.43,190.90,123.67,5.09,5.48,538.61,514.19,0.00,0.00,10.612,25.931,-3.496,4.767,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.992,0.971,-0.020,-0.204,0.122,0.125,
92.678,11111100,7,0,0,163,0,0.00,0.00,177.75,164.46,174.30,109.09,31.72,35.40,24.23,30.83,35.69,-46.21,134.00,66.00,220.00,152.00,0.00,0.00,120.95,173.07,197.68,123.50,5.58,3.98,159.23,193.56,190.90,123.58,5.09,5.51,545.78,507.73,0.00,0.00,10.615,25.931,-3.463,4.778,-3.56,-4.13,-2.90,2.81,1.14,0.89,0.992,0.971,-0.019,-0.203,0.122,0.126,
92.717,11111100,6,0,0,170,0,0.00,0.00,129.08,164.34,172.93,108.97,36.65,35.98,32.40,31.05,-10.47,-44.02,132.00,66.00,221.00,152.00,0.00,0.00,117.91,173.07,189.39,123.50,5.53,3.98,136.87,193.56,189.50,123.58,5.21,5.51,550.18,501.99,0.00,0.00,10.668,25.790,-4.213,4.910,-3.60,-3.99,-2.90,2.84,1.12,0.95,0.991,0.965,-0.044,-0.228,0.128,0.128,
92.739,11111100,3,0,0,174,0,0.00,0.00,128.97,164.44,172.89,108.99,36.98,35.18,31.79,31.32,-12.20,-49.52,132.00,66.00,220.00,153.00,0.00,0.00,118.14,173.11,189.09,123.27,5.41,3.49,137.00,193.68,189.50,123.64,4.72,5.17,553.90,496.48,0.00,0.00,10.686,25.744,-4.244,4.835,-3.64,-4.00,-2.90,2.84,1.10,0.95,0.991,0.965,-0.045,-0.230,0.126,0.126,
92.783,11111100,7,0,0,2,0,0.00,0.00,129.01,164.44,173.00,108.99,37.00,35.18,30.28,31.32,-17.18,-49.52,132.00,66.00,220.00,153.00,0.00,0.00,118.18,173.11,188.73,123.27,5.69,3.49,136.87,193.68,189.40,123.64,5.10,5.17,556.61,491.45,0.00,0.00,10.684,25.745,-4.290,4.813,-3.68,-4.00,-2.90,2.84,1.09,0.95,0.991,0.965,-0.047,-0.231,0.125,0.125,
92.794,11111100,1,0,0,4,0,0.00,0.00,129.01,164.74,173.00,108.67,37.00,34.75,30.28,30.74,-17.18,-51.74,132.00,65.00,220.00,152.00,0.00,0.00,118.18,173.38,188.73,123.21,5.69,4.15,136.87,193.76,189.40,123.52,5.10,5.24,553.97,491.52,0.00,0.00,10.678,25.790,-4.244,4.736,-3.68,-4.00,-2.90,2.84,1.09,0.95,0.991,0.966,-0.045,-0.229,0.123,0.123,
92.833,11111100,6,0,0,11,0,0.00,0.00,128.97,164.74,173.40,108.67,36.08,34.75,30.38,30.74,-14.93,-51.74,132.00,65.00,219.00,152.00,0.00,0.00,118.09,173.38,188.61,123.21,5.53,4.15,136.65,193.76,189.00,123.52,5.08,5.24,550.89,491.46,0.00,0.00,10.623,25.920,-4.357,4.753,-3.75,-4.00,-2.90,2.84,1.05,0.94,0.991,0.965,-0.049,-0.232,0.124,0.123,
