ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-08 15:14:40:601
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
115.133,11111100,8,0,0,134,1,0.00,0.00,145.84,167.59,137.92,22.12,5.27,5.19,4.19,3.68,39.34,-30.45,99.00,1.00,180.00,63.00,0.00,0.00,124.30,165.89,171.80,58.32,7.46,4.90,146.71,186.00,169.83,57.00,6.37,2.00,630.47,222.32,0.00,0.00,2.107,154.371,-2.509,-29.756,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.982,0.981,0.003,-0.034,-0.191,-0.191,
115.172,11111100,6,0,0,141,1,0.00,0.00,145.84,168.93,137.92,28.14,5.27,5.23,4.19,5.06,39.34,-23.46,99.00,1.00,180.00,64.00,0.00,0.00,124.30,166.48,171.80,58.24,7.46,4.84,146.71,187.00,169.83,58.00,6.37,2.00,630.69,222.97,0.00,0.00,2.107,154.371,-2.509,-29.756,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.982,0.981,0.003,-0.034,-0.191,-0.191,
115.211,11111100,6,0,0,148,1,0.00,0.00,145.91,169.10,138.29,23.61,5.24,5.22,4.19,3.53,39.65,-17.64,99.00,1.00,184.00,65.00,0.00,0.00,124.53,166.80,171.67,58.11,6.86,5.52,146.71,187.00,169.83,58.00,6.37,2.00,630.59,219.62,0.00,0.00,2.164,149.323,-2.769,-33.160,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.976,0.975,0.001,-0.037,-0.218,-0.218,
115.228,11111100,2,0,0,151,1,0.00,0.00,145.91,169.35,138.29,23.77,5.24,5.24,4.19,3.87,39.65,-21.28,99.00,1.00,184.00,65.00,0.00,0.00,124.53,166.50,171.67,58.27,6.86,5.66,146.71,187.00,169.83,59.00,6.37,2.00,630.56,216.46,0.00,0.00,2.223,145.266,-2.509,-32.214,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.976,0.975,0.003,-0.036,-0.218,-0.217,
115.244,11111100,2,0,0,154,1,0.00,0.00,145.72,169.35,138.39,23.77,5.24,5.24,4.17,3.87,40.03,-21.28,99.00,1.00,184.00,65.00,0.00,0.00,124.53,166.50,171.67,58.27,6.86,5.66,146.74,187.00,169.65,59.00,6.67,2.00,630.42,213.42,0.00,0.00,2.274,141.942,-2.591,-31.316,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.976,0.976,0.002,-0.037,-0.217,-0.216,
115.289,10111100,7,0,0,162,1,0.00,0.00,145.72,169.24,138.39,24.03,5.24,5.21,4.17,3.94,40.03,-19.26,99.00,1.00,184.00,65.00,0.00,0.00,124.53,166.37,171.67,58.30,6.86,5.44,146.74,0.00,169.65,0.00,6.67,0.00,630.22,210.60,0.00,0.00,2.328,138.613,-2.613,-30.318,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.977,0.976,0.002,-0.038,-0.215,-0.215,
115.306,11111100,2,0,0,165,1,0.00,0.00,145.81,169.29,138.46,23.72,5.22,5.22,4.18,3.66,40.23,-17.18,100.00,1.00,184.00,63.00,0.00,0.00,124.45,166.35,171.67,58.54,6.98,5.64,146.74,188.00,169.65,59.00,6.67,2.00,630.05,207.23,0.00,0.00,2.375,135.667,-2.453,-30.040,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.976,0.975,0.003,-0.038,-0.218,-0.217,
115.383,01011100,13,0,0,179,1,0.00,0.00,146.00,169.29,0.00,23.72,0.00,5.23,0.00,3.67,0.00,-17.18,77.00,1.00,178.00,63.00,0.00,0.00,115.00,166.35,185.00,58.54,2.00,5.64,0.00,188.00,0.00,59.00,0.00,2.00,629.52,208.59,0.00,0.00,2.393,135.667,-2.993,-24.579,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,-0.000,-0.042,-0.181,-0.180,
115.394,11110100,1,0,0,1,1,0.00,0.00,145.81,169.00,138.46,0.00,5.22,0.00,4.18,0.00,40.23,0.00,100.00,22.00,184.00,43.00,0.00,86.00,124.45,172.07,171.67,65.73,6.98,24.88,146.74,186.30,169.65,64.00,6.67,24.79,629.25,213.89,0.00,0.00,2.395,135.667,-2.903,-24.026,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.000,-0.042,-0.177,-0.177,
115.411,11110100,2,0,0,4,1,0.00,0.00,145.81,169.00,138.46,0.00,5.22,0.00,4.18,0.00,40.23,0.00,100.00,33.00,184.00,78.00,0.00,89.00,124.45,172.01,171.67,64.52,6.98,16.89,146.74,187.49,169.65,63.43,6.67,17.95,628.87,219.15,0.00,0.00,2.395,135.667,-2.903,-24.026,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.000,-0.042,-0.177,-0.177,
115.428,11110100,2,0,0,7,1,0.00,0.00,145.81,169.00,138.46,0.00,5.22,0.00,4.18,0.00,40.23,0.00,100.00,20.00,184.00,76.00,0.00,89.00,124.45,192.00,171.67,83.00,6.98,2.00,146.74,221.00,169.65,89.00,6.67,2.00,628.58,224.27,0.00,0.00,2.395,135.667,-2.903,-24.026,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.000,-0.042,-0.177,-0.177,
115.444,01011100,2,0,0,10,1,0.00,0.00,145.00,169.37,0.00,24.04,0.00,5.20,0.00,3.88,0.00,-16.82,101.00,1.00,179.00,67.00,83.00,0.00,124.00,166.59,180.00,58.24,2.00,4.49,0.00,186.00,0.00,58.00,0.00,2.00,628.34,229.17,0.00,0.00,2.395,135.667,-2.903,-24.026,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.000,-0.042,-0.177,-0.177,
115.489,11011100,7,0,0,18,1,0.00,0.00,145.00,169.37,0.00,24.04,0.00,5.20,0.00,3.88,0.00,-16.82,116.00,1.00,181.00,67.00,86.00,0.00,124.08,166.59,170.59,58.24,6.77,4.49,146.03,186.00,169.13,58.00,6.80,2.00,628.03,234.40,0.00,0.00,2.395,135.667,-2.903,-24.026,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.000,-0.042,-0.177,-0.177,
115.494,11111100,0,0,0,19,1,0.00,0.00,145.21,169.37,137.36,24.04,5.14,5.17,4.01,3.86,33.24,-16.82,67.00,1.00,181.00,67.00,0.00,0.00,124.05,166.59,170.59,58.24,6.73,4.49,146.03,186.00,169.13,58.00,6.80,2.00,628.19,234.91,0.00,0.00,2.395,135.667,-2.769,-23.986,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.001,-0.041,-0.177,-0.176,
115.567,11110100,12,0,0,32,1,0.00,0.00,145.81,169.00,138.46,0.00,5.19,0.00,4.16,0.00,40.23,0.00,100.00,2.00,184.00,68.00,0.00,89.00,124.45,166.83,171.67,57.59,6.98,5.28,146.74,186.92,169.65,57.96,6.67,4.27,628.28,234.95,0.00,0.00,2.395,135.667,-2.769,-23.986,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.001,-0.041,-0.177,-0.176,
115.611,11110100,7,0,0,40,1,0.00,0.00,145.12,169.00,137.50,0.00,5.15,0.00,4.02,0.00,33.85,0.00,72.00,2.00,183.00,68.00,0.00,89.00,124.00,166.60,170.68,57.77,6.32,5.36,146.11,186.92,169.24,57.96,6.92,4.27,628.62,234.80,0.00,0.00,2.395,135.667,-2.405,-24.198,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.004,-0.038,-0.178,-0.178,
115.617,11111100,0,0,0,41,1,0.00,0.00,145.27,169.61,137.54,22.82,5.15,5.16,4.10,3.65,36.30,-11.32,104.00,1.00,182.00,65.00,0.00,0.00,123.92,166.60,171.04,57.77,6.60,5.36,146.15,187.00,169.58,58.00,6.72,3.80,629.04,234.49,0.00,0.00,2.394,135.667,-2.294,-24.374,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.005,-0.037,-0.179,-0.179,
115.656,11111100,6,0,0,48,1,0.00,0.00,145.27,169.73,137.54,23.20,5.14,5.17,4.09,3.81,36.30,-11.73,104.00,1.00,182.00,66.00,0.00,0.00,123.92,166.55,171.04,57.67,6.60,5.35,146.15,187.09,169.58,58.12,6.72,3.41,629.45,234.19,0.00,0.00,2.394,135.667,-2.294,-24.374,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.005,-0.037,-0.179,-0.179,
115.672,11111100,2,0,0,51,1,0.00,0.00,145.26,169.37,137.81,24.04,5.17,5.17,4.11,3.86,37.05,-16.82,102.00,1.00,185.00,67.00,0.00,0.00,124.11,166.59,171.24,58.24,6.49,4.49,146.34,186.00,169.38,58.00,6.67,2.00,629.86,234.06,0.00,0.00,2.395,135.667,-2.302,-24.181,-3.95,-4.04,-2.94,3.00,1.09,1.06,0.984,0.983,0.004,-0.037,-0.178,-0.178,
115.689,11111100,2,0,0,54,1,0.00,0.00,145.26,169.75,137.73,22.83,5.16,5.18,4.11,3.68,36.83,-11.39,102.00,1.00,184.00,65.00,0.00,0.00,124.01,166.60,171.22,57.77,6.56,5.36,146.26,187.20,169.36,58.37,6.82,3.29,630.37,228.03,0.00,0.00,2.383,134.855,-2.021,-30.746,-3.94,-4.04,-2.92,3.00,1.09,1.06,0.975,0.974,0.006,-0.035,-0.224,-0.223,
115.761,11111100,12,0,0,67,1,0.00,0.00,145.42,169.75,138.09,22.83,5.19,5.20,4.13,3.69,37.91,-11.39,102.00,1.00,185.00,65.00,0.00,0.00,124.24,166.60,171.38,57.77,6.87,5.36,146.61,187.20,169.63,58.37,6.81,3.29,630.92,222.16,0.00,0.00,2.399,133.937,-1.927,-30.353,-3.94,-4.04,-2.92,3.00,1.09,1.06,0.975,0.974,0.007,-0.035,-0.222,-0.222,
115.772,11111100,1,0,0,69,1,0.00,0.00,145.43,169.37,138.01,23.36,5.19,5.22,4.13,3.75,37.49,-12.52,102.00,1.00,185.00,66.00,0.00,0.00,124.27,166.82,171.42,58.03,6.68,5.30,146.61,187.00,169.63,58.00,6.81,3.46,631.15,216.77,0.00,0.00,2.421,132.856,-2.034,-29.776,-3.94,-4.04,-2.92,3.01,1.09,1.05,0.975,0.975,0.006,-0.036,-0.220,-0.220,
115.811,11111100,6,0,0,76,1,0.00,0.00,145.43,169.22,138.01,23.95,5.19,5.22,4.13,4.19,37.49,-13.53,102.00,1.00,185.00,64.00,0.00,0.00,124.27,166.77,171.42,57.90,6.68,5.09,146.61,187.00,169.63,58.00,6.81,3.46,631.32,212.02,0.00,0.00,2.442,131.832,-1.985,-29.002,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.976,0.976,0.007,-0.036,-0.216,-0.216,
115.850,11111100,6,0,0,83,1,0.00,0.00,145.39,169.57,138.17,22.94,5.23,5.24,4.11,3.83,37.80,-13.63,101.00,1.00,185.00,67.00,0.00,0.00,124.24,166.67,171.38,57.93,6.87,5.42,146.61,187.00,169.63,57.00,6.81,2.00,631.62,206.59,0.00,0.00,2.443,131.644,-1.795,-29.727,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.975,0.975,0.008,-0.035,-0.222,-0.221,
115.872,11111100,3,0,0,87,1,0.00,0.00,145.40,169.33,138.23,23.85,5.22,5.21,4.15,4.05,38.12,-13.34,101.00,1.00,185.00,64.00,0.00,0.00,124.18,166.89,171.56,58.00,7.13,4.95,146.64,187.00,169.63,57.00,6.97,2.00,631.81,201.73,0.00,0.00,2.458,130.973,-1.958,-28.751,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.976,0.976,0.007,-0.036,-0.216,-0.215,
115.878,11111100,0,0,0,88,1,0.00,0.00,145.43,169.46,138.16,22.67,5.23,5.25,4.16,3.69,38.59,-13.24,101.00,1.00,185.00,64.00,0.00,0.00,124.18,166.93,171.56,58.16,7.13,6.06,146.60,187.00,169.51,57.00,7.10,2.00,631.88,201.63,0.00,0.00,2.456,130.814,-1.862,-29.932,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.974,0.974,0.008,-0.035,-0.224,-0.224,
115.883,11111100,0,0,0,89,1,0.00,0.00,145.55,169.46,138.00,22.67,5.24,5.25,4.15,3.69,38.74,-13.24,101.00,1.00,184.00,64.00,0.00,0.00,124.35,166.93,171.64,58.16,7.23,6.06,146.64,187.00,169.63,57.00,6.97,2.00,631.94,201.18,0.00,0.00,2.459,130.606,-1.799,-30.104,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.974,0.974,0.008,-0.035,-0.226,-0.225,
115.933,11111100,8,0,0,98,1,0.00,0.00,145.77,169.46,138.15,22.67,5.24,5.26,4.18,3.69,39.19,-13.24,101.00,1.00,184.00,64.00,0.00,0.00,124.21,166.93,171.66,58.16,7.28,6.06,146.64,187.00,169.63,57.00,6.97,2.00,632.18,200.53,0.00,0.00,2.468,130.125,-1.650,-29.880,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.974,0.974,0.009,-0.034,-0.225,-0.225,
115.950,11111100,2,0,0,101,1,0.00,0.00,145.65,169.34,138.11,22.59,5.24,5.27,4.20,3.70,38.95,-13.21,101.00,1.00,184.00,63.00,0.00,0.00,124.29,166.60,171.72,58.01,7.42,5.27,146.64,187.00,169.63,57.00,6.97,2.00,632.29,199.34,0.00,0.00,2.476,129.690,-1.798,-29.843,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.974,0.974,0.008,-0.035,-0.226,-0.225,
115.961,11111100,1,0,0,103,1,0.00,0.00,145.66,169.34,138.09,22.59,5.25,5.27,4.17,3.70,38.99,-13.21,101.00,1.00,184.00,63.00,0.00,0.00,124.29,166.60,171.72,58.01,7.42,5.27,146.64,187.00,169.63,57.00,6.97,2.00,632.27,198.80,0.00,0.00,2.483,129.311,-1.796,-29.786,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.974,0.974,0.008,-0.035,-0.226,-0.225,
116.011,11111100,8,0,0,112,1,0.00,0.00,142.87,169.34,138.64,22.59,5.25,5.27,4.25,3.70,38.23,-13.21,101.00,1.00,183.00,63.00,0.00,0.00,123.53,166.60,171.34,58.01,7.69,5.27,145.51,187.00,169.65,57.00,6.87,2.00,631.11,198.14,0.00,0.00,2.415,133.099,-3.649,-29.969,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.975,0.974,-0.005,-0.047,-0.221,-0.220,
116.017,11111100,0,0,0,113,1,0.00,0.00,142.87,169.14,138.68,22.97,5.25,5.25,4.25,3.82,37.84,-13.17,101.00,1.00,184.00,64.00,0.00,0.00,123.53,166.35,171.55,58.08,7.24,5.77,145.54,186.00,169.67,58.00,7.04,2.00,629.74,198.80,0.00,0.00,2.363,136.196,-3.953,-30.394,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.976,0.975,-0.007,-0.048,-0.219,-0.219,
116.089,10111100,12,0,0,126,1,0.00,0.00,142.87,166.53,138.68,27.88,5.25,5.44,4.25,4.72,37.84,-22.43,101.00,1.00,184.00,65.00,0.00,0.00,123.53,165.93,171.55,58.50,7.24,3.99,145.54,0.00,169.67,0.00,7.04,0.00,627.06,203.29,0.00,0.00,2.426,133.205,-5.688,-25.630,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.981,0.980,-0.020,-0.062,-0.191,-0.190,
116.133,10111100,7,0,0,134,1,0.00,0.00,143.63,166.67,138.84,25.01,5.26,5.31,4.27,4.12,37.76,-15.45,101.00,1.00,184.00,63.00,0.00,0.00,123.98,165.87,171.44,58.27,8.40,3.65,146.07,0.00,169.57,0.00,7.06,0.00,624.62,205.70,0.00,0.00,2.469,130.435,-5.080,-27.285,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.978,0.977,-0.016,-0.059,-0.207,-0.206,
116.150,10111100,2,0,0,137,1,0.00,0.00,143.63,166.62,138.84,27.11,5.26,5.45,4.27,4.71,37.76,-28.91,101.00,1.00,184.00,65.00,0.00,0.00,123.98,165.81,171.44,58.30,8.40,3.76,146.07,0.00,169.57,0.00,7.06,0.00,622.27,209.76,0.00,0.00,2.534,127.308,-4.999,-24.904,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.981,0.979,-0.016,-0.060,-0.194,-0.194,
116.161,10111100,1,0,0,139,1,0.00,0.00,143.46,166.62,139.00,27.11,5.26,5.45,4.27,4.71,37.82,-28.91,101.00,1.00,183.00,65.00,0.00,0.00,123.94,165.81,171.43,58.30,8.64,3.76,146.05,0.00,169.57,0.00,6.91,0.00,619.78,214.00,0.00,0.00,2.581,124.923,-5.087,-24.278,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.981,0.979,-0.016,-0.061,-0.193,-0.192,
116.183,10111100,3,0,0,143,1,0.00,0.00,143.46,166.85,139.00,26.97,5.26,5.49,4.27,4.73,37.82,-33.36,101.00,1.00,183.00,69.00,0.00,0.00,123.94,166.00,171.43,58.00,8.64,3.46,146.05,0.00,169.57,0.00,6.91,0.00,618.66,217.72,0.00,0.00,2.617,123.191,-4.869,-23.839,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.981,0.980,-0.015,-0.061,-0.192,-0.192,
116.194,10111100,1,0,0,145,1,0.00,0.00,143.46,166.99,139.00,28.20,5.26,5.57,4.27,4.83,37.82,-37.34,101.00,1.00,183.00,64.00,0.00,0.00,123.94,166.00,171.43,58.00,8.64,3.46,146.05,0.00,169.57,0.00,6.91,0.00,617.75,222.21,0.00,0.00,2.656,121.548,-4.717,-22.490,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.983,0.981,-0.014,-0.060,-0.185,-0.184,
116.211,11111100,2,0,0,148,1,0.00,0.00,143.46,167.07,139.00,26.96,5.26,5.49,4.27,4.68,37.82,-39.81,101.00,1.00,183.00,65.00,0.00,0.00,123.94,166.00,171.43,57.77,8.64,2.64,146.05,186.99,169.57,73.36,6.91,4.83,618.15,222.21,0.00,0.00,2.673,120.589,-4.622,-23.203,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.981,0.980,-0.013,-0.060,-0.191,-0.191,
116.228,11111100,2,0,0,151,0,0.00,0.00,143.30,167.07,139.03,26.96,5.26,5.49,4.27,4.68,37.60,-39.81,103.00,1.00,183.00,65.00,0.00,0.00,123.45,166.00,171.20,57.77,8.74,2.64,145.98,186.99,168.99,73.36,7.76,4.83,618.13,224.48,0.00,0.00,2.687,119.981,-4.709,-22.791,-3.94,-4.05,-2.92,3.01,1.09,1.05,0.982,0.980,-0.014,-0.061,-0.189,-0.188,
116.244,11111100,2,0,0,154,0,0.00,0.00,143.30,168.23,139.03,27.83,5.26,5.50,4.27,4.83,37.60,-42.71,103.00,1.00,183.00,71.00,0.00,0.00,123.45,167.00,171.20,58.61,8.74,4.42,145.98,186.95,168.99,59.42,7.76,4.82,618.71,225.16,0.00,0.00,2.663,121.288,-3.998,-23.024,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.982,0.981,-0.008,-0.055,-0.189,-0.188,
116.289,11110100,7,0,0,162,0,0.00,0.00,143.30,168.00,139.03,0.00,5.25,0.00,4.27,0.00,37.60,0.00,103.00,12.00,183.00,49.00,0.00,86.00,123.45,170.93,171.20,62.60,8.74,18.45,145.98,187.36,168.99,61.72,7.76,10.73,620.19,227.79,0.00,0.00,2.673,121.288,-3.007,-20.859,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.985,0.984,-0.001,-0.047,-0.173,-0.172,
116.328,01001100,6,0,0,169,1,0.00,0.00,143.00,168.23,0.00,27.83,0.00,5.50,0.00,4.83,0.00,-42.71,122.00,1.00,181.00,71.00,88.00,0.00,0.00,167.00,0.00,58.61,0.00,4.42,0.00,186.95,0.00,59.42,0.00,4.82,622.34,233.62,0.00,0.00,2.686,121.288,-1.975,-17.465,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.989,0.988,0.008,-0.039,-0.147,-0.146,
116.367,11011100,6,0,0,176,1,0.00,0.00,143.00,168.23,0.00,27.83,0.00,5.50,0.00,4.84,0.00,-42.71,121.00,1.00,182.00,71.00,0.00,0.00,123.61,167.00,169.76,58.61,7.88,4.42,145.65,186.95,167.83,59.42,7.15,4.82,624.43,238.46,0.00,0.00,2.686,121.288,-1.975,-17.465,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.989,0.988,0.008,-0.039,-0.147,-0.146,
116.378,11011100,1,0,0,178,1,0.00,0.00,143.00,168.23,0.00,27.83,0.00,5.50,0.00,4.84,0.00,-42.71,117.00,1.00,182.00,71.00,90.00,0.00,123.59,167.00,169.85,58.61,7.88,4.42,145.77,186.95,167.99,59.42,6.68,4.82,626.47,244.16,0.00,0.00,2.686,121.288,-1.975,-17.465,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.989,0.988,0.008,-0.039,-0.147,-0.146,
116.417,11111100,6,0,0,5,1,0.00,0.00,144.12,168.23,137.77,27.83,5.26,5.50,4.34,4.84,38.44,-42.71,97.00,1.00,198.00,71.00,0.00,0.00,124.00,167.00,171.00,58.61,2.00,4.42,144.00,186.95,167.00,59.42,2.00,4.82,628.73,249.49,0.00,0.00,2.686,121.288,-1.804,-17.547,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.989,0.988,0.009,-0.038,-0.147,-0.147,
116.456,11111100,6,0,0,12,1,0.00,0.00,143.30,168.81,139.03,24.22,5.27,5.33,4.28,4.17,37.60,-24.61,103.00,1.00,183.00,64.00,0.00,0.00,123.45,166.60,171.20,56.78,8.74,4.06,145.98,185.64,168.99,71.75,7.76,5.60,630.41,254.81,0.00,0.00,2.686,121.288,-1.804,-17.547,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.989,0.988,0.009,-0.038,-0.147,-0.147,
116.472,11111100,2,0,0,15,1,0.00,0.00,144.06,168.23,138.21,27.83,5.25,5.37,4.26,4.72,39.03,-42.71,106.00,1.00,185.00,71.00,0.00,0.00,123.53,167.00,169.88,58.61,7.44,4.42,145.77,186.95,168.13,59.42,6.92,4.82,631.35,258.10,0.00,0.00,2.686,121.288,-1.785,-17.462,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.989,0.989,0.009,-0.038,-0.147,-0.146,
116.489,11111100,2,0,0,18,1,0.00,0.00,143.80,168.23,137.70,27.83,5.25,5.46,4.26,4.80,38.99,-42.71,106.00,1.00,192.00,71.00,0.00,0.00,123.36,167.00,169.47,58.61,6.99,4.42,145.63,186.95,167.77,59.42,6.67,4.82,631.02,254.62,0.00,0.00,2.673,121.288,-2.408,-21.058,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.985,0.984,0.004,-0.043,-0.174,-0.174,
116.533,11111000,7,0,0,26,1,0.00,0.00,143.80,168.70,137.70,23.32,5.24,5.32,4.25,4.00,38.99,-27.40,106.00,1.00,192.00,58.00,0.00,0.00,123.36,0.00,169.47,0.00,6.99,0.00,145.63,184.90,167.77,67.96,6.67,5.69,630.68,251.13,0.00,0.00,2.673,121.288,-2.408,-21.058,-3.94,-4.05,-2.93,3.01,1.09,1.05,0.985,0.984,0.004,-0.043,-0.174,-0.174,
116.572,11111100,6,0,0,33,1,0.00,0.00,143.66,168.63,137.60,23.89,5.25,5.33,4.23,4.20,39.01,-25.05,105.00,1.00,179.00,239.00,0.00,0.00,123.02,174.00,169.09,69.00,6.94,2.00,145.35,184.00,167.73,66.00,6.26,2.00,629.78,238.86,0.00,0.00,2.578,123.774,-3.223,-30.724,-3.96,-4.05,-2.92,3.01,1.09,1.05,0.970,0.969,-0.002,-0.047,-0.242,-0.241,
116.611,11111100,6,0,0,40,0,0.00,0.00,143.31,168.70,136.89,23.26,5.24,5.32,4.24,4.04,39.25,-25.81,104.00,1.00,183.00,58.00,0.00,0.00,122.52,130.00,167.56,80.00,6.87,2.00,145.27,184.06,166.25,66.91,5.33,5.45,628.66,226.97,0.00,0.00,2.526,126.472,-3.405,-31.060,-3.95,-4.05,-2.92,3.01,1.09,1.05,0.971,0.970,-0.004,-0.048,-0.239,-0.239,
116.650,11111000,6,0,0,47,0,0.00,0.00,143.31,168.61,136.89,22.53,5.24,5.32,4.23,3.78,39.25,-21.25,104.00,1.00,183.00,239.00,0.00,0.00,122.52,0.00,167.56,0.00,6.87,0.00,145.27,181.45,166.25,63.42,5.33,6.26,627.50,215.87,0.00,0.00,2.492,128.474,-3.519,-30.697,-3.95,-4.05,-2.92,3.01,1.09,1.05,0.972,0.971,-0.004,-0.048,-0.233,-0.233,
116.689,10111100,6,0,0,54,0,0.00,0.00,142.95,168.67,136.53,22.94,5.26,5.33,4.24,3.91,39.26,-22.26,104.00,1.00,181.00,239.00,0.00,0.00,122.72,68.96,166.62,189.45,6.35,10.18,144.99,0.00,165.23,0.00,4.73,0.00,626.24,208.73,0.00,0.00,2.490,129.481,-3.673,-26.497,-3.95,-4.05,-2.92,3.01,1.09,1.05,0.979,0.978,-0.006,-0.049,-0.202,-0.202,
116.706,11111100,2,0,0,57,0,0.00,0.00,142.95,168.54,136.53,23.29,5.26,5.30,4.24,4.12,39.26,-20.03,104.00,1.00,181.00,239.00,0.00,0.00,122.72,118.00,166.62,92.00,6.35,2.00,144.99,128.00,165.23,83.00,4.73,2.00,625.38,205.31,0.00,0.00,2.479,130.102,-3.782,-26.359,-3.95,-4.05,-2.92,3.01,1.09,1.05,0.980,0.979,-0.006,-0.050,-0.201,-0.200,
116.750,11111000,7,0,0,65,0,0.00,0.00,142.92,168.64,136.77,22.76,5.27,5.33,4.28,3.89,39.22,-20.54,103.00,1.00,181.00,239.00,0.00,0.00,122.96,0.00,165.87,0.00,5.91,0.00,144.78,178.00,164.94,62.00,4.47,2.00,624.59,199.47,0.00,0.00,2.442,131.543,-3.735,-29.363,-3.95,-4.05,-2.92,3.01,1.09,1.05,0.976,0.975,-0.006,-0.048,-0.219,-0.219,
116.767,10111100,2,0,0,68,0,0.00,0.00,142.91,168.61,136.67,22.73,5.28,5.42,4.25,3.83,39.04,-18.00,105.00,1.00,181.00,239.00,0.00,0.00,123.00,164.00,165.54,63.00,6.74,4.79,145.16,0.00,165.10,0.00,5.22,0.00,624.88,200.96,0.00,0.00,2.367,135.790,-3.108,-31.991,-3.95,-4.12,-2.92,3.02,1.09,1.03,0.973,0.972,-0.001,-0.043,-0.230,-0.229,
116.783,10111100,2,0,0,71,0,0.00,0.00,142.71,168.61,134.91,22.73,5.31,5.44,4.59,3.84,41.75,-18.00,94.00,1.00,177.00,239.00,0.00,0.00,121.99,164.00,166.60,63.00,8.51,4.79,145.15,0.00,165.26,0.00,5.23,0.00,625.18,200.51,0.00,0.00,2.277,140.853,-3.341,-35.135,-3.94,-4.12,-2.92,3.02,1.09,1.03,0.970,0.969,-0.003,-0.043,-0.243,-0.242,
