ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-04-03 19:09:16:478
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
17.050,01111100,3,0,0,44,1,0.00,0.00,126.02,212.95,172.29,102.13,11.74,11.97,9.00,9.04,10.28,-12.06,107.00,50.00,216.00,189.00,0.00,0.00,118.46,208.00,189.52,115.00,3.95,2.00,0.00,218.00,0.00,116.00,0.00,2.00,635.99,371.50,0.00,0.00,0.185,1518.595,-14.488,32.976,-5.33,-5.33,-2.58,2.33,0.12,0.12,1.000,1.000,-0.008,-0.011,0.022,0.022,
17.089,01111100,6,0,0,51,1,0.00,0.00,124.23,212.95,171.90,102.13,11.39,11.97,9.28,9.04,10.19,-12.06,111.00,50.00,216.00,189.00,0.00,0.00,118.46,208.00,189.52,115.00,3.95,2.00,0.00,218.00,0.00,116.00,0.00,2.00,634.60,372.87,0.00,0.00,0.185,1519.136,-34.029,28.185,-5.33,-5.33,-2.58,2.33,0.12,0.12,1.000,1.000,-0.021,-0.024,0.018,0.018,
17.111,01111100,3,0,0,55,1,0.00,0.00,123.14,212.88,171.89,102.23,10.91,11.58,9.14,8.89,10.86,-12.31,114.00,50.00,215.00,192.00,0.00,0.00,118.46,208.00,189.52,115.00,3.95,2.00,0.00,218.00,0.00,115.00,0.00,2.00,630.99,372.99,0.00,0.00,0.185,1519.622,-45.343,38.731,-5.33,-5.30,-2.58,2.35,0.12,0.13,0.999,0.999,-0.028,-0.031,0.025,0.025,
17.128,01111100,2,0,0,58,1,0.00,0.00,123.14,213.02,171.89,102.03,10.88,11.50,9.11,8.78,10.86,-12.03,114.00,50.00,215.00,167.00,0.00,0.00,118.46,208.00,189.52,115.00,3.95,2.00,0.00,218.00,0.00,115.00,0.00,2.00,630.23,374.71,0.00,0.00,0.185,1520.060,-41.156,37.204,-5.33,-5.28,-2.58,2.36,0.12,0.14,0.999,0.999,-0.025,-0.029,0.024,0.024,
17.139,01111100,1,0,0,60,1,0.00,0.00,126.44,213.02,172.47,102.03,11.90,11.50,8.37,8.78,11.54,-12.03,108.00,50.00,231.00,167.00,0.00,0.00,118.62,208.00,189.63,115.00,3.61,2.00,0.00,218.00,0.00,115.00,0.00,2.00,631.61,376.35,0.00,0.00,0.185,1520.454,-5.178,41.938,-5.33,-5.28,-2.58,2.36,0.12,0.14,1.000,1.000,-0.002,-0.005,0.027,0.027,
17.144,01111100,0,0,0,61,1,0.00,0.00,126.44,213.55,172.47,101.94,12.02,11.74,8.46,8.73,11.54,-11.66,108.00,50.00,231.00,239.00,0.00,0.00,118.62,208.00,189.63,116.00,3.61,2.00,0.00,218.00,0.00,115.00,0.00,2.00,631.60,376.50,0.00,0.00,0.185,1520.808,2.556,33.911,-5.33,-5.28,-2.58,2.36,0.12,0.14,1.000,1.000,0.003,0.000,0.022,0.022,
17.183,01111100,6,0,0,68,1,0.00,0.00,127.93,213.55,173.25,101.94,12.04,11.74,8.55,8.73,14.46,-11.66,123.00,50.00,227.00,239.00,0.00,0.00,118.68,208.00,189.61,116.00,3.73,2.00,0.00,218.00,0.00,115.00,0.00,2.00,633.67,377.58,0.00,0.00,0.185,1521.128,19.413,46.931,-5.33,-5.28,-2.58,2.36,0.12,0.14,0.999,0.999,0.014,0.011,0.031,0.031,
17.206,01111100,3,0,0,72,1,0.00,0.00,127.03,214.22,172.47,101.75,11.94,12.08,8.67,8.81,12.37,-11.45,143.00,50.00,215.00,190.00,0.00,0.00,118.62,208.00,189.63,116.00,3.61,2.00,0.00,218.00,0.00,116.00,0.00,2.00,636.90,377.30,0.00,0.00,0.186,1521.415,18.952,24.675,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,0.014,0.011,0.016,0.016,
17.217,01111100,1,0,0,74,1,0.00,0.00,123.88,214.22,172.03,101.75,11.13,12.08,9.63,8.81,12.13,-11.45,105.00,50.00,216.00,190.00,0.00,0.00,118.62,208.00,189.63,116.00,3.61,2.00,0.00,218.00,0.00,116.00,0.00,2.00,638.57,376.19,0.00,0.00,0.186,1521.673,-17.978,24.412,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,-0.010,-0.013,0.016,0.016,
17.256,01111000,6,0,0,81,1,0.00,0.00,123.88,211.91,172.03,102.29,10.93,11.84,9.45,8.99,12.13,-11.54,105.00,50.00,216.00,190.00,0.00,0.00,118.62,0.00,189.63,0.00,3.61,0.00,0.00,218.00,0.00,116.00,0.00,2.00,638.49,375.82,0.00,0.00,0.186,1521.906,-42.505,32.470,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.026,-0.029,0.021,0.021,
17.267,01111000,1,0,0,83,1,0.00,0.00,127.51,211.61,172.70,102.50,11.83,11.83,8.58,9.18,13.56,-11.77,143.00,50.00,226.00,166.00,0.00,0.00,118.38,0.00,189.37,0.00,3.61,0.00,0.00,217.00,0.00,116.00,0.00,2.00,638.47,376.14,0.00,0.00,0.186,1522.115,-5.588,46.096,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,-0.002,-0.005,0.030,0.030,
17.278,01111000,1,0,0,85,1,0.00,0.00,126.22,211.61,172.72,102.50,11.80,11.74,8.71,9.11,14.93,-11.77,143.00,50.00,214.00,166.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,217.00,0.00,116.00,0.00,2.00,637.08,377.12,0.00,0.00,0.186,1522.304,-20.165,46.663,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.012,-0.015,0.030,0.030,
17.283,01111000,0,0,0,86,1,0.00,0.00,123.43,211.61,171.96,102.50,11.03,11.68,9.21,9.06,14.14,-11.77,114.00,50.00,218.00,166.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,217.00,0.00,116.00,0.00,2.00,632.81,376.33,0.00,0.00,0.185,1522.474,-50.799,36.816,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.032,-0.035,0.024,0.024,
17.311,01111000,4,0,0,91,1,0.00,0.00,123.43,212.19,171.96,102.27,10.81,11.70,9.03,8.80,14.14,-12.08,114.00,50.00,218.00,190.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,628.98,376.91,0.00,0.00,0.186,1522.626,-43.954,32.083,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.027,-0.030,0.021,0.021,
17.356,01111000,7,0,0,99,1,0.00,0.00,123.09,212.19,171.68,102.27,10.76,11.74,8.80,8.83,12.64,-12.08,113.00,50.00,214.00,190.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,627.18,377.13,0.00,0.00,0.185,1522.764,-47.544,27.334,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.029,-0.033,0.018,0.018,
17.394,01111000,6,0,0,106,1,0.00,0.00,123.09,212.04,171.68,102.20,10.72,11.74,8.76,8.94,12.64,-12.98,113.00,50.00,214.00,166.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,626.76,376.66,0.00,0.00,0.185,1522.887,-49.345,26.378,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.031,-0.034,0.017,0.017,
17.433,01111000,6,0,0,113,1,0.00,0.00,124.29,211.96,171.66,102.31,11.04,11.82,8.58,8.95,10.78,-12.69,110.00,50.00,218.00,166.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,624.83,375.18,0.00,0.00,0.186,1522.998,-37.365,26.952,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,-0.023,-0.026,0.018,0.018,
17.456,01111000,3,0,0,117,1,0.00,0.00,124.29,211.54,171.66,102.09,11.04,11.70,8.58,8.97,10.78,-13.87,110.00,50.00,218.00,190.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,623.48,373.41,0.00,0.00,0.185,1523.099,-42.313,23.792,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,0.999,-0.026,-0.029,0.015,0.015,
17.467,01111000,1,0,0,119,1,0.00,0.00,127.30,211.54,172.87,102.09,11.86,11.70,8.55,8.97,12.39,-13.87,143.00,50.00,239.00,190.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,626.04,373.76,0.00,0.00,0.186,1523.189,-8.775,41.483,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,-0.004,-0.007,0.027,0.027,
17.489,01111000,3,0,0,123,1,0.00,0.00,127.30,211.84,172.87,102.44,11.97,11.90,8.62,9.04,12.39,-14.12,143.00,50.00,239.00,190.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,628.39,374.92,0.00,0.00,0.185,1523.270,-5.289,47.018,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,-0.002,-0.005,0.031,0.031,
17.494,01111000,0,0,0,124,1,0.00,0.00,124.41,211.84,173.01,102.44,11.31,11.90,9.24,9.04,14.13,-14.12,114.00,50.00,214.00,190.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,628.99,376.80,0.00,0.00,0.185,1523.343,-37.694,51.734,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.023,-0.026,0.034,0.034,
17.533,01111000,6,0,0,131,1,0.00,0.00,122.70,211.84,171.96,102.44,11.26,11.90,9.09,9.04,11.01,-14.12,117.00,50.00,218.00,190.00,0.00,0.00,118.09,0.00,189.04,0.00,4.72,0.00,0.00,218.00,0.00,116.00,0.00,2.00,628.59,377.71,0.00,0.00,0.185,1523.409,-56.040,38.089,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.035,-0.038,0.025,0.025,
17.606,01111000,12,0,0,144,1,0.00,0.00,122.85,211.46,173.02,102.53,11.02,11.78,9.38,9.01,13.30,-14.07,113.00,50.00,216.00,166.00,0.00,0.00,118.32,0.00,189.39,0.00,3.73,0.00,0.00,218.00,0.00,116.00,0.00,2.00,627.27,379.82,0.00,0.00,0.185,1523.468,-59.047,54.284,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,-0.037,-0.040,0.035,0.035,
17.683,01111000,13,0,0,158,1,0.00,0.00,125.09,212.19,172.29,102.69,10.91,11.78,9.46,9.05,18.14,-13.92,119.00,50.00,218.00,190.00,0.00,0.00,120.03,0.00,190.36,0.00,5.40,0.00,0.00,218.00,0.00,116.00,0.00,2.00,628.26,380.78,0.00,0.00,0.185,1523.521,-25.977,36.260,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,-0.015,-0.019,0.024,0.024,
17.756,00111100,12,0,0,171,1,0.00,0.00,125.50,215.83,172.27,102.24,10.74,11.78,9.21,8.59,15.30,-13.43,117.00,50.00,215.00,157.00,0.00,0.00,119.81,212.00,190.42,114.00,4.61,2.00,0.00,0.00,0.00,0.00,0.00,0.00,629.99,381.87,0.00,0.00,0.185,1523.569,19.573,55.552,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,0.014,0.011,0.036,0.036,
17.761,00111100,0,0,0,172,1,0.00,0.00,122.41,215.83,170.48,102.24,10.58,11.78,9.06,8.59,9.13,-13.43,122.00,50.00,215.00,157.00,0.00,0.00,119.82,212.00,190.42,114.00,4.63,2.00,0.00,0.00,0.00,0.00,0.00,0.00,629.26,380.64,0.00,0.00,0.185,1523.612,-17.308,31.107,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,-0.010,-0.013,0.020,0.020,
17.783,11101000,3,0,0,176,1,0.00,0.00,130.14,215.98,174.86,102.16,11.89,11.87,8.61,8.79,18.51,-9.64,145.00,50.00,239.00,239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.72,220.00,190.41,115.00,4.22,2.00,636.12,382.41,0.00,0.00,0.185,1523.651,74.998,74.700,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.998,0.998,0.051,0.047,0.049,0.049,
17.789,11101000,0,0,0,177,1,0.00,0.00,128.74,215.98,173.35,102.16,11.22,11.87,8.96,8.79,9.93,-9.64,126.00,50.00,215.00,239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.82,220.00,190.42,115.00,4.63,2.00,643.09,383.51,0.00,0.00,0.185,1523.686,58.537,52.291,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,0.040,0.037,0.034,0.034,
17.817,11101000,4,0,0,2,1,0.00,0.00,128.74,216.11,173.35,102.23,10.94,11.87,8.73,8.42,9.93,-9.44,126.00,1.00,215.00,156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.82,220.00,190.42,115.00,4.63,2.00,650.34,383.43,0.00,0.00,0.185,1523.717,60.053,53.245,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.999,0.999,0.041,0.038,0.035,0.035,
17.822,01111000,0,0,0,3,1,0.00,0.00,125.72,216.11,172.10,102.23,10.84,11.87,7.96,8.42,10.26,-9.44,125.00,1.00,212.00,156.00,0.00,0.00,119.42,0.00,190.32,0.00,4.54,0.00,0.00,220.00,0.00,115.00,0.00,2.00,653.46,383.53,0.00,0.00,0.185,1523.745,25.339,37.585,-5.33,-5.26,-2.58,2.37,0.12,0.15,1.000,1.000,0.018,0.015,0.024,0.024,
17.861,00110100,6,0,0,10,1,0.00,0.00,125.72,216.00,172.10,0.00,10.78,0.00,7.91,0.00,10.26,0.00,125.00,104.00,212.00,145.00,0.00,91.00,119.42,318.00,190.32,194.00,4.54,2.00,0.00,0.00,0.00,0.00,0.00,0.00,647.23,384.63,0.00,0.00,0.185,1523.745,-82.795,69.759,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.998,0.997,-0.052,-0.056,0.045,0.045,
17.900,00110100,6,0,0,17,1,0.00,0.00,125.72,216.00,172.10,0.00,10.74,0.00,7.89,0.00,10.26,0.00,125.00,98.00,212.00,145.00,0.00,89.00,119.42,318.00,190.32,195.00,4.54,2.00,0.00,0.00,0.00,0.00,0.00,0.00,640.29,386.45,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
17.922,00110100,3,0,0,21,1,0.00,0.00,125.72,216.00,172.10,0.00,10.72,0.00,7.87,0.00,10.26,0.00,125.00,90.00,212.00,146.00,0.00,89.00,119.42,212.00,190.32,115.00,4.54,2.00,0.00,0.00,0.00,0.00,0.00,0.00,627.73,384.90,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
17.933,11001000,1,0,0,23,1,0.00,0.00,126.00,216.11,0.00,102.23,0.00,11.88,0.00,8.42,0.00,-9.44,154.00,1.00,215.00,156.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.48,220.00,189.68,115.00,4.82,2.00,616.17,385.08,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
17.983,01011000,8,0,0,32,1,0.00,0.00,126.00,216.11,0.00,102.23,0.00,11.88,0.00,8.42,0.00,-9.44,161.00,1.00,214.00,156.00,86.00,0.00,119.78,0.00,190.14,0.00,4.43,0.00,0.00,220.00,0.00,115.00,0.00,2.00,604.52,385.19,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.028,11011000,7,0,0,40,1,0.00,0.00,126.00,216.11,0.00,102.23,0.00,11.88,0.00,8.42,0.00,-9.44,160.00,1.00,216.00,156.00,88.00,0.00,119.81,0.00,190.42,0.00,4.61,0.00,130.00,220.00,188.00,115.00,2.00,2.00,594.98,386.51,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.044,01111000,2,0,0,43,1,0.00,0.00,125.72,215.78,172.10,104.44,10.71,11.88,7.86,8.11,10.26,-1.95,125.00,1.00,212.00,155.00,0.00,0.00,119.42,0.00,190.32,0.00,4.54,0.00,0.00,220.00,0.00,115.00,0.00,2.00,592.03,385.34,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.083,01111000,6,0,0,50,1,0.00,0.00,125.72,217.44,172.10,103.74,10.70,11.88,7.86,8.41,10.26,-1.44,125.00,1.00,212.00,157.00,0.00,0.00,119.42,0.00,190.32,0.00,4.54,0.00,0.00,220.00,0.00,115.00,0.00,2.00,592.03,385.34,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.089,11111000,0,0,0,51,1,0.00,0.00,127.30,216.11,175.15,102.23,10.59,11.88,9.11,8.42,24.43,-9.44,119.00,1.00,218.00,156.00,0.00,0.00,120.09,0.00,190.40,0.00,4.43,0.00,129.98,220.00,189.00,115.00,3.87,2.00,592.03,385.34,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.128,01111000,6,0,0,58,1,0.00,0.00,125.72,217.23,172.10,104.17,10.59,11.68,7.78,8.75,10.26,-1.31,125.00,1.00,212.00,239.00,0.00,0.00,119.42,0.00,190.32,0.00,4.54,0.00,0.00,220.00,0.00,115.00,0.00,2.00,592.03,385.34,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.167,11111000,6,0,0,65,1,0.00,0.00,131.04,216.11,176.13,102.23,11.73,11.84,8.85,8.39,29.40,-9.44,124.00,1.00,232.00,156.00,0.00,0.00,120.21,0.00,190.38,0.00,4.15,0.00,130.09,220.00,189.40,115.00,4.43,2.00,592.03,385.34,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.183,11111000,2,0,0,68,1,0.00,0.00,131.90,216.11,176.06,102.23,11.81,11.88,8.68,8.42,29.21,-9.44,126.00,1.00,231.00,156.00,0.00,0.00,120.38,0.00,190.00,0.00,4.08,0.00,130.00,220.00,189.50,115.00,4.21,2.00,592.03,385.34,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.228,11111000,7,0,0,76,1,0.00,0.00,132.15,216.11,176.41,102.23,11.91,11.93,8.82,8.45,29.45,-9.44,125.00,1.00,232.00,156.00,0.00,0.00,120.38,0.00,190.00,0.00,4.08,0.00,130.00,220.00,189.50,115.00,4.21,2.00,592.03,385.34,0.00,0.00,0.184,1523.745,-131.394,54.648,-5.33,-5.26,-2.58,2.37,0.12,0.15,0.996,0.996,-0.084,-0.087,0.036,0.035,
18.278,11111000,8,0,0,85,1,0.00,0.00,122.78,215.39,171.70,104.89,11.33,11.93,8.27,8.75,12.56,0.82,126.00,1.00,216.00,189.00,0.00,0.00,120.26,0.00,189.88,0.00,4.26,0.00,129.99,220.00,189.50,115.00,4.16,2.00,598.33,388.10,0.00,0.00,0.186,1523.771,-27.830,90.335,-5.32,-5.26,-2.60,2.37,0.12,0.15,0.998,0.998,-0.016,-0.020,0.059,0.059,
18.289,11111000,1,0,0,87,1,0.00,0.00,127.15,216.34,173.83,104.55,11.00,11.70,9.16,8.91,20.32,0.81,118.00,1.00,218.00,193.00,0.00,0.00,120.26,0.00,189.88,0.00,4.26,0.00,130.00,220.00,189.50,115.00,4.21,2.00,608.23,392.44,0.00,0.00,0.186,1523.794,31.272,110.896,-5.31,-5.26,-2.61,2.37,0.13,0.15,0.997,0.997,0.022,0.019,0.072,0.072,
18.344,11111000,9,0,0,97,1,0.00,0.00,127.15,218.19,173.83,104.64,10.94,11.90,9.11,8.38,20.32,1.07,118.00,1.00,218.00,239.00,0.00,0.00,120.26,0.00,189.88,0.00,4.26,0.00,130.00,220.00,189.50,115.00,4.21,2.00,619.43,397.29,0.00,0.00,0.186,1523.814,52.644,117.421,-5.31,-5.26,-2.61,2.37,0.13,0.15,0.996,0.997,0.036,0.033,0.076,0.076,
18.356,11111000,1,0,0,99,1,0.00,0.00,121.23,218.19,169.30,104.64,10.88,11.94,7.86,8.41,-5.29,1.07,125.00,1.00,218.00,239.00,0.00,0.00,120.26,0.00,189.88,0.00,4.26,0.00,129.68,220.00,189.61,115.00,3.73,2.00,625.43,396.37,0.00,0.00,0.187,1523.833,-32.748,42.683,-5.31,-5.26,-2.63,2.37,0.13,0.15,0.999,0.999,-0.020,-0.023,0.028,0.028,
18.372,11111100,2,0,0,102,1,0.00,0.00,121.23,215.91,169.30,104.90,10.85,11.52,7.85,8.98,-5.29,2.56,125.00,1.00,218.00,193.00,0.00,0.00,120.26,210.00,189.88,116.00,4.26,2.00,129.68,220.00,189.61,115.00,3.73,2.00,629.72,395.60,0.00,0.00,0.187,1523.850,-60.825,44.702,-5.31,-5.26,-2.63,2.37,0.13,0.15,0.999,0.999,-0.038,-0.041,0.029,0.029,
18.417,11111100,7,0,0,110,1,0.00,0.00,126.27,215.91,172.60,104.90,11.08,11.52,8.25,8.98,-7.77,2.56,119.00,1.00,218.00,193.00,0.00,0.00,120.26,210.00,189.88,116.00,4.26,2.00,129.68,220.00,189.61,115.00,3.73,2.00,637.55,398.49,0.00,0.00,0.187,1523.865,-2.698,92.096,-5.31,-5.25,-2.64,2.37,0.13,0.16,0.998,0.998,-0.000,-0.003,0.060,0.060,
18.461,11111100,7,0,0,118,1,0.00,0.00,125.34,215.76,172.04,105.43,10.99,11.54,8.13,8.98,-8.98,3.53,121.00,1.00,219.00,239.00,0.00,0.00,120.37,210.00,189.87,116.00,3.92,2.00,129.68,220.00,189.61,115.00,3.73,2.00,637.99,398.85,0.00,0.00,0.187,1523.878,-20.629,94.880,-5.31,-5.24,-2.64,2.37,0.13,0.16,0.998,0.998,-0.012,-0.015,0.062,0.062,
18.483,11111100,3,0,0,122,1,0.00,0.00,125.70,215.95,172.91,104.54,11.08,11.60,8.15,8.92,-8.12,4.49,120.00,1.00,217.00,239.00,0.00,0.00,120.26,210.00,189.88,115.00,4.26,2.00,129.68,220.00,189.61,115.00,3.73,2.00,635.05,397.96,0.00,0.00,0.187,1523.890,-17.135,99.467,-5.31,-5.24,-2.65,2.37,0.13,0.17,0.998,0.998,-0.009,-0.013,0.065,0.065,
18.494,11111100,1,0,0,124,1,0.00,0.00,126.67,215.95,173.02,104.54,11.05,11.62,8.27,8.94,-8.90,4.49,119.00,1.00,217.00,239.00,0.00,0.00,120.26,210.00,189.88,115.00,4.26,2.00,129.68,220.00,189.61,115.00,3.73,2.00,631.45,396.66,0.00,0.00,0.188,1523.901,-6.516,100.563,-5.31,-5.24,-2.65,2.37,0.13,0.17,0.998,0.998,-0.003,-0.006,0.066,0.066,
18.544,11111100,8,0,0,133,1,0.00,0.00,125.64,215.95,172.70,104.54,11.20,11.63,8.07,8.95,-9.28,4.49,120.00,1.00,217.00,239.00,0.00,0.00,120.50,210.00,190.00,115.00,3.45,2.00,129.99,220.00,189.50,115.00,4.16,2.00,632.12,400.73,0.00,0.00,0.188,1523.911,-21.732,95.399,-5.31,-5.24,-2.65,2.37,0.13,0.17,0.998,0.998,-0.012,-0.016,0.062,0.062,
18.589,11111000,7,0,0,141,1,0.00,0.00,126.20,219.59,171.99,104.47,11.41,12.35,8.31,8.42,-10.20,2.63,119.00,1.00,215.00,239.00,0.00,0.00,120.63,0.00,190.13,0.00,3.93,0.00,130.18,220.00,189.58,115.00,4.63,2.00,637.38,403.34,0.00,0.00,0.188,1523.920,25.699,78.515,-5.30,-5.25,-2.66,2.36,0.13,0.16,0.999,0.999,0.019,0.015,0.051,0.051,
18.600,11111000,1,0,0,143,1,0.00,0.00,132.22,217.47,176.27,104.05,11.98,11.98,9.03,9.26,-3.91,0.46,124.00,1.00,239.00,191.00,0.00,0.00,120.63,0.00,190.13,0.00,3.93,0.00,130.32,220.00,189.61,115.00,3.73,2.00,642.11,406.88,0.00,0.00,0.187,1523.928,75.068,137.859,-5.30,-5.25,-2.66,2.36,0.13,0.16,0.995,0.995,0.051,0.047,0.090,0.090,
18.622,11111000,3,0,0,147,1,0.00,0.00,131.28,217.47,175.94,104.05,12.00,11.84,9.26,9.15,1.24,0.46,127.00,1.00,230.00,191.00,0.00,0.00,120.69,0.00,190.21,0.00,3.82,0.00,130.32,220.00,189.61,115.00,3.73,2.00,647.46,409.77,0.00,0.00,0.187,1523.935,67.222,132.218,-5.30,-5.25,-2.66,2.36,0.13,0.16,0.995,0.995,0.045,0.042,0.086,0.086,
18.633,11111000,1,0,0,149,1,0.00,0.00,132.44,217.47,176.39,104.05,12.03,11.76,9.07,9.09,6.64,0.46,127.00,1.00,229.00,191.00,0.00,0.00,120.69,0.00,190.21,0.00,3.82,0.00,130.50,220.00,189.70,115.00,3.94,2.00,653.63,413.02,0.00,0.00,0.187,1523.942,84.305,141.540,-5.30,-5.25,-2.66,2.36,0.13,0.16,0.994,0.994,0.057,0.053,0.092,0.092,
18.644,11111000,1,0,0,151,1,0.00,0.00,132.44,217.63,176.39,103.98,12.24,11.70,9.23,9.05,6.64,0.80,127.00,1.00,229.00,239.00,0.00,0.00,120.69,0.00,190.21,0.00,3.82,0.00,130.50,221.00,189.70,115.00,3.94,2.00,659.27,416.08,0.00,0.00,0.187,1523.948,86.063,140.202,-5.30,-5.25,-2.66,2.36,0.13,0.16,0.994,0.994,0.058,0.054,0.091,0.091,
18.683,11111000,6,0,0,158,1,0.00,0.00,132.44,217.54,176.39,103.70,12.29,11.63,9.27,9.12,6.64,0.50,127.00,1.00,229.00,220.00,0.00,0.00,120.69,0.00,190.21,0.00,3.82,0.00,130.50,220.00,189.70,115.00,3.94,2.00,665.77,419.15,0.00,0.00,0.187,1523.953,85.115,135.130,-5.30,-5.25,-2.66,2.36,0.13,0.16,0.995,0.995,0.057,0.054,0.088,0.088,
