ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-08 20:35:44:186
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
142.778,11111100,2,0,0,118,1,0.00,0.00,146.34,212.48,203.15,107.20,5.34,4.22,5.16,3.57,44.80,-39.48,158.00,67.00,227.00,143.00,0.00,0.00,130.91,215.00,217.54,141.00,5.08,2.00,146.68,231.00,215.61,154.00,3.73,2.00,676.57,377.12,0.00,0.00,0.292,1114.758,73.012,39.237,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.068,0.063,0.034,0.034,
142.794,11111100,2,0,0,121,1,0.00,0.00,146.45,212.48,203.31,107.20,5.34,4.22,5.02,3.57,41.45,-39.48,158.00,67.00,227.00,143.00,0.00,0.00,130.91,215.00,217.54,141.00,5.08,2.00,146.68,231.00,215.61,154.00,3.73,2.00,677.95,379.53,0.00,0.00,0.282,1155.682,76.097,42.260,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.068,0.063,0.036,0.035,
142.839,11111100,7,0,0,129,1,0.00,0.00,146.45,212.70,203.31,107.84,5.34,4.22,5.02,3.75,41.45,-40.97,158.00,67.00,227.00,151.00,0.00,0.00,130.91,214.00,217.54,142.00,5.08,2.00,146.68,233.12,215.61,153.07,3.73,13.86,677.67,379.31,0.00,0.00,0.273,1192.514,79.509,43.435,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.069,0.064,0.036,0.035,
142.856,11111000,2,0,0,132,1,0.00,0.00,146.58,212.64,203.12,107.92,5.34,4.22,5.03,3.68,39.77,-40.34,158.00,67.00,227.00,151.00,0.00,0.00,130.73,0.00,217.68,0.00,4.85,0.00,146.68,231.00,215.61,148.00,3.73,2.00,677.38,376.54,0.00,0.00,0.266,1225.663,81.841,16.561,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.069,0.064,0.013,0.012,
142.861,11111100,0,0,0,133,1,0.00,0.00,146.58,212.65,203.12,107.94,5.34,4.22,5.03,3.71,39.77,-41.48,158.00,67.00,227.00,158.00,0.00,0.00,130.73,172.00,217.68,154.00,4.85,2.00,146.68,232.00,215.61,170.00,3.73,2.00,677.03,372.57,0.00,0.00,0.260,1255.496,83.775,-31.034,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.998,0.069,0.064,-0.025,-0.026,
142.900,11111100,6,0,0,140,1,0.00,0.00,146.58,212.50,203.12,108.02,5.34,4.22,5.03,3.74,39.77,-42.38,158.00,67.00,227.00,143.00,0.00,0.00,130.73,218.00,217.68,142.00,4.85,2.00,146.68,238.63,215.61,151.96,3.73,4.72,676.89,375.57,0.00,0.00,0.254,1282.347,85.004,45.181,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.068,0.064,0.034,0.034,
142.911,11111100,1,0,0,142,1,0.00,0.00,146.49,212.50,202.97,108.02,5.34,4.22,4.98,3.74,42.24,-42.38,158.00,67.00,228.00,143.00,0.00,0.00,130.42,218.00,217.67,142.00,5.57,2.00,146.68,238.63,215.61,151.96,3.73,4.72,676.90,375.41,0.00,0.00,0.249,1306.512,85.785,44.241,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.067,0.063,0.033,0.033,
142.950,11111100,6,0,0,149,1,0.00,0.00,146.63,212.78,202.90,107.55,5.34,4.22,4.99,3.76,39.25,-41.83,158.00,67.00,239.00,144.00,0.00,0.00,130.60,219.00,217.64,142.00,4.90,2.00,146.68,235.00,215.61,151.00,3.73,2.00,677.06,374.77,0.00,0.00,0.245,1328.261,89.690,41.322,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.069,0.065,0.030,0.030,
142.961,11111100,1,0,0,151,1,0.00,0.00,146.51,212.78,202.79,107.55,5.34,4.22,4.99,3.76,40.06,-41.83,158.00,67.00,239.00,144.00,0.00,0.00,130.43,219.00,217.70,142.00,5.94,2.00,146.50,235.00,215.70,151.00,3.93,2.00,677.08,373.94,0.00,0.00,0.242,1347.835,90.194,39.621,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.998,0.069,0.064,0.029,0.028,
142.978,11111100,2,0,0,154,1,0.00,0.00,146.89,212.78,202.70,107.55,5.34,4.22,4.72,3.76,42.93,-41.83,158.00,67.00,239.00,144.00,0.00,0.00,130.43,219.00,217.70,142.00,5.94,2.00,146.50,235.00,215.70,151.00,3.93,2.00,677.35,375.71,0.00,0.00,0.238,1365.451,95.128,38.971,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.071,0.067,0.028,0.027,
143.022,11111100,7,0,0,162,1,0.00,0.00,146.51,212.78,202.90,107.55,5.34,4.22,4.83,3.76,42.81,-41.83,158.00,67.00,239.00,144.00,0.00,0.00,130.54,219.00,217.66,142.00,5.45,2.00,146.32,235.00,215.61,151.00,3.73,2.00,677.43,382.26,0.00,0.00,0.236,1381.306,93.382,42.657,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.069,0.065,0.030,0.030,
143.033,11111000,1,0,0,164,1,0.00,0.00,146.51,212.40,202.90,107.71,5.34,4.22,4.83,3.73,42.81,-42.15,158.00,67.00,239.00,151.00,0.00,0.00,130.54,0.00,217.66,0.00,5.45,0.00,146.32,236.00,215.61,149.00,3.73,2.00,677.41,378.99,0.00,0.00,0.234,1395.576,92.289,10.427,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.068,0.064,0.007,0.007,
143.072,11111000,6,0,0,171,1,0.00,0.00,146.37,212.40,202.87,107.71,5.35,4.22,4.94,3.73,45.18,-42.15,158.00,67.00,227.00,151.00,0.00,0.00,130.16,0.00,217.47,0.00,4.86,0.00,146.32,236.00,215.61,149.00,3.73,2.00,677.38,375.96,0.00,0.00,0.232,1408.418,92.019,11.442,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.067,0.063,0.008,0.007,
143.083,11111100,1,0,0,173,1,0.00,0.00,146.37,212.68,202.87,107.54,5.35,4.22,4.94,3.78,45.18,-39.07,158.00,67.00,227.00,151.00,0.00,0.00,130.16,216.00,217.47,141.00,4.86,2.00,146.32,236.00,215.61,149.00,3.73,2.00,677.28,374.72,0.00,0.00,0.230,1419.976,94.325,29.212,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.998,0.068,0.064,0.020,0.020,
143.100,11111100,2,0,0,176,1,0.00,0.00,146.58,212.58,202.88,107.83,5.35,4.22,4.65,3.77,47.12,-41.31,158.00,67.00,239.00,151.00,0.00,0.00,130.27,214.00,217.68,141.00,4.85,2.00,146.32,237.00,215.61,150.00,3.73,2.00,677.34,373.53,0.00,0.00,0.228,1430.379,96.627,27.672,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.998,0.069,0.065,0.019,0.018,
143.117,11111000,2,0,0,179,1,0.00,0.00,146.58,212.42,202.88,107.49,5.35,4.22,4.65,3.74,47.12,-39.01,158.00,67.00,239.00,151.00,0.00,0.00,130.27,0.00,217.68,0.00,4.85,0.00,146.32,236.00,215.61,150.00,3.73,2.00,677.09,370.54,0.00,0.00,0.227,1439.741,96.348,4.528,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.069,0.065,0.003,0.002,
143.133,11111000,2,0,0,2,1,0.00,0.00,146.58,212.45,202.88,107.39,5.35,4.22,4.65,3.71,47.12,-39.56,158.00,67.00,239.00,143.00,0.00,0.00,130.27,0.00,217.68,0.00,4.85,0.00,146.32,230.00,215.61,143.00,3.73,2.00,677.04,369.95,0.00,0.00,0.225,1448.167,97.164,37.464,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.998,0.069,0.065,0.025,0.025,
143.150,11111100,2,0,0,5,1,0.00,0.00,146.58,212.39,202.88,107.49,5.35,4.22,4.65,3.75,47.12,-39.33,158.00,67.00,239.00,151.00,0.00,0.00,130.27,214.00,217.68,142.00,4.85,2.00,146.32,240.49,215.61,152.45,3.73,7.50,677.11,372.64,0.00,0.00,0.224,1455.750,97.369,44.093,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.068,0.065,0.030,0.029,
143.161,11111100,1,0,0,7,1,0.00,0.00,146.58,212.16,202.88,107.82,5.35,4.22,4.65,3.67,47.12,-39.66,158.00,67.00,239.00,150.00,0.00,0.00,130.27,169.00,217.68,153.00,4.85,2.00,146.32,226.50,215.61,154.04,3.73,14.35,677.17,370.82,0.00,0.00,0.223,1462.575,96.463,-10.721,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.068,0.064,-0.008,-0.008,
143.211,11111100,8,0,0,16,1,0.00,0.00,146.24,212.16,202.62,107.82,5.35,4.22,4.92,3.67,43.31,-39.66,159.00,67.00,227.00,150.00,0.00,0.00,130.35,169.00,217.70,153.00,5.07,2.00,146.32,226.50,215.61,154.04,3.73,14.35,676.94,367.25,0.00,0.00,0.222,1468.717,93.972,-14.313,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.066,0.062,-0.010,-0.011,
143.222,11111100,1,0,0,18,1,0.00,0.00,146.19,212.16,202.58,107.82,5.35,4.22,5.07,3.67,42.92,-39.66,158.00,67.00,227.00,150.00,0.00,0.00,130.35,169.00,217.70,153.00,5.07,2.00,146.50,226.50,215.70,154.04,3.93,14.35,676.58,363.77,0.00,0.00,0.222,1474.246,93.875,-15.097,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.065,0.061,-0.011,-0.011,
143.261,11111100,6,0,0,25,1,0.00,0.00,146.19,212.46,202.58,107.88,5.35,4.22,5.07,3.82,42.92,-39.97,158.00,67.00,227.00,151.00,0.00,0.00,130.35,212.00,217.70,147.00,5.07,2.00,146.50,233.00,215.70,167.00,3.93,2.00,676.39,364.77,0.00,0.00,0.221,1479.221,95.917,17.253,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.998,0.998,0.066,0.063,0.011,0.011,
143.333,11111100,12,0,0,38,1,0.00,0.00,146.45,212.74,202.71,107.43,5.35,4.22,4.85,3.83,44.51,-37.88,158.00,67.00,227.00,143.00,0.00,0.00,130.54,218.00,217.66,140.00,5.45,2.00,146.50,237.00,215.70,153.00,3.93,5.23,676.42,365.98,0.00,0.00,0.219,1483.699,100.010,53.675,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.069,0.065,0.036,0.035,
143.350,11111000,2,0,0,41,1,0.00,0.00,147.20,212.45,203.02,107.35,5.35,4.22,4.54,3.74,46.60,-37.42,158.00,67.00,239.00,158.00,0.00,0.00,130.47,0.00,217.66,0.00,5.12,0.00,146.50,238.07,215.70,151.56,3.93,6.04,678.38,362.98,0.00,0.00,0.218,1487.729,130.932,7.139,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.996,0.996,0.089,0.086,0.004,0.004,
143.367,11111000,2,0,0,44,1,0.00,0.00,146.60,212.45,202.45,107.35,5.35,4.22,4.69,3.74,49.81,-37.42,158.00,67.00,239.00,158.00,0.00,0.00,130.50,0.00,217.69,0.00,5.71,0.00,146.50,238.07,215.70,151.56,3.93,6.04,680.09,363.75,0.00,0.00,0.217,1491.356,125.885,-1.218,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.996,0.997,0.086,0.082,-0.001,-0.002,
143.411,11111000,7,0,0,52,1,0.00,0.00,146.71,212.45,202.57,107.35,5.35,4.22,4.77,3.74,51.89,-37.42,158.00,67.00,239.00,158.00,0.00,0.00,130.50,0.00,217.69,0.00,5.71,0.00,146.50,238.07,215.70,151.56,3.93,6.04,682.04,364.94,0.00,0.00,0.217,1494.621,127.161,0.595,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.996,0.997,0.086,0.083,-0.000,-0.000,
143.417,11111100,0,0,0,53,1,0.00,0.00,146.52,212.33,203.12,107.40,5.35,4.22,4.92,3.66,48.72,-36.88,158.00,67.00,239.00,142.00,0.00,0.00,130.54,216.00,217.66,142.00,5.45,2.00,146.50,230.00,215.70,143.00,3.93,2.00,682.97,369.64,0.00,0.00,0.217,1497.559,110.322,44.397,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.075,0.071,0.029,0.029,
143.422,11111100,0,0,0,54,1,0.00,0.00,146.40,212.33,203.26,107.40,5.35,4.22,5.01,3.66,47.28,-36.88,158.00,67.00,227.00,142.00,0.00,0.00,130.50,216.00,217.69,142.00,5.71,2.00,146.50,230.00,215.70,143.00,3.93,2.00,683.71,371.91,0.00,0.00,0.217,1500.203,109.269,46.354,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.074,0.071,0.030,0.030,
143.456,11111100,5,0,0,60,1,0.00,0.00,146.67,212.33,203.63,107.40,5.35,4.22,4.87,3.66,48.95,-36.88,158.00,67.00,239.00,142.00,0.00,0.00,130.50,216.00,217.19,142.00,5.15,2.00,146.32,230.00,215.61,143.00,3.73,2.00,684.38,371.99,0.00,0.00,0.216,1502.582,112.151,55.474,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.996,0.997,0.076,0.072,0.036,0.036,
143.472,11111000,2,0,0,63,1,0.00,0.00,146.21,212.42,203.63,107.53,5.35,4.22,4.86,3.72,42.88,-36.75,159.00,67.00,227.00,144.00,0.00,0.00,130.29,0.00,217.65,0.00,5.08,0.00,145.00,231.00,215.00,142.00,2.00,2.00,683.19,375.09,0.00,0.00,0.216,1504.724,113.064,46.828,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.077,0.073,0.030,0.030,
143.550,11111000,13,0,0,77,1,0.00,0.00,146.71,212.66,202.92,107.35,5.36,4.22,4.75,3.70,50.32,-36.06,158.00,67.00,239.00,151.00,0.00,0.00,130.78,0.00,217.49,0.00,5.44,0.00,146.50,228.00,215.70,149.00,3.93,2.00,682.40,375.91,0.00,0.00,0.216,1506.652,114.442,9.253,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.077,0.074,0.006,0.005,
143.567,11111100,2,0,0,80,1,0.00,0.00,147.08,212.32,202.64,107.28,5.36,4.22,4.73,3.67,45.94,-37.14,158.00,67.00,239.00,150.00,0.00,0.00,130.84,213.00,217.47,141.00,4.85,2.00,146.68,230.00,215.61,149.00,3.73,2.00,681.63,377.79,0.00,0.00,0.215,1508.387,115.713,24.685,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.078,0.074,0.016,0.015,
143.583,11111000,2,0,0,83,1,0.00,0.00,147.08,212.69,202.64,107.65,5.36,4.22,4.73,3.72,45.94,-35.42,158.00,67.00,239.00,151.00,0.00,0.00,130.84,0.00,217.47,0.00,4.85,0.00,146.68,228.00,215.61,149.00,3.73,2.00,682.04,374.89,0.00,0.00,0.215,1509.948,117.871,7.561,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.997,0.997,0.080,0.076,0.005,0.004,
143.589,11111100,0,0,0,84,1,0.00,0.00,147.08,212.83,202.64,107.95,5.37,4.24,4.74,3.71,45.94,-35.59,158.00,66.00,239.00,144.00,0.00,0.00,130.84,215.00,217.47,142.00,4.85,2.00,146.68,236.86,215.61,152.46,3.73,11.30,682.58,374.84,0.00,0.00,0.215,1511.353,118.886,46.041,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.996,0.997,0.080,0.076,0.030,0.029,
143.617,11111100,4,0,0,89,1,0.00,0.00,147.08,212.72,202.64,107.52,5.37,4.24,4.74,3.68,45.94,-36.06,158.00,67.00,239.00,159.00,0.00,0.00,130.84,164.00,217.47,150.00,4.85,2.00,146.68,215.00,215.61,142.00,3.73,2.00,684.27,372.54,0.00,0.00,0.214,1512.618,140.547,26.259,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.995,0.996,0.094,0.090,0.017,0.016,
143.622,11111100,0,0,0,90,1,0.00,0.00,147.08,212.85,202.64,107.41,5.37,4.24,4.74,3.70,45.94,-35.97,158.00,67.00,239.00,158.00,0.00,0.00,130.84,214.00,217.47,141.00,4.85,2.00,146.68,237.00,215.61,150.00,3.73,2.00,685.96,371.05,0.00,0.00,0.213,1513.756,141.344,27.960,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.995,0.996,0.095,0.091,0.018,0.018,
143.661,11111100,6,0,0,97,1,0.00,0.00,147.31,212.85,202.86,107.41,5.37,4.24,4.62,3.70,48.86,-35.97,158.00,67.00,239.00,158.00,0.00,0.00,130.93,214.00,217.35,141.00,4.87,2.00,146.68,237.00,215.61,150.00,3.73,2.00,687.72,372.84,0.00,0.00,0.213,1514.780,143.752,32.370,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.995,0.996,0.096,0.092,0.021,0.020,
143.706,11111000,7,0,0,105,1,0.00,0.00,147.19,212.96,203.23,107.54,5.37,4.24,4.96,3.75,47.78,-35.61,158.00,67.00,239.00,144.00,0.00,0.00,130.93,0.00,217.35,0.00,4.87,0.00,146.68,232.00,215.61,142.00,3.73,2.00,689.38,375.42,0.00,0.00,0.213,1515.702,143.515,58.061,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.995,0.995,0.096,0.092,0.038,0.037,
143.722,11111000,2,0,0,108,1,0.00,0.00,147.21,212.85,203.00,107.81,5.37,4.24,4.92,3.73,46.50,-36.04,158.00,67.00,239.00,144.00,0.00,0.00,131.04,0.00,217.44,0.00,4.36,0.00,146.94,231.00,215.51,142.00,3.86,2.00,690.88,379.21,0.00,0.00,0.213,1516.532,142.768,56.393,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.995,0.995,0.095,0.092,0.036,0.036,
143.739,11111000,2,0,0,111,1,0.00,0.00,147.21,213.01,203.00,107.72,5.37,4.24,4.92,3.75,46.50,-36.11,158.00,67.00,239.00,151.00,0.00,0.00,131.04,0.00,217.44,0.00,4.36,0.00,146.94,237.00,215.51,150.00,3.86,2.00,692.35,376.79,0.00,0.00,0.213,1517.279,143.529,15.053,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.995,0.996,0.096,0.092,0.009,0.009,
143.744,11111000,0,0,0,112,1,0.00,0.00,147.14,213.01,203.20,107.72,5.37,4.24,4.75,3.75,48.20,-36.11,160.00,67.00,239.00,151.00,0.00,0.00,130.79,0.00,217.20,0.00,4.60,0.00,146.50,237.00,215.70,150.00,3.93,2.00,692.49,376.19,0.00,0.00,0.213,1517.951,143.317,18.533,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.995,0.996,0.096,0.092,0.012,0.011,
143.789,11001000,7,0,0,120,1,0.00,0.00,147.00,213.01,0.00,107.72,0.00,4.24,0.00,3.75,0.00,-36.11,200.00,67.00,235.00,151.00,87.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.00,237.00,104.00,150.00,2.00,2.00,692.27,375.64,0.00,0.00,0.213,1517.951,138.064,20.993,-4.41,-3.22,-2.91,2.87,0.69,1.24,0.996,0.996,0.092,0.089,0.013,0.013,
143.833,11001100,7,0,0,128,1,0.00,0.00,147.00,213.83,0.00,109.20,0.00,4.24,0.00,4.04,0.00,-34.71,226.00,78.00,239.00,157.00,90.00,0.00,0.00,210.00,0.00,124.00,0.00,3.46,156.48,223.65,138.13,124.32,12.68,4.19,691.76,390.00,0.00,0.00,0.212,1517.951,135.784,217.530,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.986,0.986,0.090,0.086,0.140,0.140,
143.850,11011100,2,0,0,131,1,0.00,0.00,147.00,213.83,0.00,109.20,0.00,4.24,0.00,4.04,0.00,-34.71,211.00,78.00,237.00,157.00,93.00,0.00,124.24,210.00,132.97,124.00,7.15,3.46,152.84,223.65,135.07,124.32,15.78,4.19,691.28,402.36,0.00,0.00,0.212,1517.951,135.784,217.530,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.986,0.986,0.090,0.086,0.140,0.140,
143.867,11011100,2,0,0,134,1,0.00,0.00,147.00,213.83,0.00,109.20,0.00,4.24,0.00,4.04,0.00,-34.71,193.00,78.00,233.00,157.00,94.00,0.00,140.30,210.00,130.77,124.00,10.18,3.46,152.74,223.65,132.71,124.32,12.37,4.19,690.84,414.86,0.00,0.00,0.212,1517.951,135.784,217.530,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.986,0.986,0.090,0.086,0.140,0.140,
143.906,11011100,6,0,0,141,1,0.00,0.00,147.00,213.83,0.00,109.20,0.00,4.24,0.00,4.04,0.00,-34.71,178.00,78.00,228.00,157.00,93.00,0.00,129.99,210.00,214.32,124.00,4.73,3.46,145.00,223.65,213.69,124.32,4.33,4.19,690.37,430.57,0.00,0.00,0.212,1517.951,135.784,217.530,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.986,0.986,0.090,0.086,0.140,0.140,
143.944,11111100,6,0,0,148,1,0.00,0.00,146.35,213.83,199.97,109.20,5.37,4.24,4.62,4.04,38.32,-34.71,168.00,78.00,239.00,157.00,0.00,0.00,130.15,210.00,215.00,124.00,4.68,3.46,145.36,223.65,214.95,124.32,3.53,4.19,689.99,445.99,0.00,0.00,0.212,1517.951,137.220,217.360,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.986,0.986,0.091,0.087,0.140,0.140,
143.961,11111100,2,0,0,151,1,0.00,0.00,145.31,211.74,197.80,104.71,5.37,4.28,4.33,3.65,38.63,-28.19,165.00,70.00,229.00,151.00,0.00,0.00,129.84,202.00,214.23,151.00,4.31,2.00,144.99,223.01,213.50,155.87,4.16,13.73,688.66,455.17,0.00,0.00,0.215,1517.951,116.227,139.371,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.993,0.993,0.078,0.074,0.090,0.090,
143.972,11111100,1,0,0,153,1,0.00,0.00,145.31,211.60,197.80,105.15,5.37,4.29,4.33,3.72,38.63,-29.07,165.00,69.00,229.00,144.00,0.00,0.00,129.84,214.00,214.23,141.00,4.31,2.00,144.99,233.00,213.50,151.00,4.16,2.00,687.46,449.11,0.00,0.00,0.215,1517.951,116.227,139.371,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.993,0.993,0.078,0.074,0.090,0.090,
143.989,11111100,2,0,0,156,1,0.00,0.00,146.24,211.72,202.62,105.54,5.37,4.29,4.94,3.79,43.31,-29.17,159.00,68.00,227.00,159.00,0.00,0.00,130.35,165.00,217.70,151.00,5.07,2.00,146.32,222.00,215.61,123.00,3.73,2.00,686.69,444.68,0.00,0.00,0.214,1517.951,123.111,160.470,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.991,0.992,0.082,0.078,0.104,0.104,
144.006,11111100,2,0,0,159,1,0.00,0.00,146.26,213.83,200.03,109.20,5.38,4.29,4.60,4.09,41.47,-34.71,160.00,78.00,234.00,157.00,0.00,0.00,130.19,210.00,215.58,124.00,4.61,3.46,145.52,223.65,215.03,124.32,3.93,4.19,686.03,439.62,0.00,0.00,0.214,1517.951,125.048,152.216,-4.38,-3.31,-2.92,2.91,0.70,1.20,0.992,0.992,0.083,0.080,0.099,0.098,
144.050,11111100,7,0,0,167,1,0.00,0.00,146.26,211.54,200.03,104.36,5.47,4.43,4.68,3.57,41.47,-25.42,160.00,66.00,234.00,143.00,0.00,0.00,130.19,209.00,215.58,122.00,4.61,2.00,145.52,222.00,215.03,122.00,3.93,2.00,684.61,432.91,0.00,0.00,0.213,1518.556,112.557,131.125,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.994,0.994,0.075,0.072,0.085,0.085,
144.061,11111100,1,0,0,169,1,0.00,0.00,146.26,211.52,200.03,104.37,5.49,4.44,4.70,3.56,41.47,-24.22,160.00,67.00,234.00,150.00,0.00,0.00,130.19,211.00,215.58,149.00,4.61,2.00,145.52,224.04,215.03,152.67,3.93,12.25,683.07,412.17,0.00,0.00,0.214,1519.100,112.071,-50.005,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.997,0.997,0.075,0.072,-0.033,-0.033,
144.100,11111100,6,0,0,176,1,0.00,0.00,146.26,211.50,200.03,104.65,5.52,4.51,4.73,3.66,41.47,-23.00,160.00,66.00,234.00,142.00,0.00,0.00,130.19,215.00,215.58,140.00,4.61,2.00,145.52,234.98,215.03,153.80,3.93,7.75,682.43,401.11,0.00,0.00,0.214,1519.590,105.876,-3.191,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.997,0.998,0.071,0.067,-0.003,-0.003,
144.106,11111100,0,0,0,177,1,0.00,0.00,146.46,211.50,200.56,104.65,5.53,4.51,4.75,3.66,45.15,-23.00,158.00,66.00,226.00,142.00,0.00,0.00,130.26,215.00,215.37,140.00,4.13,2.00,145.00,234.98,215.00,153.80,3.46,7.75,682.00,390.74,0.00,0.00,0.214,1520.031,109.331,5.602,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.997,0.998,0.073,0.070,0.003,0.003,
144.144,11111100,6,0,0,4,1,0.00,0.00,146.46,211.76,200.56,104.88,5.53,4.51,4.75,3.79,45.15,-22.48,158.00,66.00,226.00,157.00,0.00,0.00,130.26,165.00,215.37,152.00,4.13,2.00,145.00,216.00,215.00,141.00,3.46,2.00,682.36,376.96,0.00,0.00,0.213,1520.428,129.260,-17.079,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.996,0.997,0.086,0.083,-0.012,-0.012,
144.161,11111100,2,0,0,7,1,0.00,0.00,146.40,211.76,200.25,104.88,5.53,4.51,4.64,3.79,48.45,-22.48,158.00,66.00,225.00,157.00,0.00,0.00,130.21,165.00,215.38,152.00,4.15,2.00,145.50,216.00,215.00,141.00,3.00,2.00,682.62,363.46,0.00,0.00,0.213,1520.785,129.397,-21.941,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.996,0.996,0.086,0.083,-0.015,-0.015,
144.206,11111100,7,0,0,15,1,0.00,0.00,146.42,211.34,199.52,105.28,5.53,4.51,5.03,3.86,47.16,-25.69,158.00,66.00,226.00,142.00,0.00,0.00,130.26,208.00,215.37,122.00,4.13,2.00,145.48,236.00,214.97,149.00,3.92,2.00,683.56,364.24,0.00,0.00,0.212,1521.107,128.156,141.497,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.992,0.992,0.085,0.082,0.092,0.091,
144.222,11111100,2,0,0,18,1,0.00,0.00,146.26,211.46,200.37,105.35,5.53,4.51,5.08,3.80,49.68,-23.55,158.00,66.00,224.00,142.00,0.00,0.00,130.21,208.00,215.38,122.00,4.15,2.00,145.00,235.00,214.00,142.00,2.00,2.00,684.49,381.10,0.00,0.00,0.211,1521.396,127.512,167.651,-4.40,-3.42,-2.91,2.86,0.69,1.15,0.990,0.991,0.085,0.081,0.108,0.108,
