ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-12 14:10:38:324
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
6.811,11111100,6,0,0,120,0,0.00,0.00,110.71,165.57,142.49,62.33,3.45,3.75,2.41,2.59,0.86,-34.45,110.00,32.00,167.00,104.00,0.00,0.00,105.00,170.39,199.00,95.20,2.00,5.00,114.98,185.00,199.31,96.32,9.97,3.64,528.90,225.77,0.00,0.00,3.647,76.683,-11.935,-14.484,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.977,0.968,-0.114,-0.177,-0.181,-0.179,
6.861,11111100,8,0,0,129,0,0.00,0.00,110.66,165.42,142.45,62.34,3.44,3.72,2.42,2.63,3.25,-36.30,110.00,32.00,167.00,105.00,0.00,0.00,122.00,170.40,191.00,95.36,2.00,4.63,133.96,185.07,189.96,96.37,4.67,4.25,535.64,225.78,0.00,0.00,3.669,76.163,-11.904,-14.474,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.977,0.967,-0.114,-0.178,-0.182,-0.180,
6.878,11111100,2,0,0,132,0,0.00,0.00,110.48,165.41,142.73,62.24,3.44,3.68,2.30,2.62,3.11,-33.25,110.00,32.00,167.00,105.00,0.00,0.00,124.00,170.50,199.00,95.00,2.00,5.05,139.00,185.12,191.00,96.17,2.00,3.73,542.50,226.20,0.00,0.00,3.682,75.902,-11.910,-14.244,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.977,0.968,-0.115,-0.178,-0.180,-0.178,
6.894,11111100,2,0,0,135,0,0.00,0.00,110.48,165.32,142.73,62.19,3.43,3.70,2.30,2.54,3.11,-31.95,110.00,32.00,167.00,103.00,0.00,0.00,124.00,170.57,199.00,94.92,2.00,5.13,139.00,185.12,191.00,96.17,2.00,3.73,549.73,226.54,0.00,0.00,3.694,75.610,-11.898,-14.285,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.977,0.967,-0.115,-0.179,-0.181,-0.179,
6.939,11111100,7,0,0,143,0,0.00,0.00,110.21,165.32,142.23,62.19,3.42,3.71,2.46,2.54,2.62,-31.95,110.00,32.00,167.00,103.00,0.00,0.00,101.00,170.57,206.00,94.92,2.00,5.13,135.00,185.12,214.00,96.17,2.00,3.73,552.47,226.02,0.00,0.00,3.685,75.739,-12.014,-14.534,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.976,0.967,-0.116,-0.180,-0.184,-0.182,
6.956,11111100,2,0,0,146,0,0.00,0.00,108.73,165.24,142.71,62.02,3.46,3.68,2.11,2.59,2.04,-29.34,111.00,32.00,175.00,104.00,0.00,0.00,101.00,170.50,205.00,95.00,2.00,5.05,139.71,185.00,193.84,96.32,9.21,3.64,551.84,226.04,0.00,0.00,3.572,78.144,-12.967,-14.863,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.975,0.966,-0.124,-0.186,-0.182,-0.180,
6.967,11111100,1,0,0,148,0,0.00,0.00,108.73,163.18,142.71,62.50,3.46,3.65,2.11,2.66,2.04,-30.17,111.00,32.00,175.00,104.00,0.00,0.00,101.00,169.64,205.00,95.24,2.00,5.24,139.71,184.47,193.84,96.40,9.21,4.68,549.42,225.77,0.00,0.00,3.606,76.945,-13.983,-14.711,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.973,0.963,-0.138,-0.200,-0.183,-0.180,
7.006,11111100,6,0,0,155,0,0.00,0.00,108.82,163.18,142.85,62.50,3.41,3.65,2.23,2.66,2.64,-30.17,110.00,32.00,167.00,104.00,0.00,0.00,111.00,169.64,199.00,95.24,2.00,5.24,140.02,184.47,193.35,96.40,15.77,4.68,547.10,225.73,0.00,0.00,3.660,75.768,-13.738,-14.425,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.974,0.963,-0.137,-0.200,-0.182,-0.180,
7.050,11111100,7,0,0,163,0,0.00,0.00,108.82,163.17,142.85,62.42,3.39,3.65,2.22,2.53,2.64,-29.26,110.00,33.00,167.00,102.00,0.00,0.00,111.00,169.61,199.00,95.35,2.00,5.02,140.02,184.57,193.35,96.41,15.77,4.27,544.88,225.31,0.00,0.00,3.706,74.788,-13.524,-14.301,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.974,0.963,-0.136,-0.200,-0.183,-0.180,
7.089,11111100,6,0,0,170,0,0.00,0.00,108.51,163.11,142.64,62.29,3.38,3.66,2.29,2.56,3.05,-29.42,111.00,32.00,174.00,103.00,0.00,0.00,101.00,169.72,206.00,95.50,2.00,4.67,115.00,184.57,200.00,96.41,2.00,4.27,542.53,224.67,0.00,0.00,3.730,74.182,-13.561,-14.418,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.973,0.962,-0.137,-0.201,-0.185,-0.183,
7.128,11111100,6,0,0,177,0,0.00,0.00,108.82,163.21,142.20,62.31,3.37,3.66,2.25,2.52,4.21,-28.98,111.00,32.00,174.00,104.00,0.00,0.00,94.57,169.50,209.00,95.50,13.87,4.30,144.84,184.59,211.25,96.24,17.92,4.49,540.52,224.14,0.00,0.00,3.763,73.539,-13.254,-14.441,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.973,0.962,-0.135,-0.199,-0.187,-0.185,
7.178,11111100,8,0,0,6,0,0.00,0.00,108.68,167.25,142.87,61.73,3.37,3.69,2.14,2.50,3.83,-27.06,111.00,32.00,174.00,103.00,0.00,0.00,99.64,171.18,207.04,95.14,13.51,5.02,133.73,185.50,189.37,95.50,4.35,3.32,541.96,224.52,0.00,0.00,3.470,80.982,-12.186,-15.144,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.977,0.969,-0.111,-0.171,-0.180,-0.178,
7.194,11111100,2,0,0,9,0,0.00,0.00,108.68,167.28,142.87,61.57,3.35,3.62,2.14,2.53,3.83,-26.65,111.00,32.00,174.00,103.00,0.00,0.00,99.64,171.06,207.04,94.99,13.51,5.07,133.73,185.50,189.37,95.50,4.35,3.32,544.98,225.07,0.00,0.00,3.204,88.122,-13.140,-16.431,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.977,0.970,-0.113,-0.168,-0.179,-0.178,
7.211,11111100,2,0,0,12,0,0.00,0.00,113.24,167.28,142.80,61.57,3.41,3.62,2.27,2.53,5.12,-26.65,111.00,32.00,168.00,103.00,0.00,0.00,139.51,171.06,194.69,94.99,7.92,5.07,154.00,185.50,208.00,95.50,2.00,3.32,550.10,225.07,0.00,0.00,3.270,86.698,-10.930,-16.508,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.979,0.972,-0.091,-0.148,-0.183,-0.182,
7.256,11111100,7,0,0,20,0,0.00,0.00,112.93,167.28,142.98,61.57,3.37,3.62,2.23,2.53,7.34,-26.65,111.00,32.00,168.00,103.00,0.00,0.00,104.00,171.06,190.00,94.99,2.00,5.07,121.59,185.50,192.77,95.50,7.06,3.32,555.03,225.33,0.00,0.00,3.304,85.752,-10.953,-16.208,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.979,0.972,-0.092,-0.149,-0.182,-0.181,
7.267,11111100,1,0,0,22,0,0.00,0.00,112.99,167.64,143.66,61.51,3.34,3.62,2.11,2.53,6.08,-25.45,111.00,32.00,168.00,104.00,0.00,0.00,105.00,171.23,189.00,94.99,2.00,5.38,135.00,185.50,189.00,95.50,2.00,3.32,560.47,226.41,0.00,0.00,3.319,85.457,-10.608,-15.829,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.980,0.973,-0.089,-0.146,-0.179,-0.177,
7.283,11111100,2,0,0,25,0,0.00,0.00,112.97,167.64,142.50,61.51,3.34,3.62,2.32,2.53,7.67,-25.45,111.00,32.00,168.00,104.00,0.00,0.00,121.50,171.23,193.00,94.99,6.08,5.38,139.96,185.50,194.06,95.50,7.94,3.32,565.67,226.86,0.00,0.00,3.316,85.452,-10.606,-16.452,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.979,0.972,-0.089,-0.146,-0.185,-0.184,
7.300,11111100,2,0,0,28,0,0.00,0.00,113.15,167.64,142.38,61.51,3.32,3.62,2.41,2.53,7.69,-25.45,111.00,32.00,168.00,104.00,0.00,0.00,104.00,171.23,191.00,94.99,2.00,5.38,140.09,185.50,193.88,95.50,8.04,3.32,568.20,226.10,0.00,0.00,3.325,85.207,-10.492,-16.485,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.979,0.972,-0.088,-0.145,-0.186,-0.185,
7.317,11111100,2,0,0,31,0,0.00,0.00,113.15,167.53,142.38,61.47,3.31,3.62,2.41,2.57,7.69,-25.67,111.00,32.00,168.00,104.00,0.00,0.00,104.00,171.50,191.00,95.00,2.00,5.32,140.09,185.50,193.88,95.50,8.04,3.32,570.55,225.12,0.00,0.00,3.337,84.846,-10.510,-16.526,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.978,0.972,-0.088,-0.146,-0.187,-0.186,
7.333,11101100,2,0,0,34,0,0.00,0.00,113.58,167.53,143.46,61.47,3.32,3.62,2.08,2.57,6.61,-25.67,111.00,32.00,168.00,104.00,0.00,0.00,0.00,171.50,0.00,95.00,0.00,5.32,139.05,185.50,192.44,95.50,12.44,3.32,570.95,225.37,0.00,0.00,3.381,83.811,-10.204,-15.784,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.980,0.973,-0.086,-0.145,-0.181,-0.180,
7.344,01101100,1,0,0,36,0,0.00,0.00,113.27,167.53,142.86,61.47,3.31,3.62,2.26,2.57,6.20,-25.67,111.00,32.00,168.00,104.00,0.00,0.00,0.00,171.50,0.00,95.00,0.00,5.32,0.00,185.50,0.00,95.50,0.00,3.32,571.36,225.03,0.00,0.00,3.396,83.350,-10.278,-15.992,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.979,0.972,-0.087,-0.146,-0.185,-0.183,
7.422,11111100,13,0,0,50,0,0.00,0.00,117.58,167.53,143.43,61.47,3.30,3.62,2.38,2.57,10.82,-25.67,112.00,32.00,175.00,104.00,0.00,0.00,114.00,171.50,170.00,95.00,2.00,5.32,141.00,185.50,193.00,95.50,2.00,3.32,573.60,224.88,0.00,0.00,3.568,79.573,-7.951,-14.839,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.982,0.976,-0.064,-0.126,-0.180,-0.179,
7.439,11101100,2,0,0,53,0,0.00,0.00,117.49,171.70,144.18,61.30,3.38,3.64,2.13,2.62,9.74,-20.18,112.00,32.00,177.00,104.00,0.00,0.00,0.00,172.59,0.00,95.77,0.00,4.75,114.00,186.00,170.00,94.00,2.00,2.00,578.61,226.53,0.00,0.00,3.534,80.906,-5.672,-14.442,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.984,0.980,-0.037,-0.099,-0.173,-0.172,
7.444,11101100,0,0,0,54,0,0.00,0.00,117.55,171.90,143.44,61.47,3.34,3.64,2.40,2.58,12.02,-20.07,112.00,32.00,175.00,103.00,0.00,0.00,0.00,173.27,0.00,96.19,0.00,6.98,114.00,186.00,170.00,94.00,2.00,2.00,583.67,227.70,0.00,0.00,3.461,82.655,-5.663,-15.174,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.983,0.980,-0.036,-0.097,-0.178,-0.177,
7.483,10101100,6,0,0,61,0,0.00,0.00,117.55,171.94,143.44,61.37,3.31,3.57,2.38,2.63,12.02,-19.53,112.00,32.00,175.00,104.00,0.00,0.00,0.00,172.55,0.00,95.31,0.00,4.21,114.00,0.00,170.00,0.00,2.00,0.00,588.83,229.44,0.00,0.00,3.403,84.185,-5.745,-15.149,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.984,0.980,-0.037,-0.096,-0.174,-0.174,
7.489,11101100,0,0,0,62,0,0.00,0.00,117.55,171.90,143.44,61.26,3.30,3.58,2.37,2.65,12.02,-20.07,112.00,32.00,175.00,104.00,0.00,0.00,0.00,172.80,0.00,95.40,0.00,4.70,114.00,186.00,170.00,94.00,2.00,2.00,593.77,230.25,0.00,0.00,3.352,85.518,-5.860,-15.522,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.984,0.980,-0.037,-0.096,-0.176,-0.175,
7.528,11111100,6,0,0,69,0,0.00,0.00,117.51,171.90,143.47,61.26,3.28,3.58,2.38,2.65,12.70,-20.07,112.00,32.00,175.00,104.00,0.00,0.00,113.00,172.80,170.00,95.40,2.00,4.70,134.49,186.00,189.96,94.00,5.34,2.00,598.83,231.54,0.00,0.00,3.307,86.759,-5.963,-15.690,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.984,0.980,-0.038,-0.096,-0.175,-0.174,
7.567,11111100,6,0,0,76,0,0.00,0.00,117.93,171.75,143.29,61.06,3.28,3.59,2.36,2.54,14.71,-18.60,111.00,32.00,175.00,104.00,0.00,0.00,113.00,172.80,170.00,95.40,2.00,4.70,176.00,186.00,147.00,94.00,2.00,2.00,601.85,231.73,0.00,0.00,3.298,86.966,-5.850,-16.081,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.983,0.980,-0.037,-0.094,-0.179,-0.178,
7.611,10111100,7,0,0,84,0,0.00,0.00,120.75,172.10,143.95,61.07,3.29,3.59,2.35,2.61,18.11,-17.12,113.00,32.00,176.00,105.00,0.00,0.00,115.00,186.00,170.27,94.00,4.06,2.00,159.00,0.00,208.00,0.00,2.00,0.00,603.86,231.91,0.00,0.00,3.408,84.309,-4.091,-14.917,-4.61,-4.64,-2.44,2.94,0.59,0.58,0.985,0.982,-0.018,-0.078,-0.172,-0.171,
7.650,11111100,6,0,0,91,0,0.00,0.00,120.75,176.26,143.95,60.57,3.29,3.59,2.35,2.53,18.11,-12.97,113.00,32.00,176.00,105.00,0.00,0.00,115.00,174.03,170.27,95.68,4.06,4.87,159.00,189.00,208.00,95.23,2.00,2.64,608.08,232.28,0.00,0.00,3.277,89.893,-2.061,-16.224,-4.36,-4.52,-2.57,2.91,0.71,0.64,0.984,0.983,0.005,-0.052,-0.177,-0.176,
7.667,11111100,2,0,0,94,0,0.00,0.00,117.71,176.18,143.54,60.70,3.29,3.59,2.28,2.65,15.83,-12.74,112.00,32.00,174.00,105.00,0.00,0.00,114.00,174.03,170.00,95.68,2.00,4.87,176.00,189.00,146.00,95.23,2.00,2.64,610.84,232.37,0.00,0.00,2.848,104.099,-4.007,-18.650,-4.36,-4.51,-2.57,2.92,0.71,0.64,0.984,0.983,-0.013,-0.063,-0.176,-0.175,
7.711,11111100,7,0,0,102,0,0.00,0.00,117.71,175.76,143.54,60.76,3.29,3.52,2.28,2.70,15.83,-12.39,112.00,32.00,174.00,104.00,0.00,0.00,114.00,174.05,170.00,95.36,2.00,4.31,176.00,189.00,146.00,95.23,2.00,2.64,613.46,232.86,0.00,0.00,2.583,115.300,-4.641,-20.448,-4.36,-4.51,-2.57,2.92,0.71,0.64,0.985,0.983,-0.017,-0.062,-0.174,-0.173,
7.761,11101100,8,0,0,111,0,0.00,0.00,121.97,175.76,144.76,60.76,3.27,3.52,2.12,2.70,23.97,-12.39,112.00,32.00,174.00,104.00,0.00,0.00,0.00,174.05,0.00,95.36,0.00,4.31,116.08,189.00,170.90,95.23,4.73,2.64,618.37,233.66,0.00,0.00,2.579,115.764,-1.828,-20.151,-4.36,-4.51,-2.57,2.92,0.71,0.64,0.985,0.985,0.006,-0.039,-0.171,-0.170,
7.767,11111100,0,0,0,112,0,0.00,0.00,121.75,176.07,144.42,60.73,3.22,3.44,2.21,2.62,23.72,-11.55,112.00,32.00,176.00,104.00,0.00,0.00,116.16,174.05,170.97,95.36,5.25,4.31,136.00,189.00,189.00,95.23,2.00,2.64,623.26,234.77,0.00,0.00,2.548,117.270,-1.702,-20.583,-4.36,-4.50,-2.57,2.92,0.71,0.64,0.985,0.984,0.007,-0.037,-0.172,-0.172,
7.839,11111100,12,0,0,125,0,0.00,0.00,122.27,176.07,144.67,60.73,3.19,3.44,2.23,2.62,23.63,-11.55,112.00,32.00,177.00,104.00,0.00,0.00,121.81,174.05,193.02,95.36,5.74,4.31,134.54,189.00,193.53,95.23,6.16,2.64,626.70,234.72,0.00,0.00,2.533,117.951,-1.356,-20.913,-4.36,-4.50,-2.57,2.92,0.71,0.64,0.985,0.984,0.010,-0.034,-0.174,-0.173,
7.856,11111100,2,0,0,128,0,0.00,0.00,121.71,179.10,143.79,60.41,3.20,3.33,2.34,2.34,23.57,-8.17,112.00,32.00,174.00,103.00,0.00,0.00,115.89,175.11,170.60,95.49,4.51,3.41,137.88,189.64,190.89,94.95,14.71,3.53,629.28,234.74,0.00,0.00,2.321,129.235,0.640,-23.307,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.984,0.024,-0.017,-0.177,-0.176,
7.867,11111100,1,0,0,130,0,0.00,0.00,121.71,180.41,143.79,60.53,3.20,3.34,2.34,2.31,23.57,-4.97,112.00,32.00,174.00,106.00,0.00,0.00,115.89,174.00,170.60,95.00,4.51,2.00,137.88,189.00,190.89,94.00,14.71,2.00,634.41,235.24,0.00,0.00,1.988,151.854,2.546,-26.552,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.985,0.985,0.032,-0.002,-0.172,-0.171,
7.883,11111000,2,0,0,133,0,0.00,0.00,121.71,180.09,143.79,60.41,3.20,3.34,2.34,2.38,23.57,-3.72,112.00,32.00,174.00,106.00,0.00,0.00,115.89,0.00,170.60,0.00,4.51,0.00,137.88,190.00,190.89,94.00,14.71,2.00,639.51,235.67,0.00,0.00,1.792,168.943,2.499,-29.352,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.985,0.985,0.029,-0.002,-0.171,-0.170,
7.900,11111000,2,0,0,136,0,0.00,0.00,125.89,180.09,144.97,60.41,3.25,3.35,2.24,2.38,25.11,-3.72,113.00,32.00,175.00,106.00,0.00,0.00,106.00,0.00,186.00,0.00,2.00,0.00,140.00,190.00,194.00,94.00,2.00,2.00,644.46,235.88,0.00,0.00,1.819,166.287,6.250,-28.649,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.985,0.051,0.019,-0.169,-0.169,
7.944,11111100,7,0,0,144,0,0.00,0.00,125.89,180.38,144.97,60.01,3.25,3.37,2.24,2.37,25.11,-3.77,113.00,32.00,175.00,104.00,0.00,0.00,106.00,169.00,186.00,114.00,2.00,2.00,140.00,190.00,194.00,94.50,2.00,2.24,649.43,235.63,0.00,0.00,1.835,164.678,6.431,-29.249,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.983,0.985,0.052,0.020,-0.174,-0.174,
7.961,11111000,2,0,0,147,0,0.00,0.00,125.77,180.10,144.90,60.16,3.21,3.31,2.28,2.36,25.22,-3.06,113.00,32.00,188.00,104.00,0.00,0.00,106.00,0.00,186.00,0.00,2.00,0.00,141.00,190.11,191.00,94.40,2.00,2.98,652.66,229.18,0.00,0.00,1.689,177.444,4.156,-41.184,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.974,0.975,0.036,0.007,-0.224,-0.224,
7.967,11111100,0,0,0,148,0,0.00,0.00,125.77,180.20,144.90,60.12,3.17,3.23,2.26,2.39,25.22,-1.78,113.00,32.00,188.00,105.00,0.00,0.00,106.00,169.00,186.00,114.00,2.00,2.00,141.00,190.11,191.00,94.40,2.00,2.98,654.43,223.12,0.00,0.00,1.584,189.592,4.554,-43.946,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.974,0.975,0.036,0.008,-0.224,-0.224,
8.011,11111100,7,0,0,156,0,0.00,0.00,125.77,180.45,144.90,60.36,3.15,3.26,2.24,2.22,25.22,-1.46,113.00,32.00,188.00,105.00,0.00,0.00,106.00,168.00,186.00,114.00,2.00,2.00,141.00,190.48,191.00,94.03,2.00,3.93,655.25,216.67,0.00,0.00,1.488,202.141,5.165,-46.423,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.974,0.975,0.037,0.011,-0.222,-0.222,
8.022,11111100,1,0,0,158,0,0.00,0.00,126.02,180.45,144.87,60.36,3.12,3.33,2.26,2.26,27.92,-1.46,113.00,32.00,174.00,105.00,0.00,0.00,125.00,168.00,200.00,114.00,2.00,2.00,146.82,190.48,211.40,94.03,15.22,3.93,656.34,216.39,0.00,0.00,1.482,205.042,5.454,-36.103,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.985,0.038,0.012,-0.173,-0.173,
8.067,11101100,7,0,0,166,0,0.00,0.00,129.61,180.45,145.95,60.36,3.12,3.37,2.19,2.29,30.99,-1.46,114.00,32.00,175.00,105.00,0.00,0.00,0.00,168.00,0.00,114.00,0.00,2.00,119.00,190.48,171.00,94.03,2.00,3.93,657.11,218.16,0.00,0.00,1.544,197.160,9.043,-31.007,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.986,0.987,0.057,0.030,-0.155,-0.155,
8.083,10101100,2,0,0,169,0,0.00,0.00,128.56,184.07,145.84,60.34,3.14,3.28,2.11,2.36,29.33,0.02,113.00,32.00,174.00,107.00,0.00,0.00,0.00,176.65,0.00,96.00,0.00,3.20,119.00,0.00,171.00,0.00,2.00,0.00,659.27,219.72,0.00,0.00,1.485,204.686,12.759,-33.651,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.986,0.072,0.046,-0.162,-0.162,
8.089,11101100,0,0,0,170,0,0.00,0.00,128.56,184.02,145.84,60.24,3.14,3.26,2.11,2.41,29.33,1.37,113.00,32.00,174.00,107.00,0.00,0.00,0.00,156.00,0.00,114.00,0.00,2.00,119.00,176.65,171.00,96.00,2.00,3.20,662.85,227.62,0.00,0.00,1.440,211.233,13.103,-34.858,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.986,0.072,0.046,-0.162,-0.162,
8.133,11101100,7,0,0,178,0,0.00,0.00,128.56,183.88,145.84,60.26,3.14,3.29,2.11,2.33,29.33,1.94,113.00,32.00,174.00,107.00,0.00,0.00,0.00,176.59,0.00,96.01,0.00,3.41,119.00,191.00,171.00,94.00,2.00,2.00,666.49,235.92,0.00,0.00,1.397,217.974,13.803,-35.153,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.985,0.986,0.073,0.048,-0.159,-0.159,
8.178,11101100,7,0,0,6,0,0.00,0.00,129.66,183.88,145.82,60.26,3.13,3.30,2.19,2.33,33.85,1.94,114.00,32.00,174.00,107.00,0.00,0.00,0.00,176.59,0.00,96.01,0.00,3.41,119.00,191.00,171.00,94.00,2.00,2.00,670.51,243.90,0.00,0.00,1.394,218.255,15.023,-35.337,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.986,0.078,0.054,-0.159,-0.159,
8.222,11101100,7,0,0,14,0,0.00,0.00,129.63,184.11,145.98,60.21,3.12,3.33,2.18,2.32,35.46,2.52,114.00,32.00,174.00,107.00,0.00,0.00,0.00,176.59,0.00,96.01,0.00,3.41,119.00,191.00,172.00,93.00,2.00,2.00,674.75,245.27,0.00,0.00,1.372,221.631,16.042,-36.448,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.985,0.081,0.057,-0.162,-0.162,
8.233,11101100,1,0,0,16,0,0.00,0.00,129.60,184.02,146.17,60.12,3.11,3.25,2.13,2.35,34.66,2.55,113.00,32.00,174.00,105.00,0.00,0.00,0.00,176.50,0.00,96.00,0.00,3.45,119.00,191.07,171.00,94.46,2.00,3.02,677.32,244.85,0.00,0.00,1.349,225.531,16.588,-36.276,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.984,0.986,0.082,0.059,-0.158,-0.158,
8.244,11101100,1,0,0,18,0,0.00,0.00,129.36,184.02,146.14,60.12,3.16,3.25,2.10,2.35,36.28,2.55,113.00,32.00,174.00,105.00,0.00,0.00,0.00,176.50,0.00,96.00,0.00,3.45,140.13,191.07,192.40,94.46,12.77,3.02,678.25,243.48,0.00,0.00,1.305,232.774,16.857,-40.962,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.982,0.983,0.080,0.058,-0.173,-0.172,
8.322,10101100,13,0,0,32,0,0.00,0.00,129.36,188.18,146.14,60.31,3.16,3.28,2.10,2.28,36.28,4.61,113.00,32.00,174.00,105.00,0.00,0.00,0.00,178.00,0.00,94.50,0.00,2.24,140.13,0.00,192.40,0.00,12.77,0.00,681.59,242.69,0.00,0.00,0.843,361.896,35.488,-62.153,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.980,0.982,0.102,0.087,-0.168,-0.168,
8.333,10101100,1,0,0,34,0,0.00,0.00,133.26,187.85,147.03,60.36,3.16,3.26,2.19,2.35,39.50,6.15,115.00,32.00,192.00,104.00,0.00,0.00,0.00,178.00,0.00,94.50,0.00,2.24,141.77,0.00,193.23,0.00,10.55,0.00,686.61,233.87,0.00,0.00,0.818,366.954,43.085,-86.673,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.967,0.968,0.119,0.105,-0.227,-0.228,
8.383,10101100,8,0,0,43,0,0.00,0.00,133.78,187.85,148.57,60.36,3.17,3.26,2.00,2.35,39.92,6.15,115.00,32.00,208.00,104.00,0.00,0.00,0.00,178.00,0.00,94.50,0.00,2.24,136.00,0.00,189.00,0.00,2.00,0.00,691.35,227.57,0.00,0.00,0.834,361.368,43.334,-77.833,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.970,0.972,0.122,0.107,-0.208,-0.209,
8.400,11101100,2,0,0,46,0,0.00,0.00,133.78,188.15,148.57,60.22,3.17,3.23,2.00,2.31,39.92,10.76,115.00,32.00,208.00,105.00,0.00,0.00,0.00,178.20,0.00,94.63,0.00,3.29,136.00,192.58,189.00,96.64,2.00,4.84,696.51,220.66,0.00,0.00,0.802,374.666,48.008,-83.614,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.968,0.970,0.129,0.115,-0.215,-0.215,
8.411,11101100,1,0,0,48,0,0.00,0.00,133.78,188.08,148.57,60.01,3.17,3.26,2.00,2.32,39.92,12.31,115.00,32.00,208.00,105.00,0.00,0.00,0.00,178.00,0.00,94.50,0.00,3.49,136.00,192.48,189.00,96.51,2.00,5.18,701.70,213.12,0.00,0.00,0.766,392.342,50.818,-88.233,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.967,0.969,0.130,0.117,-0.217,-0.217,
8.461,11101100,8,0,0,57,0,0.00,0.00,133.78,187.83,148.57,60.09,3.17,3.19,2.00,2.32,39.92,13.49,115.00,32.00,208.00,107.00,0.00,0.00,0.00,178.27,0.00,94.60,0.00,3.57,136.00,192.48,189.00,96.51,2.00,5.18,706.98,207.41,0.00,0.00,0.739,407.073,52.627,-91.349,-4.36,-4.51,-2.57,2.93,0.71,0.64,0.968,0.969,0.130,0.117,-0.217,-0.217,
