ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-04-03 15:10:49:742
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
7.250,10111100,0,0,0,46,1,0.00,0.00,89.16,213.58,215.12,140.48,3.86,3.75,3.53,3.46,-49.20,-27.37,145.00,105.00,239.00,167.00,0.00,0.00,90.52,227.00,225.03,147.00,3.92,2.00,100.00,0.00,225.00,0.00,2.00,0.00,479.98,531.98,0.00,0.00,0.162,1393.416,-377.686,343.087,-5.25,-5.34,-2.36,2.02,0.20,0.15,0.940,0.939,-0.252,-0.255,0.230,0.230,
7.272,11111100,3,0,0,50,1,0.00,0.00,89.16,216.16,215.12,137.80,3.86,3.75,3.53,3.45,-49.20,-30.40,145.00,104.00,239.00,169.00,0.00,0.00,90.52,218.00,225.03,145.00,3.92,2.00,100.00,228.00,225.00,145.00,2.00,2.00,486.36,528.44,0.00,0.00,0.164,1406.475,-340.648,317.483,-5.25,-5.34,-2.36,2.02,0.20,0.15,0.950,0.949,-0.228,-0.230,0.214,0.213,
7.344,10111100,12,0,0,63,1,0.00,0.00,89.16,214.83,215.12,123.18,3.86,3.71,3.53,3.22,-49.20,-37.30,145.00,97.00,239.00,154.00,0.00,0.00,90.52,227.00,225.03,139.00,3.92,2.00,100.00,0.00,225.00,0.00,2.00,0.00,490.20,512.89,0.00,0.00,0.163,1418.227,-373.843,167.219,-5.25,-5.34,-2.36,2.02,0.20,0.15,0.961,0.961,-0.251,-0.254,0.113,0.113,
7.361,11111100,2,0,0,66,0,0.00,0.00,95.46,215.08,203.57,123.58,3.75,3.70,3.35,3.29,-50.52,-36.14,147.00,71.00,236.00,152.00,0.00,0.00,95.00,218.00,219.50,139.00,4.97,2.00,104.46,228.00,220.52,139.00,3.96,2.00,497.02,490.32,0.00,0.00,0.167,1428.804,-302.871,53.574,-5.25,-5.34,-2.36,2.02,0.20,0.15,0.978,0.977,-0.205,-0.208,0.036,0.036,
7.367,01111100,0,0,0,67,0,0.00,0.00,95.28,215.08,198.70,123.58,3.67,3.66,3.19,3.25,-48.71,-36.14,138.00,71.00,236.00,152.00,0.00,0.00,94.71,218.00,218.36,139.00,3.48,2.00,0.00,228.00,0.00,139.00,0.00,2.00,503.25,461.98,0.00,0.00,0.166,1438.324,-304.522,-2.374,-5.25,-5.34,-2.36,2.02,0.20,0.15,0.979,0.978,-0.205,-0.208,-0.002,-0.002,
7.439,01111100,12,0,0,80,0,0.00,0.00,95.28,215.61,198.70,124.23,3.67,3.65,3.19,3.32,-48.71,-41.12,138.00,68.00,236.00,154.00,0.00,0.00,94.71,219.00,218.36,138.00,3.48,2.00,0.00,228.00,0.00,140.00,0.00,2.00,509.35,434.28,0.00,0.00,0.165,1446.892,-301.637,7.379,-5.25,-5.34,-2.36,2.02,0.20,0.15,0.979,0.979,-0.202,-0.205,0.005,0.005,
7.450,11111100,1,0,0,82,0,0.00,0.00,94.42,215.60,199.35,123.93,3.61,3.61,3.20,3.37,-47.03,-38.58,140.00,68.00,236.00,154.00,0.00,0.00,94.42,219.00,218.43,139.00,5.40,2.00,103.11,229.00,218.68,140.00,4.89,2.00,514.52,405.55,0.00,0.00,0.164,1454.602,-313.161,3.208,-5.25,-5.34,-2.36,2.02,0.20,0.15,0.978,0.977,-0.208,-0.211,0.002,0.002,
7.489,11111100,6,0,0,89,0,0.00,0.00,93.94,215.66,199.40,123.95,3.64,3.63,3.19,3.33,-46.35,-40.06,140.00,68.00,233.00,156.00,0.00,0.00,93.72,219.00,218.40,139.00,5.76,2.00,102.96,229.00,218.85,140.00,5.01,2.00,516.75,379.20,0.00,0.00,0.163,1461.542,-318.774,2.939,-5.31,-5.23,-2.29,2.07,0.17,0.21,0.978,0.977,-0.211,-0.214,0.002,0.002,
7.500,11111100,1,0,0,91,0,0.00,0.00,93.94,215.40,199.40,124.38,3.65,3.63,3.20,3.31,-46.35,-40.84,140.00,93.00,233.00,152.00,0.00,0.00,93.72,219.00,218.40,139.23,5.76,2.64,102.96,228.00,218.85,140.00,5.01,2.00,520.62,365.94,0.00,0.00,0.162,1467.788,-325.730,7.805,-5.31,-5.23,-2.29,2.07,0.17,0.21,0.977,0.976,-0.214,-0.217,0.005,0.005,
7.539,11111100,6,0,0,98,0,0.00,0.00,93.52,215.40,199.52,124.38,3.68,3.62,3.20,3.30,-48.48,-40.84,139.00,93.00,233.00,152.00,0.00,0.00,93.34,219.00,218.44,139.23,5.04,2.64,102.63,228.00,218.72,140.00,4.00,2.00,519.50,362.27,0.00,0.00,0.161,1473.409,-330.121,9.256,-5.31,-5.25,-2.29,2.07,0.17,0.20,0.976,0.976,-0.216,-0.219,0.006,0.006,
7.556,01111100,2,0,0,101,0,0.00,0.00,93.21,215.40,199.46,124.38,3.66,3.61,3.17,3.30,-47.78,-40.84,140.00,93.00,231.00,152.00,0.00,0.00,93.34,219.00,218.44,139.23,5.04,2.64,0.00,228.00,0.00,140.00,0.00,2.00,518.22,363.24,0.00,0.00,0.161,1478.468,-333.383,9.704,-5.31,-5.25,-2.29,2.07,0.17,0.20,0.976,0.975,-0.218,-0.221,0.006,0.006,
7.561,01111100,0,0,0,102,0,0.00,0.00,93.21,215.22,199.46,124.68,3.66,3.62,3.17,3.19,-47.78,-40.38,140.00,68.00,231.00,155.00,0.00,0.00,93.34,219.20,218.44,139.60,5.04,4.07,0.00,228.00,0.00,140.00,0.00,2.00,516.47,363.80,0.00,0.00,0.160,1483.021,-337.245,14.641,-5.31,-5.25,-2.29,2.07,0.17,0.20,0.976,0.975,-0.220,-0.222,0.009,0.009,
7.567,11111100,0,0,0,103,0,0.00,0.00,93.41,215.22,199.40,124.68,3.67,3.62,3.12,3.19,-49.12,-40.38,141.00,68.00,233.00,155.00,0.00,0.00,93.34,219.20,218.44,139.60,5.04,4.07,102.62,228.00,218.58,140.00,5.61,2.00,515.47,364.56,0.00,0.00,0.160,1487.119,-336.211,12.927,-5.32,-5.25,-2.29,2.07,0.17,0.20,0.976,0.975,-0.218,-0.221,0.008,0.008,
7.606,11111100,6,0,0,110,0,0.00,0.00,92.97,215.22,199.39,124.68,3.66,3.62,3.13,3.19,-48.13,-40.38,140.00,68.00,235.00,155.00,0.00,0.00,92.78,219.20,218.01,139.60,4.74,4.07,102.68,228.00,218.61,140.00,3.73,2.00,514.53,365.60,0.00,0.00,0.159,1490.807,-340.278,16.136,-5.31,-5.25,-2.29,2.07,0.17,0.20,0.975,0.975,-0.220,-0.223,0.010,0.010,
7.622,11111100,2,0,0,113,0,0.00,0.00,92.97,214.85,199.39,124.44,3.66,3.61,3.13,3.31,-48.13,-39.95,140.00,93.00,235.00,155.00,0.00,0.00,92.78,218.00,218.01,139.00,4.74,2.00,102.68,228.00,218.61,140.00,3.73,2.00,513.59,366.07,0.00,0.00,0.159,1494.127,-346.735,13.882,-5.31,-5.25,-2.29,2.07,0.17,0.20,0.975,0.974,-0.224,-0.227,0.009,0.009,
7.633,11111100,1,0,0,115,0,0.00,0.00,92.93,214.74,199.28,124.31,3.70,3.60,3.16,3.26,-48.47,-40.00,140.00,92.00,231.00,155.00,0.00,0.00,92.90,218.00,218.09,139.00,5.35,2.00,102.68,228.00,218.61,140.00,3.73,2.00,512.73,366.16,0.00,0.00,0.158,1497.114,-349.180,10.548,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.974,0.974,-0.225,-0.228,0.007,0.007,
7.656,11111100,3,0,0,119,0,0.00,0.00,92.47,214.74,198.92,124.31,3.66,3.60,3.16,3.25,-48.36,-40.00,140.00,92.00,232.00,155.00,0.00,0.00,92.43,218.00,217.86,139.00,5.34,2.00,102.27,228.00,218.76,140.00,4.65,2.00,511.83,365.86,0.00,0.00,0.158,1499.803,-352.778,6.099,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.974,0.973,-0.227,-0.229,0.004,0.004,
7.667,11111100,1,0,0,121,0,0.00,0.00,92.47,214.56,198.92,124.37,3.66,3.62,3.16,3.30,-48.36,-39.37,140.00,92.00,232.00,154.00,0.00,0.00,92.43,218.00,217.86,139.00,5.34,2.00,102.27,228.00,218.76,139.00,4.65,2.00,510.89,365.75,0.00,0.00,0.157,1502.222,-356.836,13.432,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.973,0.973,-0.229,-0.232,0.009,0.009,
7.683,11111100,2,0,0,124,0,0.00,0.00,92.47,214.56,198.63,124.37,3.67,3.62,3.16,3.30,-46.89,-39.37,140.00,92.00,231.00,154.00,0.00,0.00,92.32,218.00,217.76,139.00,4.47,2.00,102.24,228.00,218.88,139.00,5.32,2.00,509.89,365.50,0.00,0.00,0.157,1504.400,-356.392,9.829,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.974,0.973,-0.228,-0.231,0.006,0.006,
7.689,11111100,0,0,0,125,0,0.00,0.00,92.30,214.56,198.83,124.37,3.69,3.62,3.13,3.30,-45.98,-39.37,140.00,92.00,232.00,154.00,0.00,0.00,92.35,218.00,217.50,139.00,4.45,2.00,102.24,228.00,218.88,139.00,5.32,2.00,509.02,365.37,0.00,0.00,0.157,1506.360,-357.991,14.650,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.973,0.973,-0.229,-0.232,0.009,0.009,
7.728,11111100,6,0,0,132,0,0.00,0.00,92.30,214.43,198.83,123.68,3.69,3.60,3.13,3.26,-45.98,-42.50,140.00,92.00,232.00,155.00,0.00,0.00,92.35,217.00,217.50,139.00,4.45,2.00,102.24,228.00,218.88,140.00,5.32,2.00,508.54,364.22,0.00,0.00,0.157,1508.124,-357.672,-0.673,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.974,0.973,-0.229,-0.231,-0.001,-0.001,
7.750,11111100,3,0,0,136,0,0.00,0.00,92.54,214.57,198.38,124.02,3.68,3.65,3.17,3.25,-46.89,-43.45,141.00,67.00,232.00,154.00,0.00,0.00,92.38,218.00,217.48,139.00,4.39,2.00,102.35,228.00,218.60,139.00,5.29,2.00,508.41,363.90,0.00,0.00,0.157,1509.712,-354.304,6.533,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.974,0.973,-0.226,-0.229,0.004,0.004,
7.761,11111100,1,0,0,138,0,0.00,0.00,92.54,215.73,198.38,125.32,3.68,3.61,3.17,3.53,-46.89,-44.35,141.00,68.00,232.00,158.00,0.00,0.00,92.38,219.00,217.48,139.50,4.39,3.00,102.35,229.00,218.60,140.23,5.29,2.64,509.40,364.89,0.00,0.00,0.157,1511.140,-339.360,18.757,-5.30,-5.24,-2.29,2.07,0.17,0.20,0.976,0.976,-0.217,-0.220,0.012,0.012,
7.844,11111100,14,0,0,153,0,0.00,0.00,96.17,218.10,214.54,140.05,3.82,3.86,3.62,3.01,-41.37,-37.94,159.00,82.00,239.00,172.00,0.00,0.00,95.50,220.00,225.00,148.00,3.92,2.00,104.00,229.00,225.00,148.00,2.00,2.00,514.02,391.47,0.00,0.00,0.156,1512.426,-283.921,354.918,-5.29,-5.20,-2.29,2.08,0.18,0.22,0.958,0.958,-0.178,-0.180,0.224,0.224,
7.867,10111100,3,0,0,157,0,0.00,0.00,98.59,217.85,209.45,140.54,3.81,3.83,3.33,3.24,-44.72,-39.06,186.00,82.00,239.00,172.00,0.00,0.00,97.42,229.00,222.43,147.00,5.40,2.00,106.91,0.00,222.96,0.00,4.71,0.00,519.76,416.04,0.00,0.00,0.157,1513.584,-264.850,325.681,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.964,0.964,-0.167,-0.169,0.207,0.207,
7.889,10111100,3,0,0,161,0,0.00,0.00,94.40,217.85,216.28,140.54,3.83,3.83,3.44,3.24,-43.76,-39.06,159.00,82.00,239.00,172.00,0.00,0.00,94.00,229.00,225.00,147.00,2.00,2.00,103.00,0.00,226.00,0.00,2.00,0.00,522.84,446.00,0.00,0.00,0.154,1514.625,-309.540,400.153,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.949,0.949,-0.192,-0.194,0.250,0.250,
7.900,10111100,1,0,0,163,0,0.00,0.00,94.40,217.82,216.28,140.48,3.84,3.87,3.45,3.44,-43.76,-41.79,159.00,80.00,239.00,174.00,0.00,0.00,94.00,180.00,225.00,210.00,2.00,2.00,103.00,0.00,226.00,0.00,2.00,0.00,525.87,476.86,0.00,0.00,0.154,1515.563,-309.975,396.475,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.950,0.949,-0.192,-0.195,0.247,0.247,
7.939,10111100,6,0,0,170,0,0.00,0.00,93.61,217.82,215.93,140.48,3.88,3.88,3.44,3.46,-39.58,-41.79,184.00,80.00,239.00,174.00,0.00,0.00,93.00,180.00,225.00,210.00,2.00,2.00,103.36,0.00,225.95,0.00,3.54,0.00,528.26,506.46,0.00,0.00,0.154,1516.407,-316.778,387.756,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.950,0.950,-0.196,-0.199,0.242,0.242,
7.944,10111100,0,0,0,171,0,0.00,0.00,93.61,217.78,215.93,140.22,3.88,3.89,3.44,3.46,-39.58,-43.67,184.00,80.00,239.00,172.00,0.00,0.00,93.00,229.00,225.00,148.00,2.00,2.00,103.36,0.00,225.95,0.00,3.54,0.00,529.71,533.58,0.00,0.00,0.154,1517.166,-316.974,368.288,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.953,0.952,-0.197,-0.200,0.230,0.230,
7.961,11111100,2,0,0,174,0,0.00,0.00,93.80,217.93,215.71,140.08,3.85,3.89,3.54,3.50,-43.57,-45.22,154.00,80.00,239.00,174.00,0.00,0.00,93.00,218.00,225.00,147.00,2.00,2.00,103.50,230.00,226.00,148.00,3.92,2.00,528.21,534.75,0.00,0.00,0.154,1517.849,-309.462,371.229,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.953,0.953,-0.192,-0.195,0.232,0.232,
8.000,11111100,6,0,0,1,0,0.00,0.00,93.42,217.93,214.94,140.08,3.83,3.89,3.62,3.50,-38.32,-45.22,152.00,80.00,239.00,174.00,0.00,0.00,93.00,218.00,225.00,147.00,2.00,2.00,103.36,230.00,225.95,148.00,3.54,2.00,525.37,537.01,0.00,0.00,0.154,1518.464,-312.283,355.914,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.955,0.955,-0.194,-0.197,0.223,0.223,
8.039,11111100,6,0,0,8,0,0.00,0.00,94.20,217.93,216.64,140.08,3.89,3.89,3.49,3.50,-38.09,-45.22,153.00,80.00,239.00,174.00,0.00,0.00,93.00,218.00,225.00,147.00,2.00,2.00,103.00,230.00,226.00,148.00,2.00,2.00,525.71,536.35,0.00,0.00,0.154,1519.018,-304.875,392.711,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.951,0.951,-0.189,-0.191,0.245,0.245,
8.050,11111100,1,0,0,10,0,0.00,0.00,94.60,217.93,216.47,140.08,3.91,3.89,3.41,3.50,-37.19,-45.22,154.00,80.00,232.00,174.00,0.00,0.00,93.00,218.00,225.00,147.00,2.00,2.00,104.48,230.00,226.97,148.00,3.94,2.00,526.37,535.43,0.00,0.00,0.154,1519.516,-300.023,385.663,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.953,0.952,-0.186,-0.189,0.241,0.241,
8.089,10111100,6,0,0,17,0,0.00,0.00,94.00,219.05,218.59,140.61,3.91,3.87,3.51,3.23,-40.15,-43.10,155.00,79.00,239.00,174.00,0.00,0.00,93.00,229.00,226.00,147.00,2.00,2.00,103.91,0.00,227.96,0.00,4.71,0.00,527.98,539.44,0.00,0.00,0.153,1519.965,-291.134,440.394,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.945,0.945,-0.179,-0.182,0.273,0.273,
8.100,11111100,1,0,0,19,0,0.00,0.00,94.00,212.54,218.59,145.96,3.94,3.86,3.53,3.75,-40.15,-45.46,155.00,82.00,239.00,178.00,0.00,0.00,93.00,215.00,226.00,150.00,2.00,2.00,103.91,226.00,227.96,149.00,4.71,2.00,524.60,551.29,0.00,0.00,0.148,1520.368,-372.973,522.100,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.922,0.922,-0.224,-0.227,0.315,0.315,
8.122,01011100,3,0,0,23,0,0.00,0.00,94.00,220.55,0.00,141.00,0.00,3.94,0.00,3.01,0.00,-42.93,156.00,80.00,227.00,176.00,0.00,0.00,240.00,221.00,50.00,149.00,2.00,2.00,0.00,232.00,0.00,148.00,0.00,2.00,528.78,534.59,0.00,0.00,0.160,1520.368,-241.515,156.193,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.983,0.982,-0.154,-0.157,0.101,0.100,
8.133,11111100,1,0,0,25,0,0.00,0.00,94.00,204.20,218.59,148.84,3.94,3.83,3.54,3.57,-40.15,-31.46,155.00,91.00,239.00,206.00,0.00,0.00,93.00,211.00,226.00,151.00,2.00,2.00,103.91,222.00,227.96,150.00,4.71,2.00,517.40,528.19,0.00,0.00,0.147,1520.368,-499.237,273.840,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.937,0.937,-0.305,-0.308,0.168,0.168,
8.156,11011100,3,0,0,29,1,0.00,0.00,94.00,204.20,0.00,148.84,0.00,3.83,0.00,3.56,0.00,-31.46,156.00,91.00,227.00,206.00,0.00,0.00,86.50,211.00,229.00,151.00,3.92,2.00,96.50,222.00,230.00,150.00,3.92,2.00,505.56,518.96,0.00,0.00,0.147,1520.368,-499.237,273.840,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.937,0.937,-0.305,-0.308,0.168,0.168,
8.161,11111100,0,0,0,30,1,0.00,0.00,94.00,205.95,218.59,148.30,3.95,3.76,3.55,3.54,-40.15,-34.79,155.00,92.00,239.00,176.00,0.00,0.00,93.00,212.00,226.00,150.00,2.00,2.00,103.91,223.00,227.96,151.00,4.71,2.00,494.71,509.93,0.00,0.00,0.148,1520.368,-478.092,269.341,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.941,0.941,-0.294,-0.296,0.166,0.166,
8.167,11011100,0,0,0,31,1,0.00,0.00,94.00,205.95,0.00,148.30,0.00,3.74,0.00,3.52,0.00,-34.79,156.00,92.00,227.00,176.00,0.00,0.00,86.50,212.00,229.00,150.00,3.92,2.00,96.69,223.00,229.95,151.00,4.21,2.00,483.31,496.68,0.00,0.00,0.148,1520.368,-478.092,269.341,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.941,0.941,-0.294,-0.296,0.166,0.166,
8.206,11111100,6,0,0,38,1,0.00,0.00,94.00,207.77,218.59,148.35,3.95,3.72,3.55,3.63,-40.15,-33.73,155.00,87.00,239.00,171.00,0.00,0.00,93.00,214.00,226.00,151.00,2.00,2.00,103.91,223.00,227.96,151.00,4.71,2.00,478.53,476.56,0.00,0.00,0.150,1520.368,-451.485,262.422,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.947,0.946,-0.279,-0.281,0.163,0.163,
8.222,11111100,2,0,0,41,1,0.00,0.00,94.00,208.62,218.59,148.11,3.95,3.73,3.55,3.55,-40.15,-27.96,155.00,86.00,239.00,177.00,0.00,0.00,93.00,214.00,226.00,152.00,2.00,2.00,103.91,224.00,227.96,150.00,4.71,2.00,466.61,484.39,0.00,0.00,0.150,1520.368,-436.842,257.242,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.949,0.949,-0.270,-0.273,0.160,0.160,
8.261,11011100,6,0,0,48,1,0.00,0.00,94.00,208.62,0.00,148.11,0.00,3.73,0.00,3.55,0.00,-27.96,155.00,86.00,227.00,177.00,0.00,0.00,88.10,214.00,228.71,152.00,5.38,2.00,98.20,224.00,229.23,150.00,4.84,2.00,470.42,483.11,0.00,0.00,0.150,1520.368,-436.842,257.242,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.949,0.949,-0.270,-0.273,0.160,0.160,
8.300,11111100,6,0,0,55,1,0.00,0.00,94.00,210.41,218.59,146.98,3.95,3.71,3.55,3.64,-40.15,-5.43,155.00,98.00,239.00,176.00,0.00,0.00,93.00,216.00,226.00,150.00,2.00,2.00,103.91,225.00,227.96,150.00,4.71,2.00,476.29,481.64,0.00,0.00,0.152,1520.368,-402.911,254.901,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.955,0.954,-0.251,-0.253,0.159,0.159,
8.311,11111100,1,0,0,57,1,0.00,0.00,94.00,210.56,218.59,146.33,3.95,3.73,3.55,3.64,-40.15,3.64,155.00,84.00,239.00,177.00,0.00,0.00,93.00,216.00,226.00,150.00,2.00,2.00,103.91,225.00,227.96,149.00,4.71,2.00,480.92,480.20,0.00,0.00,0.152,1520.368,-402.262,250.743,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.955,0.955,-0.250,-0.253,0.157,0.157,
8.328,11111100,2,0,0,60,1,0.00,0.00,94.00,210.95,218.59,146.40,3.95,3.74,3.55,3.61,-40.15,-5.68,155.00,84.00,239.00,176.00,0.00,0.00,93.00,215.00,226.00,150.00,2.00,2.00,103.91,225.00,227.96,149.00,4.71,2.00,486.03,478.86,0.00,0.00,0.153,1520.368,-394.237,252.024,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.956,0.956,-0.246,-0.248,0.158,0.158,
8.378,01011100,8,0,0,69,1,0.00,0.00,94.00,210.95,0.00,146.40,0.00,3.74,0.00,3.61,0.00,-5.68,155.00,84.00,227.00,176.00,0.00,0.00,88.86,215.00,227.93,150.00,3.86,2.00,0.00,225.00,0.00,149.00,0.00,2.00,489.52,478.05,0.00,0.00,0.153,1520.368,-394.237,252.024,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.956,0.956,-0.246,-0.248,0.158,0.158,
8.394,10111100,2,0,0,72,1,0.00,0.00,94.00,215.35,218.59,145.40,3.96,3.82,3.55,3.46,-40.15,-4.82,155.00,107.00,239.00,176.00,0.00,0.00,93.00,227.00,226.00,149.00,2.00,2.00,103.91,0.00,227.96,0.00,4.71,0.00,496.81,476.38,0.00,0.00,0.156,1520.368,-317.409,235.704,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.968,0.968,-0.200,-0.203,0.149,0.149,
8.444,10001100,8,0,0,81,1,0.00,0.00,94.00,215.35,0.00,145.40,0.00,3.82,0.00,3.46,0.00,-4.82,158.00,107.00,234.00,176.00,0.00,0.00,0.00,227.00,0.00,149.00,0.00,2.00,103.46,0.00,228.13,0.00,3.94,0.00,504.09,474.72,0.00,0.00,0.156,1520.368,-317.409,235.704,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.968,0.968,-0.200,-0.203,0.149,0.149,
8.483,11011100,6,0,0,88,1,0.00,0.00,94.00,219.91,0.00,144.59,0.00,3.80,0.00,3.68,0.00,6.84,156.00,84.00,234.00,176.00,0.00,0.00,93.00,220.00,227.00,149.00,2.00,2.00,103.91,230.00,227.96,149.00,4.71,2.00,514.09,471.45,0.00,0.00,0.159,1520.368,-238.898,212.705,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.979,0.979,-0.152,-0.155,0.136,0.136,
8.489,11011100,0,0,0,89,1,0.00,0.00,94.00,219.91,0.00,144.59,0.00,3.79,0.00,3.67,0.00,6.84,156.00,84.00,234.00,176.00,0.00,0.00,93.00,220.00,227.00,149.00,2.00,2.00,103.91,230.00,227.96,149.00,4.71,2.00,524.06,468.50,0.00,0.00,0.159,1520.368,-238.898,212.705,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.979,0.979,-0.152,-0.155,0.136,0.136,
8.506,11011100,2,0,0,92,1,0.00,0.00,94.00,219.91,0.00,144.59,0.00,3.79,0.00,3.66,0.00,6.84,167.00,84.00,234.00,176.00,0.00,0.00,94.00,220.00,227.00,149.00,3.46,2.00,103.86,230.00,227.66,149.00,4.65,2.00,533.53,465.46,0.00,0.00,0.159,1520.368,-238.898,212.705,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.979,0.979,-0.152,-0.155,0.136,0.136,
8.517,11111100,1,0,0,94,1,0.00,0.00,94.00,220.00,218.59,142.07,3.96,3.78,3.55,3.14,-40.15,-0.30,155.00,83.00,239.00,176.00,0.00,0.00,93.00,220.00,226.00,148.00,2.00,2.00,103.91,230.00,227.96,148.00,4.71,2.00,543.10,460.07,0.00,0.00,0.159,1520.368,-237.386,182.492,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.982,0.981,-0.151,-0.154,0.117,0.117,
8.561,11111100,7,0,0,102,1,0.00,0.00,94.00,220.53,218.59,140.99,3.96,3.86,3.55,3.30,-40.15,-13.28,155.00,81.00,239.00,177.00,0.00,0.00,93.00,221.00,226.00,149.00,2.00,2.00,103.91,230.00,227.96,148.00,4.71,2.00,548.45,453.61,0.00,0.00,0.160,1520.368,-229.687,152.283,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.984,0.984,-0.147,-0.149,0.098,0.098,
8.611,11011100,8,0,0,111,1,0.00,0.00,94.00,220.33,0.00,141.49,0.00,3.89,0.00,2.98,0.00,-6.31,158.00,82.00,224.00,175.00,0.00,0.00,94.50,221.00,226.00,148.00,3.92,2.00,104.50,231.00,227.00,148.00,3.92,2.00,553.40,448.46,0.00,0.00,0.160,1520.368,-236.159,169.262,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.983,0.982,-0.151,-0.153,0.109,0.109,
8.650,11111100,6,0,0,118,1,0.00,0.00,94.00,222.21,218.59,136.71,3.96,4.33,3.55,3.26,-40.15,-22.51,155.00,80.00,239.00,175.00,0.00,0.00,93.00,221.00,226.00,147.00,2.00,2.00,103.91,231.00,227.96,146.00,4.71,2.00,554.68,440.36,0.00,0.00,0.161,1520.368,-217.901,108.089,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.988,0.987,-0.140,-0.142,0.070,0.070,
8.672,11111100,3,0,0,122,1,0.00,0.00,94.00,221.18,218.59,139.83,3.96,3.91,3.55,3.05,-40.15,-25.78,155.00,81.00,239.00,174.00,0.00,0.00,93.00,221.00,226.00,147.00,2.00,2.00,103.91,231.00,227.96,146.00,4.71,2.00,555.44,436.55,0.00,0.00,0.160,1520.368,-226.458,163.481,-5.29,-5.22,-2.30,2.07,0.18,0.21,0.984,0.983,-0.145,-0.147,0.105,0.105,
8.683,11111100,1,0,0,124,1,0.00,0.00,96.33,221.18,215.29,139.83,3.84,3.85,3.49,3.02,-32.62,-25.78,154.00,81.00,239.00,174.00,0.00,0.00,94.00,221.00,225.00,147.00,2.00,2.00,104.52,231.00,226.03,146.00,3.94,2.00,555.90,448.86,0.00,0.00,0.157,1520.731,-231.411,371.825,-5.21,-5.23,-2.31,2.08,0.22,0.21,0.961,0.961,-0.144,-0.147,0.234,0.234,
