ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-02 18:50:41:779
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
28.883,11111000,7,0,0,5,1,0.00,0.00,116.37,159.49,156.85,68.29,31.88,35.68,27.18,24.38,-21.79,-39.57,121.00,23.00,183.00,101.00,0.00,0.00,110.99,0.00,173.50,0.00,4.17,0.00,124.00,250.00,174.00,150.00,3.46,2.00,494.84,410.60,0.00,0.00,3.355,86.131,-20.637,6.219,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.979,0.966,-0.193,-0.250,0.061,0.060,
28.900,11111000,2,0,0,8,1,0.00,0.00,116.28,159.98,157.01,67.33,31.86,34.64,26.80,25.46,-22.69,-37.87,120.00,21.00,187.00,120.00,0.00,0.00,110.99,0.00,173.50,0.00,4.17,0.00,124.00,217.00,174.23,143.00,2.64,2.00,499.95,409.89,0.00,0.00,3.365,86.067,-20.209,5.590,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.980,0.968,-0.189,-0.246,0.054,0.054,
28.917,11111100,2,0,0,11,1,0.00,0.00,116.28,160.04,157.01,67.42,31.86,34.84,26.80,24.89,-22.69,-37.34,120.00,22.00,187.00,121.00,0.00,0.00,110.99,71.00,173.50,158.00,4.17,2.00,124.00,121.00,174.23,144.00,2.64,2.00,504.89,409.86,0.00,0.00,3.364,86.084,-20.174,5.648,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.980,0.968,-0.189,-0.246,0.055,0.054,
28.933,11111100,2,0,0,14,1,0.00,0.00,116.35,160.04,157.29,67.42,31.28,34.84,26.86,24.89,-21.28,-37.34,121.00,22.00,187.00,121.00,0.00,0.00,111.01,71.00,173.50,158.00,4.17,2.00,124.03,121.00,174.00,144.00,3.87,2.00,508.03,409.06,0.00,0.00,3.373,85.829,-20.096,6.006,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.980,0.968,-0.188,-0.246,0.059,0.058,
28.978,11111100,7,0,0,22,1,0.00,0.00,116.48,160.04,156.97,67.42,30.92,34.84,25.76,24.89,-18.35,-37.34,120.00,22.00,187.00,121.00,0.00,0.00,111.01,71.00,173.50,158.00,4.17,2.00,124.03,121.00,174.00,144.00,3.87,2.00,508.66,408.54,0.00,0.00,3.389,85.438,-19.934,5.769,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.981,0.968,-0.187,-0.245,0.057,0.056,
28.994,11111000,2,0,0,25,1,0.00,0.00,116.21,160.59,156.59,67.48,31.45,31.80,24.33,24.00,-15.69,-36.82,120.00,29.00,187.00,120.00,0.00,0.00,111.01,0.00,173.50,0.00,4.17,0.00,124.00,255.00,174.00,152.00,3.46,2.00,509.69,407.43,0.00,0.00,3.342,86.872,-19.902,5.428,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.981,0.969,-0.184,-0.241,0.052,0.051,
29.033,11111000,6,0,0,32,1,0.00,0.00,116.57,160.59,157.03,67.48,30.91,31.80,25.15,24.00,-13.83,-36.82,120.00,29.00,187.00,120.00,0.00,0.00,111.11,0.00,173.73,0.00,3.49,0.00,124.48,255.00,174.03,152.00,3.93,2.00,510.80,406.85,0.00,0.00,3.329,87.275,-19.869,5.877,-4.74,-4.75,-2.69,2.92,0.57,0.57,0.981,0.969,-0.183,-0.240,0.057,0.056,
29.072,10111100,6,0,0,39,1,0.00,0.00,116.57,159.45,157.03,68.54,30.91,33.52,25.15,23.81,-13.83,-35.72,120.00,23.00,187.00,101.00,0.00,0.00,111.11,167.00,173.73,79.00,3.49,2.00,124.48,0.00,174.03,0.00,3.93,0.00,510.29,411.87,0.00,0.00,3.389,84.967,-20.419,9.135,-4.74,-4.75,-2.69,2.92,0.57,0.57,0.977,0.964,-0.193,-0.251,0.093,0.092,
29.078,10111100,0,0,0,40,1,0.00,0.00,116.57,159.23,157.03,68.44,30.91,34.67,25.15,23.34,-13.83,-35.45,120.00,23.00,187.00,101.00,0.00,0.00,111.11,168.00,173.73,79.00,3.49,2.00,124.48,0.00,174.03,0.00,3.93,0.00,509.55,416.63,0.00,0.00,3.475,82.693,-20.042,8.771,-4.74,-4.75,-2.69,2.92,0.57,0.57,0.977,0.963,-0.194,-0.253,0.092,0.090,
29.117,10111100,6,0,0,47,1,0.00,0.00,115.73,159.04,156.78,68.98,30.34,33.72,24.27,24.11,-14.28,-35.16,120.00,30.00,187.00,121.00,0.00,0.00,110.68,167.00,173.61,79.00,3.73,2.00,123.00,0.00,174.00,0.00,2.00,0.00,508.26,421.32,0.00,0.00,3.531,81.065,-20.103,8.903,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.976,0.962,-0.198,-0.258,0.095,0.093,
29.156,10111100,6,0,0,54,1,0.00,0.00,115.68,159.07,156.76,68.47,30.53,32.39,26.73,23.11,-15.03,-35.14,120.00,23.00,187.00,121.00,0.00,0.00,110.89,166.00,173.73,81.00,3.49,2.00,123.00,0.00,174.00,0.00,2.00,0.00,507.05,423.19,0.00,0.00,3.577,80.180,-19.754,6.685,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.978,0.964,-0.197,-0.257,0.070,0.069,
29.161,10111100,0,0,0,55,1,0.00,0.00,115.68,159.16,156.76,68.47,30.53,32.95,26.73,22.58,-15.03,-34.87,120.00,23.00,187.00,103.00,0.00,0.00,110.89,166.00,173.73,81.00,3.49,2.00,123.00,0.00,174.00,0.00,2.00,0.00,505.53,425.60,0.00,0.00,3.607,79.511,-19.520,6.597,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.978,0.964,-0.195,-0.257,0.070,0.069,
29.178,10111100,2,0,0,58,1,0.00,0.00,115.68,158.57,156.76,68.34,30.53,34.57,26.73,22.91,-15.03,-34.66,120.00,23.00,187.00,128.00,0.00,0.00,110.89,166.00,173.73,81.00,3.49,2.00,123.00,0.00,174.00,0.00,2.00,0.00,503.34,427.28,0.00,0.00,3.656,78.195,-19.650,6.382,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.977,0.963,-0.200,-0.262,0.069,0.067,
29.217,10111100,6,0,0,65,1,0.00,0.00,115.68,159.35,156.76,68.24,30.53,31.61,26.73,23.19,-15.03,-34.88,120.00,23.00,187.00,120.00,0.00,0.00,110.89,166.00,173.73,81.00,3.49,2.00,123.00,0.00,174.00,0.00,2.00,0.00,503.04,424.14,0.00,0.00,3.675,78.042,-19.011,6.305,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.979,0.965,-0.193,-0.255,0.068,0.067,
29.222,10111100,0,0,0,66,1,0.00,0.00,115.35,159.35,156.88,68.24,30.06,31.61,24.96,23.19,-14.17,-34.88,121.00,23.00,186.00,120.00,0.00,0.00,110.68,166.00,173.61,81.00,3.73,2.00,123.64,0.00,174.05,0.00,3.53,0.00,502.76,421.29,0.00,0.00,3.658,78.368,-19.223,6.416,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.978,0.964,-0.195,-0.257,0.069,0.068,
29.239,10111100,2,0,0,69,1,0.00,0.00,115.38,158.62,156.92,68.58,29.52,34.03,24.95,23.18,-14.21,-34.57,121.00,23.00,186.00,103.00,0.00,0.00,110.68,166.00,173.61,81.00,3.73,2.00,123.00,0.00,173.00,0.00,2.00,0.00,502.35,418.98,0.00,0.00,3.690,77.355,-19.533,6.979,-4.77,-4.75,-2.69,2.92,0.56,0.57,0.977,0.962,-0.200,-0.263,0.076,0.075,
29.278,10111100,6,0,0,76,1,0.00,0.00,121.01,158.62,156.52,68.58,29.69,34.03,26.22,23.18,-12.11,-34.57,120.00,23.00,186.00,103.00,0.00,0.00,113.50,166.00,173.70,81.00,3.93,2.00,126.50,0.00,174.00,0.00,3.92,0.00,504.22,420.38,0.00,0.00,3.924,73.275,-16.575,6.984,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.981,0.967,-0.175,-0.242,0.081,0.080,
29.283,10111100,0,0,0,77,1,0.00,0.00,121.29,158.62,155.96,68.58,30.32,34.03,27.27,23.18,-10.05,-34.57,121.00,23.00,186.00,103.00,0.00,0.00,113.50,166.00,173.70,81.00,3.93,2.00,126.09,0.00,174.04,0.00,4.72,0.00,506.18,421.10,0.00,0.00,4.126,69.543,-15.602,6.193,-4.77,-4.75,-2.69,2.92,0.56,0.57,0.982,0.968,-0.171,-0.241,0.074,0.073,
29.306,10111100,3,0,0,81,1,0.00,0.00,121.27,158.62,156.58,68.58,29.69,34.03,26.07,23.18,-7.76,-34.57,121.00,23.00,186.00,103.00,0.00,0.00,113.50,166.00,173.70,81.00,3.93,2.00,126.50,0.00,174.00,0.00,3.92,0.00,508.63,422.83,0.00,0.00,4.322,66.154,-14.871,6.370,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.982,0.967,-0.169,-0.243,0.080,0.079,
29.350,11111000,7,0,0,89,1,0.00,0.00,121.27,163.48,156.58,67.08,29.69,34.79,26.07,24.45,-7.76,-34.34,121.00,29.00,186.00,105.00,0.00,0.00,113.50,0.00,173.70,0.00,3.93,0.00,126.50,182.00,174.00,138.00,3.92,2.00,514.73,420.93,0.00,0.00,4.370,66.613,-11.848,4.307,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.991,0.978,-0.127,-0.202,0.052,0.051,
29.356,10111100,0,0,0,90,1,0.00,0.00,121.06,164.23,156.36,66.34,29.53,32.88,27.11,23.74,-3.74,-34.25,121.00,28.00,186.00,119.00,0.00,0.00,113.50,173.00,173.70,139.00,3.93,2.00,126.03,0.00,174.00,0.00,3.87,0.00,521.52,417.79,0.00,0.00,4.258,68.625,-11.805,3.788,-4.77,-4.75,-2.68,2.92,0.56,0.57,0.991,0.980,-0.123,-0.197,0.044,0.043,
29.394,10111100,6,0,0,97,1,0.00,0.00,121.04,164.23,156.96,66.34,30.26,32.88,24.46,23.74,-2.35,-34.25,120.00,28.00,186.00,119.00,0.00,0.00,113.50,173.00,173.70,139.00,3.93,2.00,126.03,0.00,174.00,0.00,3.87,0.00,528.97,414.29,0.00,0.00,4.163,70.272,-12.101,4.250,-4.77,-4.75,-2.68,2.92,0.56,0.57,0.991,0.979,-0.124,-0.196,0.049,0.048,
29.400,10111100,0,0,0,98,1,0.00,0.00,121.06,164.23,156.61,66.34,30.26,32.88,25.13,23.74,-2.50,-34.25,120.00,28.00,186.00,119.00,0.00,0.00,113.50,173.00,173.70,139.00,3.93,2.00,126.36,0.00,173.95,0.00,3.53,0.00,533.99,409.81,0.00,0.00,4.078,71.853,-12.365,4.114,-4.77,-4.75,-2.68,2.92,0.56,0.57,0.991,0.980,-0.125,-0.195,0.046,0.045,
29.439,11111100,6,0,0,105,1,0.00,0.00,121.05,164.37,156.77,66.24,30.12,31.86,25.14,24.21,-1.20,-34.16,121.00,29.00,185.00,105.00,0.00,0.00,113.50,236.00,173.70,147.00,3.93,2.00,126.36,253.00,173.95,152.00,3.53,2.00,538.93,406.15,0.00,0.00,3.990,73.565,-12.585,4.270,-4.77,-4.75,-2.68,2.92,0.56,0.57,0.991,0.980,-0.125,-0.194,0.047,0.046,
29.456,11111100,2,0,0,108,1,0.00,0.00,121.01,164.37,156.74,66.24,30.40,31.86,24.19,24.21,-0.45,-34.16,120.00,29.00,185.00,105.00,0.00,0.00,113.50,236.00,173.70,147.00,3.93,2.00,126.36,253.00,173.95,152.00,3.53,2.00,543.88,401.59,0.00,0.00,3.906,75.240,-12.897,4.329,-4.77,-4.75,-2.68,2.92,0.56,0.57,0.991,0.980,-0.126,-0.194,0.047,0.046,
29.500,11111100,7,0,0,116,1,0.00,0.00,121.01,167.30,156.74,65.59,30.40,33.39,24.19,24.45,-0.45,-41.23,120.00,28.00,185.00,127.00,0.00,0.00,113.50,203.00,173.70,142.00,3.93,2.00,126.36,216.00,173.95,149.00,3.53,2.00,546.70,399.72,0.00,0.00,3.526,84.464,-12.451,4.123,-4.77,-4.75,-2.68,2.92,0.56,0.57,0.993,0.985,-0.109,-0.170,0.040,0.039,
29.517,11111100,2,0,0,119,1,0.00,0.00,121.01,167.67,156.70,66.10,30.19,32.80,25.00,24.46,0.65,-43.52,121.00,27.00,186.00,103.00,0.00,0.00,113.50,70.62,173.70,157.95,3.93,5.48,126.36,83.00,173.95,156.00,3.53,2.00,549.24,399.31,0.00,0.00,3.188,93.968,-13.590,4.859,-4.77,-4.75,-2.69,2.92,0.56,0.57,0.993,0.985,-0.110,-0.165,0.043,0.043,
29.533,11111100,2,0,0,122,1,0.00,0.00,121.01,167.93,156.70,65.59,30.19,32.77,25.00,25.30,0.65,-45.74,121.00,27.00,186.00,120.00,0.00,0.00,113.50,208.00,173.70,146.00,3.93,2.00,126.36,220.96,173.95,147.06,3.53,13.73,551.99,397.81,0.00,0.00,2.900,103.845,-14.805,4.957,-4.77,-4.75,-2.69,2.92,0.56,0.57,0.993,0.986,-0.111,-0.161,0.040,0.040,
29.550,11111100,2,0,0,125,1,0.00,0.00,124.97,167.93,156.50,65.59,30.27,32.77,26.25,25.30,1.49,-45.74,120.00,27.00,185.00,120.00,0.00,0.00,115.50,208.00,173.50,146.00,3.28,2.00,128.36,220.96,173.95,147.06,3.53,13.73,556.68,397.29,0.00,0.00,2.940,102.907,-12.499,5.434,-4.77,-4.75,-2.69,2.92,0.56,0.57,0.995,0.989,-0.091,-0.142,0.045,0.045,
29.594,11111100,7,0,0,133,1,0.00,0.00,125.01,167.93,156.59,65.59,30.64,32.77,25.63,25.30,1.66,-45.74,120.00,27.00,185.00,120.00,0.00,0.00,115.50,208.00,173.50,146.00,3.28,2.00,128.50,220.96,173.90,147.06,4.61,13.73,561.28,396.79,0.00,0.00,2.964,102.021,-12.391,5.489,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.995,0.989,-0.090,-0.142,0.046,0.046,
29.611,11111100,2,0,0,136,1,0.00,0.00,125.01,168.26,156.59,65.65,30.64,31.00,25.63,26.47,1.66,-49.87,120.00,27.00,185.00,120.00,0.00,0.00,115.50,166.00,173.50,141.00,3.28,2.00,128.50,203.00,173.90,139.00,4.61,2.00,566.16,396.34,0.00,0.00,2.967,101.998,-12.124,5.482,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.995,0.989,-0.088,-0.139,0.046,0.046,
29.622,11111100,1,0,0,138,1,0.00,0.00,125.01,168.08,156.59,64.80,30.64,33.70,25.63,24.98,1.66,-47.30,120.00,27.00,185.00,119.00,0.00,0.00,115.50,161.00,173.50,143.00,3.28,2.00,128.50,214.00,173.90,143.00,4.61,2.00,568.68,396.23,0.00,0.00,2.973,101.768,-12.232,4.875,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.995,0.989,-0.089,-0.141,0.040,0.040,
29.672,11111100,8,0,0,147,1,0.00,0.00,124.99,168.08,156.16,64.80,30.45,33.70,26.43,24.98,3.72,-47.30,120.00,27.00,184.00,119.00,0.00,0.00,115.50,161.00,173.50,143.00,3.28,2.00,128.55,214.00,173.53,143.00,3.29,2.00,570.92,395.47,0.00,0.00,2.972,101.810,-12.267,4.605,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.995,0.989,-0.089,-0.141,0.038,0.037,
29.717,11111000,7,0,0,155,1,0.00,0.00,125.16,167.39,156.17,65.17,31.54,34.67,25.30,25.42,6.75,-46.89,120.00,27.00,184.00,125.00,0.00,0.00,115.50,0.00,173.50,0.00,3.28,0.00,128.50,202.00,173.50,139.00,3.28,2.00,572.55,395.59,0.00,0.00,3.020,100.011,-12.501,4.871,-4.76,-4.75,-2.69,2.92,0.56,0.57,0.995,0.989,-0.093,-0.146,0.041,0.041,
29.722,11111100,0,0,0,156,1,0.00,0.00,125.14,168.45,156.52,65.84,30.87,31.19,25.28,25.37,8.40,-48.28,120.00,27.00,184.00,124.00,0.00,0.00,115.50,212.00,173.50,142.00,3.28,2.00,128.55,234.00,173.53,146.00,3.29,2.00,572.93,395.99,0.00,0.00,3.012,100.462,-11.788,5.653,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.995,0.989,-0.086,-0.138,0.048,0.048,
29.767,11111100,7,0,0,164,1,0.00,0.00,126.66,168.45,156.73,65.84,31.06,31.19,27.44,25.37,11.07,-48.28,121.00,27.00,184.00,124.00,0.00,0.00,116.50,212.00,173.50,142.00,3.28,2.00,129.50,234.00,173.90,146.00,4.61,2.00,574.07,396.65,0.00,0.00,3.082,98.254,-10.728,5.834,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.996,0.990,-0.078,-0.131,0.051,0.051,
29.811,11111100,7,0,0,172,1,0.00,0.00,134.56,168.45,157.08,65.84,31.28,31.19,25.78,25.37,17.80,-48.28,122.00,27.00,183.00,124.00,0.00,0.00,120.00,212.00,173.00,142.00,2.00,2.00,133.02,234.00,174.00,146.00,3.87,2.00,579.50,399.48,0.00,0.00,3.314,91.674,-5.529,7.129,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.997,0.994,-0.029,-0.087,0.068,0.068,
29.822,11111100,1,0,0,174,1,0.00,0.00,134.56,177.09,157.08,64.43,31.28,33.73,25.78,28.67,17.80,-43.53,122.00,27.00,183.00,123.00,0.00,0.00,120.00,187.00,173.00,140.00,2.00,2.00,133.02,233.00,174.00,146.00,3.87,2.00,590.57,399.90,0.00,0.00,3.241,94.316,-0.070,4.859,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.026,-0.030,0.043,0.043,
29.844,11111100,3,0,0,178,1,0.00,0.00,134.58,177.09,157.01,64.43,31.26,33.73,26.27,28.67,19.80,-43.53,121.00,27.00,182.00,123.00,0.00,0.00,120.00,187.00,173.00,140.00,2.00,2.00,133.02,233.00,174.00,146.00,3.87,2.00,601.69,400.62,0.00,0.00,3.167,96.625,-0.054,4.963,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.026,-0.029,0.043,0.043,
29.856,11111100,1,0,0,180,1,0.00,0.00,134.49,177.09,156.74,64.43,31.26,33.73,26.59,28.67,22.65,-43.53,121.00,27.00,182.00,123.00,0.00,0.00,120.00,187.00,173.00,140.00,2.00,2.00,133.02,233.00,174.00,146.00,3.87,2.00,613.17,400.63,0.00,0.00,3.094,99.018,-0.117,4.825,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.025,-0.029,0.041,0.041,
29.872,11111100,2,0,0,3,1,0.00,0.00,134.49,177.97,156.74,63.62,31.26,31.77,26.59,28.49,22.65,-38.22,121.00,26.00,182.00,124.00,0.00,0.00,120.00,210.00,173.00,142.00,2.00,2.00,133.02,231.00,174.00,142.00,3.87,2.00,624.44,398.92,0.00,0.00,2.978,103.090,0.433,4.305,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.029,-0.023,0.035,0.035,
29.889,11111100,2,0,0,6,1,0.00,0.00,134.36,177.97,156.81,63.62,31.32,31.77,25.92,28.49,24.31,-38.22,121.00,26.00,181.00,124.00,0.00,0.00,120.48,210.00,173.97,142.00,3.92,2.00,133.36,231.00,173.95,142.00,3.53,2.00,634.82,396.49,0.00,0.00,2.864,107.404,0.297,4.165,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.027,-0.023,0.032,0.032,
29.933,11111100,7,0,0,14,1,0.00,0.00,134.36,177.67,156.81,62.58,31.32,30.25,25.92,28.47,24.31,-36.43,121.00,26.00,181.00,95.00,0.00,0.00,120.48,203.00,173.97,142.00,3.92,2.00,133.36,252.00,173.95,155.00,3.53,2.00,640.50,391.10,0.00,0.00,2.777,110.936,0.102,3.544,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.024,-0.024,0.026,0.026,
29.978,11111100,7,0,0,22,1,0.00,0.00,134.32,177.96,157.03,61.79,31.22,29.79,25.90,26.32,25.52,-30.77,121.00,26.00,180.00,120.00,0.00,0.00,120.48,196.00,173.97,136.00,3.92,2.00,133.36,207.00,173.95,138.00,3.53,2.00,640.73,388.33,0.00,0.00,2.677,115.287,0.203,3.226,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.024,-0.023,0.022,0.022,
29.994,11111100,2,0,0,25,1,0.00,0.00,134.30,177.96,156.93,62.21,30.97,30.41,25.56,27.09,26.33,-26.89,121.00,26.00,179.00,115.00,0.00,0.00,120.36,186.00,173.95,136.00,3.53,2.00,133.48,219.00,173.59,141.00,3.43,2.00,640.89,385.98,0.00,0.00,2.589,119.341,0.131,3.744,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.023,-0.022,0.026,0.026,
30.044,11111000,8,0,0,34,1,0.00,0.00,134.30,178.20,156.93,62.32,30.97,30.45,25.56,25.99,26.33,-21.56,121.00,26.00,179.00,120.00,0.00,0.00,120.36,0.00,173.95,0.00,3.53,0.00,133.48,219.00,173.59,140.00,3.43,2.00,641.23,383.98,0.00,0.00,2.503,123.600,0.316,3.934,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.023,-0.020,0.026,0.026,
30.056,11111100,1,0,0,36,1,0.00,0.00,134.35,178.58,157.04,62.44,30.51,31.99,25.82,24.83,27.89,-16.51,121.00,26.00,179.00,121.00,0.00,0.00,119.00,218.00,173.00,141.00,2.00,2.00,133.50,230.00,173.50,139.00,3.28,2.00,641.28,383.67,0.00,0.00,2.416,128.217,0.599,5.009,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.025,-0.017,0.033,0.033,
30.072,11111100,2,0,0,39,1,0.00,0.00,134.35,179.00,157.04,62.94,30.51,34.40,25.82,22.52,27.89,-12.83,121.00,26.00,179.00,120.00,0.00,0.00,119.00,187.00,173.00,135.00,2.00,2.00,133.50,227.00,173.50,141.00,3.28,2.00,641.68,384.03,0.00,0.00,2.323,133.499,0.957,5.593,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.026,-0.014,0.036,0.036,
30.078,11111100,0,0,0,40,1,0.00,0.00,134.35,178.40,157.04,62.59,30.51,32.63,25.82,24.01,27.89,-10.86,121.00,26.00,179.00,120.00,0.00,0.00,119.00,187.00,173.00,136.00,2.00,2.00,133.50,207.00,173.50,138.00,3.28,2.00,641.93,385.02,0.00,0.00,2.273,136.536,0.492,5.504,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.999,0.999,0.023,-0.017,0.035,0.035,
30.150,11101100,12,0,0,53,1,0.00,0.00,139.59,178.40,158.19,62.59,31.33,32.63,26.08,24.01,34.61,-10.86,122.00,26.00,239.00,120.00,0.00,0.00,0.00,187.00,0.00,136.00,0.00,2.00,135.00,207.00,173.00,138.00,2.00,2.00,645.49,388.89,0.00,0.00,2.401,128.743,5.170,7.838,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.997,0.998,0.059,0.017,0.054,0.054,
30.194,11101100,7,0,0,61,1,0.00,0.00,139.73,182.17,158.48,61.33,32.92,30.18,23.64,25.53,38.65,-14.70,122.00,26.00,229.00,123.00,0.00,0.00,0.00,205.00,0.00,142.00,0.00,2.00,135.00,236.00,174.00,148.00,2.00,2.00,651.20,389.95,0.00,0.00,2.420,127.498,7.990,5.151,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.996,0.999,0.080,0.038,0.035,0.035,
30.233,11101100,6,0,0,68,1,0.00,0.00,139.21,182.40,157.82,61.21,30.01,30.29,25.37,23.82,41.34,-14.66,122.00,27.00,239.00,118.00,0.00,0.00,0.00,192.00,0.00,135.00,0.00,2.00,135.00,224.00,174.00,140.00,2.00,2.00,656.53,390.19,0.00,0.00,2.410,128.117,7.692,4.330,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.997,0.999,0.078,0.036,0.028,0.028,
30.272,10101100,6,0,0,75,1,0.00,0.00,139.17,182.16,157.81,61.94,29.84,30.91,24.90,24.66,40.16,-15.31,122.00,26.00,239.00,121.00,0.00,0.00,0.00,182.00,0.00,136.00,0.00,2.00,135.00,0.00,174.00,0.00,2.00,0.00,661.53,390.21,0.00,0.00,2.410,128.115,7.500,5.031,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.997,0.999,0.076,0.034,0.033,0.034,
30.289,10101100,2,0,0,78,1,0.00,0.00,138.83,182.16,157.60,61.94,30.01,30.91,24.53,24.66,41.86,-15.31,122.00,26.00,239.00,121.00,0.00,0.00,0.00,182.00,0.00,136.00,0.00,2.00,135.00,0.00,172.00,0.00,2.00,0.00,666.08,391.36,0.00,0.00,2.405,128.360,7.220,6.627,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.996,0.998,0.074,0.032,0.045,0.045,
30.333,11101100,7,0,0,86,1,0.00,0.00,138.83,181.70,157.60,61.52,30.01,30.98,24.53,23.73,41.86,-16.65,122.00,26.00,239.00,119.00,0.00,0.00,0.00,171.00,0.00,139.00,0.00,2.00,135.00,207.00,172.00,143.00,2.00,2.00,670.72,392.42,0.00,0.00,2.415,127.868,6.858,6.309,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.996,0.999,0.072,0.030,0.043,0.043,
30.378,11101100,7,0,0,94,1,0.00,0.00,138.74,181.70,157.53,61.52,29.64,30.98,24.72,23.73,42.26,-16.65,122.00,26.00,239.00,119.00,0.00,0.00,0.00,171.00,0.00,139.00,0.00,2.00,135.00,207.00,173.00,143.00,2.00,2.00,671.90,390.09,0.00,0.00,2.416,127.871,6.761,5.253,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.997,0.999,0.071,0.029,0.035,0.035,
30.394,11101100,2,0,0,97,1,0.00,0.00,138.85,182.40,157.63,61.99,29.41,29.14,24.78,26.58,41.75,-17.54,122.00,26.00,213.00,121.00,0.00,0.00,0.00,220.00,0.00,142.00,0.00,2.00,135.00,234.00,173.00,146.00,2.00,2.00,671.44,390.59,0.00,0.00,2.397,128.819,7.431,5.748,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.996,0.999,0.076,0.034,0.039,0.039,
30.411,11101100,2,0,0,100,1,0.00,0.00,138.85,185.21,157.63,60.91,29.41,29.76,24.78,24.46,41.75,-12.90,122.00,26.00,213.00,97.00,0.00,0.00,0.00,219.00,0.00,140.00,0.00,2.00,135.00,234.00,173.00,146.00,2.00,2.00,672.92,391.13,0.00,0.00,2.206,140.104,10.661,5.380,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.995,0.998,0.092,0.053,0.033,0.033,
30.428,01101100,2,0,0,103,1,0.00,0.00,143.41,185.21,159.76,60.91,33.36,29.76,23.47,24.46,44.50,-12.90,116.00,26.00,198.00,97.00,0.00,0.00,0.00,219.00,0.00,140.00,0.00,2.00,0.00,234.00,0.00,146.00,0.00,2.00,677.46,391.38,0.00,0.00,2.271,135.227,14.532,5.603,-4.75,-4.75,-2.69,2.92,0.57,0.57,0.992,0.996,0.122,0.083,0.036,0.036,
