ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 21:52:17:371
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
88.956,11111100,13,0,0,20,0,0.00,0.00,158.90,181.49,155.99,48.18,32.28,34.71,28.49,22.65,44.96,-20.29,141.00,11.00,228.00,103.00,0.00,0.00,125.85,172.94,186.66,86.76,12.09,12.54,154.88,198.00,189.17,88.00,8.79,2.00,642.29,434.95,0.00,0.00,2.593,127.909,7.623,11.320,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.993,0.996,0.080,0.035,0.081,0.081,
88.994,11011100,6,0,0,27,0,0.00,0.00,159.00,181.49,0.00,48.18,0.00,34.71,0.00,22.65,0.00,-20.29,144.00,11.00,223.00,103.00,89.00,0.00,125.74,172.94,187.91,86.76,12.84,12.54,156.15,198.00,190.89,88.00,5.92,2.00,642.99,434.98,0.00,0.00,2.595,127.909,-3.231,13.455,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.047,0.097,0.097,
89.000,11110100,0,0,0,28,0,0.00,0.00,158.90,181.00,155.99,0.00,32.28,0.00,28.49,0.00,44.96,0.00,141.00,16.00,228.00,92.00,0.00,81.00,125.85,171.00,186.66,89.00,12.09,2.00,154.88,197.00,189.17,87.00,8.79,2.00,643.87,434.72,0.00,0.00,2.595,127.909,-3.231,13.455,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.047,0.097,0.097,
89.022,11111100,3,0,0,32,0,0.00,0.00,158.76,181.49,157.70,48.18,33.38,34.71,27.10,22.65,45.77,-20.29,130.00,11.00,222.00,103.00,0.00,0.00,125.76,172.94,188.18,86.76,13.04,12.54,156.41,198.00,191.26,88.00,5.44,2.00,641.93,433.36,0.00,0.00,2.594,127.909,-3.295,13.524,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.048,0.098,0.098,
89.033,11110100,1,0,0,34,0,0.00,0.00,158.90,181.00,155.99,0.00,32.28,0.00,28.49,0.00,44.96,0.00,141.00,13.00,228.00,93.00,0.00,84.00,125.85,172.75,186.66,81.51,12.09,21.58,154.88,197.36,189.17,85.71,8.79,14.20,637.80,432.47,0.00,0.00,2.594,127.909,-3.295,13.524,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.048,0.098,0.098,
89.044,11110100,1,0,0,36,0,0.00,0.00,158.90,181.00,155.99,0.00,32.28,0.00,28.49,0.00,44.96,0.00,141.00,12.00,228.00,93.00,0.00,85.00,125.85,146.43,186.66,103.49,12.09,5.00,154.88,199.00,189.17,105.00,8.79,2.00,633.68,432.55,0.00,0.00,2.594,127.909,-3.295,13.524,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.048,0.098,0.098,
89.050,11110100,0,0,0,37,0,0.00,0.00,158.90,181.00,155.99,0.00,32.28,0.00,28.49,0.00,44.96,0.00,141.00,12.00,228.00,92.00,0.00,86.00,125.85,146.87,186.66,103.75,12.09,6.04,154.88,200.00,189.17,105.00,8.79,2.00,625.76,434.58,0.00,0.00,2.594,127.909,-3.295,13.524,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.048,0.098,0.098,
89.094,11111100,7,0,0,45,0,0.00,0.00,158.90,178.69,155.99,49.52,32.28,33.08,28.49,23.09,44.96,-17.11,141.00,11.00,228.00,91.00,0.00,0.00,125.85,172.08,186.66,81.53,12.09,8.81,154.88,196.73,189.17,88.96,8.79,12.39,625.71,434.64,0.00,0.00,2.594,127.909,-3.295,13.524,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.048,0.098,0.098,
89.172,11111100,13,0,0,59,0,0.00,0.00,158.90,177.58,155.99,49.99,32.28,32.83,28.49,23.20,44.96,-16.36,141.00,10.00,228.00,92.00,0.00,0.00,125.85,170.00,186.66,90.00,12.09,2.00,154.88,233.00,189.17,123.00,8.79,2.00,625.67,434.71,0.00,0.00,2.594,127.909,-3.295,13.524,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.994,-0.002,-0.048,0.098,0.098,
89.217,11111100,7,0,0,67,0,0.00,0.00,157.47,184.07,158.02,49.30,33.38,32.95,27.38,23.46,45.38,-13.72,126.00,10.00,224.00,112.00,0.00,0.00,125.18,146.00,188.33,101.00,11.15,2.00,155.51,173.39,191.88,88.70,5.95,11.80,629.98,435.26,0.00,0.00,2.595,127.909,2.660,14.129,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.994,0.995,0.043,-0.003,0.102,0.102,
89.294,11111100,13,0,0,81,0,0.00,0.00,156.80,184.60,157.44,49.04,34.30,33.40,28.48,23.80,46.03,-9.15,126.00,10.00,224.00,114.00,0.00,0.00,125.14,173.22,188.29,89.71,10.71,10.61,155.30,201.00,192.17,83.00,6.84,2.00,633.88,435.11,0.00,0.00,2.597,127.909,2.072,13.362,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.995,0.038,-0.007,0.096,0.097,
89.317,11111100,3,0,0,85,0,0.00,0.00,163.45,185.70,158.51,49.20,34.38,32.98,27.50,23.54,48.25,-11.62,127.00,10.00,223.00,114.00,0.00,0.00,118.68,161.00,209.73,99.00,10.92,2.00,158.96,173.38,191.30,89.43,9.99,9.86,645.03,428.80,0.00,0.00,2.504,132.271,12.506,6.899,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.992,0.996,0.113,0.070,0.046,0.046,
89.328,11111100,1,0,0,87,0,0.00,0.00,163.17,183.58,158.25,48.81,34.72,33.67,27.81,23.98,49.27,-8.15,127.00,10.00,223.00,112.00,0.00,0.00,125.00,173.05,186.00,89.57,2.00,10.95,158.57,195.00,191.20,92.00,10.45,2.00,655.34,426.10,0.00,0.00,2.504,132.210,11.289,10.943,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.992,0.995,0.104,0.061,0.075,0.076,
89.372,10111100,7,0,0,95,0,0.00,0.00,163.17,182.47,158.25,48.98,34.72,34.02,27.81,23.70,49.27,-7.74,127.00,10.00,223.00,110.00,0.00,0.00,125.00,173.14,186.00,87.95,2.00,10.44,158.57,0.00,191.20,0.00,10.45,0.00,665.25,424.33,0.00,0.00,2.533,130.652,10.598,11.851,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.991,0.995,0.100,0.056,0.083,0.083,
89.389,10111100,2,0,0,98,0,0.00,0.00,161.25,182.47,157.92,48.98,35.09,34.02,28.14,23.70,48.93,-7.74,127.00,10.00,223.00,110.00,0.00,0.00,126.02,173.14,189.32,87.95,11.34,10.44,157.27,0.00,190.66,0.00,10.62,0.00,674.34,422.80,0.00,0.00,2.517,131.621,9.514,12.209,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.992,0.995,0.092,0.048,0.085,0.086,
89.406,10111100,2,0,0,101,0,0.00,0.00,160.15,182.47,157.21,48.98,35.58,34.02,29.14,23.70,49.41,-7.74,125.00,10.00,222.00,110.00,0.00,0.00,126.26,173.14,189.41,87.95,11.79,10.44,156.67,0.00,190.45,0.00,10.35,0.00,678.64,420.12,0.00,0.00,2.468,134.490,9.039,11.791,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.993,0.996,0.087,0.044,0.080,0.081,
89.417,11111100,1,0,0,103,0,0.00,0.00,160.15,180.45,157.21,49.18,35.58,33.67,29.14,24.66,49.41,-6.96,125.00,9.00,222.00,109.00,0.00,0.00,126.26,172.15,189.41,88.56,11.79,10.37,156.67,198.00,190.45,90.00,10.35,2.00,682.63,418.35,0.00,0.00,2.474,134.236,7.942,12.010,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.994,0.996,0.079,0.036,0.082,0.083,
89.456,10111100,6,0,0,110,0,0.00,0.00,160.15,179.29,157.21,49.22,35.58,34.18,29.14,24.66,49.41,-7.32,125.00,10.00,222.00,110.00,0.00,0.00,126.26,171.64,189.41,85.32,11.79,8.01,156.67,0.00,190.45,0.00,10.35,0.00,678.92,424.34,0.00,0.00,2.510,132.152,7.213,13.616,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.993,0.995,0.075,0.031,0.095,0.096,
89.461,11111100,0,0,0,111,0,0.00,0.00,160.15,179.18,157.21,49.19,35.58,34.35,29.14,24.63,49.41,-7.20,125.00,10.00,222.00,110.00,0.00,0.00,126.26,171.36,189.41,88.50,11.79,11.29,156.67,197.00,190.45,84.00,10.35,2.00,676.03,427.34,0.00,0.00,2.552,129.856,7.035,14.055,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.992,0.994,0.075,0.030,0.100,0.100,
89.483,11111100,3,0,0,115,0,0.00,0.00,157.87,179.18,156.71,49.19,35.67,34.35,29.28,24.63,49.46,-7.20,125.00,10.00,229.00,110.00,0.00,0.00,125.74,171.36,188.11,88.50,12.26,11.29,156.50,197.00,191.69,84.00,5.43,2.00,672.57,428.01,0.00,0.00,2.529,131.363,5.764,12.660,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.994,0.996,0.065,0.020,0.089,0.089,
89.522,11111100,6,0,0,122,0,0.00,0.00,157.87,175.98,156.71,49.41,35.67,34.50,29.28,24.49,49.46,-8.80,125.00,10.00,229.00,105.00,0.00,0.00,125.74,145.74,188.11,105.36,12.26,3.55,156.50,169.98,191.69,106.00,5.43,3.87,668.69,421.04,0.00,0.00,2.545,131.107,3.988,4.406,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.998,1.000,0.052,0.007,0.028,0.028,
89.567,11111100,7,0,0,130,0,0.00,0.00,153.05,178.00,156.44,49.19,35.31,34.32,29.33,24.82,48.08,-8.57,125.00,10.00,213.00,111.00,0.00,0.00,124.21,170.00,187.14,87.00,10.04,2.00,153.39,195.00,191.06,83.00,5.38,2.00,663.88,422.56,0.00,0.00,2.400,138.709,2.117,13.941,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.995,0.996,0.036,-0.006,0.093,0.093,
89.572,11111100,0,0,0,131,0,0.00,0.00,153.05,173.61,156.44,49.57,35.31,34.47,29.33,24.29,48.08,-10.74,125.00,10.00,213.00,105.00,0.00,0.00,124.21,145.11,187.14,104.60,10.04,2.97,153.39,169.50,191.06,106.56,5.38,3.24,658.08,417.14,0.00,0.00,2.388,139.964,-0.461,6.090,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.999,0.999,0.018,-0.024,0.038,0.038,
89.589,11111100,2,0,0,134,0,0.00,0.00,152.62,173.61,156.09,49.57,35.60,34.47,28.98,24.29,45.49,-10.74,124.00,10.00,213.00,105.00,0.00,0.00,123.83,145.11,187.53,104.60,9.92,2.97,153.12,169.50,190.84,106.56,5.37,3.24,652.54,409.77,0.00,0.00,2.356,141.926,-0.735,5.733,-3.20,-3.26,-2.97,3.00,0.66,0.61,0.999,0.999,0.015,-0.026,0.035,0.035,
89.606,11111100,2,0,0,137,0,0.00,0.00,152.01,173.61,155.94,49.57,35.70,34.47,29.95,24.29,44.82,-10.74,124.00,10.00,213.00,105.00,0.00,0.00,123.54,145.11,187.37,104.60,10.11,2.97,153.20,169.50,190.95,106.56,7.62,3.24,646.78,399.86,0.00,0.00,2.309,144.942,-1.163,3.492,-3.20,-3.26,-2.97,3.00,0.66,0.61,1.000,0.999,0.012,-0.028,0.019,0.019,
89.644,11111100,6,0,0,144,0,0.00,0.00,152.01,172.11,155.94,50.37,35.70,34.55,29.95,25.35,44.82,-13.84,124.00,10.00,213.00,101.00,0.00,0.00,123.54,168.00,187.37,83.00,10.11,2.00,153.20,196.00,190.95,84.00,7.62,2.00,640.93,402.76,0.00,0.00,2.407,140.324,-2.682,16.983,-3.21,-3.29,-2.97,3.10,0.65,0.59,0.994,0.993,0.002,-0.040,0.113,0.113,
89.667,11111100,3,0,0,148,0,0.00,0.00,150.95,172.57,156.00,50.04,35.94,34.56,29.38,24.77,41.97,-11.92,124.00,10.00,214.00,88.00,0.00,0.00,123.02,168.00,188.15,83.00,9.41,2.00,152.85,194.00,190.83,84.00,8.11,2.00,635.74,412.65,0.00,0.00,2.457,137.186,-3.512,16.128,-3.21,-3.30,-2.97,3.10,0.65,0.58,0.994,0.993,-0.004,-0.047,0.110,0.110,
89.683,11111100,2,0,0,151,0,0.00,0.00,150.74,171.69,155.66,50.14,35.76,34.50,29.93,24.95,40.65,-15.14,123.00,10.00,214.00,101.00,0.00,0.00,122.87,144.00,188.17,104.00,9.61,2.00,152.73,168.00,190.87,84.00,7.47,2.00,631.46,414.50,0.00,0.00,2.522,133.538,-4.124,15.517,-3.21,-3.30,-2.97,3.10,0.65,0.58,0.994,0.993,-0.008,-0.052,0.108,0.108,
89.722,11111100,6,0,0,158,0,0.00,0.00,156.75,171.69,156.32,50.14,35.98,34.50,29.00,24.95,40.94,-15.14,125.00,10.00,213.00,101.00,0.00,0.00,125.54,144.00,188.42,104.00,11.29,2.00,155.42,168.00,191.05,84.00,5.92,2.00,631.25,423.96,0.00,0.00,2.673,125.875,-0.701,15.590,-3.21,-3.30,-2.97,3.10,0.65,0.58,0.993,0.993,0.017,-0.029,0.115,0.115,
89.728,11111100,0,0,0,159,0,0.00,0.00,156.75,178.24,156.32,49.35,35.98,34.98,29.00,24.86,40.94,-13.04,125.00,10.00,213.00,106.00,0.00,0.00,125.54,170.94,188.42,89.26,11.29,10.51,155.42,196.94,191.05,87.74,5.92,15.29,633.52,430.24,0.00,0.00,2.702,124.721,2.401,11.692,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.995,0.996,0.042,-0.005,0.086,0.086,
89.800,11111100,12,0,0,172,0,0.00,0.00,156.75,177.66,156.32,49.39,35.98,35.29,29.00,25.08,40.94,-12.93,125.00,10.00,213.00,85.00,0.00,0.00,125.54,171.14,188.42,83.01,11.29,8.75,155.42,196.00,191.05,84.00,5.92,2.00,635.83,441.02,0.00,0.00,2.757,121.947,2.061,14.106,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.993,0.994,0.040,-0.008,0.107,0.107,
89.839,11111100,6,0,0,179,0,0.00,0.00,156.03,177.66,156.50,49.39,36.46,35.29,29.53,25.08,41.92,-12.93,123.00,10.00,214.00,85.00,0.00,0.00,125.24,171.14,187.71,83.01,10.89,8.75,155.35,196.00,191.15,84.00,5.58,2.00,638.85,440.57,0.00,0.00,2.787,120.554,1.620,14.127,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.993,0.994,0.037,-0.012,0.108,0.109,
89.856,11111100,2,0,0,2,0,0.00,0.00,155.98,177.58,156.48,49.43,36.61,35.32,29.36,24.93,42.13,-13.09,123.00,10.00,213.00,85.00,0.00,0.00,125.31,170.92,187.56,83.05,10.76,8.41,155.35,195.00,191.15,84.00,5.58,2.00,642.36,440.56,0.00,0.00,2.812,119.480,1.466,14.030,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.993,0.994,0.036,-0.013,0.108,0.109,
89.894,11111100,6,0,0,9,0,0.00,0.00,155.98,177.42,156.48,49.48,36.61,35.63,29.36,25.46,42.13,-12.73,123.00,10.00,213.00,113.00,0.00,0.00,125.31,146.00,187.56,105.77,10.76,2.64,155.35,171.09,191.15,83.08,5.58,9.76,646.30,440.72,0.00,0.00,2.840,118.267,1.372,13.910,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.993,0.994,0.036,-0.014,0.108,0.109,
89.906,11111100,1,0,0,11,0,0.00,0.00,156.13,177.46,156.26,49.72,36.72,35.83,30.22,25.41,42.48,-13.58,124.00,10.00,213.00,106.00,0.00,0.00,125.32,146.00,187.36,105.68,10.17,3.64,155.35,171.21,191.15,82.39,5.58,8.68,647.94,440.40,0.00,0.00,2.870,116.933,1.426,14.163,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.993,0.994,0.036,-0.014,0.112,0.112,
89.944,11111100,6,0,0,18,0,0.00,0.00,157.16,177.46,157.07,49.72,36.96,35.83,29.85,25.41,42.50,-13.58,127.00,10.00,213.00,106.00,0.00,0.00,125.59,146.00,188.03,105.68,11.97,3.64,156.33,171.21,191.28,82.39,5.33,8.68,647.70,443.34,0.00,0.00,2.932,114.443,1.905,13.583,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.993,0.994,0.041,-0.010,0.109,0.110,
89.950,11111100,0,0,0,19,0,0.00,0.00,157.16,181.13,157.07,49.30,36.96,35.83,29.85,25.40,42.50,-12.00,127.00,10.00,213.00,86.00,0.00,0.00,125.59,173.17,188.03,80.87,11.97,7.85,156.33,198.00,191.28,84.00,5.33,2.00,649.10,443.61,0.00,0.00,2.873,116.807,3.735,13.782,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.993,0.994,0.055,0.005,0.109,0.109,
89.972,10111100,3,0,0,23,0,0.00,0.00,155.86,181.51,156.62,49.31,36.63,36.00,30.32,25.35,42.78,-10.95,130.00,10.00,214.00,106.00,0.00,0.00,125.16,173.93,187.82,87.45,10.86,11.50,155.35,0.00,191.15,0.00,5.58,0.00,650.40,440.99,0.00,0.00,2.740,122.920,3.385,11.670,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.995,0.996,0.050,0.002,0.087,0.088,
89.983,11111100,1,0,0,25,0,0.00,0.00,155.86,181.48,156.62,49.28,36.63,35.75,30.32,25.36,42.78,-9.77,130.00,10.00,214.00,111.00,0.00,0.00,125.16,173.01,187.82,88.54,10.86,12.70,155.35,197.00,191.15,91.00,5.58,2.00,651.81,437.89,0.00,0.00,2.623,128.587,3.522,11.719,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.995,0.996,0.049,0.003,0.084,0.084,
90.033,10111100,8,0,0,34,0,0.00,0.00,155.86,181.10,156.62,49.31,36.63,35.56,30.32,25.56,42.78,-8.35,130.00,9.00,214.00,111.00,0.00,0.00,125.16,172.56,187.82,88.96,10.86,11.58,155.35,0.00,191.15,0.00,5.58,0.00,653.13,434.69,0.00,0.00,2.539,132.983,3.435,12.026,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.995,0.996,0.047,0.003,0.083,0.084,
90.078,10111100,7,0,0,42,0,0.00,0.00,159.88,182.02,157.19,49.31,36.96,35.28,30.03,25.53,43.57,-7.87,125.00,10.00,222.00,108.00,0.00,0.00,126.65,172.36,189.03,84.03,12.74,11.47,156.85,0.00,189.88,0.00,10.41,0.00,656.39,433.92,0.00,0.00,2.560,131.403,6.222,15.056,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.023,0.106,0.107,
90.094,11111100,2,0,0,45,0,0.00,0.00,159.59,185.89,157.22,48.94,36.56,35.49,29.64,25.12,44.83,-5.08,125.00,9.00,222.00,109.00,0.00,0.00,126.60,173.70,188.89,91.23,12.43,9.18,156.61,199.00,190.18,85.00,10.18,2.00,660.56,432.10,0.00,0.00,2.471,136.223,8.396,14.062,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.995,0.081,0.038,0.095,0.096,
90.117,11111100,3,0,0,49,0,0.00,0.00,165.17,185.89,157.91,48.94,36.64,35.49,29.26,25.12,46.09,-5.08,124.00,9.00,223.00,109.00,0.00,0.00,126.70,173.70,212.90,91.23,9.44,9.18,160.34,199.00,190.50,85.00,10.65,2.00,665.68,430.85,0.00,0.00,2.540,131.954,11.514,14.170,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.989,0.993,0.106,0.062,0.099,0.100,
90.128,11111100,1,0,0,51,0,0.00,0.00,165.17,185.89,157.83,48.94,36.29,35.49,29.47,25.12,47.02,-5.08,128.00,9.00,223.00,109.00,0.00,0.00,126.24,173.70,212.12,91.23,8.81,9.18,160.38,199.00,190.56,85.00,10.49,2.00,671.22,432.25,0.00,0.00,2.614,128.126,11.182,13.686,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.989,0.993,0.107,0.061,0.098,0.099,
90.167,11111100,6,0,0,58,0,0.00,0.00,164.77,185.89,158.48,48.94,36.78,35.49,28.85,25.12,47.99,-5.08,130.00,9.00,218.00,109.00,0.00,0.00,125.00,173.70,214.00,91.23,2.00,9.18,158.98,199.00,190.84,85.00,9.12,2.00,676.60,434.39,0.00,0.00,2.676,125.113,10.686,13.674,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.989,0.993,0.105,0.059,0.100,0.101,
90.178,11110100,1,0,0,60,0,0.00,0.00,164.77,186.00,158.48,0.00,36.78,0.00,28.85,0.00,47.99,0.00,130.00,5.00,218.00,64.00,0.00,0.00,125.00,172.00,214.00,91.00,2.00,2.00,158.98,199.00,190.84,88.00,9.12,2.00,678.32,437.15,0.00,0.00,2.686,125.113,5.551,14.244,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.066,0.019,0.105,0.106,
90.217,10110100,6,0,0,67,0,0.00,0.00,165.16,186.00,158.07,0.00,36.48,0.00,29.02,0.00,47.71,0.00,125.00,50.00,221.00,93.00,0.00,92.00,125.42,173.00,210.90,99.00,11.16,2.00,160.22,0.00,190.51,0.00,10.82,0.00,678.21,436.94,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.239,11001100,3,0,0,71,0,0.00,0.00,165.00,185.89,0.00,48.94,0.00,35.49,0.00,25.12,0.00,-5.08,145.00,9.00,211.00,109.00,88.00,0.00,0.00,173.70,0.00,91.23,0.00,9.18,108.53,199.00,207.74,85.00,13.46,2.00,676.77,438.06,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.250,11011100,1,0,0,73,0,0.00,0.00,165.00,185.89,0.00,48.94,0.00,35.49,0.00,25.12,0.00,-5.08,135.00,9.00,212.00,109.00,87.00,0.00,126.42,173.70,187.98,91.23,11.72,9.18,159.70,199.00,186.30,85.00,9.76,2.00,672.95,438.70,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.261,11110100,1,0,0,75,0,0.00,0.00,165.16,186.00,158.07,0.00,36.48,0.00,29.02,0.00,47.71,0.00,125.00,53.00,221.00,83.00,0.00,94.00,125.42,177.01,210.90,91.96,11.16,12.42,160.22,203.53,190.51,85.88,10.82,9.05,669.14,439.41,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.300,11011100,6,0,0,82,0,0.00,0.00,165.00,185.89,0.00,48.94,0.00,35.49,0.00,25.12,0.00,-5.08,142.00,9.00,223.00,109.00,85.00,0.00,127.43,173.70,188.97,91.23,11.86,9.18,160.53,199.00,187.62,85.00,10.30,2.00,665.49,439.82,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.311,11111100,1,0,0,84,0,0.00,0.00,170.72,185.89,158.29,48.94,36.44,35.49,28.22,25.12,59.05,-5.08,124.00,9.00,222.00,109.00,0.00,0.00,127.70,173.70,189.16,91.23,11.95,9.18,160.58,199.00,188.38,85.00,9.56,2.00,665.65,439.69,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.322,11110100,1,0,0,86,0,0.00,0.00,165.16,186.00,158.07,0.00,36.48,0.00,29.02,0.00,47.71,0.00,125.00,36.00,221.00,59.00,0.00,93.00,125.42,177.12,210.90,88.42,11.16,8.13,160.22,204.39,190.51,84.84,10.82,8.42,665.65,439.69,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.333,11111100,1,0,0,88,0,0.00,0.00,171.28,185.89,158.19,48.94,37.24,35.49,28.95,25.12,58.76,-5.08,120.00,9.00,223.00,109.00,0.00,0.00,127.77,173.70,190.02,91.23,13.33,9.18,160.49,199.00,188.89,85.00,10.36,2.00,665.65,439.69,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.350,11110100,2,0,0,91,0,0.00,0.00,165.16,186.00,158.07,0.00,36.48,0.00,29.02,0.00,47.71,0.00,125.00,36.00,221.00,113.00,0.00,94.00,125.42,175.90,210.90,90.46,11.16,13.02,160.22,205.37,190.51,81.27,10.82,5.97,665.65,439.69,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.367,11110100,2,0,0,94,0,0.00,0.00,165.16,186.00,158.07,0.00,36.48,0.00,29.02,0.00,47.71,0.00,125.00,36.00,221.00,113.00,0.00,94.00,125.42,177.23,210.90,90.42,11.16,12.32,160.22,203.84,190.51,81.54,10.82,15.14,665.65,439.69,0.00,0.00,2.686,125.113,5.769,14.112,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.992,0.994,0.068,0.021,0.104,0.105,
90.394,11111100,4,0,0,99,0,0.00,0.00,172.92,185.89,159.53,48.94,37.13,35.49,28.29,25.12,58.46,-5.08,129.00,9.00,227.00,109.00,0.00,0.00,127.22,173.70,192.20,91.23,16.16,9.18,161.00,199.00,185.00,85.00,2.00,2.00,669.07,445.25,0.00,0.00,2.661,125.113,10.383,20.012,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.984,0.987,0.102,0.056,0.148,0.149,
90.400,11110100,0,0,0,100,0,0.00,0.00,172.92,186.00,159.53,0.00,37.13,0.00,28.29,0.00,58.46,0.00,129.00,37.00,227.00,58.00,0.00,94.00,127.22,184.27,192.20,97.69,16.16,12.77,161.00,202.71,185.00,88.28,2.00,4.79,672.49,450.80,0.00,0.00,2.661,125.113,10.383,20.012,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.984,0.987,0.102,0.056,0.148,0.149,
90.444,11110100,7,0,0,108,0,0.00,0.00,172.92,186.00,159.53,0.00,37.13,0.00,28.29,0.00,58.46,0.00,129.00,37.00,227.00,56.00,0.00,94.00,127.22,173.47,192.20,105.13,16.16,3.95,161.00,207.50,185.00,81.00,2.00,3.00,675.91,456.35,0.00,0.00,2.661,125.113,10.383,20.012,-3.21,-3.31,-2.97,3.09,0.65,0.58,0.984,0.987,0.102,0.056,0.148,0.149,
