ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 21:45:58:371
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
28.756,11011100,7,0,0,173,0,0.00,0.00,145.00,177.69,0.00,78.19,0.00,53.30,0.00,50.63,0.00,-15.41,175.00,41.00,216.00,121.00,92.00,0.00,119.84,170.85,204.10,99.00,7.36,4.10,150.87,198.23,204.47,98.61,7.65,5.32,621.22,489.55,0.00,0.00,5.167,62.079,-2.095,11.383,-3.17,-3.30,-2.97,3.01,0.68,0.58,0.987,0.984,0.013,-0.077,0.162,0.163,
28.761,11011100,0,0,0,174,0,0.00,0.00,145.00,177.69,0.00,78.19,0.00,53.30,0.00,50.63,0.00,-15.41,159.00,41.00,232.00,121.00,92.00,0.00,119.52,170.85,204.09,99.00,7.02,4.10,150.72,198.23,204.47,98.61,7.61,5.32,621.22,489.55,0.00,0.00,5.167,62.079,-2.095,11.383,-3.17,-3.30,-2.97,3.01,0.68,0.58,0.987,0.984,0.013,-0.077,0.162,0.163,
28.800,11011100,6,0,0,1,0,0.00,0.00,145.00,177.69,0.00,78.19,0.00,53.30,0.00,50.63,0.00,-15.41,159.00,41.00,219.00,121.00,90.00,0.00,118.97,170.85,204.63,99.00,6.07,4.10,150.21,198.23,205.02,98.61,5.76,5.32,621.22,489.55,0.00,0.00,5.167,62.079,-2.095,11.383,-3.17,-3.30,-2.97,3.01,0.68,0.58,0.987,0.984,0.013,-0.077,0.162,0.163,
28.811,11110100,1,0,0,3,0,0.00,0.00,145.01,178.00,188.53,0.00,59.00,0.00,55.42,0.00,37.48,0.00,147.00,52.00,228.00,106.00,0.00,92.00,118.87,170.14,204.42,99.10,6.21,4.74,149.70,197.91,204.77,98.51,4.68,5.00,621.22,489.55,0.00,0.00,5.167,62.079,-2.095,11.383,-3.17,-3.30,-2.97,3.01,0.68,0.58,0.987,0.984,0.013,-0.077,0.162,0.163,
28.833,11011100,3,0,0,7,0,0.00,0.00,145.00,177.69,0.00,78.19,0.00,53.30,0.00,50.63,0.00,-15.41,161.00,41.00,230.00,121.00,90.00,0.00,118.48,170.85,205.62,99.00,5.47,4.10,149.87,198.23,205.84,98.61,4.96,5.32,621.22,489.55,0.00,0.00,5.167,62.079,-2.095,11.383,-3.17,-3.30,-2.97,3.01,0.68,0.58,0.987,0.984,0.013,-0.077,0.162,0.163,
28.872,11111100,6,0,0,14,0,0.00,0.00,145.01,177.29,188.53,81.10,59.00,54.82,55.42,52.59,37.48,-19.15,147.00,37.00,228.00,134.00,0.00,0.00,118.87,170.03,204.42,100.24,6.21,4.80,149.70,198.16,204.77,100.09,4.68,5.55,621.21,489.57,0.00,0.00,5.167,62.079,-2.106,11.396,-3.17,-3.30,-2.97,3.01,0.68,0.58,0.987,0.984,0.013,-0.077,0.162,0.163,
28.889,11111100,2,0,0,17,0,0.00,0.00,145.01,177.54,188.53,81.11,59.00,55.18,55.42,52.53,37.48,-22.91,147.00,37.00,228.00,134.00,0.00,0.00,118.87,170.13,204.42,100.16,6.21,4.96,149.70,198.26,204.77,100.15,4.68,5.88,621.16,489.65,0.00,0.00,5.167,62.079,-2.126,11.421,-3.17,-3.29,-2.97,3.01,0.68,0.59,0.987,0.984,0.013,-0.077,0.162,0.163,
28.928,11111100,6,0,0,24,0,0.00,0.00,144.69,177.69,193.01,78.19,59.75,53.30,56.96,50.63,37.89,-15.41,149.00,41.00,239.00,121.00,0.00,0.00,117.00,170.85,207.00,99.00,2.00,4.10,149.99,198.23,207.28,98.61,4.99,5.32,621.17,489.89,0.00,0.00,5.165,62.079,-2.089,11.510,-3.16,-3.29,-2.97,3.01,0.69,0.59,0.986,0.983,0.013,-0.077,0.164,0.164,
28.933,11111100,0,0,0,25,0,0.00,0.00,145.01,177.97,188.53,81.05,59.00,55.00,55.42,52.60,37.48,-26.92,147.00,36.00,228.00,146.00,0.00,0.00,118.87,170.41,204.42,100.39,6.21,4.97,149.70,198.61,204.77,100.06,4.68,5.39,621.16,490.16,0.00,0.00,5.165,62.079,-2.102,11.526,-3.16,-3.29,-2.97,3.01,0.69,0.59,0.986,0.983,0.013,-0.077,0.164,0.165,
28.972,11111100,6,0,0,32,0,0.00,0.00,145.41,177.69,192.78,78.19,60.00,53.30,57.56,50.63,37.85,-15.41,148.00,41.00,239.00,121.00,0.00,0.00,118.84,170.85,207.09,99.00,5.55,4.10,150.28,198.23,207.18,98.61,4.89,5.32,621.15,490.41,0.00,0.00,5.165,62.079,-2.103,11.515,-3.16,-3.29,-2.97,3.01,0.69,0.59,0.986,0.983,0.013,-0.077,0.164,0.164,
28.989,11111100,2,0,0,35,0,0.00,0.00,145.91,178.75,192.41,80.62,59.87,55.00,57.15,53.00,37.27,-27.26,148.00,36.00,239.00,144.00,0.00,0.00,119.16,170.92,207.08,99.82,6.16,4.20,150.70,199.14,206.80,99.71,4.54,5.36,621.09,490.70,0.00,0.00,5.165,62.079,-2.131,11.533,-3.16,-3.29,-2.97,3.01,0.69,0.59,0.986,0.983,0.013,-0.077,0.164,0.165,
29.028,11111100,6,0,0,42,0,0.00,0.00,145.01,175.89,188.53,80.79,59.00,55.38,55.42,52.78,37.48,-30.42,147.00,36.00,228.00,132.00,0.00,0.00,118.87,169.40,204.42,100.11,6.21,5.06,149.70,197.40,204.77,99.67,4.68,5.38,621.05,490.97,0.00,0.00,5.164,62.079,-2.136,11.538,-3.16,-3.29,-2.97,3.01,0.69,0.59,0.986,0.983,0.013,-0.077,0.164,0.165,
29.033,11111100,0,0,0,43,0,0.00,0.00,145.01,176.41,188.53,80.70,59.00,55.27,55.42,53.12,37.48,-33.41,147.00,35.00,228.00,144.00,0.00,0.00,118.87,169.66,204.42,99.86,6.21,4.63,149.70,197.40,204.77,99.67,4.68,5.38,621.04,491.18,0.00,0.00,5.164,62.079,-2.135,11.535,-3.16,-3.29,-2.97,3.01,0.69,0.59,0.986,0.983,0.013,-0.077,0.164,0.165,
29.072,11111100,6,0,0,50,0,0.00,0.00,145.01,177.07,188.53,79.58,59.00,54.95,55.42,52.76,37.48,-34.17,147.00,35.00,228.00,142.00,0.00,0.00,118.87,170.03,204.42,99.46,6.21,4.54,149.70,197.95,204.77,99.40,4.68,5.69,620.92,491.20,0.00,0.00,5.165,62.079,-2.164,11.522,-3.16,-3.29,-2.97,3.01,0.69,0.59,0.986,0.983,0.012,-0.078,0.164,0.164,
29.117,11111100,7,0,0,58,0,0.00,0.00,144.84,177.69,190.95,78.19,60.76,53.30,57.39,50.63,38.37,-15.41,146.00,41.00,231.00,121.00,0.00,0.00,118.79,170.85,206.27,99.00,5.65,4.10,150.22,198.23,206.29,98.61,4.38,5.32,620.80,491.17,0.00,0.00,5.166,62.079,-2.187,11.507,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.986,0.983,0.012,-0.078,0.164,0.164,
29.122,11111100,0,0,0,59,0,0.00,0.00,144.59,177.69,191.01,78.19,60.84,53.30,57.74,50.63,38.31,-15.41,146.00,41.00,232.00,121.00,0.00,0.00,118.47,170.85,206.30,99.00,5.36,4.10,150.22,198.23,206.29,98.61,4.38,5.32,620.66,491.15,0.00,0.00,5.166,62.079,-2.196,11.505,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.986,0.983,0.012,-0.078,0.164,0.164,
29.161,11111100,6,0,0,66,0,0.00,0.00,144.67,177.69,191.46,78.19,60.97,53.30,57.29,50.63,38.44,-15.41,146.00,41.00,239.00,121.00,0.00,0.00,118.50,170.85,206.50,99.00,5.67,4.10,150.15,198.23,206.40,98.61,4.59,5.32,620.56,491.10,0.00,0.00,5.166,62.079,-2.198,11.504,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.986,0.983,0.012,-0.078,0.164,0.164,
29.167,11111100,0,0,0,67,0,0.00,0.00,145.01,176.89,188.53,80.10,59.00,55.38,55.42,53.04,37.48,-34.18,147.00,34.00,228.00,133.00,0.00,0.00,118.87,169.91,204.42,99.70,6.21,4.57,149.70,198.10,204.77,99.51,4.68,5.76,619.89,503.17,0.00,0.00,5.060,62.079,-2.585,17.901,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.967,0.963,0.006,-0.082,0.255,0.255,
29.189,01011100,3,0,0,71,0,0.00,0.00,145.00,176.96,0.00,80.47,0.00,55.94,0.00,52.78,0.00,-35.00,208.00,36.00,232.00,142.00,93.00,0.00,111.00,170.11,187.00,99.93,2.00,4.71,0.00,198.18,0.00,99.73,0.00,5.69,619.23,515.39,0.00,0.00,5.059,62.079,-2.573,17.980,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.967,0.963,0.006,-0.082,0.256,0.256,
29.233,11111100,7,0,0,79,0,0.00,0.00,144.71,176.96,192.60,80.47,60.64,55.94,58.13,52.78,38.77,-35.00,147.00,36.00,234.00,142.00,0.00,0.00,118.56,170.11,206.96,99.93,5.65,4.71,150.07,198.18,206.90,99.73,4.73,5.69,615.78,541.85,0.00,0.00,4.912,61.602,-4.441,25.277,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.935,0.929,-0.021,-0.107,0.355,0.354,
29.256,11111100,3,0,0,83,0,0.00,0.00,135.01,176.96,192.45,80.47,60.66,55.94,59.14,52.78,41.62,-35.00,145.00,36.00,232.00,142.00,0.00,0.00,114.38,170.11,207.03,99.93,4.91,4.71,146.07,198.18,207.53,99.73,4.94,5.69,608.95,565.19,0.00,0.00,4.323,70.515,-7.677,27.046,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.940,0.933,-0.060,-0.135,0.336,0.334,
29.267,11111100,1,0,0,85,0,0.00,0.00,134.13,167.44,192.44,82.62,60.48,55.80,59.75,52.89,41.96,-38.41,145.00,39.00,233.00,145.00,0.00,0.00,114.00,165.37,206.91,100.63,5.14,4.96,145.36,193.16,207.13,100.09,4.24,5.55,597.24,593.35,0.00,0.00,4.323,68.730,-11.110,29.173,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.925,0.914,-0.105,-0.179,0.366,0.363,
29.317,11111100,8,0,0,94,0,0.00,0.00,134.98,167.44,188.08,82.62,60.29,55.80,59.06,52.89,40.85,-38.41,140.00,39.00,239.00,145.00,0.00,0.00,114.61,165.37,204.70,100.63,5.86,4.96,146.14,193.16,205.10,100.09,4.74,5.55,585.81,618.94,0.00,0.00,4.460,67.078,-10.645,27.007,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.932,0.921,-0.102,-0.179,0.349,0.346,
29.356,11111100,6,0,0,101,0,0.00,0.00,134.98,167.08,188.08,76.90,60.29,54.95,59.06,51.07,40.85,-40.68,140.00,31.00,239.00,140.00,0.00,0.00,114.61,165.38,204.70,98.11,5.86,4.82,146.14,192.51,205.10,97.28,4.74,6.34,574.82,628.85,0.00,0.00,4.586,65.721,-10.525,24.481,-3.16,-3.29,-2.98,3.01,0.69,0.59,0.940,0.929,-0.103,-0.182,0.325,0.322,
29.394,11111100,6,0,0,108,0,0.00,0.00,136.41,167.14,182.93,77.05,59.48,55.54,57.38,51.29,44.88,-41.49,138.00,32.00,236.00,141.00,0.00,0.00,115.27,165.42,202.49,98.22,5.50,4.34,146.78,192.58,203.66,97.51,6.26,5.97,564.33,635.29,0.00,0.00,4.724,64.336,-9.945,22.151,-3.16,-3.30,-2.98,3.01,0.69,0.59,0.948,0.937,-0.098,-0.179,0.302,0.299,
29.439,11111100,7,0,0,116,0,0.00,0.00,136.57,167.14,182.19,77.05,59.28,55.54,56.81,51.29,44.66,-41.49,137.00,32.00,239.00,141.00,0.00,0.00,115.66,165.42,201.95,98.22,5.68,4.34,146.81,192.58,203.25,97.51,6.20,5.97,556.70,627.14,0.00,0.00,4.818,63.105,-9.743,21.530,-3.16,-3.30,-2.98,3.01,0.69,0.59,0.949,0.938,-0.097,-0.180,0.299,0.296,
29.478,11111100,6,0,0,123,0,0.00,0.00,136.18,171.56,183.30,74.58,59.56,55.72,57.55,50.57,43.26,-38.17,139.00,28.00,236.00,130.00,0.00,0.00,115.17,167.52,202.67,97.42,4.77,4.13,146.55,194.91,203.84,96.75,5.95,6.20,554.51,619.53,0.00,0.00,4.694,65.608,-8.695,20.924,-3.16,-3.30,-2.98,3.01,0.69,0.58,0.956,0.947,-0.079,-0.161,0.281,0.279,
29.494,11111100,2,0,0,126,0,0.00,0.00,136.18,177.71,183.30,73.75,59.56,55.24,57.55,50.64,43.26,-34.99,139.00,29.00,236.00,130.00,0.00,0.00,115.17,170.54,202.67,97.49,4.77,4.62,146.55,197.62,203.84,96.60,5.95,5.88,560.05,604.72,0.00,0.00,3.972,78.984,-8.045,23.587,-3.16,-3.31,-2.98,3.01,0.69,0.58,0.962,0.955,-0.059,-0.128,0.268,0.267,
29.533,11111100,6,0,0,133,0,0.00,0.00,147.97,177.71,183.40,73.75,59.48,55.24,55.68,50.64,47.40,-34.99,134.00,29.00,235.00,130.00,0.00,0.00,121.03,170.54,202.66,97.49,7.15,4.62,151.81,197.62,203.14,96.60,8.01,5.88,569.39,595.37,0.00,0.00,4.066,77.179,-4.476,24.948,-3.16,-3.31,-2.98,3.01,0.69,0.58,0.957,0.953,-0.018,-0.089,0.289,0.289,
29.544,11111100,1,0,0,135,0,0.00,0.00,147.97,177.59,183.40,72.94,59.48,55.12,55.68,50.45,47.40,-29.24,134.00,27.00,235.00,129.00,0.00,0.00,121.03,170.31,202.66,96.64,7.15,4.57,151.81,197.58,203.14,96.15,8.01,5.95,578.83,589.26,0.00,0.00,4.153,75.546,-4.408,24.218,-3.16,-3.31,-2.98,3.01,0.69,0.58,0.958,0.954,-0.017,-0.090,0.286,0.286,
29.561,11111100,2,0,0,138,0,0.00,0.00,147.79,177.59,182.72,72.94,59.12,55.12,55.38,50.45,48.65,-29.24,133.00,27.00,239.00,129.00,0.00,0.00,120.85,170.31,202.62,96.64,7.11,4.57,151.90,197.58,203.02,96.15,8.16,5.95,587.68,585.83,0.00,0.00,4.230,74.234,-4.388,23.398,-3.16,-3.31,-2.98,3.01,0.68,0.58,0.959,0.955,-0.017,-0.091,0.282,0.281,
29.578,11111100,2,0,0,141,0,0.00,0.00,147.67,177.59,182.28,72.94,58.67,55.12,55.71,50.45,49.47,-29.24,133.00,27.00,239.00,129.00,0.00,0.00,120.75,170.31,202.45,96.64,7.09,4.57,151.70,197.58,202.92,96.15,8.20,5.95,596.48,582.42,0.00,0.00,4.293,73.145,-4.354,22.840,-3.17,-3.31,-2.98,3.01,0.68,0.58,0.960,0.956,-0.017,-0.092,0.279,0.278,
29.594,11111100,2,0,0,144,0,0.00,0.00,147.55,177.59,181.97,72.94,59.02,55.12,55.34,50.45,50.50,-29.24,133.00,27.00,239.00,129.00,0.00,0.00,120.74,170.31,202.13,96.64,6.97,4.57,151.55,197.58,202.68,96.15,7.70,5.95,603.21,581.49,0.00,0.00,4.346,72.231,-4.328,22.464,-3.17,-3.31,-2.98,3.01,0.68,0.58,0.961,0.956,-0.017,-0.093,0.277,0.277,
29.633,11111100,6,0,0,151,0,0.00,0.00,147.55,176.87,181.97,71.49,59.02,55.11,55.34,49.04,50.50,-26.99,133.00,26.00,239.00,129.00,0.00,0.00,120.74,170.23,202.13,96.12,6.97,4.66,151.55,197.32,202.68,95.64,7.70,5.55,606.78,582.17,0.00,0.00,4.419,71.079,-4.507,21.639,-3.17,-3.31,-2.98,3.01,0.68,0.58,0.962,0.958,-0.020,-0.097,0.272,0.271,
29.672,11111100,6,0,0,158,0,0.00,0.00,146.62,176.87,181.37,71.49,58.62,55.11,54.96,49.04,51.69,-26.99,133.00,26.00,239.00,129.00,0.00,0.00,120.26,170.23,201.77,96.12,7.01,4.66,151.10,197.32,202.31,95.64,7.54,5.55,605.95,579.46,0.00,0.00,4.454,70.537,-4.723,21.177,-3.17,-3.31,-2.98,3.01,0.68,0.58,0.963,0.958,-0.023,-0.100,0.268,0.267,
29.683,11111100,1,0,0,160,0,0.00,0.00,147.25,176.39,181.25,71.49,58.59,54.89,54.96,48.59,51.22,-24.52,134.00,26.00,239.00,129.00,0.00,0.00,120.55,170.00,201.86,96.00,7.00,4.41,151.40,197.00,202.46,95.62,7.88,6.14,605.17,577.14,0.00,0.00,4.521,69.433,-4.633,20.890,-3.17,-3.31,-2.98,3.01,0.68,0.57,0.963,0.958,-0.022,-0.101,0.268,0.268,
29.706,11111100,3,0,0,164,0,0.00,0.00,146.27,176.39,181.48,71.49,58.61,54.89,55.06,48.59,52.27,-24.52,134.00,26.00,230.00,129.00,0.00,0.00,120.26,170.00,201.77,96.00,7.01,4.41,150.79,197.00,202.54,95.62,7.61,6.14,604.11,575.43,0.00,0.00,4.553,68.883,-4.856,20.713,-3.17,-3.31,-2.98,3.01,0.68,0.57,0.963,0.958,-0.025,-0.104,0.268,0.267,
29.717,11111100,1,0,0,166,0,0.00,0.00,146.06,176.39,181.69,71.49,58.41,54.89,55.16,48.59,52.71,-24.52,134.00,26.00,239.00,129.00,0.00,0.00,120.10,170.00,201.97,96.00,6.82,4.41,150.78,197.00,202.64,95.62,7.51,6.14,603.02,574.11,0.00,0.00,4.577,68.484,-4.882,20.617,-3.18,-3.31,-2.98,3.01,0.68,0.57,0.963,0.958,-0.026,-0.105,0.268,0.267,
29.756,11111100,6,0,0,173,0,0.00,0.00,153.15,176.39,183.32,71.49,58.41,54.89,53.94,48.59,53.82,-24.52,133.00,26.00,233.00,129.00,0.00,0.00,123.50,170.00,202.50,96.00,6.85,4.41,153.74,197.00,202.91,95.62,4.83,6.14,604.63,575.75,0.00,0.00,4.753,65.655,-2.799,21.330,-3.18,-3.31,-2.98,3.01,0.67,0.57,0.958,0.954,0.003,-0.080,0.287,0.287,
29.772,11111100,2,0,0,176,0,0.00,0.00,146.19,182.90,181.84,72.20,58.54,54.20,55.14,49.04,53.20,-18.77,134.00,26.00,225.00,135.00,0.00,0.00,120.10,173.17,201.97,96.67,6.82,4.77,150.91,200.13,202.64,96.32,7.78,5.33,606.81,573.89,0.00,0.00,4.312,73.377,-2.920,21.184,-3.18,-3.31,-2.98,3.01,0.67,0.57,0.966,0.963,0.001,-0.074,0.259,0.259,
29.817,11111100,7,0,0,4,0,0.00,0.00,146.19,183.03,181.84,72.68,58.54,54.18,55.14,49.28,53.20,-12.82,134.00,27.00,225.00,130.00,0.00,0.00,120.10,173.36,201.97,96.76,6.82,4.90,150.91,200.13,202.64,96.50,7.78,5.21,609.39,572.79,0.00,0.00,3.945,80.432,-3.156,23.396,-3.18,-3.32,-2.98,3.01,0.67,0.57,0.965,0.962,-0.002,-0.071,0.262,0.262,
29.856,11111100,6,0,0,11,0,0.00,0.00,152.58,183.02,184.53,72.72,57.91,54.10,54.51,49.79,51.08,-13.92,137.00,27.00,239.00,129.00,0.00,0.00,123.00,173.36,202.65,96.76,6.85,4.90,153.22,200.17,203.29,96.41,4.38,5.28,614.34,575.06,0.00,0.00,3.973,79.348,-1.053,25.399,-3.18,-3.32,-2.98,3.01,0.67,0.57,0.958,0.957,0.022,-0.047,0.287,0.287,
29.894,11111100,6,0,0,18,0,0.00,0.00,152.58,231.51,184.53,124.38,57.91,68.13,54.51,50.25,51.08,-8.85,137.00,81.00,239.00,182.00,0.00,0.00,123.00,207.00,202.65,158.00,6.85,2.00,153.22,245.00,203.29,152.00,4.38,2.00,638.26,584.20,0.00,0.00,1.382,223.814,41.964,84.674,-3.18,-3.32,-2.98,3.01,0.67,0.57,0.922,0.926,0.183,0.159,0.341,0.343,
29.911,11110100,2,0,0,21,0,0.00,0.00,152.07,183.00,184.55,0.00,58.02,0.00,54.35,0.00,48.07,0.00,151.00,91.00,239.00,147.00,0.00,91.00,122.61,182.00,202.23,160.00,7.26,2.00,152.59,241.00,203.01,163.00,4.92,2.00,640.91,579.89,0.00,0.00,1.453,223.814,-9.572,59.182,-3.19,-3.28,-2.98,2.98,0.67,0.60,0.968,0.967,-0.028,-0.053,0.250,0.249,
29.928,11110100,2,0,0,24,0,0.00,0.00,152.07,183.00,184.55,0.00,58.02,0.00,54.35,0.00,48.07,0.00,151.00,95.00,239.00,117.00,0.00,93.00,122.61,214.00,202.23,149.00,7.26,2.00,152.59,253.80,203.01,162.42,4.92,15.63,640.90,572.77,0.00,0.00,1.453,223.814,-9.572,59.182,-3.19,-3.28,-2.98,2.98,0.67,0.60,0.968,0.967,-0.028,-0.053,0.250,0.249,
29.939,11110100,1,0,0,26,0,0.00,0.00,152.07,183.00,184.55,0.00,58.02,0.00,54.35,0.00,48.07,0.00,151.00,85.00,239.00,135.00,0.00,94.00,122.61,202.00,202.23,147.00,7.26,2.00,152.59,226.00,203.01,147.00,4.92,2.00,640.62,569.91,0.00,0.00,1.453,223.814,-9.572,59.182,-3.19,-3.28,-2.98,2.98,0.67,0.60,0.968,0.967,-0.028,-0.053,0.250,0.249,
29.978,11111100,6,0,0,33,0,0.00,0.00,156.40,182.61,183.80,71.08,60.82,55.69,53.60,49.99,52.87,-12.71,149.00,18.00,239.00,129.00,0.00,0.00,124.69,173.00,202.80,95.82,6.54,4.26,154.52,199.35,202.64,95.00,5.55,5.08,642.46,566.35,0.00,0.00,1.457,223.814,-4.340,58.336,-3.19,-3.28,-2.98,2.98,0.67,0.60,0.969,0.969,-0.006,-0.031,0.246,0.246,
29.983,11110100,0,0,0,34,0,0.00,0.00,156.40,183.00,183.80,0.00,60.82,0.00,53.60,0.00,52.87,0.00,149.00,66.00,239.00,130.00,0.00,93.00,124.69,176.33,202.80,96.20,6.54,5.18,154.52,202.81,202.64,96.09,5.55,5.93,641.89,559.35,0.00,0.00,1.457,223.814,-4.340,58.336,-3.19,-3.28,-2.98,2.98,0.67,0.60,0.969,0.969,-0.006,-0.031,0.246,0.246,
30.022,11111100,6,0,0,41,0,0.00,0.00,156.24,182.61,186.34,71.08,58.47,55.69,53.93,49.99,50.14,-12.71,147.00,18.00,235.00,129.00,0.00,0.00,124.55,173.00,203.75,95.82,6.59,4.26,154.84,199.35,204.05,95.00,5.44,5.08,622.72,547.28,0.00,0.00,1.451,223.814,-4.311,61.735,-3.19,-3.28,-2.98,2.98,0.67,0.60,0.966,0.965,-0.006,-0.031,0.260,0.260,
30.067,11110100,7,0,0,49,0,0.00,0.00,156.24,188.00,186.34,0.00,58.47,0.00,53.93,0.00,50.14,0.00,147.00,35.00,235.00,133.00,0.00,0.00,124.55,175.42,203.75,97.66,6.59,5.03,154.84,202.37,204.05,97.50,5.44,5.75,624.98,548.67,0.00,0.00,1.450,223.814,-4.126,61.826,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.966,0.965,-0.005,-0.030,0.260,0.260,
30.139,11110100,12,0,0,62,0,0.00,0.00,155.80,188.00,187.19,0.00,58.41,0.00,55.00,0.00,45.20,0.00,143.00,33.00,234.00,135.00,0.00,0.00,124.49,175.00,203.81,98.50,6.88,4.72,154.72,202.32,204.30,98.36,4.62,5.17,627.04,550.78,0.00,0.00,1.448,223.814,-4.604,63.197,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.964,0.964,-0.007,-0.032,0.266,0.266,
30.161,11111100,3,0,0,66,0,0.00,0.00,155.78,182.61,192.24,71.08,58.74,55.69,56.26,49.99,41.89,-12.71,142.00,18.00,239.00,129.00,0.00,0.00,124.13,173.00,206.57,95.82,6.85,4.26,155.40,199.35,207.12,95.00,4.80,5.08,629.04,555.85,0.00,0.00,1.439,223.814,-4.728,68.814,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.958,0.957,-0.007,-0.033,0.288,0.288,
30.200,11111100,6,0,0,73,0,0.00,0.00,156.11,182.61,194.92,71.08,59.15,55.69,56.96,49.99,40.45,-12.71,144.00,18.00,239.00,129.00,0.00,0.00,124.04,173.00,207.77,95.82,6.36,4.26,155.77,199.35,208.53,95.00,5.08,5.08,629.02,563.18,0.00,0.00,1.432,223.814,-4.384,72.264,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.954,0.953,-0.006,-0.031,0.301,0.301,
30.222,11110100,3,0,0,77,0,0.00,0.00,155.96,188.00,193.43,0.00,59.35,0.00,56.36,0.00,41.43,0.00,143.00,35.00,239.00,138.00,0.00,0.00,123.92,173.26,207.09,99.53,6.84,4.22,155.50,200.50,207.75,99.50,4.55,5.67,628.92,569.49,0.00,0.00,1.436,223.814,-4.601,70.324,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.956,0.955,-0.007,-0.032,0.293,0.293,
30.233,11110100,1,0,0,79,0,0.00,0.00,156.13,188.00,194.47,0.00,59.34,0.00,56.48,0.00,41.05,0.00,143.00,36.00,239.00,108.00,0.00,0.00,124.11,172.35,207.65,99.50,6.78,4.30,155.59,199.58,208.23,99.53,4.93,5.49,628.87,574.72,0.00,0.00,1.434,223.814,-4.431,71.688,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.954,0.954,-0.006,-0.031,0.299,0.299,
30.256,11110100,3,0,0,83,0,0.00,0.00,156.13,188.00,194.47,0.00,59.34,0.00,56.48,0.00,41.05,0.00,143.00,36.00,239.00,125.00,0.00,0.00,124.11,172.26,207.65,99.63,6.78,4.55,155.59,199.58,208.23,99.53,4.93,5.49,628.74,579.91,0.00,0.00,1.434,223.814,-4.431,71.688,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.954,0.954,-0.006,-0.031,0.299,0.299,
30.267,11110100,1,0,0,85,0,0.00,0.00,156.13,188.00,194.47,0.00,59.34,0.00,56.48,0.00,41.05,0.00,143.00,35.00,239.00,109.00,0.00,0.00,124.11,172.43,207.65,99.76,6.78,4.48,155.59,199.83,208.23,99.67,4.93,4.77,628.81,584.38,0.00,0.00,1.434,223.814,-4.431,71.688,-3.19,-3.29,-2.97,2.98,0.66,0.59,0.954,0.954,-0.006,-0.031,0.299,0.299,
30.272,11111100,0,0,0,86,0,0.00,0.00,156.13,182.45,194.47,81.97,59.34,55.41,56.48,52.56,41.05,-2.05,143.00,36.00,239.00,139.00,0.00,0.00,124.11,172.43,207.65,99.76,6.78,4.48,155.59,199.83,208.23,99.67,4.93,4.77,629.07,585.98,0.00,0.00,1.434,223.814,-4.102,71.846,-3.18,-3.29,-2.98,2.99,0.67,0.59,0.954,0.954,-0.005,-0.030,0.299,0.299,
30.311,11111100,6,0,0,93,0,0.00,0.00,156.13,183.05,194.47,82.45,59.34,55.52,56.48,53.18,41.05,-4.30,143.00,36.00,239.00,140.00,0.00,0.00,124.11,172.92,207.65,99.82,6.78,4.20,155.59,200.00,208.23,99.66,4.93,5.48,630.47,600.09,0.00,0.00,1.504,205.310,-0.929,90.904,-3.18,-3.29,-2.98,2.99,0.67,0.59,0.918,0.918,0.009,-0.017,0.397,0.397,
