ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-29 20:51:18:423
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
40.456,11101000,6,0,0,45,0,0.00,0.00,150.10,144.22,100.75,16.18,26.45,41.10,19.03,22.08,13.46,-37.70,71.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.00,229.90,122.00,85.06,2.00,5.07,426.58,65.12,0.00,0.00,13.925,16.222,-6.228,-6.584,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.860,-0.154,-0.385,-0.320,-0.336,
40.500,11101000,7,0,0,53,0,0.00,0.00,150.43,144.22,99.67,16.18,25.82,41.10,20.00,22.08,16.16,-37.70,70.00,1.00,128.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.00,229.90,122.00,85.06,2.00,5.07,428.12,62.19,0.00,0.00,13.867,16.222,-6.176,-6.916,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.931,0.856,-0.151,-0.381,-0.333,-0.349,
40.511,11101000,1,0,0,55,0,0.00,0.00,150.48,144.22,99.87,16.18,26.56,41.10,19.87,22.08,15.93,-37.70,71.00,1.00,128.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.00,229.90,122.00,85.06,2.00,5.07,426.95,63.08,0.00,0.00,13.875,16.222,-6.175,-6.882,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.931,0.857,-0.151,-0.381,-0.332,-0.347,
40.533,11100100,3,0,0,59,0,0.00,0.00,150.48,147.00,99.87,0.00,26.56,0.00,19.87,0.00,15.93,0.00,71.00,1.00,128.00,62.00,0.00,0.00,0.00,198.00,0.00,94.00,0.00,2.00,131.00,230.00,122.00,85.00,2.00,2.00,427.27,62.78,0.00,0.00,13.875,16.222,-6.175,-6.882,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.931,0.857,-0.151,-0.381,-0.332,-0.347,
40.544,11100100,1,0,0,61,0,0.00,0.00,150.48,147.00,99.87,0.00,26.56,0.00,19.87,0.00,15.93,0.00,71.00,1.00,128.00,47.00,0.00,0.00,0.00,206.00,0.00,98.00,0.00,2.00,131.00,218.00,122.00,100.00,2.00,2.00,427.60,62.47,0.00,0.00,13.875,16.222,-6.175,-6.882,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.931,0.857,-0.151,-0.381,-0.332,-0.347,
40.550,11100100,0,0,0,62,0,0.00,0.00,150.48,147.00,99.87,0.00,26.56,0.00,19.87,0.00,15.93,0.00,71.00,1.00,128.00,34.00,0.00,0.00,0.00,210.36,0.00,96.98,0.00,6.68,131.00,231.00,122.00,83.00,2.00,2.00,427.92,62.16,0.00,0.00,13.875,16.222,-6.175,-6.882,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.931,0.857,-0.151,-0.381,-0.332,-0.347,
40.622,11100100,12,0,0,75,0,0.00,0.00,150.48,147.00,99.87,0.00,26.56,0.00,19.87,0.00,15.93,0.00,71.00,1.00,128.00,34.00,0.00,0.00,0.00,195.00,0.00,93.00,0.00,2.00,131.00,220.00,122.00,100.00,2.00,2.00,428.22,60.00,0.00,0.00,13.875,16.222,-6.175,-6.882,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.931,0.857,-0.151,-0.381,-0.332,-0.347,
40.639,11100100,2,0,0,78,0,0.00,0.00,154.45,147.00,100.89,0.00,26.26,0.00,19.90,0.00,22.97,0.00,71.00,1.00,128.00,34.00,0.00,0.00,0.00,168.00,0.00,92.00,0.00,2.00,134.00,224.00,123.00,103.00,2.00,2.00,430.41,58.07,0.00,0.00,13.891,16.222,-5.793,-7.181,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.858,-0.134,-0.365,-0.345,-0.361,
40.678,11100100,6,0,0,85,0,0.00,0.00,154.08,147.00,100.80,0.00,26.60,0.00,19.75,0.00,18.81,0.00,71.00,1.00,128.00,35.00,0.00,0.00,0.00,193.00,0.00,93.00,0.00,2.00,134.00,212.00,123.00,99.00,2.00,2.00,432.38,55.95,0.00,0.00,13.885,16.222,-5.831,-7.174,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.858,-0.136,-0.366,-0.344,-0.360,
40.717,11100100,6,0,0,92,0,0.00,0.00,153.92,147.00,100.72,0.00,27.35,0.00,19.92,0.00,24.31,0.00,70.00,1.00,128.00,34.00,0.00,0.00,0.00,170.00,0.00,91.00,0.00,2.00,134.00,219.00,123.00,98.00,2.00,2.00,434.27,53.64,0.00,0.00,13.876,16.222,-5.844,-7.201,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.857,-0.136,-0.367,-0.345,-0.361,
40.733,11101000,2,0,0,95,0,0.00,0.00,154.38,144.22,100.66,16.18,26.21,41.10,20.32,22.08,25.64,-37.70,61.00,1.00,168.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,229.90,123.00,85.06,2.00,5.07,436.43,51.01,0.00,0.00,13.877,16.222,-5.796,-7.244,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.928,0.857,-0.134,-0.365,-0.347,-0.363,
40.744,11101000,1,0,0,97,0,0.00,0.00,154.67,144.22,100.78,16.18,25.95,41.10,19.78,22.08,26.81,-37.70,61.00,1.00,128.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,229.90,123.00,85.06,2.00,5.07,438.75,48.46,0.00,0.00,13.885,16.222,-5.769,-7.233,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.858,-0.133,-0.364,-0.347,-0.363,
40.750,11100000,0,0,0,98,0,0.00,0.00,154.67,147.00,100.78,0.00,25.95,0.00,19.78,0.00,26.81,0.00,61.00,1.00,128.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,208.00,123.00,97.00,2.00,2.00,441.07,45.92,0.00,0.00,13.885,16.222,-5.769,-7.233,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.858,-0.133,-0.364,-0.347,-0.363,
40.794,11100100,7,0,0,106,0,0.00,0.00,154.67,147.00,100.78,0.00,25.95,0.00,19.78,0.00,26.81,0.00,61.00,1.00,128.00,64.00,0.00,0.00,0.00,170.00,0.00,94.00,0.00,2.00,134.00,181.00,123.00,99.00,2.00,2.00,441.22,45.55,0.00,0.00,13.885,16.222,-5.769,-7.233,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.858,-0.133,-0.364,-0.347,-0.363,
40.839,11101000,7,0,0,114,0,0.00,0.00,158.44,144.22,101.93,16.18,25.57,41.10,20.30,22.08,29.88,-37.70,63.00,1.00,127.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,229.90,123.00,85.06,2.00,5.07,444.00,44.52,0.00,0.00,13.948,16.222,-5.344,-7.316,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.930,0.862,-0.114,-0.347,-0.351,-0.369,
40.850,11100100,1,0,0,116,0,0.00,0.00,158.44,147.00,101.93,0.00,25.57,0.00,20.30,0.00,29.88,0.00,63.00,1.00,127.00,61.00,0.00,0.00,0.00,168.00,0.00,91.00,0.00,2.00,150.00,210.00,123.00,97.00,2.00,2.00,446.86,43.69,0.00,0.00,13.948,16.222,-5.344,-7.316,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.930,0.862,-0.114,-0.347,-0.351,-0.369,
40.900,11101000,8,0,0,125,0,0.00,0.00,158.25,144.22,101.84,16.18,25.57,41.10,20.96,22.08,35.31,-37.70,62.00,1.00,127.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,229.90,123.00,85.06,2.00,5.07,449.31,43.13,0.00,0.00,13.942,16.222,-5.367,-7.322,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.862,-0.115,-0.348,-0.351,-0.369,
40.911,11101000,1,0,0,127,0,0.00,0.00,158.23,144.22,101.90,16.18,26.08,41.10,20.23,22.08,36.90,-37.70,62.00,1.00,128.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,229.90,123.00,85.06,2.00,5.07,451.59,42.53,0.00,0.00,13.943,16.222,-5.370,-7.315,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.929,0.862,-0.115,-0.348,-0.351,-0.368,
40.950,11101000,6,0,0,134,0,0.00,0.00,158.81,144.22,102.20,16.18,25.66,41.10,20.76,22.08,39.69,-37.70,63.00,1.00,128.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,229.90,123.00,85.06,2.00,5.07,454.27,42.25,0.00,0.00,13.965,16.222,-5.301,-7.272,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.930,0.864,-0.112,-0.346,-0.349,-0.367,
40.994,11100000,7,0,0,142,0,0.00,0.00,157.97,147.00,101.85,0.00,25.61,0.00,20.29,0.00,38.47,0.00,63.00,1.00,128.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,170.00,123.00,33.00,2.00,2.00,456.36,41.89,0.00,0.00,13.945,16.222,-5.403,-7.282,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.930,0.862,-0.117,-0.349,-0.349,-0.367,
41.000,11100000,0,0,0,143,0,0.00,0.00,162.45,147.00,103.46,0.00,25.72,0.00,19.66,0.00,43.55,0.00,64.00,1.00,173.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,169.00,125.00,93.00,2.00,2.00,459.71,37.92,0.00,0.00,13.919,16.222,-4.757,-7.863,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.924,0.862,-0.088,-0.321,-0.373,-0.392,
41.044,11100000,7,0,0,151,0,0.00,0.00,162.45,147.00,103.46,0.00,25.72,0.00,19.66,0.00,43.55,0.00,64.00,1.00,173.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,170.00,125.00,33.00,2.00,2.00,463.07,33.95,0.00,0.00,13.919,16.222,-4.757,-7.863,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.924,0.862,-0.088,-0.321,-0.373,-0.392,
41.083,11100000,6,0,0,158,0,0.00,0.00,162.45,147.00,103.46,0.00,25.72,0.00,19.66,0.00,43.55,0.00,64.00,1.00,173.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,200.00,125.00,101.00,2.00,2.00,466.56,30.02,0.00,0.00,13.919,16.222,-4.757,-7.863,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.924,0.862,-0.088,-0.321,-0.373,-0.392,
41.100,01111000,2,0,0,161,0,0.00,0.00,162.68,144.22,103.28,16.18,26.03,41.10,19.97,22.08,46.00,-37.70,66.00,1.00,181.00,63.00,0.00,0.00,39.00,0.00,174.00,0.00,2.00,0.00,0.00,229.90,0.00,85.06,0.00,5.07,470.26,26.44,0.00,0.00,13.937,16.222,-4.723,-7.808,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.925,0.863,-0.086,-0.320,-0.371,-0.390,
41.117,01110100,2,0,0,164,0,0.00,0.00,162.72,147.00,103.47,0.00,25.63,0.00,19.38,0.00,44.42,0.00,66.00,1.00,173.00,36.00,0.00,0.00,44.00,196.00,175.00,100.00,2.00,2.00,0.00,221.00,0.00,106.00,0.00,2.00,473.58,22.94,0.00,0.00,13.951,16.222,-4.720,-7.753,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.926,0.864,-0.086,-0.320,-0.369,-0.388,
41.133,01111000,2,0,0,167,0,0.00,0.00,162.57,144.22,103.57,16.18,25.75,41.10,19.88,22.08,46.77,-37.70,65.00,1.00,174.00,63.00,0.00,0.00,38.00,0.00,171.00,0.00,2.00,0.00,0.00,229.90,0.00,85.06,0.00,5.07,477.33,19.94,0.00,0.00,13.960,16.222,-4.746,-7.695,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.926,0.865,-0.088,-0.322,-0.366,-0.386,
41.178,11101000,7,0,0,175,0,0.00,0.00,168.15,144.22,105.90,16.18,25.94,41.10,19.99,22.08,48.79,-37.70,69.00,1.00,130.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,229.90,125.00,85.06,2.00,5.07,485.16,23.30,0.00,0.00,14.191,16.222,-3.387,-7.400,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.934,0.884,-0.028,-0.268,-0.356,-0.382,
41.194,11101000,2,0,0,178,0,0.00,0.00,168.04,144.22,105.59,16.18,26.06,41.10,20.25,22.08,50.07,-37.70,69.00,1.00,140.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,229.90,125.00,85.06,2.00,5.07,492.87,25.79,0.00,0.00,14.161,16.222,-3.407,-7.521,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.932,0.882,-0.028,-0.269,-0.361,-0.386,
41.239,11100100,7,0,0,6,0,0.00,0.00,168.04,147.00,105.59,0.00,26.06,0.00,20.25,0.00,50.07,0.00,69.00,1.00,140.00,35.00,0.00,0.00,0.00,209.35,0.00,99.83,0.00,4.33,154.00,255.84,125.00,118.83,2.00,6.33,500.59,28.27,0.00,0.00,14.161,16.222,-3.407,-7.521,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.932,0.882,-0.028,-0.269,-0.361,-0.386,
41.250,11100100,1,0,0,8,0,0.00,0.00,168.33,147.00,105.73,0.00,25.17,0.00,19.97,0.00,51.24,0.00,68.00,1.00,129.00,36.00,0.00,0.00,0.00,221.00,0.00,105.00,0.00,2.00,154.00,248.00,125.00,115.00,2.00,2.00,508.46,30.63,0.00,0.00,14.175,16.222,-3.346,-7.483,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.933,0.884,-0.026,-0.266,-0.359,-0.385,
41.294,10100100,7,0,0,16,0,0.00,0.00,168.33,147.00,105.73,0.00,25.17,0.00,19.97,0.00,51.24,0.00,68.00,1.00,129.00,55.00,0.00,0.00,0.00,153.00,0.00,98.00,0.00,2.00,154.00,0.00,125.00,0.00,2.00,0.00,516.31,32.60,0.00,0.00,14.175,16.222,-3.346,-7.483,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.933,0.884,-0.026,-0.266,-0.359,-0.385,
41.333,11101000,6,0,0,23,0,0.00,0.00,168.46,144.22,105.89,16.18,26.45,41.10,19.51,22.08,52.58,-37.70,68.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,229.90,125.00,85.06,2.00,5.07,524.48,34.12,0.00,0.00,14.177,16.222,-3.318,-7.485,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.933,0.884,-0.024,-0.265,-0.359,-0.385,
41.350,11100000,2,0,0,26,0,0.00,0.00,168.46,147.00,105.89,0.00,26.45,0.00,19.51,0.00,52.58,0.00,68.00,1.00,129.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,191.00,125.00,33.00,2.00,2.00,524.87,33.51,0.00,0.00,14.177,16.222,-3.318,-7.485,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.933,0.884,-0.024,-0.265,-0.359,-0.385,
41.361,11101000,1,0,0,28,0,0.00,0.00,171.12,144.22,106.69,16.18,25.25,41.10,18.70,22.08,53.25,-37.70,71.00,1.00,141.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,229.90,126.00,85.06,2.00,5.07,529.46,32.51,0.00,0.00,14.180,16.222,-2.604,-7.659,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.930,0.888,0.007,-0.234,-0.366,-0.395,
41.411,11101000,8,0,0,37,0,0.00,0.00,171.76,144.22,107.21,16.18,25.50,41.10,18.72,22.08,51.40,-37.70,70.00,1.00,139.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00,229.90,126.00,85.06,2.00,5.07,535.29,33.89,0.00,0.00,14.265,16.222,-2.388,-7.330,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.895,0.017,-0.226,-0.353,-0.383,
41.428,10100100,2,0,0,40,0,0.00,0.00,171.75,147.00,107.03,0.00,25.73,0.00,19.10,0.00,50.22,0.00,70.00,1.00,152.00,66.00,0.00,0.00,0.00,143.00,0.00,101.00,0.00,2.00,157.00,0.00,126.00,0.00,2.00,0.00,540.75,34.40,0.00,0.00,14.246,16.222,-2.390,-7.412,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.934,0.894,0.017,-0.226,-0.357,-0.386,
41.433,11101000,0,0,0,41,0,0.00,0.00,172.12,144.22,107.27,16.18,25.05,41.10,19.08,22.08,52.38,-37.70,70.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00,229.90,126.00,85.06,2.00,5.07,546.73,35.34,0.00,0.00,14.262,16.222,-2.301,-7.354,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.896,0.021,-0.222,-0.354,-0.385,
41.472,11100100,6,0,0,48,0,0.00,0.00,172.12,147.00,107.27,0.00,25.05,0.00,19.08,0.00,52.38,0.00,70.00,1.00,129.00,36.00,0.00,0.00,0.00,223.00,0.00,106.00,0.00,2.00,157.00,259.00,126.00,123.00,2.00,2.00,552.54,36.28,0.00,0.00,14.262,16.222,-2.301,-7.354,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.896,0.021,-0.222,-0.354,-0.385,
41.478,11100100,0,0,0,49,0,0.00,0.00,172.12,147.00,107.27,0.00,25.05,0.00,19.08,0.00,52.38,0.00,70.00,1.00,129.00,35.00,0.00,0.00,0.00,184.00,0.00,97.00,0.00,2.00,157.00,219.00,126.00,104.00,2.00,2.00,558.34,37.23,0.00,0.00,14.262,16.222,-2.301,-7.354,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.896,0.021,-0.222,-0.354,-0.385,
41.517,11100100,6,0,0,56,0,0.00,0.00,171.84,147.00,107.23,0.00,25.05,0.00,18.92,0.00,53.14,0.00,70.00,1.00,129.00,35.00,0.00,0.00,0.00,198.00,0.00,100.00,0.00,2.00,157.00,249.00,126.00,116.00,2.00,2.00,559.68,39.71,0.00,0.00,14.269,16.222,-2.369,-7.318,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.896,0.018,-0.226,-0.353,-0.383,
41.533,11100000,2,0,0,59,0,0.00,0.00,171.84,147.00,107.23,0.00,25.05,0.00,18.92,0.00,53.14,0.00,70.00,1.00,129.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00,208.00,126.00,103.00,2.00,2.00,559.79,39.80,0.00,0.00,14.269,16.222,-2.369,-7.318,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.896,0.018,-0.226,-0.353,-0.383,
41.550,11101000,2,0,0,62,0,0.00,0.00,169.65,144.22,106.76,16.18,25.51,41.10,19.88,22.08,53.44,-37.70,70.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.00,229.90,126.00,85.06,2.00,5.07,556.58,40.25,0.00,0.00,14.235,16.222,-2.952,-7.351,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.935,0.890,-0.008,-0.250,-0.354,-0.382,
41.567,11101000,2,0,0,65,0,0.00,0.00,169.63,144.22,106.41,16.18,25.51,41.10,19.71,22.08,54.01,-37.70,69.00,1.00,164.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.00,229.90,126.00,85.06,2.00,5.07,552.85,39.20,0.00,0.00,14.200,16.222,-2.953,-7.499,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.933,0.887,-0.008,-0.250,-0.360,-0.387,
41.611,11101000,7,0,0,73,0,0.00,0.00,169.78,144.22,106.55,16.18,25.23,41.10,19.04,22.08,54.36,-37.70,70.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.00,229.90,126.00,85.06,2.00,5.07,549.31,38.46,0.00,0.00,14.212,16.222,-2.921,-7.456,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.934,0.888,-0.007,-0.248,-0.358,-0.386,
41.628,11101000,2,0,0,76,0,0.00,0.00,169.66,144.22,106.66,16.18,25.70,41.10,19.58,22.08,54.70,-37.70,69.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.00,229.90,126.00,85.06,2.00,5.07,545.62,38.11,0.00,0.00,14.223,16.222,-2.948,-7.403,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.934,0.889,-0.008,-0.250,-0.356,-0.384,
41.633,11101000,0,0,0,77,0,0.00,0.00,169.75,144.22,106.59,16.18,26.05,41.10,19.21,22.08,54.95,-37.70,69.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.00,229.90,126.00,85.06,2.00,5.07,542.43,37.04,0.00,0.00,14.209,16.222,-2.927,-7.464,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.933,0.888,-0.007,-0.249,-0.359,-0.386,
41.672,11100100,6,0,0,84,0,0.00,0.00,169.75,147.00,106.59,0.00,26.05,0.00,19.21,0.00,54.95,0.00,69.00,1.00,129.00,36.00,0.00,0.00,0.00,247.00,0.00,115.00,0.00,2.00,155.00,284.00,126.00,129.00,2.00,2.00,539.25,35.98,0.00,0.00,14.209,16.222,-2.927,-7.464,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.933,0.888,-0.007,-0.249,-0.359,-0.386,
41.689,11101000,2,0,0,87,0,0.00,0.00,172.26,144.22,107.63,16.18,24.63,41.10,19.00,22.08,55.23,-37.70,70.00,1.00,152.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00,229.90,126.00,85.06,2.00,5.07,543.15,37.06,0.00,0.00,14.298,16.222,-2.269,-7.202,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.899,0.022,-0.222,-0.348,-0.379,
41.706,11100100,2,0,0,90,0,0.00,0.00,172.26,147.00,107.63,0.00,24.63,0.00,19.00,0.00,55.23,0.00,70.00,1.00,152.00,36.00,0.00,0.00,0.00,184.00,0.00,97.00,0.00,2.00,157.00,203.00,126.00,101.00,2.00,2.00,547.06,39.22,0.00,0.00,14.298,16.222,-2.269,-7.202,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.899,0.022,-0.222,-0.348,-0.379,
41.711,11100000,0,0,0,91,0,0.00,0.00,172.26,147.00,107.63,0.00,24.63,0.00,19.00,0.00,55.23,0.00,70.00,1.00,152.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00,196.00,126.00,101.00,2.00,2.00,550.78,41.06,0.00,0.00,14.298,16.222,-2.269,-7.202,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.899,0.022,-0.222,-0.348,-0.379,
41.750,11101000,6,0,0,98,0,0.00,0.00,172.07,144.22,107.64,16.18,26.85,41.10,19.29,22.08,51.70,-37.70,70.00,1.00,130.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00,229.90,126.00,85.06,2.00,5.07,554.40,42.22,0.00,0.00,14.287,16.222,-2.315,-7.243,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.897,0.020,-0.223,-0.350,-0.380,
41.794,10100100,7,0,0,106,0,0.00,0.00,172.07,147.00,107.64,0.00,26.85,0.00,19.29,0.00,51.70,0.00,70.00,1.00,130.00,35.00,0.00,0.00,0.00,155.00,0.00,97.00,0.00,2.00,157.00,0.00,126.00,0.00,2.00,0.00,557.89,43.83,0.00,0.00,14.287,16.222,-2.315,-7.243,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.897,0.020,-0.223,-0.350,-0.380,
41.844,11101000,8,0,0,115,0,0.00,0.00,172.00,144.22,107.87,16.18,26.18,41.10,19.35,22.08,43.74,-37.70,70.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,229.90,126.00,85.06,2.00,5.07,561.27,46.48,0.00,0.00,14.320,16.222,-2.335,-7.100,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.939,0.900,0.019,-0.225,-0.344,-0.375,
41.861,11101000,2,0,0,118,0,0.00,0.00,172.03,144.22,107.55,16.18,26.70,41.10,19.40,22.08,45.92,-37.70,70.00,1.00,153.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,229.90,126.00,85.06,2.00,5.07,560.96,45.98,0.00,0.00,14.281,16.222,-2.325,-7.270,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.936,0.897,0.020,-0.224,-0.351,-0.381,
41.878,11101000,2,0,0,121,0,0.00,0.00,172.36,144.22,107.72,16.18,25.85,41.10,19.80,22.08,47.81,-37.70,70.00,1.00,130.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,229.90,126.00,85.06,2.00,5.07,561.10,45.83,0.00,0.00,14.294,16.222,-2.245,-7.222,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.898,0.023,-0.221,-0.349,-0.380,
41.894,11100000,2,0,0,124,0,0.00,0.00,172.36,147.00,107.72,0.00,25.85,0.00,19.80,0.00,47.81,0.00,70.00,1.00,130.00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,192.00,126.00,33.00,2.00,2.00,561.23,45.68,0.00,0.00,14.294,16.222,-2.245,-7.222,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.898,0.023,-0.221,-0.349,-0.380,
41.906,11101000,1,0,0,126,0,0.00,0.00,172.07,144.22,107.75,16.18,26.26,41.10,19.64,22.08,49.16,-37.70,70.00,1.00,129.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,229.90,126.00,85.06,2.00,5.07,561.23,46.20,0.00,0.00,14.304,16.222,-2.316,-7.171,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.938,0.899,0.020,-0.224,-0.347,-0.377,
41.950,11100000,7,0,0,134,0,0.00,0.00,172.04,147.00,107.66,0.00,26.79,0.00,19.96,0.00,50.45,0.00,70.00,1.00,172.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.00,193.00,126.00,33.00,2.00,2.00,561.18,46.32,0.00,0.00,14.291,16.222,-2.324,-7.226,-4.72,-3.53,-2.77,2.60,0.58,1.12,0.937,0.898,0.020,-0.224,-0.349,-0.380,
