ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-29 18:37:44:075
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
20.967,01110000,2,0,0,124,0,0.00,0.00,98.53,211.00,161.17,0.00,3.27,0.00,2.50,0.00,-22.39,0.00,129.00,1.00,203.00,79.00,0.00,0.00,104.50,0.00,194.90,0.00,4.61,0.00,0.00,254.00,0.00,119.00,0.00,2.00,606.90,145.14,0.00,0.00,0.735,411.829,-24.969,-125.576,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.955,-0.051,-0.064,-0.291,-0.291,
20.983,10110100,2,0,0,127,0,0.00,0.00,98.23,211.00,161.23,0.00,3.25,0.00,2.46,0.00,-29.85,0.00,129.00,1.00,202.00,89.00,0.00,0.00,104.50,105.00,194.50,161.00,3.32,2.00,149.00,0.00,217.00,0.00,2.00,0.00,605.92,145.08,0.00,0.00,0.736,411.829,-25.476,-124.616,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.956,0.955,-0.052,-0.065,-0.289,-0.289,
21.056,01111100,12,0,0,140,0,0.00,0.00,98.18,211.22,161.15,59.51,3.24,3.50,2.48,2.54,-36.36,31.06,129.00,30.00,201.00,96.00,0.00,0.00,104.44,80.00,194.48,107.00,4.22,2.00,0.00,112.66,0.00,74.96,0.00,4.85,605.95,145.16,0.00,0.00,0.736,411.829,-25.555,-124.782,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.956,0.955,-0.052,-0.065,-0.290,-0.289,
21.061,01111100,0,0,0,141,0,0.00,0.00,98.08,211.22,161.14,59.51,3.24,3.50,2.45,2.54,-37.64,31.06,128.00,30.00,203.00,96.00,0.00,0.00,104.44,80.00,194.48,107.00,4.22,2.00,0.00,112.66,0.00,74.96,0.00,4.85,605.85,145.24,0.00,0.00,0.736,411.829,-25.733,-124.944,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.956,0.955,-0.053,-0.065,-0.290,-0.290,
21.106,00110100,7,0,0,149,0,0.00,0.00,98.08,211.00,161.14,0.00,3.24,0.00,2.45,0.00,-37.64,0.00,128.00,1.00,203.00,89.00,0.00,0.00,104.44,110.00,194.48,133.00,4.22,2.00,0.00,0.00,0.00,0.00,0.00,0.00,605.68,145.42,0.00,0.00,0.736,411.829,-25.733,-124.944,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.956,0.955,-0.053,-0.065,-0.290,-0.290,
21.122,11110100,2,0,0,152,0,0.00,0.00,98.03,211.00,160.84,0.00,3.22,0.00,2.49,0.00,-39.27,0.00,129.00,1.00,203.00,90.00,0.00,0.00,104.56,66.52,194.40,203.97,3.38,3.92,146.00,89.00,218.00,185.00,2.00,2.00,605.49,145.44,0.00,0.00,0.735,411.829,-25.821,-125.507,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.955,-0.053,-0.066,-0.291,-0.291,
21.200,10110100,13,0,0,166,0,0.00,0.00,98.03,211.00,160.84,0.00,3.22,0.00,2.48,0.00,-39.27,0.00,129.00,1.00,203.00,89.00,0.00,0.00,104.56,178.00,194.40,102.00,3.38,2.00,146.00,0.00,218.00,0.00,2.00,0.00,605.30,145.46,0.00,0.00,0.735,411.829,-25.821,-125.507,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.955,-0.053,-0.066,-0.291,-0.291,
21.217,01111100,2,0,0,169,0,0.00,0.00,98.10,211.22,160.79,59.51,3.20,3.50,2.48,2.54,-41.39,31.06,129.00,30.00,203.00,96.00,0.00,0.00,104.29,80.00,194.36,107.00,3.48,2.00,0.00,112.66,0.00,74.96,0.00,4.85,605.25,145.21,0.00,0.00,0.735,411.829,-25.692,-125.487,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.955,-0.052,-0.065,-0.291,-0.291,
21.233,01111100,2,0,0,172,0,0.00,0.00,98.02,211.22,160.81,59.51,3.20,3.50,2.46,2.54,-41.87,31.06,129.00,30.00,200.00,96.00,0.00,0.00,104.29,80.00,194.36,107.00,3.48,2.00,0.00,112.66,0.00,74.96,0.00,4.85,605.18,145.01,0.00,0.00,0.735,411.829,-25.833,-125.494,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.955,-0.053,-0.066,-0.291,-0.291,
21.278,01111000,7,0,0,180,0,0.00,0.00,98.02,160.70,160.81,70.89,3.19,3.40,2.46,2.41,-41.87,-54.28,129.00,38.00,200.00,239.00,0.00,0.00,104.29,0.00,194.36,0.00,3.48,0.00,0.00,262.00,0.00,125.00,0.00,2.00,572.78,149.26,0.00,0.00,0.689,382.890,-157.728,-102.330,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.901,0.897,-0.361,-0.372,-0.241,-0.240,
21.322,11111000,7,0,0,8,0,0.00,0.00,98.08,160.82,160.45,71.16,3.17,3.41,2.47,2.35,-43.78,-53.81,128.00,49.00,202.00,239.00,0.00,0.00,104.00,0.00,194.00,0.00,2.00,0.00,158.00,279.00,216.00,165.00,2.00,2.00,540.49,153.67,0.00,0.00,0.740,356.915,-146.598,-94.925,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.902,0.897,-0.359,-0.371,-0.240,-0.239,
21.344,11111100,3,0,0,12,0,0.00,0.00,98.16,160.84,160.30,70.90,3.17,3.38,2.41,2.41,-44.08,-54.62,129.00,39.00,202.00,239.00,0.00,0.00,104.00,61.00,193.00,212.00,2.00,2.00,154.00,88.00,238.00,188.00,2.00,2.00,508.23,158.45,0.00,0.00,0.792,333.415,-136.889,-88.088,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.902,0.898,-0.359,-0.371,-0.239,-0.237,
21.383,11111100,6,0,0,19,0,0.00,0.00,98.06,160.84,160.42,70.90,3.16,3.38,2.42,2.41,-44.11,-54.62,129.00,39.00,202.00,239.00,0.00,0.00,103.00,61.00,194.00,212.00,2.00,2.00,157.00,88.00,221.00,188.00,2.00,2.00,475.98,162.80,0.00,0.00,0.844,312.472,-128.270,-83.675,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.902,0.897,-0.358,-0.371,-0.242,-0.240,
21.406,11111100,3,0,0,23,0,0.00,0.00,98.06,160.59,160.42,70.96,3.15,3.37,2.42,2.38,-44.11,-55.48,129.00,39.00,202.00,239.00,0.00,0.00,103.00,63.00,194.00,209.00,2.00,2.00,157.00,87.00,221.00,188.00,2.00,2.00,443.49,167.15,0.00,0.00,0.897,293.293,-121.074,-78.532,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.902,0.896,-0.359,-0.373,-0.242,-0.240,
21.417,11111000,1,0,0,25,0,0.00,0.00,98.06,160.66,160.42,71.02,3.15,3.37,2.41,2.37,-44.11,-55.73,129.00,39.00,202.00,239.00,0.00,0.00,103.00,0.00,194.00,0.00,2.00,0.00,157.00,270.00,221.00,140.00,2.00,2.00,411.09,171.56,0.00,0.00,0.953,276.108,-113.814,-73.801,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.902,0.896,-0.358,-0.373,-0.242,-0.240,
21.461,10111100,7,0,0,33,0,0.00,0.00,98.06,163.76,160.42,69.87,3.14,3.34,2.41,2.38,-44.11,-55.75,129.00,38.00,202.00,239.00,0.00,0.00,103.00,112.00,194.00,133.00,2.00,2.00,157.00,0.00,221.00,0.00,2.00,0.00,413.68,171.21,0.00,0.00,1.004,266.672,-102.397,-72.062,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.910,0.904,-0.335,-0.351,-0.246,-0.244,
21.500,10111100,6,0,0,40,0,0.00,0.00,101.27,163.48,159.98,69.59,3.13,3.30,2.46,2.56,-43.08,-55.48,128.00,38.00,203.00,239.00,0.00,0.00,105.00,115.00,194.00,134.00,3.16,2.00,160.00,0.00,227.00,0.00,2.00,0.00,416.70,170.39,0.00,0.00,1.063,252.533,-95.503,-68.916,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.911,0.905,-0.329,-0.347,-0.249,-0.247,
21.544,10111100,7,0,0,48,0,0.00,0.00,101.33,163.48,159.98,69.59,3.12,3.30,2.42,2.56,-42.39,-55.48,128.00,38.00,198.00,239.00,0.00,0.00,105.00,115.00,194.00,134.00,3.16,2.00,148.00,0.00,216.00,0.00,2.00,0.00,419.71,169.38,0.00,0.00,1.119,239.741,-90.631,-65.408,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.911,0.905,-0.328,-0.347,-0.249,-0.247,
21.556,11111000,1,0,0,50,0,0.00,0.00,101.27,163.91,159.99,69.81,3.13,3.31,2.43,2.40,-43.53,-55.48,129.00,38.00,202.00,239.00,0.00,0.00,105.00,0.00,194.00,0.00,3.16,0.00,151.00,262.00,238.00,127.00,2.00,2.00,423.04,168.99,0.00,0.00,1.175,228.844,-85.723,-62.040,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.913,0.906,-0.325,-0.344,-0.248,-0.246,
21.578,11111000,3,0,0,54,0,0.00,0.00,101.27,163.70,160.12,69.98,3.12,3.32,2.45,2.38,-42.47,-55.44,128.00,38.00,204.00,239.00,0.00,0.00,104.72,0.00,193.85,0.00,3.73,0.00,148.00,257.00,216.00,121.00,2.00,2.00,426.40,168.92,0.00,0.00,1.228,218.652,-82.354,-58.673,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.913,0.906,-0.326,-0.346,-0.246,-0.243,
21.583,10111100,0,0,0,55,0,0.00,0.00,101.21,163.63,159.97,70.11,3.11,3.33,2.45,2.38,-42.22,-55.58,128.00,37.00,203.00,239.00,0.00,0.00,104.72,110.00,193.85,148.00,3.73,2.00,150.00,0.00,217.00,0.00,2.00,0.00,429.63,168.75,0.00,0.00,1.280,209.466,-79.048,-56.293,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.913,0.906,-0.326,-0.347,-0.246,-0.244,
21.622,11111000,6,0,0,62,0,0.00,0.00,101.21,163.70,159.97,69.85,3.10,3.31,2.45,2.40,-42.22,-55.36,128.00,37.00,203.00,117.00,0.00,0.00,104.72,0.00,193.85,0.00,3.73,0.00,150.00,267.00,217.00,140.00,2.00,2.00,430.31,168.74,0.00,0.00,1.331,201.343,-75.837,-54.422,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.913,0.905,-0.325,-0.347,-0.247,-0.245,
21.639,01111000,2,0,0,65,0,0.00,0.00,101.16,163.70,160.03,69.85,3.10,3.31,2.43,2.40,-42.38,-55.36,128.00,37.00,200.00,117.00,0.00,0.00,104.72,0.00,193.85,0.00,3.73,0.00,0.00,267.00,0.00,140.00,0.00,2.00,430.43,169.10,0.00,0.00,1.380,194.076,-73.131,-52.370,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.913,0.905,-0.324,-0.347,-0.247,-0.245,
21.650,00111100,1,0,0,67,0,0.00,0.00,101.16,163.79,160.03,69.84,3.09,3.31,2.43,2.38,-42.38,-55.33,128.00,38.00,200.00,239.00,0.00,0.00,104.72,96.00,193.85,181.00,3.73,2.00,0.00,0.00,0.00,0.00,0.00,0.00,430.62,169.46,0.00,0.00,1.427,187.666,-70.565,-50.624,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.914,0.906,-0.323,-0.346,-0.247,-0.245,
21.667,00111100,2,0,0,70,0,0.00,0.00,101.16,163.80,160.03,69.87,3.09,3.31,2.43,2.41,-42.38,-55.24,128.00,38.00,200.00,239.00,0.00,0.00,104.72,117.00,193.85,144.00,3.73,2.00,0.00,0.00,0.00,0.00,0.00,0.00,430.49,169.64,0.00,0.00,1.472,181.900,-68.388,-49.030,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.914,0.906,-0.322,-0.347,-0.247,-0.244,
21.683,10111100,2,0,0,73,0,0.00,0.00,101.32,163.80,160.09,69.87,3.07,3.31,2.41,2.41,-41.56,-55.24,128.00,38.00,203.00,239.00,0.00,0.00,104.68,117.00,193.61,144.00,3.73,2.00,136.00,0.00,216.00,0.00,2.00,0.00,430.58,169.75,0.00,0.00,1.517,176.454,-66.294,-47.198,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.914,0.906,-0.322,-0.347,-0.245,-0.243,
21.700,00111100,2,0,0,76,0,0.00,0.00,101.24,163.80,159.90,69.87,3.07,3.31,2.42,2.41,-41.60,-55.24,128.00,38.00,204.00,239.00,0.00,0.00,104.63,117.00,193.72,144.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,430.73,169.64,0.00,0.00,1.558,171.711,-64.520,-46.299,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.914,0.906,-0.321,-0.347,-0.247,-0.244,
21.717,00111100,2,0,0,79,0,0.00,0.00,101.24,164.13,159.90,69.72,3.07,3.31,2.42,2.37,-41.60,-55.12,128.00,38.00,204.00,239.00,0.00,0.00,104.63,110.00,193.72,147.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,431.09,169.66,0.00,0.00,1.595,167.956,-62.612,-45.376,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.915,0.906,-0.318,-0.344,-0.248,-0.245,
21.761,00111100,7,0,0,87,0,0.00,0.00,101.43,164.13,159.89,69.72,3.09,3.31,2.37,2.37,-41.09,-55.12,128.00,38.00,206.00,239.00,0.00,0.00,104.68,110.00,193.61,147.00,3.73,2.00,0.00,0.00,0.00,0.00,0.00,0.00,431.51,169.65,0.00,0.00,1.630,164.329,-61.184,-44.347,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.915,0.906,-0.317,-0.344,-0.248,-0.245,
21.806,10111100,7,0,0,95,0,0.00,0.00,104.25,163.86,159.37,69.91,3.12,3.30,2.44,2.40,-41.41,-55.28,128.00,38.00,204.00,239.00,0.00,0.00,105.60,115.00,193.69,136.00,4.18,2.00,155.00,0.00,228.00,0.00,2.00,0.00,432.31,169.45,0.00,0.00,1.717,156.314,-57.419,-42.435,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.917,0.907,-0.312,-0.341,-0.250,-0.247,
21.822,10111100,2,0,0,98,0,0.00,0.00,104.72,163.82,159.58,69.81,3.12,3.28,2.38,2.34,-40.69,-55.27,128.00,38.00,205.00,239.00,0.00,0.00,105.72,88.00,193.85,184.00,3.73,2.00,148.96,0.00,217.59,0.00,4.56,0.00,433.19,169.26,0.00,0.00,1.806,148.505,-54.421,-40.267,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.917,0.907,-0.310,-0.340,-0.250,-0.246,
21.867,11111000,7,0,0,106,0,0.00,0.00,104.72,166.79,159.58,68.94,3.12,3.30,2.38,2.33,-40.69,-53.68,128.00,37.00,205.00,239.00,0.00,0.00,105.72,0.00,193.85,0.00,3.73,0.00,148.96,254.00,217.59,122.00,4.56,2.00,436.43,168.64,0.00,0.00,1.853,146.801,-50.025,-40.036,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.923,0.914,-0.289,-0.320,-0.253,-0.250,
21.944,10111100,13,0,0,120,0,0.00,0.00,104.79,166.88,159.53,69.02,3.10,3.29,2.36,2.29,-38.32,-54.06,128.00,37.00,204.00,97.00,0.00,0.00,105.93,110.00,193.50,149.00,3.98,2.00,149.00,0.00,217.00,0.00,2.00,0.00,439.75,168.55,0.00,0.00,1.875,145.233,-49.374,-39.281,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.924,0.915,-0.288,-0.319,-0.251,-0.248,
21.961,11111000,2,0,0,123,0,0.00,0.00,104.75,166.89,159.21,68.28,3.08,3.28,2.47,2.29,-39.17,-52.80,128.00,37.00,203.00,97.00,0.00,0.00,105.93,0.00,193.50,0.00,3.98,0.00,158.00,255.00,230.00,120.00,2.00,2.00,442.83,167.73,0.00,0.00,1.887,144.104,-48.938,-39.929,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.923,0.913,-0.287,-0.319,-0.256,-0.253,
21.978,01111000,2,0,0,126,0,0.00,0.00,104.91,166.89,159.24,68.28,3.10,3.28,2.36,2.29,-37.98,-52.80,128.00,37.00,203.00,97.00,0.00,0.00,105.87,0.00,193.73,0.00,3.65,0.00,0.00,255.00,0.00,120.00,0.00,2.00,445.91,166.75,0.00,0.00,1.903,142.912,-48.458,-39.754,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.923,0.913,-0.287,-0.318,-0.257,-0.254,
22.022,11111000,7,0,0,134,0,0.00,0.00,108.69,166.89,158.99,68.28,3.10,3.28,2.45,2.29,-35.88,-52.80,129.00,37.00,200.00,97.00,0.00,0.00,106.50,0.00,193.50,0.00,3.32,0.00,127.04,255.00,195.24,120.00,4.74,2.00,449.33,165.70,0.00,0.00,1.988,137.251,-45.347,-38.487,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.925,0.915,-0.278,-0.312,-0.260,-0.257,
22.039,11111000,2,0,0,137,0,0.00,0.00,107.10,170.55,159.17,67.69,3.09,3.29,2.41,2.04,-35.94,-49.18,128.00,35.00,202.00,97.00,0.00,0.00,106.13,0.00,193.73,0.00,3.65,0.00,126.00,254.00,195.00,120.00,2.00,2.00,453.99,164.87,0.00,0.00,1.925,142.985,-45.213,-39.776,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.928,0.919,-0.268,-0.300,-0.259,-0.256,
22.056,10111100,2,0,0,140,0,0.00,0.00,108.64,170.66,158.94,67.71,3.12,3.31,2.42,2.08,-35.36,-51.22,129.00,36.00,200.00,97.00,0.00,0.00,106.67,106.00,193.52,129.00,4.17,2.00,127.04,0.00,195.24,0.00,4.74,0.00,457.41,164.10,0.00,0.00,1.894,146.290,-44.468,-40.856,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.930,0.922,-0.258,-0.290,-0.260,-0.258,
22.061,11111000,0,0,0,141,0,0.00,0.00,108.64,170.86,158.94,68.70,3.12,3.36,2.42,1.75,-35.36,-47.46,129.00,35.00,200.00,98.00,0.00,0.00,106.67,0.00,193.52,0.00,4.17,0.00,127.04,257.00,195.24,121.00,4.74,2.00,460.86,163.79,0.00,0.00,1.859,149.434,-45.240,-40.816,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.932,0.923,-0.258,-0.289,-0.255,-0.253,
22.100,11111000,6,0,0,148,0,0.00,0.00,108.64,170.86,159.00,68.70,3.12,3.38,2.41,1.76,-33.80,-47.46,136.00,35.00,200.00,98.00,0.00,0.00,106.74,0.00,193.36,0.00,3.55,0.00,127.04,257.00,195.24,121.00,4.74,2.00,464.12,164.38,0.00,0.00,1.810,153.443,-46.707,-41.747,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.932,0.923,-0.260,-0.290,-0.254,-0.252,
22.111,11111000,1,0,0,150,0,0.00,0.00,108.64,170.58,159.00,66.79,3.11,3.28,2.41,2.32,-33.80,-46.10,136.00,35.00,200.00,98.00,0.00,0.00,106.74,0.00,193.36,0.00,3.55,0.00,127.04,262.00,195.24,132.00,4.74,2.00,467.20,163.71,0.00,0.00,1.765,156.976,-48.025,-44.552,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.929,0.921,-0.261,-0.290,-0.264,-0.261,
22.156,11111100,7,0,0,158,0,0.00,0.00,108.55,171.07,158.86,68.70,3.11,3.36,2.46,1.78,-32.93,-46.27,128.00,35.00,200.00,98.00,0.00,0.00,106.79,67.00,193.38,205.00,4.15,2.00,127.15,88.00,195.10,185.00,4.57,2.00,468.60,164.74,0.00,0.00,1.701,162.572,-51.257,-44.162,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.929,0.921,-0.270,-0.299,-0.253,-0.250,
22.167,11111000,1,0,0,160,0,0.00,0.00,108.45,170.73,158.95,66.71,3.11,3.28,2.42,2.33,-31.95,-46.13,129.00,35.00,200.00,98.00,0.00,0.00,106.68,0.00,193.39,0.00,3.73,0.00,127.04,253.00,195.24,120.00,4.74,2.00,468.20,164.08,0.00,0.00,1.628,169.153,-54.204,-48.007,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.925,0.917,-0.274,-0.302,-0.263,-0.260,
22.183,11111000,2,0,0,163,0,0.00,0.00,108.59,170.60,158.91,67.09,3.13,3.28,2.44,2.23,-31.23,-45.21,137.00,35.00,200.00,98.00,0.00,0.00,106.91,0.00,193.40,0.00,4.43,0.00,127.04,257.00,195.11,121.00,4.71,2.00,466.46,163.80,0.00,0.00,1.570,175.368,-56.607,-49.400,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.925,0.917,-0.277,-0.304,-0.261,-0.258,
22.228,11111000,7,0,0,171,0,0.00,0.00,108.46,170.60,159.00,67.09,3.12,3.28,2.45,2.23,-30.39,-45.21,139.00,35.00,199.00,98.00,0.00,0.00,106.68,0.00,193.39,0.00,3.73,0.00,127.25,257.00,195.09,121.00,4.62,2.00,464.31,162.92,0.00,0.00,1.504,182.887,-59.611,-51.316,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.924,0.917,-0.281,-0.306,-0.260,-0.257,
22.244,11111000,2,0,0,174,0,0.00,0.00,108.58,170.76,158.83,67.73,3.12,3.31,2.46,2.10,-29.23,-44.68,129.00,35.00,200.00,98.00,0.00,0.00,106.68,0.00,193.39,0.00,3.73,0.00,127.25,263.00,195.09,133.00,4.62,2.00,462.26,162.30,0.00,0.00,1.441,191.076,-62.380,-52.992,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.924,0.917,-0.282,-0.306,-0.257,-0.255,
22.256,10111100,1,0,0,176,0,0.00,0.00,108.58,171.39,158.83,68.74,3.12,3.33,2.46,1.82,-29.23,-44.10,129.00,35.00,200.00,99.00,0.00,0.00,106.68,94.00,193.39,177.00,3.73,2.00,127.25,0.00,195.09,0.00,4.62,0.00,460.64,163.89,0.00,0.00,1.373,201.322,-65.110,-54.419,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.926,0.920,-0.281,-0.304,-0.251,-0.249,
22.333,10111100,13,0,0,10,0,0.00,0.00,108.58,170.71,158.83,67.89,3.11,3.31,2.46,2.02,-29.23,-42.23,129.00,35.00,200.00,98.00,0.00,0.00,106.68,117.00,193.39,133.00,3.73,2.00,127.25,0.00,195.09,0.00,4.62,0.00,459.58,163.33,0.00,0.00,1.330,207.301,-67.719,-57.304,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.924,0.918,-0.284,-0.306,-0.256,-0.254,
22.372,10111100,6,0,0,17,0,0.00,0.00,108.76,171.51,158.75,68.86,3.15,3.31,2.48,1.62,-29.47,-43.46,128.00,35.00,200.00,98.00,0.00,0.00,106.64,107.00,193.41,139.00,3.87,2.00,126.89,0.00,195.14,0.00,4.31,0.00,485.05,160.23,0.00,0.00,1.448,207.301,-9.501,-64.287,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.954,-0.030,-0.055,-0.296,-0.295,
22.383,11110000,1,0,0,19,0,0.00,0.00,108.80,172.00,158.75,0.00,3.17,0.00,2.49,0.00,-29.22,0.00,128.00,35.00,200.00,98.00,0.00,0.00,106.89,0.00,193.27,0.00,3.50,0.00,127.00,255.00,195.00,121.00,4.18,2.00,510.64,156.92,0.00,0.00,1.448,207.301,-9.699,-64.228,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.954,-0.031,-0.056,-0.296,-0.295,
22.389,10111100,0,0,0,20,0,0.00,0.00,108.67,171.51,158.69,68.86,3.16,3.39,2.52,1.65,-29.40,-43.46,128.00,35.00,201.00,98.00,0.00,0.00,106.52,107.00,193.03,139.00,3.93,2.00,126.93,0.00,194.91,0.00,4.40,0.00,536.39,153.54,0.00,0.00,1.448,207.301,-9.988,-64.118,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.954,-0.032,-0.057,-0.295,-0.295,
22.461,10111100,12,0,0,33,0,0.00,0.00,108.77,171.51,158.86,68.86,3.16,3.43,2.47,1.67,-28.66,-43.46,138.00,35.00,199.00,98.00,0.00,0.00,106.52,107.00,193.03,139.00,3.93,2.00,127.00,0.00,195.00,0.00,4.18,0.00,562.17,149.90,0.00,0.00,1.448,207.301,-10.041,-63.888,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.954,-0.032,-0.058,-0.294,-0.294,
22.478,10111100,2,0,0,36,0,0.00,0.00,108.82,171.51,158.72,68.86,3.17,3.44,2.50,1.68,-28.72,-43.46,137.00,35.00,201.00,98.00,0.00,0.00,106.64,107.00,193.05,139.00,3.53,2.00,127.00,0.00,195.00,0.00,4.18,0.00,587.57,145.33,0.00,0.00,1.448,207.301,-10.262,-64.084,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.954,-0.033,-0.059,-0.295,-0.294,
22.489,10110100,1,0,0,38,0,0.00,0.00,108.82,172.00,158.72,0.00,3.17,0.00,2.50,0.00,-28.72,0.00,137.00,35.00,201.00,98.00,0.00,0.00,106.64,110.00,193.05,147.00,3.53,2.00,127.00,0.00,195.00,0.00,4.18,0.00,613.27,141.48,0.00,0.00,1.448,207.301,-10.262,-64.084,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.954,-0.033,-0.059,-0.295,-0.294,
22.539,11110000,8,0,0,47,0,0.00,0.00,108.82,172.00,158.72,0.00,3.17,0.00,2.50,0.00,-28.72,0.00,137.00,36.00,201.00,98.00,0.00,0.00,106.64,0.00,193.05,0.00,3.53,0.00,127.00,253.00,195.00,238.00,4.18,2.00,612.93,141.59,0.00,0.00,1.448,207.301,-10.262,-64.084,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.955,0.954,-0.033,-0.059,-0.295,-0.294,
22.583,10110100,7,0,0,55,0,0.00,0.00,112.10,172.00,158.78,0.00,3.18,0.00,2.50,0.00,-27.58,0.00,128.00,36.00,199.00,98.00,0.00,0.00,108.13,103.00,193.14,160.00,3.61,2.00,127.94,0.00,194.78,0.00,5.24,0.00,614.04,141.91,0.00,0.00,1.451,207.301,-7.232,-63.666,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.956,0.955,-0.020,-0.045,-0.293,-0.293,
22.600,10111100,2,0,0,58,0,0.00,0.00,113.05,171.51,158.60,68.86,3.20,3.46,2.54,1.68,-26.28,-43.46,137.00,35.00,199.00,98.00,0.00,0.00,108.00,107.00,192.00,139.00,2.00,2.00,128.39,0.00,194.36,0.00,5.69,0.00,615.64,142.99,0.00,0.00,1.454,207.301,-6.391,-62.220,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.958,0.957,-0.016,-0.041,-0.288,-0.287,
22.644,10111100,7,0,0,66,0,0.00,0.00,113.05,171.51,158.52,68.86,3.20,3.46,2.59,1.69,-24.95,-43.46,128.00,35.00,199.00,98.00,0.00,0.00,108.00,107.00,192.00,139.00,2.00,2.00,128.39,0.00,194.36,0.00,5.69,0.00,617.28,143.89,0.00,0.00,1.454,207.301,-6.390,-62.305,-3.86,-3.97,-2.86,2.74,1.18,1.13,0.958,0.957,-0.016,-0.041,-0.288,-0.287,
