ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 21:03:38:785
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
73.467,11011100,6,0,0,53,0,0.00,0.00,98.00,252.38,0.00,139.08,0.00,46.72,0.00,38.66,0.00,55.44,177.00,83.00,239.00,209.00,0.00,0.00,67.00,222.54,156.00,168.68,2.00,9.25,89.10,257.41,175.48,165.87,5.27,9.20,631.00,649.01,0.00,0.00,5.492,49.868,-0.867,20.457,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.936,0.935,0.033,-0.063,0.350,0.348,
73.478,11011100,1,0,0,55,0,0.00,0.00,98.00,252.38,0.00,139.08,0.00,46.72,0.00,38.66,0.00,55.44,177.00,83.00,239.00,209.00,0.00,0.00,88.90,222.54,175.19,168.68,5.80,9.25,97.35,257.41,174.34,165.87,4.81,9.20,630.66,649.42,0.00,0.00,5.492,49.868,-0.867,20.457,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.936,0.935,0.033,-0.063,0.350,0.348,
73.489,11111100,1,0,0,57,0,0.00,0.00,98.41,251.65,222.25,139.01,45.19,47.05,29.69,38.94,-45.00,55.39,179.00,107.00,239.00,209.00,0.00,0.00,88.48,222.34,150.84,168.58,16.44,9.37,103.00,257.32,157.00,165.74,2.00,9.01,630.04,650.04,0.00,0.00,5.490,49.868,-1.025,20.542,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.936,0.935,0.030,-0.066,0.351,0.349,
73.561,11111100,12,0,0,70,0,0.00,0.00,98.41,251.48,222.25,139.10,45.19,46.82,29.69,38.92,-45.00,55.41,179.00,84.00,239.00,208.00,0.00,0.00,88.48,222.21,150.84,168.48,16.44,9.37,103.00,257.13,157.00,165.89,2.00,9.24,629.67,650.31,0.00,0.00,5.489,49.868,-1.067,20.572,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.936,0.935,0.029,-0.066,0.352,0.350,
73.611,11111100,8,0,0,79,0,0.00,0.00,98.41,251.01,222.25,139.16,45.19,46.84,29.69,38.92,-45.00,54.46,179.00,84.00,239.00,209.00,0.00,0.00,88.48,221.93,150.84,168.56,16.44,9.13,103.00,256.78,157.00,166.06,2.00,9.27,629.07,650.67,0.00,0.00,5.488,49.868,-1.190,20.609,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.935,0.934,0.027,-0.069,0.352,0.350,
73.617,11001100,0,0,0,80,0,0.00,0.00,98.00,251.23,0.00,139.08,0.00,46.66,0.00,39.16,0.00,55.15,177.00,84.00,239.00,209.00,0.00,0.00,0.00,221.99,0.00,168.59,0.00,9.17,79.00,257.03,168.00,165.87,2.00,9.28,628.54,651.04,0.00,0.00,5.488,49.868,-1.150,20.614,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.935,0.934,0.028,-0.068,0.353,0.350,
73.656,11011100,6,0,0,87,0,0.00,0.00,98.00,240.98,0.00,140.04,0.00,47.60,0.00,40.75,0.00,53.53,175.00,102.00,239.00,219.00,0.00,0.00,84.00,216.68,175.00,168.16,2.00,7.52,102.00,252.26,171.00,166.20,2.00,9.17,624.24,652.98,0.00,0.00,5.460,49.868,-3.179,21.279,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.932,0.927,-0.008,-0.103,0.363,0.359,
73.694,01001100,6,0,0,94,0,0.00,0.00,98.00,240.98,0.00,140.04,0.00,47.60,0.00,40.75,0.00,53.53,175.00,102.00,239.00,219.00,0.00,0.00,0.00,216.68,0.00,168.16,0.00,7.52,0.00,252.26,0.00,166.20,0.00,9.17,619.94,654.92,0.00,0.00,5.460,49.868,-3.179,21.279,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.932,0.927,-0.008,-0.103,0.363,0.359,
73.711,11011100,2,0,0,97,0,0.00,0.00,98.00,246.97,0.00,139.55,0.00,47.37,0.00,39.66,0.00,54.20,174.00,106.00,239.00,208.00,0.00,0.00,84.00,220.15,175.00,168.31,2.00,7.61,94.00,255.21,172.00,165.94,2.00,8.98,618.11,655.97,0.00,0.00,5.473,49.868,-2.012,20.986,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.933,0.931,0.013,-0.083,0.358,0.356,
73.756,11001100,7,0,0,105,0,0.00,0.00,98.00,246.97,0.00,139.55,0.00,47.37,0.00,39.66,0.00,54.20,174.00,106.00,239.00,208.00,0.00,0.00,0.00,220.15,0.00,168.31,0.00,7.61,178.14,255.21,165.98,165.94,4.48,8.98,616.35,656.95,0.00,0.00,5.473,49.868,-2.012,20.986,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.933,0.931,0.013,-0.083,0.358,0.356,
73.794,11111100,6,0,0,112,0,0.00,0.00,98.41,238.54,222.25,139.83,45.19,48.93,29.69,40.37,-45.00,51.42,179.00,82.00,239.00,214.00,0.00,0.00,88.48,215.93,150.84,168.02,16.44,8.27,103.00,251.23,157.00,165.80,2.00,9.17,611.71,658.84,0.00,0.00,5.452,49.868,-3.686,21.409,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.931,0.926,-0.017,-0.112,0.365,0.361,
73.839,11111100,7,0,0,120,0,0.00,0.00,98.41,223.55,222.25,140.76,45.19,49.17,29.69,43.23,-45.00,49.72,179.00,83.00,239.00,213.00,0.00,0.00,88.48,208.37,150.84,168.02,16.44,7.61,103.00,243.65,157.00,166.32,2.00,9.50,601.90,659.16,0.00,0.00,5.444,49.868,-6.424,20.748,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.933,0.924,-0.065,-0.159,0.354,0.349,
73.856,11111100,2,0,0,123,0,0.00,0.00,98.41,222.97,222.25,141.50,45.19,49.01,29.69,43.74,-45.00,45.60,179.00,82.00,239.00,213.00,0.00,0.00,88.48,207.79,150.84,168.21,16.44,7.80,103.00,243.28,157.00,166.50,2.00,9.40,595.65,658.11,0.00,0.00,5.440,49.868,-6.541,20.838,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.932,0.923,-0.067,-0.161,0.355,0.350,
73.894,11001100,6,0,0,130,0,0.00,0.00,98.00,222.97,0.00,141.50,0.00,49.01,0.00,43.74,0.00,45.60,170.00,82.00,239.00,213.00,0.00,0.00,0.00,207.79,0.00,168.21,0.00,7.80,184.00,243.28,170.00,166.50,2.00,9.40,589.40,657.07,0.00,0.00,5.440,49.868,-6.541,20.838,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.932,0.923,-0.067,-0.161,0.355,0.350,
73.900,11001100,0,0,0,131,0,0.00,0.00,98.00,222.97,0.00,141.50,0.00,49.01,0.00,43.74,0.00,45.60,170.00,82.00,239.00,213.00,0.00,0.00,0.00,207.79,0.00,168.21,0.00,7.80,184.00,243.28,170.00,166.50,2.00,9.40,580.97,656.72,0.00,0.00,5.440,49.868,-6.541,20.838,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.932,0.923,-0.067,-0.161,0.355,0.350,
73.939,11011100,6,0,0,138,0,0.00,0.00,98.00,222.97,0.00,141.50,0.00,49.01,0.00,43.74,0.00,45.60,170.00,82.00,239.00,213.00,0.00,0.00,184.00,207.79,170.00,168.21,2.00,7.80,230.66,243.28,171.64,166.50,3.63,9.40,572.55,656.37,0.00,0.00,5.440,49.868,-6.541,20.838,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.932,0.923,-0.067,-0.161,0.355,0.350,
73.944,11111100,0,0,0,139,0,0.00,0.00,98.41,223.17,222.25,141.03,45.19,49.30,29.69,43.36,-45.00,43.72,179.00,82.00,239.00,214.00,0.00,0.00,88.48,208.16,150.84,168.15,16.44,8.02,103.00,243.92,157.00,166.51,2.00,8.77,567.29,654.93,0.00,0.00,5.442,49.868,-6.514,20.801,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.933,0.923,-0.066,-0.161,0.355,0.349,
73.967,11111100,3,0,0,143,0,0.00,0.00,98.41,223.36,222.25,141.24,45.19,49.43,29.69,43.64,-45.00,42.87,179.00,82.00,239.00,214.00,0.00,0.00,88.48,208.22,150.84,168.15,16.44,7.91,103.00,244.00,157.00,166.50,2.00,8.88,567.17,655.11,0.00,0.00,5.441,49.868,-6.489,20.824,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.932,0.923,-0.066,-0.160,0.355,0.350,
74.039,11111100,12,0,0,156,0,0.00,0.00,98.41,219.75,222.25,141.94,45.19,49.49,29.69,44.61,-45.00,38.51,179.00,82.00,239.00,215.00,0.00,0.00,88.48,206.43,150.84,168.43,16.44,7.81,103.00,242.18,157.00,166.81,2.00,9.53,565.87,655.69,0.00,0.00,5.420,49.868,-7.240,21.083,-3.32,-3.05,-2.74,2.69,0.57,0.77,0.930,0.920,-0.079,-0.173,0.359,0.353,
74.111,11011100,12,0,0,169,0,0.00,0.00,98.00,219.66,0.00,142.05,0.00,50.11,0.00,44.17,0.00,36.21,169.00,82.00,239.00,201.00,0.00,0.00,175.00,206.37,167.00,168.73,2.00,7.91,183.91,242.42,171.02,167.00,5.38,9.40,564.49,656.24,0.00,0.00,5.421,49.868,-7.286,21.071,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.930,0.920,-0.080,-0.173,0.359,0.353,
74.183,11011100,12,0,0,2,0,0.00,0.00,98.00,219.79,0.00,141.97,0.00,49.60,0.00,44.10,0.00,36.97,169.00,82.00,239.00,215.00,0.00,0.00,174.00,206.43,166.00,168.65,2.00,7.81,184.91,242.42,171.12,167.00,3.42,9.40,563.13,656.83,0.00,0.00,5.421,49.868,-7.269,21.086,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.930,0.920,-0.079,-0.173,0.359,0.353,
74.194,11111100,1,0,0,4,0,0.00,0.00,98.41,219.00,222.25,141.86,45.19,48.80,29.69,44.19,-45.00,31.73,179.00,83.00,239.00,214.00,0.00,0.00,88.48,206.14,150.84,168.72,16.44,7.82,103.00,242.29,157.00,166.99,2.00,9.42,561.45,657.55,0.00,0.00,5.416,49.868,-7.447,21.144,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.929,0.919,-0.082,-0.176,0.360,0.354,
74.206,11111100,1,0,0,6,0,0.00,0.00,98.41,218.95,222.25,141.13,45.19,48.45,29.69,45.07,-45.00,29.02,179.00,83.00,239.00,213.00,0.00,0.00,88.48,206.13,150.84,168.67,16.44,7.78,103.00,242.15,157.00,166.98,2.00,9.65,559.66,658.29,0.00,0.00,5.416,49.868,-7.477,21.113,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.930,0.919,-0.083,-0.177,0.359,0.353,
74.222,11111100,2,0,0,9,0,0.00,0.00,98.41,218.94,222.25,141.54,45.19,48.70,29.69,44.33,-45.00,27.58,179.00,83.00,239.00,213.00,0.00,0.00,88.48,206.10,150.84,168.67,16.44,7.61,103.00,241.99,157.00,167.07,2.00,9.54,557.81,659.02,0.00,0.00,5.415,49.868,-7.486,21.135,-3.32,-3.04,-2.74,2.69,0.57,0.78,0.929,0.919,-0.083,-0.177,0.359,0.353,
74.272,11111100,8,0,0,18,0,0.00,0.00,98.41,218.67,222.25,141.49,45.19,48.67,29.69,44.39,-45.00,23.41,179.00,83.00,239.00,212.00,0.00,0.00,88.48,205.87,150.84,168.73,16.44,7.74,103.00,242.11,157.00,166.96,2.00,9.51,557.23,659.21,0.00,0.00,5.413,49.868,-7.552,21.160,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.929,0.918,-0.084,-0.178,0.360,0.354,
74.311,11011100,6,0,0,25,0,0.00,0.00,98.00,218.34,0.00,141.51,0.00,48.39,0.00,44.85,0.00,20.90,168.00,83.00,237.00,213.00,0.00,0.00,175.00,205.71,167.00,168.69,2.00,7.71,185.11,241.85,170.40,167.07,2.98,9.41,556.58,659.47,0.00,0.00,5.411,49.868,-7.631,21.184,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.929,0.918,-0.085,-0.179,0.360,0.354,
74.367,11011100,9,0,0,35,0,0.00,0.00,98.00,218.46,0.00,141.45,0.00,48.76,0.00,44.48,0.00,22.57,168.00,83.00,232.00,213.00,0.00,0.00,176.29,205.78,168.46,168.71,12.04,7.58,189.73,241.85,178.45,167.07,8.46,9.41,555.95,659.66,0.00,0.00,5.412,49.868,-7.611,21.166,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.929,0.918,-0.085,-0.179,0.360,0.354,
74.411,11111100,7,0,0,43,0,0.00,0.00,98.41,217.32,222.25,141.10,45.19,48.80,29.69,43.62,-45.00,21.38,179.00,83.00,239.00,201.00,0.00,0.00,88.48,205.30,150.84,168.08,16.44,7.70,103.00,241.13,157.00,166.52,2.00,9.45,555.21,660.11,0.00,0.00,5.402,49.868,-7.847,21.334,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.928,0.916,-0.089,-0.182,0.362,0.356,
74.417,11111100,0,0,0,44,0,0.00,0.00,98.41,217.15,222.25,140.34,45.19,48.14,29.69,44.63,-45.00,20.76,179.00,82.00,239.00,215.00,0.00,0.00,88.48,205.21,150.84,168.07,16.44,7.68,103.00,241.10,157.00,166.46,2.00,9.56,554.45,660.55,0.00,0.00,5.402,49.868,-7.884,21.301,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.928,0.917,-0.090,-0.183,0.362,0.355,
74.433,11111100,2,0,0,47,0,0.00,0.00,98.41,217.05,222.25,140.62,45.19,47.84,29.69,44.02,-45.00,19.65,179.00,82.00,239.00,215.00,0.00,0.00,88.48,205.13,150.84,167.79,16.44,7.78,103.00,240.86,157.00,166.28,2.00,9.21,553.67,661.16,0.00,0.00,5.399,49.868,-7.905,21.391,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.916,-0.090,-0.183,0.363,0.357,
74.478,11011100,7,0,0,55,0,0.00,0.00,98.00,217.05,0.00,140.62,0.00,47.84,0.00,44.02,0.00,19.65,167.00,82.00,237.00,215.00,0.00,0.00,174.00,205.13,168.00,167.79,2.00,7.78,184.11,240.86,170.89,166.28,3.41,9.21,553.01,661.70,0.00,0.00,5.399,49.868,-7.905,21.391,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.916,-0.090,-0.183,0.363,0.357,
74.489,11111100,1,0,0,57,0,0.00,0.00,98.41,216.52,222.25,139.95,45.19,47.82,29.69,43.02,-45.00,19.38,179.00,82.00,239.00,215.00,0.00,0.00,88.48,204.79,150.84,167.42,16.44,7.51,103.00,240.52,157.00,165.93,2.00,9.20,552.31,662.34,0.00,0.00,5.395,49.868,-8.007,21.452,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.092,-0.185,0.364,0.358,
74.528,11001100,6,0,0,64,0,0.00,0.00,98.00,216.52,0.00,139.95,0.00,47.82,0.00,43.02,0.00,19.38,167.00,82.00,238.00,215.00,0.00,0.00,0.00,204.79,0.00,167.42,0.00,7.51,175.00,240.52,167.00,165.93,2.00,9.20,551.58,663.01,0.00,0.00,5.395,49.868,-8.007,21.452,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.092,-0.185,0.364,0.358,
74.533,11111100,0,0,0,65,0,0.00,0.00,98.41,216.43,222.25,140.14,45.19,47.69,29.69,44.21,-45.00,18.73,179.00,82.00,239.00,216.00,0.00,0.00,88.48,204.79,150.84,167.42,16.44,7.51,103.00,240.50,157.00,166.00,2.00,9.29,551.25,663.33,0.00,0.00,5.394,49.868,-8.024,21.470,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.092,-0.185,0.364,0.358,
74.572,11001100,6,0,0,72,0,0.00,0.00,98.00,216.43,0.00,140.14,0.00,47.69,0.00,44.21,0.00,18.73,167.00,82.00,238.00,216.00,0.00,0.00,0.00,204.79,0.00,167.42,0.00,7.51,174.00,240.50,166.00,166.00,2.00,9.29,550.99,663.73,0.00,0.00,5.394,49.868,-8.024,21.470,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.092,-0.185,0.364,0.358,
74.583,11111100,1,0,0,74,0,0.00,0.00,98.41,216.32,222.25,140.27,45.19,47.80,29.69,44.62,-45.00,17.95,179.00,82.00,239.00,201.00,0.00,0.00,88.48,204.81,150.84,167.82,16.44,7.75,103.00,240.72,157.00,166.33,2.00,9.36,550.71,663.76,0.00,0.00,5.396,49.868,-8.051,21.404,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.093,-0.186,0.363,0.357,
74.606,11001100,3,0,0,78,0,0.00,0.00,98.00,216.32,0.00,140.27,0.00,47.80,0.00,44.62,0.00,17.95,167.00,82.00,237.00,201.00,0.00,0.00,0.00,204.81,0.00,167.82,0.00,7.75,184.00,240.72,170.00,166.33,2.00,9.36,550.44,663.80,0.00,0.00,5.396,49.868,-8.051,21.404,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.093,-0.186,0.363,0.357,
74.611,11111100,0,0,0,79,0,0.00,0.00,98.41,216.08,222.25,140.78,45.19,47.71,29.69,43.80,-45.00,16.34,179.00,83.00,239.00,202.00,0.00,0.00,88.48,204.65,150.84,168.20,16.44,7.90,103.00,240.67,157.00,166.66,2.00,9.38,550.26,663.62,0.00,0.00,5.395,49.868,-8.104,21.379,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.094,-0.187,0.363,0.356,
74.650,11011100,6,0,0,86,0,0.00,0.00,98.00,216.08,0.00,140.78,0.00,47.71,0.00,43.80,0.00,16.34,167.00,83.00,238.00,202.00,0.00,0.00,174.00,204.65,169.00,168.20,2.00,7.90,190.00,240.67,176.00,166.66,2.00,9.38,550.08,663.45,0.00,0.00,5.395,49.868,-8.104,21.379,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.927,0.915,-0.094,-0.187,0.363,0.356,
74.661,11111100,1,0,0,88,0,0.00,0.00,98.41,203.87,222.25,142.80,45.19,47.79,29.69,42.85,-45.00,11.56,179.00,84.00,239.00,205.00,0.00,0.00,88.48,198.65,150.84,169.20,16.44,7.90,103.00,234.46,157.00,167.86,2.00,9.44,545.55,662.69,0.00,0.00,5.347,49.868,-10.462,21.150,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.924,0.909,-0.134,-0.226,0.358,0.350,
74.672,11111100,1,0,0,90,0,0.00,0.00,98.41,200.17,222.25,143.74,45.19,46.82,29.69,42.45,-45.00,6.55,179.00,97.00,239.00,211.00,0.00,0.00,88.48,196.64,150.84,169.63,16.44,7.54,103.00,232.61,157.00,168.18,2.00,9.66,539.90,661.07,0.00,0.00,5.342,49.868,-11.065,20.783,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.925,0.909,-0.145,-0.236,0.352,0.344,
74.689,11111100,2,0,0,93,0,0.00,0.00,98.41,200.86,222.25,143.39,45.19,47.72,29.69,42.66,-45.00,3.94,179.00,85.00,239.00,205.00,0.00,0.00,88.48,196.64,150.84,169.63,16.44,7.54,103.00,232.80,157.00,168.26,2.00,9.41,534.67,659.19,0.00,0.00,5.355,49.868,-10.864,20.608,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.926,0.911,-0.142,-0.233,0.349,0.341,
74.728,11011100,6,0,0,100,0,0.00,0.00,98.00,200.86,0.00,143.39,0.00,47.72,0.00,42.66,0.00,3.94,166.00,85.00,237.00,205.00,0.00,0.00,172.00,196.64,173.00,169.63,2.00,7.54,185.00,232.80,177.00,168.26,2.00,9.41,529.44,657.31,0.00,0.00,5.355,49.868,-10.864,20.608,-3.32,-3.03,-2.74,2.69,0.57,0.78,0.926,0.911,-0.142,-0.233,0.349,0.341,
74.767,11111100,6,0,0,107,0,0.00,0.00,98.41,200.27,222.25,143.70,45.19,46.99,29.69,42.29,-45.00,-3.54,179.00,85.00,239.00,210.00,0.00,0.00,88.48,196.60,150.84,169.90,16.44,7.61,103.00,232.99,157.00,168.64,2.00,9.79,524.08,655.56,0.00,0.00,5.352,49.868,-10.984,20.635,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.926,0.910,-0.144,-0.235,0.349,0.341,
74.772,11111100,0,0,0,108,0,0.00,0.00,98.41,200.27,222.25,143.87,45.19,46.78,29.69,42.49,-45.00,-5.39,179.00,97.00,239.00,210.00,0.00,0.00,88.48,196.60,150.84,169.90,16.44,7.61,103.00,233.18,157.00,168.74,2.00,9.34,518.75,653.80,0.00,0.00,5.354,49.868,-10.973,20.637,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.926,0.910,-0.143,-0.235,0.349,0.341,
74.817,11011100,7,0,0,116,0,0.00,0.00,98.00,200.27,0.00,143.87,0.00,46.78,0.00,42.49,0.00,-5.39,166.00,97.00,237.00,210.00,0.00,0.00,171.00,196.60,171.00,169.90,2.00,7.61,180.35,233.18,171.05,168.74,4.44,9.34,517.80,652.59,0.00,0.00,5.354,49.868,-10.973,20.637,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.926,0.910,-0.143,-0.235,0.349,0.341,
74.894,11111100,13,0,0,130,0,0.00,0.00,98.41,192.49,222.25,144.90,45.19,45.75,29.69,41.42,-45.00,-11.76,179.00,97.00,239.00,204.00,0.00,0.00,88.48,192.79,150.84,170.42,16.44,7.51,103.00,228.80,157.00,169.26,2.00,9.41,514.21,654.77,0.00,0.00,5.257,49.868,-12.995,21.705,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.915,0.896,-0.176,-0.266,0.364,0.355,
74.933,11001100,6,0,0,137,0,0.00,0.00,98.00,192.55,0.00,144.58,0.00,45.67,0.00,41.75,0.00,-18.62,165.00,86.00,238.00,204.00,0.00,0.00,0.00,192.81,0.00,170.36,0.00,7.54,178.31,228.86,172.03,169.28,5.34,9.21,510.33,657.20,0.00,0.00,5.262,49.868,-12.950,21.638,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.915,0.897,-0.176,-0.265,0.363,0.354,
74.972,11011100,6,0,0,144,0,0.00,0.00,98.00,192.55,0.00,144.58,0.00,45.67,0.00,41.75,0.00,-18.62,165.00,86.00,238.00,204.00,0.00,0.00,170.00,192.81,173.00,170.36,2.00,7.54,178.33,228.86,171.99,169.28,5.39,9.21,506.45,659.63,0.00,0.00,5.262,49.868,-12.950,21.638,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.915,0.897,-0.176,-0.265,0.363,0.354,
74.983,11111100,1,0,0,146,0,0.00,0.00,98.41,192.06,222.25,144.46,45.19,46.06,29.69,40.72,-45.00,-23.02,179.00,98.00,239.00,203.00,0.00,0.00,88.48,192.65,150.84,170.20,16.44,7.90,103.00,228.80,157.00,169.17,2.00,9.43,502.60,662.14,0.00,0.00,5.257,49.868,-13.057,21.695,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.915,0.896,-0.177,-0.267,0.363,0.354,
75.056,11011100,12,0,0,159,0,0.00,0.00,98.00,192.36,0.00,144.67,0.00,45.97,0.00,41.44,0.00,-21.39,165.00,96.00,237.00,204.00,0.00,0.00,170.00,192.78,169.00,170.29,2.00,7.57,186.00,228.89,175.00,169.33,2.00,9.15,498.90,664.49,0.00,0.00,5.262,49.868,-12.963,21.633,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.915,0.897,-0.176,-0.265,0.362,0.353,
75.067,11001100,1,0,0,161,0,0.00,0.00,98.00,191.53,0.00,144.34,0.00,45.78,0.00,41.15,0.00,-25.60,165.00,97.00,237.00,203.00,0.00,0.00,0.00,192.40,0.00,170.31,0.00,7.63,178.34,228.63,171.98,169.24,5.28,9.74,494.79,667.04,0.00,0.00,5.252,49.868,-13.183,21.720,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.914,0.896,-0.180,-0.269,0.364,0.354,
75.078,11111100,1,0,0,163,0,0.00,0.00,98.41,191.45,222.25,144.42,45.19,45.51,29.69,41.10,-45.00,-27.99,179.00,97.00,239.00,203.00,0.00,0.00,88.48,192.34,150.84,170.23,16.44,7.52,103.00,228.54,157.00,169.18,2.00,9.76,494.42,667.17,0.00,0.00,5.250,49.868,-13.194,21.757,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.914,0.895,-0.180,-0.269,0.364,0.355,
75.100,11011100,3,0,0,167,0,0.00,0.00,98.00,191.45,0.00,144.42,0.00,45.51,0.00,41.10,0.00,-27.99,166.00,97.00,238.00,203.00,0.00,0.00,180.04,192.34,171.79,170.23,4.63,7.52,199.00,228.54,176.00,169.18,2.00,9.76,493.96,667.45,0.00,0.00,5.250,49.868,-13.194,21.757,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.914,0.895,-0.180,-0.269,0.364,0.355,
75.139,11111100,6,0,0,174,0,0.00,0.00,98.41,204.78,222.25,142.60,45.19,46.62,29.69,41.99,-45.00,-21.51,179.00,84.00,239.00,202.00,0.00,0.00,88.48,199.10,150.84,169.48,16.44,7.02,103.00,235.03,157.00,168.31,2.00,8.88,499.09,666.25,0.00,0.00,5.363,49.868,-10.192,21.129,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.925,0.910,-0.130,-0.222,0.358,0.350,
75.156,11111100,2,0,0,177,0,0.00,0.00,98.41,204.91,222.25,142.89,45.19,46.39,29.69,41.87,-45.00,-20.75,179.00,96.00,239.00,202.00,0.00,0.00,88.48,199.13,150.84,169.64,16.44,6.83,103.00,234.93,157.00,168.29,2.00,8.98,504.44,664.94,0.00,0.00,5.362,49.868,-10.179,21.141,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.925,0.910,-0.129,-0.221,0.358,0.350,
75.200,11111100,7,0,0,5,0,0.00,0.00,98.41,204.96,222.25,142.94,45.19,45.90,29.69,41.65,-45.00,-19.85,179.00,96.00,239.00,202.00,0.00,0.00,88.48,199.13,150.84,169.65,16.44,6.93,103.00,235.15,157.00,168.24,2.00,8.63,509.62,663.81,0.00,0.00,5.361,49.868,-10.179,21.157,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.925,0.910,-0.129,-0.221,0.358,0.350,
75.239,11011100,6,0,0,12,0,0.00,0.00,98.00,204.96,0.00,142.94,0.00,45.90,0.00,41.65,0.00,-19.85,166.00,96.00,235.00,202.00,0.00,0.00,170.98,199.13,165.67,169.65,5.75,6.93,181.78,235.15,171.21,168.24,6.07,8.63,515.20,662.49,0.00,0.00,5.361,49.868,-10.179,21.157,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.925,0.910,-0.129,-0.221,0.358,0.350,
75.250,11111100,1,0,0,14,0,0.00,0.00,98.41,204.58,222.25,142.60,45.19,45.57,29.69,42.14,-45.00,-17.61,179.00,84.00,239.00,202.00,0.00,0.00,88.48,198.95,150.84,169.58,16.44,7.76,103.00,234.94,157.00,168.22,2.00,9.55,520.64,660.95,0.00,0.00,5.359,49.868,-10.271,21.105,-3.32,-3.03,-2.74,2.69,0.57,0.79,0.925,0.910,-0.131,-0.223,0.357,0.350,
