ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-25 18:33:01:485
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
217.172,11111100,6,0,0,41,0,0.00,0.00,53.51,182.20,179.52,124.33,57.55,53.27,53.48,49.08,-17.28,-32.44,119.00,83.00,239.00,201.00,0.00,0.00,48.63,183.62,199.38,139.48,7.45,5.45,84.53,214.93,203.25,138.61,6.46,8.75,589.01,441.12,0.00,0.00,0.240,1188.303,-257.507,164.649,-3.27,-3.47,-2.54,2.78,1.27,1.18,0.969,0.968,-0.207,-0.211,0.133,0.133,
217.217,11111100,7,0,0,49,0,0.00,0.00,53.27,182.20,179.74,124.33,57.73,53.27,53.08,49.08,-23.01,-32.44,137.00,83.00,239.00,201.00,0.00,0.00,48.39,183.62,199.40,139.48,7.11,5.45,84.24,214.93,203.25,138.61,6.45,8.75,569.66,447.97,0.00,0.00,0.233,1221.873,-272.274,168.372,-3.27,-3.47,-2.54,2.78,1.27,1.18,0.968,0.967,-0.213,-0.217,0.132,0.132,
217.233,11111100,2,0,0,52,0,0.00,0.00,53.18,182.59,179.55,124.49,57.61,53.17,53.40,49.43,-28.04,-39.41,138.00,82.00,239.00,200.00,0.00,0.00,48.30,183.83,199.46,139.32,7.41,5.39,84.24,215.49,203.25,138.75,6.45,8.23,551.61,453.64,0.00,0.00,0.227,1252.086,-279.156,171.692,-3.27,-3.47,-2.54,2.78,1.27,1.18,0.968,0.967,-0.213,-0.217,0.131,0.131,
217.244,11111100,1,0,0,54,0,0.00,0.00,53.04,182.59,179.47,124.49,57.77,53.17,52.97,49.43,-30.80,-39.41,138.00,82.00,239.00,200.00,0.00,0.00,48.23,183.83,199.37,139.32,7.36,5.39,84.16,215.49,203.30,138.75,6.25,8.23,536.52,456.95,0.00,0.00,0.222,1279.277,-287.304,174.116,-3.27,-3.47,-2.54,2.78,1.27,1.18,0.968,0.967,-0.215,-0.219,0.130,0.130,
217.294,11111100,8,0,0,63,0,0.00,0.00,53.04,192.20,179.47,122.71,57.77,54.64,52.97,49.61,-30.80,-41.09,138.00,81.00,239.00,199.00,0.00,0.00,48.23,188.14,199.37,138.25,7.36,6.11,84.16,219.50,203.30,137.82,6.25,7.42,529.87,456.57,0.00,0.00,0.223,1303.749,-242.447,174.889,-3.29,-3.47,-2.56,2.78,1.26,1.18,0.975,0.975,-0.179,-0.183,0.130,0.130,
217.311,11111100,2,0,0,66,0,0.00,0.00,53.00,202.49,179.66,120.56,57.64,53.69,53.49,49.42,-33.18,-38.77,137.00,80.00,239.00,200.00,0.00,0.00,48.07,193.15,199.34,137.38,7.72,4.80,84.15,224.11,203.23,137.12,6.24,6.83,526.99,455.66,0.00,0.00,0.222,1325.775,-193.157,170.543,-3.29,-3.47,-2.56,2.78,1.26,1.18,0.982,0.982,-0.141,-0.145,0.125,0.125,
217.328,11111100,2,0,0,69,0,0.00,0.00,76.33,202.49,182.12,120.56,59.79,53.69,55.36,49.42,-26.75,-38.77,140.00,80.00,239.00,200.00,0.00,0.00,57.61,193.15,201.02,137.38,7.38,4.80,94.25,224.11,203.65,137.12,6.06,6.83,542.22,455.28,0.00,0.00,0.224,1345.597,-70.627,182.138,-3.29,-3.47,-2.56,2.78,1.26,1.18,0.990,0.990,-0.050,-0.054,0.133,0.133,
217.372,11111100,7,0,0,77,0,0.00,0.00,76.33,203.83,182.12,120.24,59.79,53.72,55.36,49.95,-26.75,-36.69,140.00,79.00,239.00,201.00,0.00,0.00,57.61,194.02,201.02,137.30,7.38,5.34,94.25,224.98,203.65,137.09,6.06,6.98,558.53,454.58,0.00,0.00,0.221,1363.437,-64.072,179.699,-3.29,-3.47,-2.56,2.78,1.26,1.18,0.991,0.990,-0.045,-0.048,0.129,0.129,
217.389,11111100,2,0,0,80,0,0.00,0.00,76.31,203.56,182.22,120.21,59.87,53.78,55.41,49.57,-20.92,-37.20,140.00,79.00,239.00,202.00,0.00,0.00,57.20,193.97,200.88,137.23,7.57,5.56,93.95,224.85,203.80,137.14,5.60,7.17,574.79,454.07,0.00,0.00,0.218,1379.494,-65.647,183.165,-3.29,-3.47,-2.56,2.78,1.26,1.18,0.990,0.990,-0.045,-0.049,0.130,0.130,
217.433,11111100,7,0,0,88,0,0.00,0.00,76.47,203.56,181.84,120.21,59.94,53.78,55.76,49.57,-17.55,-37.20,140.00,79.00,239.00,202.00,0.00,0.00,57.08,193.97,200.93,137.23,7.63,5.56,94.16,224.85,203.79,137.14,5.78,7.17,591.35,453.46,0.00,0.00,0.216,1393.944,-64.120,182.572,-3.29,-3.47,-2.56,2.78,1.26,1.18,0.991,0.991,-0.044,-0.047,0.129,0.129,
217.506,11111100,12,0,0,101,0,0.00,0.00,77.04,204.36,182.40,119.97,60.53,53.82,56.06,49.73,-12.28,-35.83,119.00,79.00,239.00,202.00,0.00,0.00,57.03,194.07,200.93,137.19,7.77,5.67,94.43,225.25,203.89,137.18,5.33,6.51,604.93,453.29,0.00,0.00,0.214,1406.950,-55.473,186.698,-3.28,-3.47,-2.55,2.78,1.26,1.18,0.991,0.991,-0.037,-0.041,0.130,0.130,
217.544,11111100,6,0,0,108,0,0.00,0.00,76.97,207.12,182.41,119.73,60.32,54.06,56.15,49.28,-13.95,-32.73,140.00,79.00,239.00,203.00,0.00,0.00,57.11,195.70,201.02,137.09,7.66,5.42,94.23,226.88,203.91,137.19,5.51,7.01,615.87,453.22,0.00,0.00,0.213,1418.655,-39.398,181.596,-3.28,-3.47,-2.55,2.78,1.26,1.18,0.992,0.992,-0.026,-0.029,0.126,0.126,
217.550,11111100,0,0,0,109,0,0.00,0.00,76.97,209.61,182.41,119.36,60.32,53.99,56.15,49.20,-13.95,-32.23,140.00,78.00,239.00,198.00,0.00,0.00,57.11,196.89,201.02,136.96,7.66,5.08,94.23,227.54,203.91,136.73,5.51,6.55,619.10,451.80,0.00,0.00,0.211,1429.189,-25.257,176.299,-3.28,-3.47,-2.55,2.78,1.26,1.18,0.992,0.992,-0.016,-0.019,0.121,0.121,
217.572,11111100,3,0,0,113,0,0.00,0.00,76.97,221.22,182.41,117.46,60.32,52.84,56.15,49.27,-13.95,-23.52,140.00,78.00,239.00,194.00,0.00,0.00,57.11,201.81,201.02,135.70,7.66,5.54,94.23,231.93,203.91,135.36,5.51,5.87,626.45,451.81,0.00,0.00,0.210,1438.670,46.440,189.637,-3.28,-3.47,-2.55,2.78,1.26,1.18,0.991,0.991,0.034,0.030,0.129,0.130,
217.578,11111100,0,0,0,114,0,0.00,0.00,76.97,222.19,182.41,117.57,60.32,53.01,56.15,48.45,-13.95,-16.30,140.00,77.00,239.00,193.00,0.00,0.00,57.11,202.30,201.02,135.77,7.66,4.68,94.23,232.42,203.91,135.32,5.51,5.40,634.33,451.73,0.00,0.00,0.209,1447.203,54.216,191.163,-3.28,-3.48,-2.55,2.78,1.26,1.18,0.991,0.991,0.039,0.035,0.130,0.130,
217.622,11111100,7,0,0,122,0,0.00,0.00,96.29,222.19,185.52,117.57,60.95,53.01,56.72,48.45,1.57,-16.30,143.00,77.00,239.00,193.00,0.00,0.00,65.31,202.30,202.37,135.77,8.85,4.68,102.87,232.42,205.02,135.32,5.72,5.40,648.81,452.54,0.00,0.00,0.206,1454.883,160.213,200.616,-3.28,-3.48,-2.55,2.78,1.26,1.18,0.985,0.985,0.110,0.106,0.135,0.135,
217.661,11111100,6,0,0,129,0,0.00,0.00,95.99,223.58,185.61,117.55,60.99,53.20,55.22,49.47,-5.55,-8.60,122.00,76.00,239.00,195.00,0.00,0.00,65.31,203.00,202.37,135.83,8.85,5.29,102.61,233.42,204.96,135.30,5.41,5.58,663.24,453.00,0.00,0.00,0.205,1461.795,169.900,199.680,-3.27,-3.48,-2.55,2.78,1.27,1.18,0.984,0.985,0.116,0.112,0.133,0.133,
217.700,11111100,6,0,0,136,0,0.00,0.00,97.76,223.58,186.20,117.55,61.20,53.20,56.92,49.47,17.06,-8.60,143.00,76.00,239.00,195.00,0.00,0.00,65.97,203.00,202.67,135.83,9.34,5.29,103.35,233.42,205.16,135.30,5.56,5.58,677.37,454.56,0.00,0.00,0.204,1468.015,182.928,207.414,-3.27,-3.48,-2.55,2.78,1.27,1.18,0.983,0.983,0.124,0.120,0.138,0.138,
217.711,11111100,1,0,0,138,0,0.00,0.00,97.90,224.06,186.32,117.43,61.27,53.45,56.73,49.27,20.53,-2.11,122.00,76.00,239.00,196.00,0.00,0.00,65.97,203.41,202.67,135.74,9.34,5.44,103.52,233.81,205.16,135.30,5.79,5.54,691.08,456.74,0.00,0.00,0.202,1473.614,191.901,209.080,-3.27,-3.48,-2.54,2.78,1.27,1.18,0.982,0.982,0.129,0.126,0.138,0.138,
217.728,11111100,2,0,0,141,0,0.00,0.00,97.90,225.22,186.32,117.48,61.27,53.16,56.73,49.27,20.53,3.90,122.00,76.00,239.00,196.00,0.00,0.00,65.97,203.86,202.67,135.71,9.34,5.89,103.52,234.40,205.16,135.19,5.79,5.71,700.63,457.85,0.00,0.00,0.201,1478.652,200.008,208.787,-3.27,-3.48,-2.54,2.79,1.27,1.18,0.981,0.982,0.134,0.131,0.137,0.138,
217.772,11111100,7,0,0,149,0,0.00,0.00,97.90,226.01,186.32,117.33,61.27,53.35,56.73,49.58,20.53,10.20,122.00,76.00,239.00,196.00,0.00,0.00,65.97,204.41,202.67,135.53,9.34,5.43,103.52,234.46,205.16,135.19,5.79,5.69,710.03,458.70,0.00,0.00,0.201,1483.187,205.932,206.567,-3.27,-3.48,-2.54,2.79,1.27,1.17,0.981,0.982,0.138,0.134,0.136,0.136,
217.794,11111100,3,0,0,153,0,0.00,0.00,99.30,225.62,186.74,117.63,61.60,53.54,57.12,49.59,25.80,5.67,143.00,76.00,239.00,196.00,0.00,0.00,66.57,204.07,202.91,135.55,9.65,5.97,104.16,234.47,205.27,135.18,5.84,5.67,713.27,459.59,0.00,0.00,0.200,1487.268,215.769,216.313,-3.27,-3.48,-2.54,2.79,1.27,1.17,0.980,0.980,0.143,0.140,0.141,0.141,
217.839,11111100,7,0,0,161,0,0.00,0.00,114.76,225.62,188.73,117.63,60.55,53.54,54.98,49.59,30.82,5.67,126.00,76.00,239.00,196.00,0.00,0.00,73.12,204.07,205.07,135.55,10.64,5.97,111.19,234.47,206.29,135.18,5.48,5.67,721.51,460.91,0.00,0.00,0.214,1362.258,279.272,201.426,-3.27,-3.48,-2.54,2.79,1.27,1.17,0.969,0.970,0.200,0.196,0.142,0.142,
217.856,11111100,2,0,0,164,0,0.00,0.00,114.54,235.19,188.84,116.30,60.71,53.12,55.22,48.54,34.59,16.93,125.00,76.00,239.00,193.00,0.00,0.00,72.95,208.51,205.03,134.92,11.03,6.54,111.03,237.92,206.46,134.31,4.86,5.11,733.08,460.77,0.00,0.00,0.209,1378.433,343.749,193.117,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.961,0.962,0.241,0.237,0.133,0.134,
217.861,11111100,0,0,0,165,0,0.00,0.00,114.67,235.19,188.94,116.30,60.71,53.12,55.30,48.54,37.85,16.93,146.00,76.00,239.00,193.00,0.00,0.00,72.85,208.51,205.11,134.92,11.28,6.54,111.03,237.92,206.46,134.31,4.86,5.11,744.18,460.65,0.00,0.00,0.206,1392.989,348.179,196.195,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.961,0.962,0.241,0.238,0.134,0.134,
217.900,11111100,6,0,0,172,0,0.00,0.00,115.12,235.19,189.15,116.30,60.64,53.12,54.94,48.54,40.86,16.93,147.00,76.00,239.00,193.00,0.00,0.00,72.87,208.51,205.21,134.92,10.88,6.54,111.09,237.92,206.46,134.31,5.31,5.11,754.99,460.79,0.00,0.00,0.204,1406.090,354.104,200.258,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.960,0.961,0.243,0.240,0.136,0.136,
217.911,11111100,1,0,0,174,0,0.00,0.00,115.24,235.19,189.30,116.30,60.30,53.12,55.05,48.54,43.11,16.93,146.00,76.00,239.00,193.00,0.00,0.00,72.97,208.51,205.25,134.92,11.03,6.54,111.19,237.92,206.47,134.31,5.24,5.11,765.51,461.28,0.00,0.00,0.202,1417.881,357.829,203.380,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.960,0.961,0.243,0.240,0.137,0.137,
217.928,11111100,2,0,0,177,0,0.00,0.00,115.24,240.41,189.30,115.47,60.30,52.25,55.05,48.02,43.11,27.47,146.00,75.00,239.00,193.00,0.00,0.00,72.97,210.42,205.25,135.20,11.03,6.65,111.19,240.76,206.47,133.92,5.24,5.26,777.53,459.67,0.00,0.00,0.199,1428.493,392.433,188.194,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.956,0.957,0.264,0.260,0.125,0.125,
217.972,11111100,7,0,0,5,0,0.00,0.00,116.04,240.41,189.50,115.47,60.16,52.25,55.29,48.02,47.10,27.47,146.00,75.00,239.00,193.00,0.00,0.00,73.19,210.42,205.26,135.20,11.77,6.65,111.57,240.76,206.64,133.92,5.31,5.26,784.34,457.90,0.00,0.00,0.198,1438.044,400.295,190.987,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.955,0.956,0.267,0.264,0.126,0.126,
218.022,11111100,8,0,0,14,0,0.00,0.00,115.70,222.26,189.38,110.05,60.24,53.21,55.42,48.70,45.25,33.47,147.00,71.00,239.00,186.00,0.00,0.00,72.98,202.60,205.31,132.80,11.28,7.52,111.37,232.56,206.63,131.78,5.30,5.64,779.30,453.76,0.00,0.00,0.225,1311.607,255.818,137.619,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.976,0.977,0.192,0.188,0.101,0.101,
218.039,11111100,2,0,0,17,0,0.00,0.00,115.70,216.47,189.38,108.99,60.24,53.93,55.42,47.89,45.25,28.20,147.00,70.00,239.00,185.00,0.00,0.00,72.98,199.83,205.31,132.25,11.28,6.05,111.37,229.63,206.63,131.28,5.30,6.01,772.58,450.53,0.00,0.00,0.249,1189.499,211.139,134.909,-3.26,-3.50,-2.54,2.80,1.27,1.17,0.978,0.979,0.175,0.171,0.110,0.110,
218.056,11111100,2,0,0,20,0,0.00,0.00,115.70,217.08,189.38,108.87,60.24,53.92,55.42,47.71,45.25,24.83,147.00,69.00,239.00,185.00,0.00,0.00,72.98,200.02,205.31,132.33,11.28,6.20,111.37,230.10,206.63,131.40,5.30,6.26,765.86,446.77,0.00,0.00,0.274,1080.430,193.750,119.415,-3.26,-3.50,-2.54,2.80,1.27,1.17,0.978,0.979,0.177,0.173,0.107,0.107,
218.072,11111100,2,0,0,23,0,0.00,0.00,94.56,217.08,176.28,108.87,60.11,53.92,53.58,47.71,43.84,24.83,135.00,69.00,239.00,185.00,0.00,0.00,64.40,200.02,200.20,132.33,10.62,6.20,101.96,230.10,202.06,131.40,6.73,6.26,751.52,436.50,0.00,0.00,0.269,1124.787,109.903,63.261,-3.26,-3.50,-2.54,2.80,1.27,1.17,0.994,0.994,0.099,0.094,0.055,0.055,
218.083,11111100,1,0,0,25,0,0.00,0.00,94.42,217.08,176.44,108.87,60.22,53.92,53.76,47.71,40.16,24.83,135.00,69.00,239.00,185.00,0.00,0.00,64.35,200.02,200.17,132.33,10.86,6.20,101.85,230.10,202.16,131.40,6.60,6.26,735.09,427.66,0.00,0.00,0.260,1164.708,113.687,66.036,-3.26,-3.50,-2.54,2.80,1.27,1.17,0.994,0.994,0.099,0.094,0.055,0.055,
218.100,11111100,2,0,0,28,0,0.00,0.00,94.42,217.62,176.44,108.91,60.22,53.98,53.76,47.71,40.16,21.66,135.00,69.00,239.00,185.00,0.00,0.00,64.35,200.50,200.17,132.26,10.86,6.32,101.85,230.67,202.16,131.32,6.60,6.24,718.50,418.72,0.00,0.00,0.252,1200.637,119.380,68.258,-3.26,-3.50,-2.54,2.79,1.27,1.17,0.993,0.994,0.101,0.096,0.055,0.055,
218.117,11111100,2,0,0,31,0,0.00,0.00,94.31,217.62,176.54,108.91,60.13,53.98,53.78,47.71,37.10,21.66,134.00,69.00,239.00,185.00,0.00,0.00,64.08,200.50,200.23,132.26,10.80,6.32,101.80,230.67,202.04,131.32,6.50,6.24,709.64,413.12,0.00,0.00,0.245,1232.974,122.589,70.741,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.994,0.101,0.096,0.056,0.056,
218.161,11111100,7,0,0,39,0,0.00,0.00,94.33,217.62,176.68,108.91,60.12,53.98,54.05,47.71,31.80,21.66,136.00,69.00,239.00,185.00,0.00,0.00,63.81,200.50,200.23,132.26,11.17,6.32,101.70,230.67,202.20,131.32,6.62,6.24,702.45,406.58,0.00,0.00,0.240,1262.076,126.273,72.991,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.994,0.101,0.097,0.056,0.056,
218.172,11111100,1,0,0,41,0,0.00,0.00,94.22,217.62,176.75,108.91,60.14,53.98,54.14,47.71,29.97,21.66,135.00,69.00,239.00,185.00,0.00,0.00,63.88,200.50,200.25,132.26,11.07,6.32,101.70,230.67,202.20,131.32,6.62,6.24,695.14,400.39,0.00,0.00,0.235,1288.269,129.359,74.672,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.994,0.101,0.097,0.056,0.057,
218.211,11111100,6,0,0,48,0,0.00,0.00,94.22,218.31,176.75,109.45,60.14,54.11,54.14,48.03,29.97,14.47,135.00,69.00,239.00,186.00,0.00,0.00,63.88,200.97,200.25,132.81,11.07,6.41,101.70,231.45,202.20,131.79,6.62,6.07,695.57,400.65,0.00,0.00,0.230,1311.842,134.269,76.750,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.103,0.099,0.057,0.057,
218.222,11111100,1,0,0,50,0,0.00,0.00,93.94,218.31,177.08,109.45,60.34,54.11,53.77,48.03,26.80,14.47,137.00,69.00,239.00,186.00,0.00,0.00,63.55,200.97,200.34,132.81,10.96,6.41,101.59,231.45,202.34,131.79,6.97,6.07,695.94,401.02,0.00,0.00,0.227,1333.058,135.468,79.727,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.103,0.099,0.058,0.058,
218.239,11111100,2,0,0,53,0,0.00,0.00,93.94,218.58,177.08,109.59,60.34,53.89,53.77,47.84,26.80,12.92,137.00,68.00,239.00,186.00,0.00,0.00,63.55,201.00,200.34,132.85,10.96,6.30,101.59,231.52,202.34,131.90,6.97,6.02,696.18,401.43,0.00,0.00,0.223,1352.152,137.990,81.582,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.103,0.099,0.059,0.059,
218.256,11111100,2,0,0,56,0,0.00,0.00,93.90,218.58,177.29,109.59,60.18,53.89,54.18,47.84,24.64,12.92,136.00,68.00,239.00,186.00,0.00,0.00,63.66,201.00,200.23,132.85,10.95,6.30,101.48,231.52,202.38,131.90,7.11,6.02,696.45,401.95,0.00,0.00,0.221,1369.337,140.044,84.652,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.103,0.099,0.060,0.060,
218.272,11111100,2,0,0,59,0,0.00,0.00,93.89,218.58,177.60,109.59,59.99,53.89,53.77,47.84,23.08,12.92,136.00,68.00,239.00,186.00,0.00,0.00,63.60,201.00,200.29,132.85,11.18,6.30,101.44,231.52,202.37,131.90,7.06,6.02,696.69,402.64,0.00,0.00,0.218,1384.803,142.114,88.160,-3.25,-3.50,-2.53,2.79,1.28,1.17,0.993,0.993,0.103,0.100,0.062,0.062,
218.317,11111100,7,0,0,67,0,0.00,0.00,90.18,218.58,180.16,109.59,59.65,53.89,54.47,47.84,22.76,12.92,116.00,68.00,239.00,186.00,0.00,0.00,62.64,201.00,200.66,132.85,9.26,6.30,100.08,231.52,202.90,131.90,5.87,6.02,695.51,404.57,0.00,0.00,0.216,1398.723,122.751,104.051,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.994,0.089,0.085,0.073,0.073,
218.328,11111100,1,0,0,69,0,0.00,0.00,90.29,218.65,180.07,110.37,59.81,53.86,54.37,48.51,22.10,11.22,138.00,69.00,239.00,187.00,0.00,0.00,62.63,201.06,200.61,132.88,9.50,5.83,100.08,231.61,203.02,131.86,6.18,5.59,694.19,406.99,0.00,0.00,0.214,1411.250,124.329,111.506,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.089,0.085,0.077,0.077,
218.367,11111100,6,0,0,76,0,0.00,0.00,90.17,216.56,180.00,111.71,59.48,54.12,53.87,47.99,21.30,10.98,139.00,73.00,239.00,189.00,0.00,0.00,62.43,200.26,200.48,133.48,9.32,6.08,99.96,230.45,202.91,132.72,5.86,6.01,692.11,410.17,0.00,0.00,0.213,1422.525,112.717,123.518,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.080,0.077,0.085,0.085,
218.378,11111100,1,0,0,78,0,0.00,0.00,90.17,215.81,180.00,113.31,59.48,53.71,53.87,48.33,21.30,8.26,139.00,72.00,239.00,191.00,0.00,0.00,62.43,199.66,200.48,134.17,9.32,5.24,99.96,230.26,202.91,133.67,5.86,5.67,689.70,414.18,0.00,0.00,0.211,1432.673,108.937,135.187,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.077,0.073,0.093,0.093,
218.394,11111100,2,0,0,81,0,0.00,0.00,90.27,215.78,180.02,113.42,59.66,53.75,53.96,48.04,21.90,5.73,139.00,73.00,239.00,192.00,0.00,0.00,62.41,199.79,200.59,134.17,9.49,5.39,100.01,230.26,202.92,133.67,5.83,5.67,687.27,418.10,0.00,0.00,0.210,1441.806,109.572,137.224,-3.26,-3.50,-2.53,2.79,1.27,1.17,0.993,0.993,0.077,0.073,0.093,0.093,
218.439,11111100,7,0,0,89,0,0.00,0.00,90.27,216.08,180.02,113.11,59.66,53.47,53.96,48.47,21.90,3.76,139.00,73.00,239.00,191.00,0.00,0.00,62.41,199.85,200.59,134.16,9.49,5.28,100.01,230.44,202.92,133.68,5.83,5.97,684.88,421.56,0.00,0.00,0.208,1450.025,111.551,134.813,-3.26,-3.49,-2.53,2.79,1.27,1.17,0.993,0.993,0.078,0.074,0.091,0.091,
218.456,11111100,2,0,0,92,0,0.00,0.00,90.36,216.40,180.12,113.12,59.52,53.52,54.18,48.80,21.70,3.22,138.00,72.00,239.00,193.00,0.00,0.00,62.34,200.00,200.51,134.20,9.73,4.93,100.00,230.43,202.78,133.73,6.19,5.96,684.03,423.84,0.00,0.00,0.207,1457.422,114.404,136.629,-3.26,-3.49,-2.53,2.79,1.27,1.17,0.993,0.993,0.079,0.076,0.092,0.092,
218.500,11111100,7,0,0,100,0,0.00,0.00,90.35,216.43,179.90,113.23,59.59,53.51,53.88,48.35,21.15,1.33,139.00,73.00,239.00,191.00,0.00,0.00,62.34,199.96,200.51,134.23,9.73,4.80,100.07,230.44,202.88,133.67,6.50,5.99,683.13,425.49,0.00,0.00,0.206,1464.080,114.915,136.236,-3.25,-3.49,-2.53,2.79,1.28,1.17,0.993,0.993,0.079,0.076,0.091,0.091,
218.517,11111100,2,0,0,103,0,0.00,0.00,90.35,216.21,179.90,113.12,59.59,53.72,53.88,48.11,21.15,-0.43,139.00,73.00,239.00,191.00,0.00,0.00,62.34,199.96,200.51,134.23,9.73,4.80,100.07,230.44,202.88,133.68,6.50,5.97,682.95,426.16,0.00,0.00,0.205,1470.072,113.572,136.023,-3.25,-3.49,-2.53,2.79,1.28,1.17,0.993,0.993,0.078,0.075,0.091,0.091,
218.533,11111100,2,0,0,106,0,0.00,0.00,90.21,216.42,179.90,113.10,59.46,53.56,53.55,48.64,21.11,1.22,137.00,73.00,239.00,192.00,0.00,0.00,62.32,200.00,200.34,134.20,9.49,4.93,99.96,230.51,202.91,133.76,5.86,5.82,683.08,425.93,0.00,0.00,0.205,1475.465,114.322,136.367,-3.25,-3.49,-2.53,2.79,1.28,1.17,0.993,0.993,0.078,0.075,0.091,0.091,
218.550,11111100,2,0,0,109,0,0.00,0.00,85.49,216.42,183.01,113.10,59.54,53.56,54.81,48.64,19.84,1.22,141.00,73.00,239.00,192.00,0.00,0.00,61.06,200.00,201.69,134.20,8.45,4.93,98.27,230.51,204.11,133.76,5.77,5.82,681.45,426.63,0.00,0.00,0.204,1480.319,86.483,149.719,-3.25,-3.49,-2.53,2.79,1.28,1.17,0.993,0.993,0.060,0.056,0.099,0.099,
218.594,11111100,7,0,0,117,0,0.00,0.00,80.10,216.42,188.14,113.10,59.87,53.56,55.81,48.64,13.83,1.22,145.00,73.00,239.00,192.00,0.00,0.00,59.01,200.00,203.91,134.20,8.28,4.93,96.12,230.51,206.02,133.76,5.43,5.82,677.93,431.11,0.00,0.00,0.203,1484.687,57.746,194.485,-3.26,-3.49,-2.53,2.79,1.27,1.17,0.991,0.991,0.040,0.037,0.129,0.129,
218.639,11111100,7,0,0,125,0,0.00,0.00,80.29,207.85,188.33,123.23,59.72,54.77,56.46,50.64,15.72,-8.97,145.00,82.00,239.00,205.00,0.00,0.00,59.44,195.77,204.08,138.50,7.66,5.22,96.20,226.72,206.00,138.36,5.42,6.64,670.89,440.67,0.00,0.00,0.201,1488.618,3.874,260.444,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.985,0.985,0.004,0.001,0.171,0.171,
218.656,11111100,2,0,0,128,0,0.00,0.00,79.76,207.80,187.63,123.27,59.96,54.72,55.29,50.91,9.94,-12.60,145.00,82.00,239.00,205.00,0.00,0.00,58.81,195.72,203.81,138.50,8.25,4.67,95.87,226.48,205.79,138.42,5.65,6.51,663.49,449.84,0.00,0.00,0.201,1492.156,-1.935,254.997,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.986,0.986,0.000,-0.003,0.167,0.167,
218.700,11111100,7,0,0,136,0,0.00,0.00,79.76,207.20,187.63,123.24,59.96,54.98,55.29,50.36,9.94,-17.72,145.00,82.00,239.00,205.00,0.00,0.00,58.81,195.35,203.81,138.57,8.25,5.01,95.87,226.70,205.79,138.33,5.65,7.06,655.95,459.15,0.00,0.00,0.201,1495.341,-6.095,256.636,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.986,0.986,-0.002,-0.006,0.168,0.168,
218.717,11111100,2,0,0,139,0,0.00,0.00,77.77,207.20,187.50,123.24,60.45,54.98,57.45,50.36,7.09,-17.72,145.00,82.00,239.00,205.00,0.00,0.00,57.64,195.35,203.57,138.57,8.11,5.01,94.92,226.70,205.61,138.33,5.62,7.06,647.60,464.58,0.00,0.00,0.201,1498.207,-18.876,207.440,-3.26,-3.49,-2.54,2.79,1.27,1.17,0.991,0.991,-0.011,-0.014,0.136,0.136,
