ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-27 19:09:25:624
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
55.933,11111100,7,0,0,146,1,0.00,0.00,175.91,239.34,164.92,118.49,4.64,4.53,3.65,4.24,56.61,34.04,126.00,82.00,216.00,174.00,0.00,0.00,135.52,219.50,191.67,141.50,7.65,5.56,167.00,246.68,192.00,140.60,6.77,6.11,752.55,379.34,0.00,0.00,2.203,138.535,28.075,3.893,-3.42,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.214,0.176,0.019,0.020,
55.950,11111100,2,0,0,149,1,0.00,0.00,176.05,239.26,164.86,118.56,4.69,4.53,3.63,4.18,56.66,30.90,114.00,82.00,217.00,174.00,0.00,0.00,135.75,219.50,191.64,141.50,7.27,5.56,166.98,246.68,192.23,140.60,6.78,6.11,752.62,379.54,0.00,0.00,2.202,138.531,28.123,3.841,-3.42,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.214,0.177,0.019,0.019,
55.994,11111100,7,0,0,157,1,0.00,0.00,175.99,239.36,164.92,118.47,4.70,4.55,3.66,4.22,56.80,32.33,114.00,82.00,217.00,174.00,0.00,0.00,135.66,219.50,191.72,141.50,7.29,5.56,166.88,246.68,192.28,140.60,6.82,6.11,752.69,379.62,0.00,0.00,2.199,138.757,28.196,3.723,-3.42,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.214,0.177,0.018,0.019,
56.011,11111100,2,0,0,160,1,0.00,0.00,176.03,239.36,164.93,118.47,4.70,4.55,3.67,4.22,56.85,32.33,114.00,82.00,217.00,174.00,0.00,0.00,135.74,219.50,191.80,141.50,7.06,5.56,166.98,246.68,192.23,140.60,6.78,6.11,752.75,379.52,0.00,0.00,2.196,138.900,28.257,3.712,-3.42,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.215,0.177,0.018,0.018,
56.050,11111100,6,0,0,167,1,0.00,0.00,176.03,239.56,164.93,118.78,4.71,4.58,3.67,4.22,56.85,36.87,114.00,81.00,217.00,166.00,0.00,0.00,135.74,219.50,191.80,141.50,7.06,5.56,166.98,246.68,192.23,140.76,6.78,6.22,753.01,379.53,0.00,0.00,2.189,139.299,28.465,3.885,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.976,0.984,0.215,0.178,0.019,0.020,
56.089,11111100,6,0,0,174,1,0.00,0.00,175.99,239.43,165.02,118.52,4.71,4.57,3.69,4.29,56.90,37.66,114.00,82.00,217.00,174.00,0.00,0.00,135.75,219.50,191.87,141.50,7.11,5.56,166.98,246.68,192.23,140.76,6.78,6.22,753.15,379.30,0.00,0.00,2.185,139.602,28.433,3.717,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.976,0.984,0.215,0.177,0.018,0.018,
56.133,11111100,7,0,0,2,1,0.00,0.00,175.97,239.37,164.96,118.75,4.71,4.57,3.68,4.21,56.87,37.39,130.00,82.00,218.00,174.00,0.00,0.00,135.74,219.50,191.80,141.50,7.06,5.56,166.96,246.72,192.30,140.61,6.72,6.34,753.21,379.34,0.00,0.00,2.184,139.717,28.406,3.971,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.214,0.177,0.019,0.020,
56.150,11111100,2,0,0,5,1,0.00,0.00,175.98,239.35,164.98,118.68,4.72,4.59,3.69,4.18,56.91,37.49,114.00,82.00,217.00,150.00,0.00,0.00,135.71,219.50,191.71,141.50,7.17,5.56,166.88,246.62,192.28,140.68,6.82,6.28,753.25,379.37,0.00,0.00,2.182,139.799,28.434,3.914,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.215,0.177,0.019,0.020,
56.167,11111100,2,0,0,8,1,0.00,0.00,175.90,239.35,164.99,118.68,4.74,4.59,3.70,4.18,56.93,37.49,114.00,82.00,217.00,150.00,0.00,0.00,135.74,219.50,191.80,141.50,7.06,5.56,166.87,246.62,192.36,140.68,6.83,6.28,753.23,379.43,0.00,0.00,2.180,140.003,28.422,3.832,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.214,0.177,0.018,0.019,
56.172,11111100,0,0,0,9,1,0.00,0.00,175.90,239.35,164.95,118.68,4.75,4.59,3.71,4.18,56.94,37.49,115.00,82.00,217.00,150.00,0.00,0.00,135.78,219.50,191.73,141.50,7.21,5.56,166.88,246.62,192.28,140.68,6.82,6.28,753.20,379.51,0.00,0.00,2.177,140.176,28.462,3.835,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.214,0.177,0.018,0.019,
56.211,11111100,6,0,0,16,1,0.00,0.00,175.90,239.35,164.96,118.68,4.75,4.59,3.71,4.18,56.96,37.49,125.00,82.00,217.00,150.00,0.00,0.00,135.74,219.50,191.80,141.50,7.06,5.56,166.88,246.62,192.28,140.68,6.82,6.28,753.08,379.43,0.00,0.00,2.175,140.325,28.498,3.821,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.977,0.984,0.214,0.177,0.018,0.019,
56.228,11111100,2,0,0,19,1,0.00,0.00,175.90,239.42,164.96,118.76,4.75,4.59,3.71,4.27,56.96,36.08,125.00,82.00,217.00,174.00,0.00,0.00,135.74,219.41,191.80,141.53,7.06,5.43,166.88,246.44,192.28,140.58,6.82,5.68,753.06,379.56,0.00,0.00,2.170,140.595,28.615,3.900,-3.43,-3.60,-3.03,2.61,1.12,1.04,0.977,0.984,0.215,0.177,0.019,0.019,
56.272,11111100,7,0,0,27,1,0.00,0.00,175.90,239.36,164.96,118.42,4.75,4.61,3.71,4.28,56.96,37.93,125.00,82.00,217.00,174.00,0.00,0.00,135.74,219.50,191.80,141.50,7.06,5.56,166.88,246.44,192.28,140.58,6.82,5.68,753.08,379.18,0.00,0.00,2.165,140.933,28.673,3.555,-3.43,-3.60,-3.03,2.61,1.12,1.04,0.977,0.984,0.214,0.177,0.016,0.017,
56.289,11111100,2,0,0,30,1,0.00,0.00,175.86,239.39,164.84,118.77,4.77,4.61,3.71,4.27,57.00,38.21,114.00,82.00,217.00,174.00,0.00,0.00,135.68,219.50,191.76,141.50,7.51,5.56,166.88,246.50,192.28,140.67,6.82,5.73,753.09,378.99,0.00,0.00,2.160,141.300,28.758,3.727,-3.43,-3.61,-3.03,2.61,1.12,1.04,0.977,0.984,0.214,0.178,0.018,0.018,
56.333,11111100,7,0,0,38,1,0.00,0.00,175.86,239.45,164.84,118.79,4.78,4.61,3.72,4.25,57.00,38.07,114.00,82.00,217.00,174.00,0.00,0.00,135.68,219.50,191.76,141.50,7.51,5.56,166.88,246.64,192.28,140.76,6.82,6.03,753.16,378.85,0.00,0.00,2.153,141.738,28.884,3.707,-3.43,-3.61,-3.03,2.61,1.12,1.04,0.977,0.984,0.215,0.178,0.017,0.018,
56.378,11111100,7,0,0,46,1,0.00,0.00,175.87,239.43,164.98,118.70,4.77,4.62,3.72,4.32,57.02,40.39,115.00,81.00,217.00,174.00,0.00,0.00,135.68,219.50,191.76,141.57,7.51,5.29,166.88,246.72,192.28,140.55,6.82,5.64,753.23,378.80,0.00,0.00,2.149,142.037,28.939,3.823,-3.43,-3.60,-3.03,2.61,1.12,1.04,0.977,0.984,0.215,0.178,0.018,0.019,
56.394,11111100,2,0,0,49,1,0.00,0.00,175.87,239.43,164.93,118.68,4.79,4.62,3.71,4.28,57.00,38.35,114.00,82.00,217.00,174.00,0.00,0.00,135.54,219.50,191.85,141.50,8.00,5.56,166.88,246.72,192.28,140.55,6.82,5.64,753.29,378.69,0.00,0.00,2.144,142.316,28.994,3.750,-3.43,-3.60,-3.03,2.61,1.12,1.04,0.977,0.984,0.215,0.178,0.018,0.018,
56.411,11111100,2,0,0,52,1,0.00,0.00,175.88,239.37,164.95,118.75,4.78,4.61,3.73,4.33,57.02,40.54,128.00,81.00,217.00,174.00,0.00,0.00,135.59,219.50,191.82,141.50,7.92,5.56,166.88,246.87,192.28,140.64,6.82,6.05,753.27,378.65,0.00,0.00,2.144,142.352,28.953,3.891,-3.43,-3.60,-3.03,2.61,1.12,1.04,0.977,0.984,0.214,0.178,0.019,0.019,
56.450,11111100,6,0,0,59,1,0.00,0.00,177.35,239.37,165.55,118.75,4.80,4.61,3.70,4.33,57.04,40.54,126.00,81.00,218.00,174.00,0.00,0.00,135.67,219.50,192.69,141.50,12.25,5.56,167.73,246.87,192.50,140.64,6.80,6.05,753.95,379.27,0.00,0.00,2.167,140.438,29.593,4.281,-3.43,-3.60,-3.03,2.61,1.12,1.04,0.975,0.983,0.221,0.184,0.021,0.022,
56.489,11111100,6,0,0,66,1,0.00,0.00,180.49,243.74,166.19,119.17,4.79,4.60,3.66,4.27,57.12,40.36,116.00,73.00,218.00,168.00,0.00,0.00,133.39,221.66,197.25,141.85,22.15,5.68,169.16,248.49,192.71,140.81,6.66,5.86,757.64,379.76,0.00,0.00,2.148,139.940,34.051,4.278,-3.43,-3.60,-3.03,2.61,1.13,1.04,0.968,0.977,0.250,0.214,0.021,0.022,
56.561,11111100,12,0,0,79,1,0.00,0.00,180.49,244.25,166.19,119.24,4.79,4.59,3.66,4.23,57.12,40.91,116.00,82.00,218.00,168.00,0.00,0.00,133.39,221.92,197.25,142.01,22.15,5.79,169.16,248.76,192.71,140.81,6.66,5.75,761.48,380.14,0.00,0.00,2.141,140.249,34.394,4.124,-3.43,-3.61,-3.03,2.61,1.13,1.04,0.968,0.976,0.252,0.216,0.020,0.021,
56.572,11111100,1,0,0,81,1,0.00,0.00,180.66,244.27,166.54,119.41,4.78,4.61,3.66,4.27,57.17,40.91,116.00,82.00,218.00,168.00,0.00,0.00,132.25,221.87,198.56,142.00,25.72,5.62,169.16,248.76,192.71,140.81,6.66,5.75,765.45,380.85,0.00,0.00,2.140,140.309,34.586,4.618,-3.43,-3.61,-3.03,2.61,1.13,1.04,0.967,0.976,0.253,0.217,0.023,0.024,
56.611,11111100,6,0,0,88,1,0.00,0.00,180.71,244.27,166.49,119.41,4.78,4.61,3.67,4.27,57.19,40.91,116.00,82.00,218.00,168.00,0.00,0.00,132.13,221.87,198.30,142.00,25.17,5.62,169.10,248.76,192.81,140.81,6.57,5.75,769.43,381.52,0.00,0.00,2.139,140.321,34.624,4.501,-3.43,-3.61,-3.03,2.61,1.13,1.04,0.967,0.976,0.253,0.217,0.023,0.023,
56.650,11111100,6,0,0,95,1,0.00,0.00,174.64,244.27,164.71,119.41,4.82,4.61,3.72,4.27,57.02,40.91,115.00,82.00,216.00,168.00,0.00,0.00,135.65,221.87,192.00,142.00,6.89,5.62,166.87,248.76,192.36,140.81,6.83,5.75,771.18,381.96,0.00,0.00,1.832,166.106,36.904,5.158,-3.43,-3.61,-3.03,2.61,1.13,1.04,0.973,0.980,0.229,0.198,0.023,0.024,
56.656,11111100,0,0,0,96,1,0.00,0.00,172.69,244.27,164.15,119.41,4.82,4.61,3.77,4.27,56.83,40.91,114.00,82.00,216.00,168.00,0.00,0.00,135.00,221.87,191.74,142.00,6.40,5.62,165.85,248.76,192.22,140.81,6.71,5.75,771.47,381.91,0.00,0.00,1.278,240.306,51.410,7.226,-3.43,-3.61,-3.03,2.61,1.13,1.04,0.976,0.980,0.218,0.196,0.024,0.025,
56.694,11111100,6,0,0,103,1,0.00,0.00,172.69,230.73,164.15,118.08,4.82,4.66,3.77,4.19,56.83,32.28,114.00,83.00,216.00,173.00,0.00,0.00,135.00,215.27,191.74,141.31,6.40,5.28,165.85,242.87,192.22,140.69,6.71,6.47,763.14,381.79,0.00,0.00,1.395,224.199,34.395,6.625,-3.43,-3.61,-3.03,2.61,1.12,1.04,0.986,0.990,0.162,0.138,0.024,0.024,
56.733,11111100,6,0,0,110,1,0.00,0.00,167.96,230.73,162.86,118.08,4.80,4.66,3.84,4.19,55.79,32.28,123.00,83.00,216.00,173.00,0.00,0.00,132.27,215.27,191.13,141.31,7.08,5.28,163.58,242.87,191.75,140.69,6.60,6.47,752.59,380.45,0.00,0.00,1.452,216.384,28.454,3.892,-3.43,-3.61,-3.03,2.61,1.12,1.04,0.990,0.993,0.142,0.117,0.012,0.013,
56.772,11111100,6,0,0,117,1,0.00,0.00,168.02,230.66,162.93,118.15,4.80,4.67,3.83,4.25,56.31,25.71,123.00,82.00,216.00,173.00,0.00,0.00,132.22,215.32,191.12,141.36,6.92,5.17,163.58,242.98,191.75,140.67,6.60,6.29,741.87,378.88,0.00,0.00,1.504,208.829,27.335,4.084,-3.43,-3.60,-3.03,2.61,1.12,1.05,0.990,0.993,0.142,0.116,0.014,0.014,
56.811,11111100,6,0,0,124,1,0.00,0.00,167.88,230.43,162.80,117.73,4.81,4.66,3.85,4.27,55.38,25.32,123.00,82.00,216.00,173.00,0.00,0.00,132.22,215.32,191.12,141.36,6.92,5.17,163.58,243.07,191.75,140.57,6.60,6.32,730.93,377.07,0.00,0.00,1.555,201.803,25.986,3.384,-3.43,-3.60,-3.03,2.61,1.12,1.05,0.990,0.994,0.140,0.113,0.011,0.011,
56.850,11111100,6,0,0,131,1,0.00,0.00,167.92,230.43,162.83,117.73,4.80,4.66,3.82,4.27,54.60,25.32,127.00,82.00,216.00,173.00,0.00,0.00,132.16,215.32,191.13,141.36,6.73,5.17,163.48,243.07,191.65,140.57,6.64,6.32,722.30,375.44,0.00,0.00,1.606,195.370,25.219,3.363,-3.43,-3.60,-3.03,2.61,1.12,1.05,0.990,0.994,0.141,0.113,0.011,0.012,
56.889,11111100,6,0,0,138,1,0.00,0.00,167.90,230.50,162.76,118.35,4.77,4.67,3.80,4.13,54.04,18.24,123.00,70.00,216.00,173.00,0.00,0.00,132.31,215.32,191.15,141.36,7.63,5.17,163.50,242.98,191.50,140.67,7.17,6.29,714.42,374.41,0.00,0.00,1.655,189.350,24.420,4.025,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.990,0.994,0.141,0.112,0.015,0.015,
56.939,11111100,8,0,0,147,1,0.00,0.00,167.90,230.40,162.76,117.93,4.77,4.63,3.80,4.19,54.04,19.60,123.00,81.00,216.00,173.00,0.00,0.00,132.31,215.31,191.15,141.36,7.63,5.15,163.50,242.87,191.50,140.69,7.17,6.47,712.09,373.16,0.00,0.00,1.705,183.793,23.564,3.489,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.990,0.994,0.141,0.111,0.013,0.013,
57.011,11111100,12,0,0,160,1,0.00,0.00,161.04,230.40,161.22,117.93,4.61,4.62,3.74,4.17,52.48,19.60,124.00,81.00,208.00,173.00,0.00,0.00,129.56,215.31,190.93,141.36,8.03,5.15,160.66,242.87,190.90,140.69,7.00,6.47,709.19,373.17,0.00,0.00,1.539,205.064,20.572,3.700,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.994,0.996,0.112,0.086,0.012,0.013,
57.050,11111100,6,0,0,167,1,0.00,0.00,168.05,219.44,162.79,118.24,4.65,4.57,3.71,4.20,53.53,11.51,123.00,83.00,216.00,173.00,0.00,0.00,132.29,209.96,191.21,141.39,7.66,5.15,163.50,237.79,191.50,140.41,7.17,6.91,704.63,375.90,0.00,0.00,1.672,188.880,15.433,8.078,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.995,0.997,0.096,0.066,0.036,0.036,
57.089,11111100,6,0,0,174,1,0.00,0.00,157.26,219.14,160.17,118.60,4.48,4.47,3.68,4.18,49.82,13.97,121.00,83.00,209.00,173.00,0.00,0.00,127.82,210.04,190.28,141.40,6.39,4.70,158.88,237.79,190.36,140.41,6.36,6.91,695.88,376.24,0.00,0.00,1.731,183.075,6.292,3.594,-3.44,-3.59,-3.03,2.61,1.12,1.05,0.999,1.000,0.050,0.020,0.013,0.014,
57.106,11111100,2,0,0,177,1,0.00,0.00,157.27,219.14,160.06,118.60,4.46,4.46,3.66,4.17,49.08,13.97,122.00,83.00,209.00,173.00,0.00,0.00,127.86,210.04,190.22,141.40,6.45,4.70,158.88,237.79,190.36,140.41,6.36,6.91,687.09,376.46,0.00,0.00,1.781,177.882,6.104,3.404,-3.44,-3.59,-3.03,2.61,1.12,1.05,0.999,1.000,0.050,0.019,0.013,0.013,
57.122,11111100,2,0,0,180,1,0.00,0.00,157.33,219.30,160.30,117.35,4.48,4.43,3.69,4.17,50.64,11.97,121.00,69.00,209.00,172.00,0.00,0.00,127.71,209.92,190.37,140.99,6.78,5.51,158.88,237.80,190.29,140.25,5.98,6.85,678.37,375.53,0.00,0.00,1.826,173.438,6.048,2.316,-3.44,-3.58,-3.03,2.61,1.12,1.05,0.999,1.000,0.051,0.019,0.007,0.007,
57.133,11111100,1,0,0,2,1,0.00,0.00,157.33,219.37,160.30,117.91,4.49,4.43,3.69,4.05,50.64,9.56,121.00,83.00,209.00,172.00,0.00,0.00,127.71,209.81,190.37,141.07,6.78,5.11,158.88,237.79,190.29,140.20,5.98,7.06,669.72,375.34,0.00,0.00,1.869,169.331,5.922,2.939,-3.44,-3.58,-3.03,2.61,1.12,1.05,0.999,1.000,0.052,0.019,0.011,0.011,
57.206,11111100,12,0,0,15,1,0.00,0.00,157.12,219.37,159.66,117.91,4.36,4.36,3.57,3.99,47.44,9.56,121.00,83.00,209.00,172.00,0.00,0.00,127.55,209.81,190.17,141.07,6.98,5.11,158.84,237.79,190.13,140.20,6.73,7.06,663.59,374.91,0.00,0.00,1.906,166.013,5.665,2.392,-3.44,-3.58,-3.03,2.61,1.12,1.05,0.999,1.000,0.051,0.018,0.007,0.008,
57.211,11111100,0,0,0,16,1,0.00,0.00,157.22,219.70,159.68,117.63,4.38,4.36,3.58,3.93,48.11,2.21,121.00,81.00,209.00,172.00,0.00,0.00,127.84,209.81,190.13,141.21,6.34,5.23,158.77,237.79,190.05,140.20,6.20,7.06,659.32,371.33,0.00,0.00,1.936,163.345,5.842,2.015,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.999,1.000,0.053,0.019,0.005,0.006,
57.250,11111100,6,0,0,23,1,0.00,0.00,157.22,219.62,159.68,117.80,4.39,4.34,3.60,4.08,48.11,1.68,121.00,81.00,209.00,173.00,0.00,0.00,127.84,209.99,190.13,141.31,6.34,5.82,158.77,237.92,190.05,140.24,6.20,6.75,659.40,370.65,0.00,0.00,1.967,160.723,5.654,2.228,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.999,1.000,0.053,0.019,0.007,0.007,
57.256,11111100,0,0,0,24,1,0.00,0.00,157.22,219.63,159.68,118.27,4.40,4.33,3.60,4.01,48.11,1.78,121.00,82.00,209.00,173.00,0.00,0.00,127.84,209.99,190.13,141.31,6.34,5.82,158.77,237.92,190.05,140.24,6.20,6.75,659.47,370.44,0.00,0.00,1.998,158.211,5.548,2.743,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.999,1.000,0.053,0.018,0.010,0.010,
57.294,11111100,6,0,0,31,1,0.00,0.00,157.19,219.73,159.67,118.20,4.35,4.30,3.56,3.99,46.94,1.30,121.00,82.00,209.00,173.00,0.00,0.00,127.55,210.08,190.17,141.21,6.98,5.72,158.84,238.10,190.13,140.42,6.73,6.62,659.50,370.81,0.00,0.00,2.024,156.076,5.489,2.579,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.999,1.000,0.053,0.018,0.009,0.010,
57.333,11111100,6,0,0,38,1,0.00,0.00,157.19,219.86,159.67,118.20,4.35,4.30,3.56,3.97,46.94,2.13,121.00,81.00,209.00,173.00,0.00,0.00,127.55,210.40,190.17,141.35,6.98,5.59,158.84,238.03,190.13,140.34,6.73,6.49,659.54,370.69,0.00,0.00,2.047,154.250,5.473,2.517,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.999,1.000,0.054,0.018,0.009,0.009,
57.383,11111100,8,0,0,47,1,0.00,0.00,157.47,219.86,159.76,118.20,4.27,4.25,3.50,3.94,45.47,2.13,122.00,81.00,209.00,173.00,0.00,0.00,127.68,210.40,190.39,141.35,6.93,5.59,158.89,238.03,190.21,140.34,6.65,6.49,659.78,371.00,0.00,0.00,2.074,152.198,5.579,2.589,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.998,1.000,0.055,0.019,0.009,0.010,
57.400,11111100,2,0,0,50,1,0.00,0.00,157.59,220.00,159.68,118.49,4.25,4.22,3.49,3.93,45.08,0.41,122.00,82.00,209.00,173.00,0.00,0.00,127.89,210.40,190.48,141.35,6.65,5.59,158.84,238.00,190.13,140.41,6.73,6.53,659.94,371.72,0.00,0.00,2.100,150.237,5.630,2.772,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.998,1.000,0.056,0.020,0.011,0.011,
57.411,11111100,1,0,0,52,1,0.00,0.00,159.25,220.00,160.24,118.49,4.26,4.19,3.50,3.90,45.11,0.41,123.00,82.00,209.00,173.00,0.00,0.00,128.51,210.40,190.79,141.35,7.12,5.59,159.72,238.00,190.39,140.41,6.70,6.53,660.77,372.77,0.00,0.00,2.158,146.028,6.441,3.334,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.998,1.000,0.063,0.026,0.015,0.015,
57.450,11111100,6,0,0,59,1,0.00,0.00,171.79,233.75,163.98,119.13,4.24,4.15,3.43,3.90,46.90,5.56,126.00,84.00,217.00,174.00,0.00,0.00,134.00,216.50,191.65,141.50,6.29,5.56,165.37,243.81,191.61,141.07,7.12,5.95,672.09,375.13,0.00,0.00,2.172,142.299,22.368,5.313,-3.44,-3.58,-3.03,2.61,1.12,1.06,0.985,0.991,0.172,0.134,0.028,0.029,
57.489,11111100,6,0,0,66,1,0.00,0.00,171.79,234.07,163.98,119.08,4.24,4.18,3.43,3.78,46.90,6.32,126.00,84.00,217.00,175.00,0.00,0.00,134.00,216.69,191.65,141.70,6.29,6.03,165.37,244.14,191.61,140.96,7.12,6.69,683.56,377.38,0.00,0.00,2.209,139.796,22.211,4.981,-3.44,-3.58,-3.03,2.61,1.12,1.05,0.984,0.990,0.173,0.135,0.027,0.027,
57.506,11111100,2,0,0,69,1,0.00,0.00,171.79,234.00,163.98,118.86,4.24,4.17,3.43,3.84,46.90,6.83,126.00,83.00,217.00,174.00,0.00,0.00,134.00,216.87,191.65,141.72,6.29,5.87,165.37,244.14,191.61,140.96,7.12,6.69,695.03,379.41,0.00,0.00,2.241,137.796,21.940,4.624,-3.44,-3.58,-3.03,2.61,1.12,1.05,0.984,0.990,0.174,0.135,0.024,0.025,
57.556,11111100,8,0,0,78,1,0.00,0.00,171.85,234.00,163.74,118.86,4.23,4.17,3.39,3.84,51.53,6.83,114.00,83.00,217.00,174.00,0.00,0.00,133.91,216.87,191.44,141.72,6.58,5.87,165.44,244.14,191.58,140.96,7.31,6.69,706.41,381.28,0.00,0.00,2.270,135.983,21.669,4.471,-3.44,-3.58,-3.03,2.61,1.12,1.05,0.984,0.991,0.174,0.135,0.024,0.024,
57.600,11111100,7,0,0,86,1,0.00,0.00,171.84,234.12,163.75,119.07,4.22,4.19,3.40,3.70,50.69,8.56,114.00,82.00,217.00,175.00,0.00,0.00,134.00,216.91,191.50,141.62,6.31,6.35,165.44,244.22,191.58,140.79,7.31,6.33,717.76,383.17,0.00,0.00,2.294,134.546,21.508,4.649,-3.43,-3.58,-3.03,2.61,1.12,1.05,0.984,0.990,0.175,0.135,0.025,0.026,
57.611,11111100,1,0,0,88,1,0.00,0.00,171.84,233.99,163.63,118.55,4.22,4.19,3.39,3.83,52.84,7.11,114.00,82.00,217.00,174.00,0.00,0.00,134.00,216.90,191.50,141.47,6.31,6.11,165.37,244.28,191.61,140.87,7.12,6.38,728.44,384.07,0.00,0.00,2.316,133.310,21.242,4.061,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.984,0.991,0.175,0.135,0.021,0.022,
57.650,11111100,6,0,0,95,1,0.00,0.00,171.94,234.35,163.73,118.80,4.20,4.17,3.38,3.91,53.31,9.71,114.00,83.00,217.00,175.00,0.00,0.00,134.00,216.91,191.50,141.52,6.31,6.25,165.44,244.28,191.58,140.87,7.31,6.38,728.85,383.49,0.00,0.00,2.329,132.475,21.398,4.296,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.984,0.990,0.177,0.137,0.023,0.024,
57.689,11111100,6,0,0,102,1,0.00,0.00,171.94,234.27,163.73,119.10,4.20,4.15,3.38,3.79,53.31,10.19,114.00,84.00,217.00,175.00,0.00,0.00,134.00,216.91,191.50,141.60,6.31,5.91,165.44,244.19,191.58,140.80,7.31,5.93,729.11,383.32,0.00,0.00,2.342,131.712,21.299,4.504,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.984,0.990,0.177,0.137,0.025,0.025,
57.728,11111100,6,0,0,109,1,0.00,0.00,167.47,234.27,161.20,119.10,4.23,4.15,3.33,3.78,53.29,10.19,124.00,84.00,215.00,175.00,0.00,0.00,132.66,216.91,190.89,141.60,7.25,5.91,163.69,244.19,191.34,140.80,6.82,5.93,727.57,381.97,0.00,0.00,2.204,140.941,20.110,3.109,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.987,0.993,0.158,0.120,0.014,0.014,
57.733,11111100,0,0,0,110,1,0.00,0.00,167.47,227.49,161.20,117.22,4.24,4.17,3.33,3.77,53.29,9.52,124.00,69.00,215.00,173.00,0.00,0.00,132.66,213.79,190.89,140.68,7.25,5.96,163.69,241.13,191.34,139.96,6.82,6.37,723.33,380.10,0.00,0.00,2.275,137.321,15.595,2.327,-3.43,-3.59,-3.03,2.61,1.12,1.05,0.991,0.996,0.131,0.092,0.008,0.009,
57.772,11111100,6,0,0,117,1,0.00,0.00,159.20,227.49,157.75,117.22,4.16,4.17,3.34,3.77,51.76,9.52,122.00,69.00,207.00,173.00,0.00,0.00,129.10,213.79,189.30,140.68,6.56,5.96,159.61,241.13,189.83,139.96,6.81,6.37,715.85,376.70,0.00,0.00,1.979,159.272,12.618,0.911,-3.44,-3.59,-3.03,2.61,1.12,1.05,0.995,0.998,0.096,0.061,-0.001,-0.001,
57.778,11111100,0,0,0,118,1,0.00,0.00,159.02,227.49,157.68,117.22,4.16,4.17,3.34,3.77,50.56,9.52,121.00,69.00,207.00,173.00,0.00,0.00,129.00,213.79,189.35,140.68,6.29,5.96,159.65,241.13,189.91,139.96,6.24,6.37,708.35,373.70,0.00,0.00,1.746,181.014,14.198,0.904,-3.44,-3.59,-3.03,2.61,1.12,1.05,0.996,0.998,0.093,0.063,-0.001,-0.001,
57.800,11111100,3,0,0,122,1,0.00,0.00,158.89,219.80,157.44,116.09,4.15,4.14,3.31,3.75,49.25,8.73,121.00,81.00,207.00,171.00,0.00,0.00,129.08,209.86,189.17,139.91,6.52,5.41,159.46,237.51,189.42,139.21,6.81,7.12,697.47,369.74,0.00,0.00,1.800,175.997,7.783,-0.205,-3.44,-3.59,-3.03,2.61,1.12,1.05,0.998,1.000,0.060,0.029,-0.007,-0.007,
